#            iprt         eigenv.           conv.
       141.000000       -0.018550        1.000000
       142.000000       -0.018337        1.000000
       143.000000       -0.018295        1.000000
       144.000000       -0.018286        1.000000
       145.000000       -0.018284        0.000000
       146.000000       -0.018167        0.000000
       147.000000       -0.017604        1.000000
       148.000000       -0.017444        1.000000
       149.000000       -0.017319        1.000000
       150.000000       -0.017272        0.000000
       151.000000       -0.017143        0.000000
       152.000000       -0.017013        0.000000
       153.000000       -0.016681        0.000000
       154.000000       -0.016571        0.000000
       155.000000       -0.016174        1.000000
       156.000000       -0.015850        1.000000
       157.000000       -0.015818        1.000000
       158.000000       -0.015763        1.000000
       159.000000       -0.015624        1.000000
       160.000000       -0.015583        0.000000
       161.000000       -0.015550        0.000000
       162.000000       -0.015417        0.000000
       163.000000       -0.015412        0.000000
       164.000000       -0.015038        0.000000
       165.000000       -0.014770        1.000000
       166.000000       -0.014652        1.000000
       167.000000       -0.014480        1.000000
       168.000000       -0.014358        1.000000
       169.000000       -0.014312        0.000000
       170.000000       -0.014065        0.000000
       171.000000       -0.013899        0.000000
       172.000000       -0.013820        0.000000
       173.000000       -0.013596        0.000000
       174.000000       -0.013332        1.000000
       175.000000       -0.013326        0.000000
       176.000000       -0.013249        0.000000
       177.000000       -0.013161        0.000000
       178.000000       -0.013117        0.000000
       179.000000       -0.013097        0.000000
       180.000000       -0.012954        0.000000
       181.000000       -0.012905        0.000000
       182.000000       -0.012872        0.000000
       183.000000       -0.012855        0.000000
       184.000000       -0.012528        0.000000
       185.000000       -0.012479        0.000000
       186.000000       -0.012457        0.000000
       187.000000       -0.012395        0.000000
       188.000000       -0.012178        0.000000
       189.000000       -0.012046        1.000000
       190.000000       -0.012041        0.000000
       191.000000       -0.012013        0.000000
       192.000000       -0.011955        0.000000
       193.000000       -0.011907        0.000000
       194.000000       -0.011833        0.000000
       195.000000       -0.011787        0.000000
       196.000000       -0.011767        0.000000
       197.000000       -0.011641        0.000000
       198.000000       -0.011566        0.000000
       199.000000       -0.011487        0.000000
       200.000000       -0.011475        0.000000
       201.000000       -0.011415        0.000000
       202.000000       -0.011390        0.000000
       203.000000       -0.011335        0.000000
       204.000000       -0.011278        0.000000
       205.000000       -0.011171        0.000000
       206.000000       -0.011124        0.000000
       207.000000       -0.010927        0.000000
       208.000000       -0.010906        0.000000
       209.000000       -0.010791        0.000000
       210.000000       -0.010759        0.000000
       211.000000       -0.010585        0.000000
       212.000000       -0.010559        0.000000
       213.000000       -0.010542        0.000000
       214.000000       -0.010401        0.000000
       215.000000       -0.010368        0.000000
       216.000000       -0.010189        0.000000
       217.000000       -0.010161        0.000000
       218.000000       -0.010133        0.000000
       219.000000       -0.010115        0.000000
       220.000000       -0.010053        0.000000
       221.000000       -0.009892        0.000000
       222.000000       -0.009835        0.000000
       223.000000       -0.009803        0.000000
       224.000000       -0.009654        0.000000
       225.000000       -0.009514        0.000000
       226.000000       -0.009477        0.000000
       227.000000       -0.009429        0.000000
       228.000000       -0.009423        0.000000
       229.000000       -0.009385        0.000000
       230.000000       -0.009280        0.000000
       231.000000       -0.009267        0.000000
       232.000000       -0.009217        0.000000
       233.000000       -0.009200        0.000000
       234.000000       -0.009169        0.000000
       235.000000       -0.009111        0.000000
       236.000000       -0.009099        0.000000
       237.000000       -0.008992        0.000000
       238.000000       -0.008924        0.000000
       239.000000       -0.008824        0.000000
       240.000000       -0.008725        0.000000
       241.000000       -0.008723        0.000000
       242.000000       -0.008643        0.000000
       243.000000       -0.008605        0.000000
       244.000000       -0.008563        0.000000
       245.000000       -0.008556        0.000000
       246.000000       -0.008485        0.000000
       247.000000       -0.008460        0.000000
       248.000000       -0.008399        0.000000
       249.000000       -0.008279        0.000000
       250.000000       -0.008257        0.000000
       251.000000       -0.008182        0.000000
       252.000000       -0.008169        0.000000
       253.000000       -0.008153        0.000000
       254.000000       -0.008053        0.000000
       255.000000       -0.007958        0.000000
       256.000000       -0.007926        0.000000
       257.000000       -0.007907        0.000000
       258.000000       -0.007747        0.000000
       259.000000       -0.007741        0.000000
       260.000000       -0.007702        0.000000
       261.000000       -0.007688        0.000000
       262.000000       -0.007671        0.000000
       263.000000       -0.007609        0.000000
       264.000000       -0.007594        0.000000
       265.000000       -0.007586        0.000000
       266.000000       -0.007539        0.000000
       267.000000       -0.007513        0.000000
       268.000000       -0.007418        0.000000
       269.000000       -0.007410        0.000000
       270.000000       -0.007352        0.000000
       271.000000       -0.007320        0.000000
       272.000000       -0.007308        0.000000
       273.000000       -0.007268        0.000000
       274.000000       -0.007262        0.000000
       275.000000       -0.007245        0.000000
       276.000000       -0.007158        0.000000
       277.000000       -0.007086        0.000000
       278.000000       -0.007007        0.000000
       279.000000       -0.006954        0.000000
       280.000000       -0.006941        0.000000
       281.000000       -0.006908        0.000000
       282.000000       -0.006846        0.000000
       283.000000       -0.006811        0.000000
       284.000000       -0.006795        0.000000
       285.000000       -0.006789        0.000000
       286.000000       -0.006760        0.000000
       287.000000       -0.006747        0.000000
       288.000000       -0.006725        0.000000
       289.000000       -0.006702        0.000000
       290.000000       -0.006678        0.000000
       291.000000       -0.006656        0.000000
       292.000000       -0.006586        0.000000
       293.000000       -0.006563        0.000000
       294.000000       -0.006559        0.000000
       295.000000       -0.006548        0.000000
       296.000000       -0.006482        0.000000
       297.000000       -0.006401        0.000000
       298.000000       -0.006380        0.000000
       299.000000       -0.006370        0.000000
       300.000000       -0.006361        0.000000
       301.000000       -0.006342        0.000000
       302.000000       -0.006301        0.000000
       303.000000       -0.006290        0.000000
       304.000000       -0.006219        0.000000
       305.000000       -0.006198        0.000000
       306.000000       -0.006170        0.000000
       307.000000       -0.006150        0.000000
       308.000000       -0.006124        0.000000
       309.000000       -0.006107        0.000000
       310.000000       -0.006085        0.000000
       311.000000       -0.006043        0.000000
       312.000000       -0.005977        0.000000
       313.000000       -0.005955        0.000000
       314.000000       -0.005939        0.000000
       315.000000       -0.005875        0.000000
       316.000000       -0.005859        0.000000
       317.000000       -0.005835        0.000000
       318.000000       -0.005799        0.000000
       319.000000       -0.005784        0.000000
       320.000000       -0.005768        0.000000
       321.000000       -0.005761        0.000000
       322.000000       -0.005686        0.000000
       323.000000       -0.005674        0.000000
       324.000000       -0.005598        0.000000
       325.000000       -0.005581        0.000000
       326.000000       -0.005567        0.000000
       327.000000       -0.005558        0.000000
       328.000000       -0.005548        0.000000
       329.000000       -0.005530        0.000000
       330.000000       -0.005512        0.000000
       331.000000       -0.005500        0.000000
       332.000000       -0.005489        0.000000
       333.000000       -0.005472        0.000000
       334.000000       -0.005458        0.000000
       335.000000       -0.005391        0.000000
       336.000000       -0.005385        0.000000
       337.000000       -0.005356        0.000000
       338.000000       -0.005340        0.000000
       339.000000       -0.005292        0.000000
       340.000000       -0.005262        0.000000
       341.000000       -0.005252        0.000000
       342.000000       -0.005238        0.000000
       343.000000       -0.005212        0.000000
       344.000000       -0.005190        0.000000
       345.000000       -0.005184        0.000000
       346.000000       -0.005178        0.000000
       347.000000       -0.005153        0.000000
       348.000000       -0.005147        0.000000
       349.000000       -0.005129        0.000000
       350.000000       -0.005058        0.000000
       351.000000       -0.005039        0.000000
       352.000000       -0.005021        0.000000
       353.000000       -0.004983        0.000000
       354.000000       -0.004967        0.000000
       355.000000       -0.004949        0.000000
       356.000000       -0.004874        0.000000
       357.000000       -0.004857        0.000000
       358.000000       -0.004836        0.000000
       359.000000       -0.004822        0.000000
       360.000000       -0.004790        0.000000
       361.000000       -0.004775        0.000000
       362.000000       -0.004741        0.000000
       363.000000       -0.004708        0.000000
       364.000000       -0.004696        0.000000
       365.000000       -0.004669        0.000000
       366.000000       -0.004650        0.000000
       367.000000       -0.004623        0.000000
       368.000000       -0.004594        0.000000
       369.000000       -0.004581        0.000000
       370.000000       -0.004566        0.000000
       371.000000       -0.004530        0.000000
       372.000000       -0.004513        0.000000
       373.000000       -0.004476        0.000000
       374.000000       -0.004458        0.000000
       375.000000       -0.004432        0.000000
       376.000000       -0.004423        0.000000
       377.000000       -0.004417        0.000000
       378.000000       -0.004407        0.000000
       379.000000       -0.004381        0.000000
       380.000000       -0.004365        0.000000
       381.000000       -0.004337        0.000000
       382.000000       -0.004320        0.000000
       383.000000       -0.004310        0.000000
       384.000000       -0.004298        0.000000
       385.000000       -0.004282        0.000000
       386.000000       -0.004273        0.000000
       387.000000       -0.004239        0.000000
       388.000000       -0.004227        0.000000
       389.000000       -0.004179        0.000000
       390.000000       -0.004173        0.000000
       391.000000       -0.004154        0.000000
       392.000000       -0.004153        0.000000
       393.000000       -0.004143        0.000000
       394.000000       -0.004122        0.000000
       395.000000       -0.004090        0.000000
       396.000000       -0.004080        0.000000
       397.000000       -0.004055        0.000000
       398.000000       -0.004031        0.000000
       399.000000       -0.004012        0.000000
       400.000000       -0.004003        0.000000
       401.000000       -0.003991        0.000000
       402.000000       -0.003983        0.000000
       403.000000       -0.003972        0.000000
       404.000000       -0.003963        0.000000
       405.000000       -0.003956        0.000000
       406.000000       -0.003934        0.000000
       407.000000       -0.003915        0.000000
       408.000000       -0.003909        0.000000
       409.000000       -0.003888        0.000000
       410.000000       -0.003870        0.000000
       411.000000       -0.003845        0.000000
       412.000000       -0.003828        0.000000
       413.000000       -0.003816        0.000000
       414.000000       -0.003810        0.000000
       415.000000       -0.003797        0.000000
       416.000000       -0.003778        0.000000
       417.000000       -0.003762        0.000000
       418.000000       -0.003746        0.000000
       419.000000       -0.003738        0.000000
       420.000000       -0.003718        0.000000
       421.000000       -0.003694        0.000000
       422.000000       -0.003693        0.000000
       423.000000       -0.003676        0.000000
       424.000000       -0.003667        0.000000
       425.000000       -0.003642        0.000000
       426.000000       -0.003635        0.000000
       427.000000       -0.003612        0.000000
       428.000000       -0.003600        0.000000
       429.000000       -0.003597        0.000000
       430.000000       -0.003578        0.000000
       431.000000       -0.003575        0.000000
       432.000000       -0.003555        0.000000
       433.000000       -0.003542        0.000000
       434.000000       -0.003531        0.000000
       435.000000       -0.003520        0.000000
       436.000000       -0.003508        0.000000
       437.000000       -0.003501        0.000000
       438.000000       -0.003490        0.000000
       439.000000       -0.003486        0.000000
       440.000000       -0.003454        0.000000
       441.000000       -0.003447        0.000000
       442.000000       -0.003437        0.000000
       443.000000       -0.003433        0.000000
       444.000000       -0.003409        0.000000
       445.000000       -0.003402        0.000000
       446.000000       -0.003387        0.000000
       447.000000       -0.003383        0.000000
       448.000000       -0.003353        0.000000
       449.000000       -0.003348        0.000000
       450.000000       -0.003314        0.000000
       451.000000       -0.003304        0.000000
       452.000000       -0.003285        0.000000
       453.000000       -0.003273        0.000000
       454.000000       -0.003254        0.000000
       455.000000       -0.003249        0.000000
       456.000000       -0.003242        0.000000
       457.000000       -0.003232        0.000000
       458.000000       -0.003221        0.000000
       459.000000       -0.003205        0.000000
       460.000000       -0.003190        0.000000
       461.000000       -0.003174        0.000000
       462.000000       -0.003160        0.000000
       463.000000       -0.003138        0.000000
       464.000000       -0.003119        0.000000
       465.000000       -0.003111        0.000000
       466.000000       -0.003102        0.000000
       467.000000       -0.003085        0.000000
       468.000000       -0.003077        0.000000
       469.000000       -0.003058        0.000000
       470.000000       -0.003053        0.000000
       471.000000       -0.003033        0.000000
       472.000000       -0.003029        0.000000
       473.000000       -0.003019        0.000000
       474.000000       -0.002996        0.000000
       475.000000       -0.002990        0.000000
       476.000000       -0.002982        0.000000
       477.000000       -0.002960        0.000000
       478.000000       -0.002956        0.000000
       479.000000       -0.002940        0.000000
       480.000000       -0.002938        0.000000
       481.000000       -0.002917        0.000000
       482.000000       -0.002911        0.000000
       483.000000       -0.002895        0.000000
       484.000000       -0.002886        0.000000
       485.000000       -0.002866        0.000000
       486.000000       -0.002852        0.000000
       487.000000       -0.002840        0.000000
       488.000000       -0.002826        0.000000
       489.000000       -0.002821        0.000000
       490.000000       -0.002807        0.000000
       491.000000       -0.002793        0.000000
       492.000000       -0.002780        0.000000
       493.000000       -0.002770        0.000000
       494.000000       -0.002757        0.000000
       495.000000       -0.002744        0.000000
       496.000000       -0.002734        0.000000
       497.000000       -0.002726        0.000000
       498.000000       -0.002719        0.000000
       499.000000       -0.002698        0.000000
       500.000000       -0.002691        0.000000
