#            iprt         eigenv.           conv.
        91.000000       -1.577320        1.000000
        92.000000       -1.577316        1.000000
        93.000000       -1.506426        1.000000
        94.000000       -1.353004        1.000000
        95.000000       -1.353000        1.000000
        96.000000       -1.352993        1.000000
        97.000000       -1.352991        1.000000
        98.000000       -1.352988        1.000000
        99.000000       -1.352987        1.000000
       100.000000       -1.352982        1.000000
       101.000000       -1.352981        1.000000
       102.000000       -1.352978        1.000000
       103.000000       -1.352975        1.000000
       104.000000       -1.352968        1.000000
       105.000000       -1.352965        1.000000
       106.000000       -1.349498        1.000000
       107.000000       -1.349488        1.000000
       108.000000       -1.349485        1.000000
       109.000000       -1.349482        1.000000
       110.000000       -1.303271        1.000000
       111.000000       -1.303270        1.000000
       112.000000       -1.303267        1.000000
       113.000000       -1.303267        1.000000
       114.000000       -1.303267        1.000000
       115.000000       -1.303265        1.000000
       116.000000       -1.228530        1.000000
       117.000000       -1.228527        1.000000
       118.000000       -1.228523        1.000000
       119.000000       -1.228522        1.000000
       120.000000       -1.228519        1.000000
       121.000000       -1.228516        1.000000
       122.000000       -1.228515        1.000000
       123.000000       -1.228509        1.000000
       124.000000       -1.228509        1.000000
       125.000000       -1.228507        1.000000
       126.000000       -1.228503        1.000000
       127.000000       -1.228497        1.000000
       128.000000       -1.183698        1.000000
       129.000000       -1.183695        1.000000
       130.000000       -1.183694        1.000000
       131.000000       -1.183690        1.000000
       132.000000       -1.183689        1.000000
       133.000000       -1.183688        1.000000
       134.000000       -1.183684        1.000000
       135.000000       -1.183682        1.000000
       136.000000       -1.171682        1.000000
       137.000000       -1.171677        1.000000
       138.000000       -1.171677        1.000000
       139.000000       -1.171675        1.000000
       140.000000       -1.171673        1.000000
       141.000000       -1.171670        1.000000
       142.000000       -1.171668        1.000000
       143.000000       -1.171664        1.000000
       144.000000       -1.171662        1.000000
       145.000000       -1.171660        1.000000
       146.000000       -1.171659        1.000000
       147.000000       -1.171654        1.000000
       148.000000       -1.104957        1.000000
       149.000000       -1.104956        1.000000
       150.000000       -1.104954        1.000000
       151.000000       -1.104951        1.000000
       152.000000       -1.104950        1.000000
       153.000000       -1.104948        1.000000
       154.000000       -1.089473        1.000000
       155.000000       -1.089472        1.000000
       156.000000       -1.089472        1.000000
       157.000000       -1.074537        1.000000
       158.000000       -1.074535        1.000000
       159.000000       -1.074534        1.000000
       160.000000       -1.074531        1.000000
       161.000000       -1.074529        1.000000
       162.000000       -1.074526        1.000000
       163.000000       -0.987827        1.000000
       164.000000       -0.987827        1.000000
       165.000000       -0.987824        1.000000
       166.000000       -0.987823        1.000000
       167.000000       -0.987822        1.000000
       168.000000       -0.987820        1.000000
       169.000000       -0.987819        1.000000
       170.000000       -0.987815        1.000000
       171.000000       -0.950162        1.000000
       172.000000       -0.950161        1.000000
       173.000000       -0.950160        1.000000
       174.000000       -0.950160        1.000000
       175.000000       -0.950157        1.000000
       176.000000       -0.950157        1.000000
       177.000000       -0.950156        1.000000
       178.000000       -0.950155        1.000000
       179.000000       -0.950152        1.000000
       180.000000       -0.950151        1.000000
       181.000000       -0.950151        1.000000
       182.000000       -0.950150        1.000000
       183.000000       -0.914223        1.000000
       184.000000       -0.914222        1.000000
       185.000000       -0.914220        1.000000
       186.000000       -0.914219        1.000000
       187.000000       -0.914216        1.000000
       188.000000       -0.914216        1.000000
       189.000000       -0.914213        1.000000
       190.000000       -0.914212        1.000000
       191.000000       -0.914210        1.000000
       192.000000       -0.914209        1.000000
       193.000000       -0.914207        1.000000
       194.000000       -0.914205        1.000000
       195.000000       -0.837200        1.000000
       196.000000       -0.837200        1.000000
       197.000000       -0.837199        1.000000
       198.000000       -0.835941        1.000000
       199.000000       -0.835940        1.000000
       200.000000       -0.835938        1.000000
       201.000000       -0.835937        1.000000
       202.000000       -0.835936        1.000000
       203.000000       -0.835935        1.000000
       204.000000       -0.835934        1.000000
       205.000000       -0.835933        1.000000
       206.000000       -0.835932        1.000000
       207.000000       -0.835931        1.000000
       208.000000       -0.835929        1.000000
       209.000000       -0.835927        1.000000
       210.000000       -0.814449        1.000000
       211.000000       -0.814448        1.000000
       212.000000       -0.814447        1.000000
       213.000000       -0.814447        1.000000
       214.000000       -0.814446        1.000000
       215.000000       -0.814446        1.000000
       216.000000       -0.814446        1.000000
       217.000000       -0.814445        1.000000
       218.000000       -0.814444        1.000000
       219.000000       -0.814444        1.000000
       220.000000       -0.814443        1.000000
       221.000000       -0.814442        1.000000
       222.000000       -0.786782        1.000000
       223.000000       -0.786781        1.000000
       224.000000       -0.786781        1.000000
       225.000000       -0.786780        1.000000
       226.000000       -0.786780        1.000000
       227.000000       -0.786779        1.000000
       228.000000       -0.786779        1.000000
       229.000000       -0.786778        1.000000
       230.000000       -0.786777        1.000000
       231.000000       -0.786775        1.000000
       232.000000       -0.786774        1.000000
       233.000000       -0.786774        1.000000
       234.000000       -0.781656        1.000000
       235.000000       -0.781655        1.000000
       236.000000       -0.781654        1.000000
       237.000000       -0.781652        1.000000
       238.000000       -0.781652        1.000000
       239.000000       -0.781651        1.000000
       240.000000       -0.781650        1.000000
       241.000000       -0.781649        1.000000
       242.000000       -0.781648        1.000000
       243.000000       -0.781647        1.000000
       244.000000       -0.781645        1.000000
       245.000000       -0.781644        1.000000
       246.000000       -0.700602        1.000000
       247.000000       -0.700602        1.000000
       248.000000       -0.695526        1.000000
       249.000000       -0.695525        1.000000
       250.000000       -0.695525        1.000000
       251.000000       -0.695524        1.000000
       252.000000       -0.695524        1.000000
       253.000000       -0.695523        1.000000
       254.000000       -0.669654        1.000000
       255.000000       -0.669653        1.000000
       256.000000       -0.669650        1.000000
       257.000000       -0.669649        1.000000
       258.000000       -0.669648        1.000000
       259.000000       -0.669646        1.000000
       260.000000       -0.669646        1.000000
       261.000000       -0.669645        1.000000
       262.000000       -0.669644        1.000000
       263.000000       -0.669643        1.000000
       264.000000       -0.669641        1.000000
       265.000000       -0.669640        1.000000
       266.000000       -0.655223        1.000000
       267.000000       -0.655222        1.000000
       268.000000       -0.655222        1.000000
       269.000000       -0.655221        1.000000
       270.000000       -0.655220        1.000000
       271.000000       -0.655220        1.000000
       272.000000       -0.652291        1.000000
       273.000000       -0.652289        1.000000
       274.000000       -0.652287        1.000000
       275.000000       -0.652282        1.000000
       276.000000       -0.652281        1.000000
       277.000000       -0.652278        1.000000
       278.000000       -0.648158        1.000000
       279.000000       -0.648157        1.000000
       280.000000       -0.648157        1.000000
       281.000000       -0.648156        1.000000
       282.000000       -0.635508        1.000000
       283.000000       -0.601362        1.000000
       284.000000       -0.601361        1.000000
       285.000000       -0.601360        1.000000
       286.000000       -0.601359        1.000000
       287.000000       -0.601359        1.000000
       288.000000       -0.601357        1.000000
       289.000000       -0.601356        1.000000
       290.000000       -0.601355        1.000000
       291.000000       -0.588212        1.000000
       292.000000       -0.588212        1.000000
       293.000000       -0.588212        1.000000
       294.000000       -0.588211        1.000000
       295.000000       -0.585306        1.000000
       296.000000       -0.585305        1.000000
       297.000000       -0.585304        1.000000
       298.000000       -0.585303        1.000000
       299.000000       -0.585303        1.000000
       300.000000       -0.585302        1.000000
       301.000000       -0.585302        1.000000
       302.000000       -0.585301        1.000000
       303.000000       -0.585300        1.000000
       304.000000       -0.585299        1.000000
       305.000000       -0.585299        1.000000
       306.000000       -0.585298        1.000000
       307.000000       -0.575488        1.000000
       308.000000       -0.575487        1.000000
       309.000000       -0.575486        1.000000
       310.000000       -0.575485        1.000000
       311.000000       -0.575485        1.000000
       312.000000       -0.575484        1.000000
       313.000000       -0.575483        1.000000
       314.000000       -0.575483        1.000000
       315.000000       -0.575482        1.000000
       316.000000       -0.575481        1.000000
       317.000000       -0.575481        1.000000
       318.000000       -0.575480        1.000000
       319.000000       -0.563070        1.000000
       320.000000       -0.563070        1.000000
       321.000000       -0.563070        1.000000
       322.000000       -0.563070        1.000000
       323.000000       -0.563069        1.000000
       324.000000       -0.563068        1.000000
       325.000000       -0.563068        1.000000
       326.000000       -0.563067        1.000000
       327.000000       -0.563066        1.000000
       328.000000       -0.563066        1.000000
       329.000000       -0.563066        1.000000
       330.000000       -0.563065        1.000000
       331.000000       -0.561538        1.000000
       332.000000       -0.561538        1.000000
       333.000000       -0.561537        1.000000
       334.000000       -0.561537        1.000000
       335.000000       -0.561536        1.000000
       336.000000       -0.561535        1.000000
       337.000000       -0.561534        1.000000
       338.000000       -0.561534        1.000000
       339.000000       -0.561533        1.000000
       340.000000       -0.561533        1.000000
       341.000000       -0.561532        1.000000
       342.000000       -0.561531        1.000000
       343.000000       -0.557166        1.000000
       344.000000       -0.557165        1.000000
       345.000000       -0.557162        1.000000
       346.000000       -0.557161        1.000000
       347.000000       -0.557161        1.000000
       348.000000       -0.557160        1.000000
       349.000000       -0.555676        1.000000
       350.000000       -0.555675        1.000000
       351.000000       -0.555675        1.000000
       352.000000       -0.555674        1.000000
       353.000000       -0.555673        1.000000
       354.000000       -0.555672        1.000000
       355.000000       -0.544555        1.000000
       356.000000       -0.544555        1.000000
       357.000000       -0.544551        1.000000
       358.000000       -0.544550        1.000000
       359.000000       -0.544547        1.000000
       360.000000       -0.544545        1.000000
       361.000000       -0.538864        1.000000
       362.000000       -0.538863        1.000000
       363.000000       -0.538863        1.000000
       364.000000       -0.538861        1.000000
       365.000000       -0.538860        1.000000
       366.000000       -0.538858        1.000000
       367.000000       -0.532570        1.000000
       368.000000       -0.532569        1.000000
       369.000000       -0.532568        1.000000
       370.000000       -0.532567        1.000000
       371.000000       -0.532567        1.000000
       372.000000       -0.532566        1.000000
       373.000000       -0.532565        1.000000
       374.000000       -0.532564        1.000000
       375.000000       -0.499378        1.000000
       376.000000       -0.499378        1.000000
       377.000000       -0.499377        1.000000
       378.000000       -0.499377        1.000000
       379.000000       -0.495379        1.000000
       380.000000       -0.495379        1.000000
       381.000000       -0.495378        1.000000
       382.000000       -0.484808        1.000000
       383.000000       -0.484808        1.000000
       384.000000       -0.484805        1.000000
       385.000000       -0.484804        1.000000
       386.000000       -0.484804        1.000000
       387.000000       -0.484803        1.000000
       388.000000       -0.484802        1.000000
       389.000000       -0.484802        1.000000
       390.000000       -0.484801        1.000000
       391.000000       -0.484800        1.000000
       392.000000       -0.484799        1.000000
       393.000000       -0.484798        1.000000
       394.000000       -0.480174        1.000000
       395.000000       -0.480174        1.000000
       396.000000       -0.480174        1.000000
       397.000000       -0.480173        1.000000
       398.000000       -0.480172        1.000000
       399.000000       -0.480171        1.000000
       400.000000       -0.480171        1.000000
       401.000000       -0.480170        1.000000
       402.000000       -0.480169        1.000000
       403.000000       -0.480168        1.000000
       404.000000       -0.480168        1.000000
       405.000000       -0.480167        1.000000
       406.000000       -0.465106        1.000000
       407.000000       -0.465106        1.000000
       408.000000       -0.465105        1.000000
       409.000000       -0.465104        1.000000
       410.000000       -0.465103        1.000000
       411.000000       -0.465103        1.000000
       412.000000       -0.465103        1.000000
       413.000000       -0.465103        1.000000
       414.000000       -0.465101        1.000000
       415.000000       -0.465101        1.000000
       416.000000       -0.465100        1.000000
       417.000000       -0.465100        1.000000
       418.000000       -0.462062        1.000000
       419.000000       -0.462061        1.000000
       420.000000       -0.462061        1.000000
       421.000000       -0.462060        1.000000
       422.000000       -0.462059        1.000000
       423.000000       -0.462059        1.000000
       424.000000       -0.462058        1.000000
       425.000000       -0.462057        1.000000
       426.000000       -0.462057        1.000000
       427.000000       -0.462056        1.000000
       428.000000       -0.462056        1.000000
       429.000000       -0.462055        1.000000
       430.000000       -0.460074        1.000000
       431.000000       -0.460073        1.000000
       432.000000       -0.460073        1.000000
       433.000000       -0.460071        1.000000
       434.000000       -0.460071        1.000000
       435.000000       -0.460070        1.000000
       436.000000       -0.456121        1.000000
       437.000000       -0.456121        1.000000
       438.000000       -0.456120        1.000000
       439.000000       -0.456119        1.000000
       440.000000       -0.456119        1.000000
       441.000000       -0.456119        1.000000
       442.000000       -0.456118        1.000000
       443.000000       -0.456118        1.000000
       444.000000       -0.456117        1.000000
       445.000000       -0.456117        1.000000
       446.000000       -0.456116        1.000000
       447.000000       -0.456116        1.000000
       448.000000       -0.455743        1.000000
       449.000000       -0.455743        1.000000
       450.000000       -0.455742        1.000000
       451.000000       -0.455741        1.000000
       452.000000       -0.455741        1.000000
       453.000000       -0.455741        1.000000
       454.000000       -0.455740        1.000000
       455.000000       -0.455740        1.000000
       456.000000       -0.455739        1.000000
       457.000000       -0.455739        1.000000
       458.000000       -0.455739        1.000000
       459.000000       -0.455738        1.000000
       460.000000       -0.449309        1.000000
       461.000000       -0.449308        1.000000
       462.000000       -0.449307        1.000000
       463.000000       -0.449307        1.000000
       464.000000       -0.449306        1.000000
       465.000000       -0.449306        1.000000
       466.000000       -0.449305        1.000000
       467.000000       -0.449304        1.000000
       468.000000       -0.449304        1.000000
       469.000000       -0.449303        1.000000
       470.000000       -0.449302        1.000000
       471.000000       -0.449302        1.000000
       472.000000       -0.444455        1.000000
       473.000000       -0.444454        1.000000
       474.000000       -0.444453        1.000000
       475.000000       -0.444452        1.000000
       476.000000       -0.444452        1.000000
       477.000000       -0.444451        1.000000
       478.000000       -0.444451        1.000000
       479.000000       -0.444450        1.000000
       480.000000       -0.444449        1.000000
       481.000000       -0.444448        1.000000
       482.000000       -0.444448        1.000000
       483.000000       -0.444447        1.000000
       484.000000       -0.441399        1.000000
       485.000000       -0.441398        1.000000
       486.000000       -0.441397        1.000000
       487.000000       -0.441396        1.000000
       488.000000       -0.441395        1.000000
       489.000000       -0.441395        1.000000
       490.000000       -0.441394        1.000000
       491.000000       -0.441394        1.000000
       492.000000       -0.441393        1.000000
       493.000000       -0.441392        1.000000
       494.000000       -0.441392        1.000000
       495.000000       -0.441390        1.000000
       496.000000       -0.433895        1.000000
       497.000000       -0.433895        1.000000
       498.000000       -0.433895        1.000000
       499.000000       -0.433894        1.000000
       500.000000       -0.433894        1.000000
       501.000000       -0.433893        1.000000
       502.000000       -0.415323        1.000000
       503.000000       -0.415323        1.000000
       504.000000       -0.415323        0.000000
       505.000000       -0.415322        0.000000
       506.000000       -0.415322        0.000000
       507.000000       -0.415321        0.000000
       508.000000       -0.391690        1.000000
       509.000000       -0.391690        1.000000
       510.000000       -0.391690        1.000000
       511.000000       -0.391689        1.000000
       512.000000       -0.391688        1.000000
       513.000000       -0.391688        1.000000
       514.000000       -0.391688        1.000000
       515.000000       -0.391687        1.000000
       516.000000       -0.391687        1.000000
       517.000000       -0.391686        1.000000
       518.000000       -0.391686        1.000000
       519.000000       -0.391686        1.000000
       520.000000       -0.391226        1.000000
       521.000000       -0.391226        1.000000
       522.000000       -0.391224        0.000000
       523.000000       -0.390853        1.000000
       524.000000       -0.390850        0.000000
       525.000000       -0.390849        0.000000
       526.000000       -0.390847        0.000000
       527.000000       -0.390846        0.000000
       528.000000       -0.390846        0.000000
       529.000000       -0.390845        0.000000
       530.000000       -0.390844        0.000000
       531.000000       -0.389816        0.000000
       532.000000       -0.389815        0.000000
       533.000000       -0.389814        0.000000
       534.000000       -0.389812        0.000000
       535.000000       -0.386101        1.000000
       536.000000       -0.386100        1.000000
       537.000000       -0.386098        1.000000
       538.000000       -0.386097        0.000000
       539.000000       -0.386096        0.000000
       540.000000       -0.386096        0.000000
       541.000000       -0.386095        0.000000
       542.000000       -0.386095        0.000000
       543.000000       -0.386094        0.000000
       544.000000       -0.386092        0.000000
       545.000000       -0.386091        0.000000
       546.000000       -0.386090        0.000000
       547.000000       -0.383199        1.000000
       548.000000       -0.383198        1.000000
       549.000000       -0.383196        1.000000
       550.000000       -0.383195        1.000000
       551.000000       -0.383195        1.000000
       552.000000       -0.383194        1.000000
       553.000000       -0.383193        1.000000
       554.000000       -0.383193        1.000000
       555.000000       -0.383192        1.000000
       556.000000       -0.383190        1.000000
       557.000000       -0.383189        1.000000
       558.000000       -0.383188        1.000000
       559.000000       -0.383079        1.000000
       560.000000       -0.383079        1.000000
       561.000000       -0.383078        1.000000
       562.000000       -0.383078        0.000000
       563.000000       -0.383077        0.000000
       564.000000       -0.383077        0.000000
       565.000000       -0.383077        0.000000
       566.000000       -0.383077        0.000000
       567.000000       -0.383076        0.000000
       568.000000       -0.383076        0.000000
       569.000000       -0.383074        0.000000
       570.000000       -0.383074        0.000000
       571.000000       -0.379965        0.000000
       572.000000       -0.379963        0.000000
       573.000000       -0.379963        0.000000
       574.000000       -0.365345        1.000000
       575.000000       -0.365344        1.000000
       576.000000       -0.365343        1.000000
       577.000000       -0.365342        0.000000
       578.000000       -0.343320        1.000000
       579.000000       -0.343319        1.000000
       580.000000       -0.343319        1.000000
       581.000000       -0.343319        1.000000
       582.000000       -0.343318        1.000000
       583.000000       -0.343318        0.000000
       584.000000       -0.333779        1.000000
       585.000000       -0.333779        1.000000
       586.000000       -0.333778        0.000000
       587.000000       -0.333778        0.000000
       588.000000       -0.333777        0.000000
       589.000000       -0.333777        0.000000
       590.000000       -0.333776        0.000000
       591.000000       -0.333776        0.000000
       592.000000       -0.331258        0.000000
       593.000000       -0.331257        0.000000
       594.000000       -0.331257        0.000000
       595.000000       -0.331256        0.000000
       596.000000       -0.331255        0.000000
       597.000000       -0.331253        0.000000
       598.000000       -0.327092        1.000000
       599.000000       -0.327091        1.000000
       600.000000       -0.327091        1.000000
       601.000000       -0.327091        1.000000
       602.000000       -0.327090        1.000000
       603.000000       -0.327090        1.000000
       604.000000       -0.327090        1.000000
       605.000000       -0.327089        1.000000
       606.000000       -0.327089        0.000000
       607.000000       -0.327088        0.000000
       608.000000       -0.327088        0.000000
       609.000000       -0.327087        0.000000
       610.000000       -0.326808        1.000000
       611.000000       -0.326808        1.000000
       612.000000       -0.326808        0.000000
       613.000000       -0.326807        0.000000
       614.000000       -0.326806        0.000000
       615.000000       -0.326806        0.000000
       616.000000       -0.326407        1.000000
       617.000000       -0.326406        1.000000
       618.000000       -0.326406        1.000000
       619.000000       -0.326406        0.000000
       620.000000       -0.326404        0.000000
       621.000000       -0.326404        0.000000
       622.000000       -0.326404        0.000000
       623.000000       -0.326403        0.000000
       624.000000       -0.326403        0.000000
       625.000000       -0.326401        0.000000
       626.000000       -0.326401        0.000000
       627.000000       -0.326401        0.000000
       628.000000       -0.312454        1.000000
       629.000000       -0.312453        1.000000
       630.000000       -0.312453        1.000000
       631.000000       -0.312453        1.000000
       632.000000       -0.312452        1.000000
       633.000000       -0.312452        1.000000
       634.000000       -0.312451        1.000000
       635.000000       -0.312451        1.000000
       636.000000       -0.312451        1.000000
       637.000000       -0.312450        0.000000
       638.000000       -0.312450        0.000000
       639.000000       -0.312449        0.000000
       640.000000       -0.302459        0.000000
       641.000000       -0.302458        0.000000
       642.000000       -0.302456        0.000000
       643.000000       -0.302455        0.000000
       644.000000       -0.302454        0.000000
       645.000000       -0.302453        0.000000
       646.000000       -0.298821        0.000000
       647.000000       -0.298820        0.000000
       648.000000       -0.298818        0.000000
       649.000000       -0.290629        1.000000
       650.000000       -0.290628        1.000000
       651.000000       -0.290628        1.000000
       652.000000       -0.290627        1.000000
       653.000000       -0.288950        1.000000
       654.000000       -0.288950        0.000000
       655.000000       -0.288949        0.000000
       656.000000       -0.288949        0.000000
       657.000000       -0.288948        0.000000
       658.000000       -0.288946        0.000000
       659.000000       -0.286298        0.000000
       660.000000       -0.286298        0.000000
       661.000000       -0.284344        1.000000
       662.000000       -0.284344        0.000000
       663.000000       -0.284343        0.000000
       664.000000       -0.284342        0.000000
       665.000000       -0.284342        0.000000
       666.000000       -0.284340        0.000000
       667.000000       -0.274726        0.000000
       668.000000       -0.274724        0.000000
       669.000000       -0.274723        0.000000
       670.000000       -0.274722        0.000000
       671.000000       -0.274722        0.000000
       672.000000       -0.274721        0.000000
       673.000000       -0.274717        0.000000
       674.000000       -0.274714        0.000000
       675.000000       -0.273360        0.000000
       676.000000       -0.273360        0.000000
       677.000000       -0.273359        0.000000
       678.000000       -0.273357        0.000000
       679.000000       -0.273356        0.000000
       680.000000       -0.273355        0.000000
       681.000000       -0.273353        0.000000
       682.000000       -0.273352        0.000000
       683.000000       -0.261861        0.000000
       684.000000       -0.261858        0.000000
       685.000000       -0.261857        0.000000
       686.000000       -0.261857        0.000000
       687.000000       -0.261855        0.000000
       688.000000       -0.261853        0.000000
       689.000000       -0.261851        0.000000
       690.000000       -0.261849        0.000000
       691.000000       -0.261847        0.000000
       692.000000       -0.261847        0.000000
       693.000000       -0.261846        0.000000
       694.000000       -0.261842        0.000000
       695.000000       -0.260311        0.000000
       696.000000       -0.260309        0.000000
       697.000000       -0.260308        0.000000
       698.000000       -0.260308        0.000000
       699.000000       -0.260307        0.000000
       700.000000       -0.260306        0.000000
       701.000000       -0.260304        0.000000
       702.000000       -0.260303        0.000000
       703.000000       -0.260301        0.000000
       704.000000       -0.260300        0.000000
       705.000000       -0.260295        0.000000
       706.000000       -0.260294        0.000000
       707.000000       -0.258505        0.000000
       708.000000       -0.258503        0.000000
       709.000000       -0.258501        0.000000
       710.000000       -0.258499        0.000000
       711.000000       -0.258497        0.000000
       712.000000       -0.258494        0.000000
       713.000000       -0.248180        0.000000
       714.000000       -0.248177        0.000000
       715.000000       -0.248177        0.000000
       716.000000       -0.248176        0.000000
       717.000000       -0.248173        0.000000
       718.000000       -0.248173        0.000000
       719.000000       -0.235401        0.000000
       720.000000       -0.235398        0.000000
       721.000000       -0.235397        0.000000
       722.000000       -0.235396        0.000000
       723.000000       -0.235394        0.000000
       724.000000       -0.235394        0.000000
       725.000000       -0.235387        0.000000
       726.000000       -0.235385        0.000000
       727.000000       -0.235380        0.000000
       728.000000       -0.235377        0.000000
       729.000000       -0.235373        0.000000
       730.000000       -0.235368        0.000000
       731.000000       -0.232626        0.000000
       732.000000       -0.232623        0.000000
       733.000000       -0.232622        0.000000
       734.000000       -0.232618        0.000000
       735.000000       -0.232616        0.000000
       736.000000       -0.232613        0.000000
       737.000000       -0.232610        0.000000
       738.000000       -0.232606        0.000000
       739.000000       -0.232603        0.000000
       740.000000       -0.232602        0.000000
       741.000000       -0.232593        0.000000
       742.000000       -0.232588        0.000000
       743.000000       -0.227941        0.000000
       744.000000       -0.227935        0.000000
       745.000000       -0.227934        0.000000
       746.000000       -0.227933        0.000000
       747.000000       -0.227931        0.000000
       748.000000       -0.227927        0.000000
       749.000000       -0.227925        0.000000
       750.000000       -0.227923        0.000000
       751.000000       -0.227921        0.000000
       752.000000       -0.227918        0.000000
       753.000000       -0.227910        0.000000
       754.000000       -0.227902        0.000000
       755.000000       -0.221687        0.000000
       756.000000       -0.221685        0.000000
       757.000000       -0.221683        0.000000
       758.000000       -0.221681        0.000000
       759.000000       -0.221679        0.000000
       760.000000       -0.221678        0.000000
       761.000000       -0.221675        0.000000
       762.000000       -0.221672        0.000000
       763.000000       -0.221671        0.000000
       764.000000       -0.221668        0.000000
       765.000000       -0.221664        0.000000
       766.000000       -0.221656        0.000000
       767.000000       -0.216162        1.000000
       768.000000       -0.212941        0.000000
       769.000000       -0.212914        0.000000
       770.000000       -0.212910        0.000000
       771.000000       -0.212889        0.000000
       772.000000       -0.212880        0.000000
       773.000000       -0.212872        0.000000
       774.000000       -0.211197        0.000000
       775.000000       -0.211193        0.000000
       776.000000       -0.211192        0.000000
       777.000000       -0.211183        0.000000
       778.000000       -0.211177        0.000000
       779.000000       -0.211174        0.000000
       780.000000       -0.211167        0.000000
       781.000000       -0.211162        0.000000
       782.000000       -0.211155        0.000000
       783.000000       -0.211145        0.000000
       784.000000       -0.211132        0.000000
       785.000000       -0.211124        0.000000
       786.000000       -0.204836        0.000000
       787.000000       -0.204831        0.000000
       788.000000       -0.204824        0.000000
       789.000000       -0.204808        0.000000
       790.000000       -0.204485        0.000000
       791.000000       -0.204483        0.000000
       792.000000       -0.204482        0.000000
       793.000000       -0.204479        0.000000
       794.000000       -0.204476        0.000000
       795.000000       -0.204474        0.000000
       796.000000       -0.204472        0.000000
       797.000000       -0.204470        0.000000
       798.000000       -0.204469        0.000000
       799.000000       -0.204467        0.000000
       800.000000       -0.204465        0.000000
       801.000000       -0.204454        0.000000
       802.000000       -0.202373        0.000000
       803.000000       -0.202368        0.000000
       804.000000       -0.202357        0.000000
       805.000000       -0.202354        0.000000
       806.000000       -0.202346        0.000000
       807.000000       -0.202341        0.000000
       808.000000       -0.202332        0.000000
       809.000000       -0.202329        0.000000
       810.000000       -0.202320        0.000000
       811.000000       -0.202314        0.000000
       812.000000       -0.202278        0.000000
       813.000000       -0.202262        0.000000
       814.000000       -0.201926        0.000000
       815.000000       -0.201920        0.000000
       816.000000       -0.201919        0.000000
       817.000000       -0.201910        0.000000
       818.000000       -0.201903        0.000000
       819.000000       -0.201897        0.000000
       820.000000       -0.201886        0.000000
       821.000000       -0.201875        0.000000
