#            iprt         eigenv.           conv.
        59.000000       -1.960708        0.000000
        60.000000       -1.960704        0.000000
        61.000000       -1.960703        0.000000
        62.000000       -1.960693        0.000000
        63.000000       -1.960681        0.000000
        64.000000       -1.960677        0.000000
        65.000000       -1.876182        0.000000
        66.000000       -1.876176        0.000000
        67.000000       -1.876173        0.000000
        68.000000       -1.876171        0.000000
        69.000000       -1.599581        0.000000
        70.000000       -1.599575        0.000000
        71.000000       -1.599573        0.000000
        72.000000       -1.599571        0.000000
        73.000000       -1.599569        0.000000
        74.000000       -1.599566        0.000000
        75.000000       -1.599563        0.000000
        76.000000       -1.599561        0.000000
        77.000000       -1.599558        0.000000
        78.000000       -1.599557        0.000000
        79.000000       -1.599554        0.000000
        80.000000       -1.599553        0.000000
        81.000000       -1.584758        0.000000
        82.000000       -1.584755        0.000000
        83.000000       -1.584741        0.000000
        84.000000       -1.584733        0.000000
        85.000000       -1.584724        0.000000
        86.000000       -1.584714        0.000000
        87.000000       -1.577327        0.000000
        88.000000       -1.577324        0.000000
        89.000000       -1.577321        0.000000
        90.000000       -1.577316        0.000000
        91.000000       -1.577315        0.000000
        92.000000       -1.577311        0.000000
        93.000000       -1.506423        0.000000
        94.000000       -1.352998        0.000000
        95.000000       -1.352994        0.000000
        96.000000       -1.352988        0.000000
        97.000000       -1.352986        0.000000
        98.000000       -1.352982        0.000000
        99.000000       -1.352981        0.000000
       100.000000       -1.352975        0.000000
       101.000000       -1.352975        0.000000
       102.000000       -1.352972        0.000000
       103.000000       -1.352969        0.000000
       104.000000       -1.352963        0.000000
       105.000000       -1.352959        0.000000
       106.000000       -1.349491        0.000000
       107.000000       -1.349482        0.000000
       108.000000       -1.349478        0.000000
       109.000000       -1.349475        0.000000
       110.000000       -1.303263        0.000000
       111.000000       -1.303262        0.000000
       112.000000       -1.303259        0.000000
       113.000000       -1.303257        0.000000
       114.000000       -1.303257        0.000000
       115.000000       -1.303255        0.000000
       116.000000       -1.228521        0.000000
       117.000000       -1.228518        0.000000
       118.000000       -1.228514        0.000000
       119.000000       -1.228513        0.000000
       120.000000       -1.228510        0.000000
       121.000000       -1.228508        0.000000
       122.000000       -1.228507        0.000000
       123.000000       -1.228502        0.000000
       124.000000       -1.228500        0.000000
       125.000000       -1.228499        0.000000
       126.000000       -1.228495        0.000000
       127.000000       -1.228488        0.000000
       128.000000       -1.183688        0.000000
       129.000000       -1.183685        0.000000
       130.000000       -1.183684        0.000000
       131.000000       -1.183681        0.000000
       132.000000       -1.183679        0.000000
       133.000000       -1.183679        0.000000
       134.000000       -1.183674        0.000000
       135.000000       -1.183673        0.000000
       136.000000       -1.171671        0.000000
       137.000000       -1.171668        0.000000
       138.000000       -1.171666        0.000000
       139.000000       -1.171664        0.000000
       140.000000       -1.171663        0.000000
       141.000000       -1.171659        0.000000
       142.000000       -1.171656        0.000000
       143.000000       -1.171654        0.000000
       144.000000       -1.171652        0.000000
       145.000000       -1.171650        0.000000
       146.000000       -1.171648        0.000000
       147.000000       -1.171642        0.000000
       148.000000       -1.104949        0.000000
       149.000000       -1.104946        0.000000
       150.000000       -1.104945        0.000000
       151.000000       -1.104942        0.000000
       152.000000       -1.104940        0.000000
       153.000000       -1.104939        0.000000
       154.000000       -1.089462        0.000000
       155.000000       -1.089461        0.000000
       156.000000       -1.089458        0.000000
       157.000000       -1.074524        0.000000
       158.000000       -1.074519        0.000000
       159.000000       -1.074518        0.000000
       160.000000       -1.074517        0.000000
       161.000000       -1.074513        0.000000
       162.000000       -1.074512        0.000000
       163.000000       -0.987814        0.000000
       164.000000       -0.987813        0.000000
       165.000000       -0.987812        0.000000
       166.000000       -0.987809        0.000000
       167.000000       -0.987806        0.000000
       168.000000       -0.987804        0.000000
       169.000000       -0.987803        0.000000
       170.000000       -0.987800        0.000000
       171.000000       -0.950143        0.000000
       172.000000       -0.950139        0.000000
       173.000000       -0.950137        0.000000
       174.000000       -0.950136        0.000000
       175.000000       -0.950133        0.000000
       176.000000       -0.950133        0.000000
       177.000000       -0.950132        0.000000
       178.000000       -0.950129        0.000000
       179.000000       -0.950125        0.000000
       180.000000       -0.950123        0.000000
       181.000000       -0.950121        0.000000
       182.000000       -0.950117        0.000000
       183.000000       -0.914205        0.000000
       184.000000       -0.914203        0.000000
       185.000000       -0.914202        0.000000
       186.000000       -0.914199        0.000000
       187.000000       -0.914195        0.000000
       188.000000       -0.914194        0.000000
       189.000000       -0.914193        0.000000
       190.000000       -0.914189        0.000000
       191.000000       -0.914187        0.000000
       192.000000       -0.914186        0.000000
       193.000000       -0.914185        0.000000
       194.000000       -0.914182        0.000000
       195.000000       -0.837173        0.000000
       196.000000       -0.837171        0.000000
       197.000000       -0.837164        0.000000
       198.000000       -0.835915        0.000000
       199.000000       -0.835912        0.000000
       200.000000       -0.835910        0.000000
       201.000000       -0.835904        0.000000
       202.000000       -0.835902        0.000000
       203.000000       -0.835901        0.000000
       204.000000       -0.835900        0.000000
       205.000000       -0.835895        0.000000
       206.000000       -0.835893        0.000000
       207.000000       -0.835889        0.000000
       208.000000       -0.835887        0.000000
       209.000000       -0.835882        0.000000
       210.000000       -0.814426        0.000000
       211.000000       -0.814424        0.000000
       212.000000       -0.814420        0.000000
       213.000000       -0.814420        0.000000
       214.000000       -0.814417        0.000000
       215.000000       -0.814414        0.000000
       216.000000       -0.814413        0.000000
       217.000000       -0.814412        0.000000
       218.000000       -0.814410        0.000000
       219.000000       -0.814405        0.000000
       220.000000       -0.814400        0.000000
       221.000000       -0.814395        0.000000
       222.000000       -0.786750        0.000000
       223.000000       -0.786745        0.000000
       224.000000       -0.786744        0.000000
       225.000000       -0.786739        0.000000
       226.000000       -0.786737        0.000000
       227.000000       -0.786733        0.000000
       228.000000       -0.786731        0.000000
       229.000000       -0.786729        0.000000
       230.000000       -0.786722        0.000000
       231.000000       -0.786720        0.000000
       232.000000       -0.786712        0.000000
       233.000000       -0.786708        0.000000
       234.000000       -0.781619        0.000000
       235.000000       -0.781615        0.000000
       236.000000       -0.781612        0.000000
       237.000000       -0.781611        0.000000
       238.000000       -0.781608        0.000000
       239.000000       -0.781605        0.000000
       240.000000       -0.781602        0.000000
       241.000000       -0.781601        0.000000
       242.000000       -0.781597        0.000000
       243.000000       -0.781592        0.000000
       244.000000       -0.781586        0.000000
       245.000000       -0.781574        0.000000
       246.000000       -0.700566        0.000000
       247.000000       -0.700564        0.000000
       248.000000       -0.695455        0.000000
       249.000000       -0.695448        0.000000
       250.000000       -0.695444        0.000000
       251.000000       -0.695440        0.000000
       252.000000       -0.695418        0.000000
       253.000000       -0.695411        0.000000
       254.000000       -0.669609        0.000000
       255.000000       -0.669605        0.000000
       256.000000       -0.669598        0.000000
       257.000000       -0.669595        0.000000
       258.000000       -0.669590        0.000000
       259.000000       -0.669584        0.000000
       260.000000       -0.669583        0.000000
       261.000000       -0.669577        0.000000
       262.000000       -0.669569        0.000000
       263.000000       -0.669567        0.000000
       264.000000       -0.669559        0.000000
       265.000000       -0.669549        0.000000
       266.000000       -0.655161        0.000000
       267.000000       -0.655151        0.000000
       268.000000       -0.655149        0.000000
       269.000000       -0.655136        0.000000
       270.000000       -0.655123        0.000000
       271.000000       -0.655095        0.000000
       272.000000       -0.652238        0.000000
       273.000000       -0.652232        0.000000
       274.000000       -0.652228        0.000000
       275.000000       -0.652228        0.000000
       276.000000       -0.652216        0.000000
       277.000000       -0.652211        0.000000
       278.000000       -0.648073        0.000000
       279.000000       -0.648063        0.000000
       280.000000       -0.648044        0.000000
       281.000000       -0.648028        0.000000
       282.000000       -0.635401        0.000000
       283.000000       -0.601285        0.000000
       284.000000       -0.601273        0.000000
       285.000000       -0.601267        0.000000
       286.000000       -0.601256        0.000000
       287.000000       -0.601248        0.000000
       288.000000       -0.601223        0.000000
       289.000000       -0.601214        0.000000
       290.000000       -0.601183        0.000000
       291.000000       -0.588045        0.000000
       292.000000       -0.588022        0.000000
       293.000000       -0.587997        0.000000
       294.000000       -0.587967        0.000000
       295.000000       -0.585203        0.000000
       296.000000       -0.585193        0.000000
       297.000000       -0.585186        0.000000
       298.000000       -0.585166        0.000000
       299.000000       -0.585161        0.000000
       300.000000       -0.585154        0.000000
       301.000000       -0.585148        0.000000
       302.000000       -0.585129        0.000000
       303.000000       -0.585123        0.000000
       304.000000       -0.585084        0.000000
       305.000000       -0.585059        0.000000
       306.000000       -0.585036        0.000000
       307.000000       -0.575364        0.000000
       308.000000       -0.575360        0.000000
       309.000000       -0.575341        0.000000
       310.000000       -0.575337        0.000000
       311.000000       -0.575325        0.000000
       312.000000       -0.575314        0.000000
       313.000000       -0.575308        0.000000
       314.000000       -0.575299        0.000000
       315.000000       -0.575279        0.000000
       316.000000       -0.575271        0.000000
       317.000000       -0.575242        0.000000
       318.000000       -0.575193        0.000000
       319.000000       -0.562948        0.000000
       320.000000       -0.562940        0.000000
       321.000000       -0.562925        0.000000
       322.000000       -0.562902        0.000000
       323.000000       -0.562891        0.000000
       324.000000       -0.562870        0.000000
       325.000000       -0.562861        0.000000
       326.000000       -0.562847        0.000000
       327.000000       -0.562837        0.000000
       328.000000       -0.562827        0.000000
       329.000000       -0.562794        0.000000
       330.000000       -0.562781        0.000000
       331.000000       -0.561428        0.000000
       332.000000       -0.561415        0.000000
       333.000000       -0.561408        0.000000
       334.000000       -0.561404        0.000000
       335.000000       -0.561393        0.000000
       336.000000       -0.561391        0.000000
       337.000000       -0.561372        0.000000
       338.000000       -0.561364        0.000000
       339.000000       -0.561332        0.000000
       340.000000       -0.561317        0.000000
       341.000000       -0.561302        0.000000
       342.000000       -0.561281        0.000000
       343.000000       -0.556982        0.000000
       344.000000       -0.556974        0.000000
       345.000000       -0.556945        0.000000
       346.000000       -0.556906        0.000000
       347.000000       -0.556895        0.000000
       348.000000       -0.556855        0.000000
       349.000000       -0.555564        0.000000
       350.000000       -0.555564        0.000000
       351.000000       -0.555550        0.000000
       352.000000       -0.555537        0.000000
       353.000000       -0.555522        0.000000
       354.000000       -0.555508        0.000000
       355.000000       -0.544268        0.000000
       356.000000       -0.544219        0.000000
       357.000000       -0.544189        0.000000
       358.000000       -0.544136        0.000000
       359.000000       -0.544130        0.000000
       360.000000       -0.544077        0.000000
       361.000000       -0.538688        0.000000
       362.000000       -0.538670        0.000000
       363.000000       -0.538661        0.000000
       364.000000       -0.538606        0.000000
       365.000000       -0.538595        0.000000
       366.000000       -0.538557        0.000000
       367.000000       -0.532428        0.000000
       368.000000       -0.532404        0.000000
       369.000000       -0.532398        0.000000
       370.000000       -0.532383        0.000000
       371.000000       -0.532370        0.000000
       372.000000       -0.532341        0.000000
       373.000000       -0.532318        0.000000
       374.000000       -0.532294        0.000000
       375.000000       -0.499216        0.000000
       376.000000       -0.499203        0.000000
       377.000000       -0.499160        0.000000
       378.000000       -0.499129        0.000000
       379.000000       -0.495239        0.000000
       380.000000       -0.495216        0.000000
       381.000000       -0.495208        0.000000
       382.000000       -0.484540        0.000000
       383.000000       -0.484509        0.000000
       384.000000       -0.484501        0.000000
       385.000000       -0.484483        0.000000
       386.000000       -0.484454        0.000000
       387.000000       -0.484443        0.000000
       388.000000       -0.484361        0.000000
       389.000000       -0.484325        0.000000
       390.000000       -0.484288        0.000000
       391.000000       -0.484263        0.000000
       392.000000       -0.484244        0.000000
       393.000000       -0.484156        0.000000
       394.000000       -0.480011        0.000000
       395.000000       -0.479998        0.000000
       396.000000       -0.479966        0.000000
       397.000000       -0.479944        0.000000
       398.000000       -0.479940        0.000000
       399.000000       -0.479930        0.000000
       400.000000       -0.479899        0.000000
       401.000000       -0.479889        0.000000
       402.000000       -0.479876        0.000000
       403.000000       -0.479840        0.000000
       404.000000       -0.479824        0.000000
       405.000000       -0.479761        0.000000
       406.000000       -0.464860        0.000000
       407.000000       -0.464851        0.000000
       408.000000       -0.464835        0.000000
       409.000000       -0.464807        0.000000
       410.000000       -0.464791        0.000000
       411.000000       -0.464749        0.000000
       412.000000       -0.464725        0.000000
       413.000000       -0.464700        0.000000
       414.000000       -0.464632        0.000000
       415.000000       -0.464605        0.000000
       416.000000       -0.464578        0.000000
       417.000000       -0.464492        0.000000
       418.000000       -0.461786        0.000000
       419.000000       -0.461767        0.000000
       420.000000       -0.461713        0.000000
       421.000000       -0.461708        0.000000
       422.000000       -0.461670        0.000000
       423.000000       -0.461651        0.000000
       424.000000       -0.461618        0.000000
       425.000000       -0.461585        0.000000
       426.000000       -0.461553        0.000000
       427.000000       -0.461526        0.000000
       428.000000       -0.461464        0.000000
       429.000000       -0.461417        0.000000
       430.000000       -0.459793        0.000000
       431.000000       -0.459777        0.000000
       432.000000       -0.459734        0.000000
       433.000000       -0.459704        0.000000
       434.000000       -0.459695        0.000000
       435.000000       -0.459571        0.000000
       436.000000       -0.455804        0.000000
       437.000000       -0.455771        0.000000
       438.000000       -0.455744        0.000000
       439.000000       -0.455714        0.000000
       440.000000       -0.455709        0.000000
       441.000000       -0.455668        0.000000
       442.000000       -0.455651        0.000000
       443.000000       -0.455607        0.000000
       444.000000       -0.455582        0.000000
       445.000000       -0.455533        0.000000
       446.000000       -0.455487        0.000000
       447.000000       -0.455435        0.000000
       448.000000       -0.455406        0.000000
       449.000000       -0.455357        0.000000
       450.000000       -0.455330        0.000000
       451.000000       -0.455286        0.000000
       452.000000       -0.455282        0.000000
       453.000000       -0.455218        0.000000
       454.000000       -0.455162        0.000000
       455.000000       -0.455155        0.000000
       456.000000       -0.455049        0.000000
       457.000000       -0.454997        0.000000
       458.000000       -0.454978        0.000000
       459.000000       -0.454866        0.000000
       460.000000       -0.448996        0.000000
       461.000000       -0.448957        0.000000
       462.000000       -0.448947        0.000000
       463.000000       -0.448933        0.000000
       464.000000       -0.448895        0.000000
       465.000000       -0.448847        0.000000
       466.000000       -0.448814        0.000000
       467.000000       -0.448799        0.000000
       468.000000       -0.448744        0.000000
       469.000000       -0.448703        0.000000
       470.000000       -0.448603        0.000000
       471.000000       -0.448546        0.000000
       472.000000       -0.444065        0.000000
       473.000000       -0.444046        0.000000
       474.000000       -0.444011        0.000000
       475.000000       -0.444000        0.000000
       476.000000       -0.443969        0.000000
       477.000000       -0.443937        0.000000
       478.000000       -0.443891        0.000000
       479.000000       -0.443848        0.000000
       480.000000       -0.443725        0.000000
       481.000000       -0.443695        0.000000
       482.000000       -0.443656        0.000000
       483.000000       -0.443603        0.000000
       484.000000       -0.441181        0.000000
       485.000000       -0.441151        0.000000
       486.000000       -0.441133        0.000000
       487.000000       -0.441110        0.000000
       488.000000       -0.441093        0.000000
       489.000000       -0.441051        0.000000
       490.000000       -0.441036        0.000000
       491.000000       -0.441003        0.000000
       492.000000       -0.440969        0.000000
       493.000000       -0.440924        0.000000
       494.000000       -0.440887        0.000000
       495.000000       -0.440807        0.000000
       496.000000       -0.433649        0.000000
       497.000000       -0.433629        0.000000
       498.000000       -0.433598        0.000000
       499.000000       -0.433522        0.000000
       500.000000       -0.433471        0.000000
       501.000000       -0.433465        0.000000
       502.000000       -0.414434        0.000000
       503.000000       -0.414332        0.000000
       504.000000       -0.414250        0.000000
       505.000000       -0.414019        0.000000
       506.000000       -0.413879        0.000000
       507.000000       -0.413695        0.000000
       508.000000       -0.391373        0.000000
       509.000000       -0.391361        0.000000
       510.000000       -0.391327        0.000000
       511.000000       -0.391312        0.000000
       512.000000       -0.391279        0.000000
       513.000000       -0.391254        0.000000
       514.000000       -0.391229        0.000000
       515.000000       -0.391202        0.000000
       516.000000       -0.391183        0.000000
       517.000000       -0.391135        0.000000
       518.000000       -0.391062        0.000000
       519.000000       -0.391027        0.000000
       520.000000       -0.390401        0.000000
       521.000000       -0.390309        0.000000
       522.000000       -0.389992        0.000000
       523.000000       -0.389868        0.000000
       524.000000       -0.389796        0.000000
       525.000000       -0.389622        0.000000
       526.000000       -0.389567        0.000000
       527.000000       -0.389519        0.000000
       528.000000       -0.389272        0.000000
       529.000000       -0.389127        0.000000
       530.000000       -0.388858        0.000000
       531.000000       -0.388810        0.000000
       532.000000       -0.388693        0.000000
       533.000000       -0.388447        0.000000
       534.000000       -0.388354        0.000000
       535.000000       -0.385274        0.000000
       536.000000       -0.385231        0.000000
       537.000000       -0.385112        0.000000
       538.000000       -0.385064        0.000000
       539.000000       -0.385001        0.000000
       540.000000       -0.384929        0.000000
       541.000000       -0.384823        0.000000
       542.000000       -0.384803        0.000000
       543.000000       -0.384569        0.000000
       544.000000       -0.384317        0.000000
       545.000000       -0.384163        0.000000
       546.000000       -0.383753        0.000000
       547.000000       -0.382784        0.000000
       548.000000       -0.382747        0.000000
       549.000000       -0.382723        0.000000
       550.000000       -0.382677        0.000000
       551.000000       -0.382669        0.000000
       552.000000       -0.382631        0.000000
       553.000000       -0.382612        0.000000
       554.000000       -0.382564        0.000000
       555.000000       -0.382542        0.000000
       556.000000       -0.382513        0.000000
       557.000000       -0.382424        0.000000
       558.000000       -0.382363        0.000000
       559.000000       -0.382236        0.000000
       560.000000       -0.382199        0.000000
       561.000000       -0.382105        0.000000
       562.000000       -0.382044        0.000000
       563.000000       -0.381974        0.000000
       564.000000       -0.381941        0.000000
       565.000000       -0.381913        0.000000
       566.000000       -0.381730        0.000000
       567.000000       -0.381631        0.000000
       568.000000       -0.381401        0.000000
       569.000000       -0.381367        0.000000
       570.000000       -0.381092        0.000000
       571.000000       -0.378789        0.000000
       572.000000       -0.378148        0.000000
       573.000000       -0.378047        0.000000
       574.000000       -0.364625        0.000000
       575.000000       -0.364576        0.000000
       576.000000       -0.364399        0.000000
       577.000000       -0.364162        0.000000
       578.000000       -0.342726        0.000000
       579.000000       -0.342668        0.000000
       580.000000       -0.342639        0.000000
       581.000000       -0.342419        0.000000
       582.000000       -0.342377        0.000000
       583.000000       -0.342293        0.000000
       584.000000       -0.332874        0.000000
       585.000000       -0.332794        0.000000
       586.000000       -0.332574        0.000000
       587.000000       -0.332514        0.000000
       588.000000       -0.332405        0.000000
       589.000000       -0.332312        0.000000
       590.000000       -0.332147        0.000000
       591.000000       -0.331921        0.000000
       592.000000       -0.330189        0.000000
       593.000000       -0.330082        0.000000
       594.000000       -0.329998        0.000000
       595.000000       -0.329701        0.000000
       596.000000       -0.329473        0.000000
       597.000000       -0.329448        0.000000
       598.000000       -0.326450        0.000000
       599.000000       -0.326397        0.000000
       600.000000       -0.326339        0.000000
       601.000000       -0.326272        0.000000
       602.000000       -0.326222        0.000000
       603.000000       -0.326199        0.000000
       604.000000       -0.326167        0.000000
       605.000000       -0.326091        0.000000
       606.000000       -0.326028        0.000000
       607.000000       -0.325973        0.000000
       608.000000       -0.325926        0.000000
       609.000000       -0.325905        0.000000
       610.000000       -0.325846        0.000000
       611.000000       -0.325819        0.000000
       612.000000       -0.325766        0.000000
       613.000000       -0.325649        0.000000
       614.000000       -0.325635        0.000000
       615.000000       -0.325610        0.000000
       616.000000       -0.325578        0.000000
       617.000000       -0.325535        0.000000
       618.000000       -0.325407        0.000000
       619.000000       -0.325271        0.000000
       620.000000       -0.325239        0.000000
       621.000000       -0.325158        0.000000
       622.000000       -0.325115        0.000000
       623.000000       -0.325051        0.000000
       624.000000       -0.324906        0.000000
       625.000000       -0.324752        0.000000
       626.000000       -0.324601        0.000000
       627.000000       -0.324504        0.000000
       628.000000       -0.312006        0.000000
       629.000000       -0.311943        0.000000
       630.000000       -0.311882        0.000000
       631.000000       -0.311855        0.000000
       632.000000       -0.311799        0.000000
       633.000000       -0.311720        0.000000
       634.000000       -0.311656        0.000000
       635.000000       -0.311610        0.000000
       636.000000       -0.311506        0.000000
       637.000000       -0.311426        0.000000
       638.000000       -0.311369        0.000000
       639.000000       -0.311146        0.000000
       640.000000       -0.301120        0.000000
       641.000000       -0.300995        0.000000
       642.000000       -0.300599        0.000000
       643.000000       -0.300441        0.000000
       644.000000       -0.300251        0.000000
       645.000000       -0.299954        0.000000
       646.000000       -0.297308        0.000000
       647.000000       -0.296792        0.000000
       648.000000       -0.296610        0.000000
       649.000000       -0.290109        0.000000
       650.000000       -0.289975        0.000000
       651.000000       -0.289866        0.000000
       652.000000       -0.289784        0.000000
       653.000000       -0.287964        0.000000
       654.000000       -0.287866        0.000000
       655.000000       -0.287694        0.000000
       656.000000       -0.287475        0.000000
       657.000000       -0.287315        0.000000
       658.000000       -0.287194        0.000000
       659.000000       -0.284028        0.000000
       660.000000       -0.283699        0.000000
       661.000000       -0.283511        0.000000
       662.000000       -0.283342        0.000000
       663.000000       -0.283258        0.000000
       664.000000       -0.283044        0.000000
       665.000000       -0.282991        0.000000
       666.000000       -0.282832        0.000000
       667.000000       -0.273300        0.000000
       668.000000       -0.273121        0.000000
       669.000000       -0.272983        0.000000
       670.000000       -0.272947        0.000000
       671.000000       -0.272839        0.000000
       672.000000       -0.272708        0.000000
       673.000000       -0.272461        0.000000
       674.000000       -0.272287        0.000000
       675.000000       -0.272079        0.000000
       676.000000       -0.271905        0.000000
       677.000000       -0.271887        0.000000
       678.000000       -0.271538        0.000000
       679.000000       -0.271368        0.000000
       680.000000       -0.271284        0.000000
       681.000000       -0.271152        0.000000
       682.000000       -0.270544        0.000000
       683.000000       -0.260173        0.000000
       684.000000       -0.259912        0.000000
       685.000000       -0.259739        0.000000
       686.000000       -0.259713        0.000000
       687.000000       -0.259594        0.000000
       688.000000       -0.259544        0.000000
       689.000000       -0.259390        0.000000
       690.000000       -0.259166        0.000000
       691.000000       -0.258876        0.000000
       692.000000       -0.258703        0.000000
       693.000000       -0.258605        0.000000
       694.000000       -0.258584        0.000000
       695.000000       -0.258505        0.000000
       696.000000       -0.258405        0.000000
       697.000000       -0.258350        0.000000
       698.000000       -0.258098        0.000000
       699.000000       -0.257975        0.000000
       700.000000       -0.257874        0.000000
       701.000000       -0.257685        0.000000
       702.000000       -0.257583        0.000000
       703.000000       -0.257414        0.000000
       704.000000       -0.257042        0.000000
       705.000000       -0.257009        0.000000
       706.000000       -0.256455        0.000000
       707.000000       -0.255713        0.000000
       708.000000       -0.255618        0.000000
       709.000000       -0.255211        0.000000
       710.000000       -0.254941        0.000000
       711.000000       -0.254838        0.000000
       712.000000       -0.254263        0.000000
       713.000000       -0.246991        0.000000
       714.000000       -0.246654        0.000000
       715.000000       -0.246559        0.000000
       716.000000       -0.246359        0.000000
       717.000000       -0.246161        0.000000
       718.000000       -0.245851        0.000000
       719.000000       -0.233337        0.000000
       720.000000       -0.233183        0.000000
       721.000000       -0.233020        0.000000
       722.000000       -0.232901        0.000000
       723.000000       -0.232879        0.000000
       724.000000       -0.232560        0.000000
       725.000000       -0.232166        0.000000
       726.000000       -0.232055        0.000000
       727.000000       -0.231900        0.000000
       728.000000       -0.231501        0.000000
       729.000000       -0.231318        0.000000
       730.000000       -0.230855        0.000000
       731.000000       -0.230115        0.000000
       732.000000       -0.229876        0.000000
       733.000000       -0.229713        0.000000
       734.000000       -0.229447        0.000000
       735.000000       -0.229376        0.000000
       736.000000       -0.229157        0.000000
       737.000000       -0.228744        0.000000
       738.000000       -0.228582        0.000000
       739.000000       -0.228372        0.000000
       740.000000       -0.228065        0.000000
       741.000000       -0.227874        0.000000
       742.000000       -0.227564        0.000000
       743.000000       -0.226130        0.000000
       744.000000       -0.225694        0.000000
       745.000000       -0.225474        0.000000
       746.000000       -0.225314        0.000000
       747.000000       -0.225191        0.000000
       748.000000       -0.225068        0.000000
       749.000000       -0.224836        0.000000
       750.000000       -0.224705        0.000000
       751.000000       -0.224403        0.000000
       752.000000       -0.224145        0.000000
       753.000000       -0.223874        0.000000
       754.000000       -0.223431        0.000000
       755.000000       -0.220110        0.000000
       756.000000       -0.219759        0.000000
       757.000000       -0.219726        0.000000
       758.000000       -0.219514        0.000000
       759.000000       -0.219277        0.000000
       760.000000       -0.219131        0.000000
       761.000000       -0.218862        0.000000
       762.000000       -0.218776        0.000000
       763.000000       -0.218732        0.000000
       764.000000       -0.218495        0.000000
       765.000000       -0.218250        0.000000
       766.000000       -0.217522        0.000000
       767.000000       -0.215556        0.000000
       768.000000       -0.208927        0.000000
       769.000000       -0.208216        0.000000
       770.000000       -0.207554        0.000000
       771.000000       -0.207395        0.000000
       772.000000       -0.207136        0.000000
       773.000000       -0.206766        0.000000
       774.000000       -0.206678        0.000000
       775.000000       -0.206384        0.000000
       776.000000       -0.206328        0.000000
       777.000000       -0.206303        0.000000
       778.000000       -0.205749        0.000000
       779.000000       -0.205353        0.000000
       780.000000       -0.204996        0.000000
       781.000000       -0.204850        0.000000
       782.000000       -0.204450        0.000000
       783.000000       -0.204335        0.000000
       784.000000       -0.203777        0.000000
       785.000000       -0.203214        0.000000
       786.000000       -0.202965        0.000000
       787.000000       -0.202863        0.000000
       788.000000       -0.202762        0.000000
       789.000000       -0.202700        0.000000
       790.000000       -0.202558        0.000000
       791.000000       -0.202468        0.000000
       792.000000       -0.202366        0.000000
       793.000000       -0.202253        0.000000
       794.000000       -0.202139        0.000000
       795.000000       -0.201863        0.000000
       796.000000       -0.201835        0.000000
       797.000000       -0.201720        0.000000
       798.000000       -0.201548        0.000000
       799.000000       -0.201351        0.000000
       800.000000       -0.201106        0.000000
       801.000000       -0.200940        0.000000
       802.000000       -0.199154        0.000000
       803.000000       -0.198907        0.000000
       804.000000       -0.198697        0.000000
       805.000000       -0.198510        0.000000
       806.000000       -0.198293        0.000000
       807.000000       -0.197967        0.000000
       808.000000       -0.197653        0.000000
       809.000000       -0.197626        0.000000
       810.000000       -0.197518        0.000000
       811.000000       -0.197351        0.000000
       812.000000       -0.197207        0.000000
       813.000000       -0.197155        0.000000
       814.000000       -0.197005        0.000000
       815.000000       -0.196792        0.000000
       816.000000       -0.196566        0.000000
       817.000000       -0.196491        0.000000
       818.000000       -0.196290        0.000000
       819.000000       -0.196238        0.000000
       820.000000       -0.195964        0.000000
       821.000000       -0.195674        0.000000
