#            iprt         eigenv.           conv.
        85.000000       -0.915151        0.000000
        86.000000       -0.906818        0.000000
        87.000000       -0.893782        0.000000
        88.000000       -0.889687        0.000000
        89.000000       -0.884376        0.000000
        90.000000       -0.883031        0.000000
        91.000000       -0.877696        0.000000
        92.000000       -0.859529        0.000000
        93.000000       -0.854342        0.000000
        94.000000       -0.852089        0.000000
        95.000000       -0.846217        0.000000
        96.000000       -0.841924        0.000000
        97.000000       -0.841040        0.000000
        98.000000       -0.840112        0.000000
        99.000000       -0.837609        0.000000
       100.000000       -0.829995        0.000000
       101.000000       -0.828102        0.000000
       102.000000       -0.826662        0.000000
       103.000000       -0.824141        0.000000
       104.000000       -0.820700        0.000000
       105.000000       -0.815189        0.000000
       106.000000       -0.813621        0.000000
       107.000000       -0.809967        0.000000
       108.000000       -0.807586        0.000000
       109.000000       -0.807372        0.000000
       110.000000       -0.805733        0.000000
       111.000000       -0.802166        0.000000
       112.000000       -0.798922        0.000000
       113.000000       -0.797052        0.000000
       114.000000       -0.794814        0.000000
       115.000000       -0.792263        0.000000
       116.000000       -0.791061        0.000000
       117.000000       -0.790407        0.000000
       118.000000       -0.788461        0.000000
       119.000000       -0.785759        0.000000
       120.000000       -0.783069        0.000000
       121.000000       -0.781516        0.000000
       122.000000       -0.774419        0.000000
       123.000000       -0.771308        0.000000
       124.000000       -0.769508        0.000000
       125.000000       -0.760520        0.000000
       126.000000       -0.757047        0.000000
       127.000000       -0.753636        0.000000
       128.000000       -0.750970        0.000000
       129.000000       -0.738177        0.000000
       130.000000       -0.727836        0.000000
       131.000000       -0.722954        0.000000
       132.000000       -0.720791        0.000000
       133.000000       -0.719506        0.000000
       134.000000       -0.715019        0.000000
       135.000000       -0.706624        0.000000
       136.000000       -0.705491        0.000000
       137.000000       -0.702868        0.000000
       138.000000       -0.699163        0.000000
       139.000000       -0.691745        0.000000
       140.000000       -0.691262        0.000000
       141.000000       -0.682419        0.000000
       142.000000       -0.679368        0.000000
       143.000000       -0.677778        0.000000
       144.000000       -0.674629        0.000000
       145.000000       -0.674047        0.000000
       146.000000       -0.672019        0.000000
       147.000000       -0.666934        0.000000
       148.000000       -0.664821        0.000000
       149.000000       -0.663146        0.000000
       150.000000       -0.659855        0.000000
       151.000000       -0.657340        0.000000
       152.000000       -0.652906        0.000000
       153.000000       -0.651766        0.000000
       154.000000       -0.648525        0.000000
       155.000000       -0.644532        0.000000
       156.000000       -0.642031        0.000000
       157.000000       -0.636999        0.000000
       158.000000       -0.633971        0.000000
       159.000000       -0.632126        0.000000
       160.000000       -0.629442        0.000000
       161.000000       -0.626799        0.000000
       162.000000       -0.624049        0.000000
       163.000000       -0.622039        0.000000
       164.000000       -0.619959        0.000000
       165.000000       -0.618392        0.000000
       166.000000       -0.615349        0.000000
       167.000000       -0.611212        0.000000
       168.000000       -0.610024        0.000000
       169.000000       -0.607623        0.000000
       170.000000       -0.605476        0.000000
       171.000000       -0.603570        0.000000
       172.000000       -0.598957        0.000000
       173.000000       -0.598064        0.000000
       174.000000       -0.595041        0.000000
       175.000000       -0.592426        0.000000
       176.000000       -0.590703        0.000000
       177.000000       -0.589590        0.000000
       178.000000       -0.587667        0.000000
       179.000000       -0.585020        0.000000
       180.000000       -0.583537        0.000000
       181.000000       -0.582457        0.000000
       182.000000       -0.577875        0.000000
       183.000000       -0.577351        0.000000
       184.000000       -0.573413        0.000000
       185.000000       -0.571875        0.000000
       186.000000       -0.568844        0.000000
       187.000000       -0.567136        0.000000
       188.000000       -0.564991        0.000000
       189.000000       -0.564436        0.000000
       190.000000       -0.562252        0.000000
       191.000000       -0.557674        0.000000
       192.000000       -0.555542        0.000000
       193.000000       -0.554198        0.000000
       194.000000       -0.553095        0.000000
       195.000000       -0.550906        0.000000
       196.000000       -0.548025        0.000000
       197.000000       -0.546817        0.000000
       198.000000       -0.544683        0.000000
       199.000000       -0.541421        0.000000
       200.000000       -0.538782        0.000000
       201.000000       -0.537290        0.000000
       202.000000       -0.536595        0.000000
       203.000000       -0.535380        0.000000
       204.000000       -0.534203        0.000000
       205.000000       -0.531923        0.000000
       206.000000       -0.529777        0.000000
       207.000000       -0.529425        0.000000
       208.000000       -0.524959        0.000000
       209.000000       -0.523208        0.000000
       210.000000       -0.519454        0.000000
       211.000000       -0.517623        0.000000
       212.000000       -0.515830        0.000000
       213.000000       -0.513317        0.000000
       214.000000       -0.511032        0.000000
       215.000000       -0.508710        0.000000
       216.000000       -0.505677        0.000000
       217.000000       -0.504694        0.000000
       218.000000       -0.502167        0.000000
       219.000000       -0.499175        0.000000
       220.000000       -0.497463        0.000000
       221.000000       -0.494187        0.000000
       222.000000       -0.491727        0.000000
       223.000000       -0.489416        0.000000
       224.000000       -0.482529        0.000000
       225.000000       -0.474300        0.000000
       226.000000       -0.467948        0.000000
       227.000000       -0.463000        0.000000
       228.000000       -0.459862        0.000000
       229.000000       -0.456685        0.000000
       230.000000       -0.452936        0.000000
       231.000000       -0.450506        0.000000
       232.000000       -0.448161        0.000000
       233.000000       -0.444328        0.000000
       234.000000       -0.442991        0.000000
       235.000000       -0.441192        0.000000
       236.000000       -0.439521        0.000000
       237.000000       -0.438130        0.000000
       238.000000       -0.434680        0.000000
       239.000000       -0.433306        0.000000
       240.000000       -0.432099        0.000000
       241.000000       -0.426947        0.000000
       242.000000       -0.426054        0.000000
       243.000000       -0.424045        0.000000
       244.000000       -0.423291        0.000000
       245.000000       -0.422309        0.000000
       246.000000       -0.420096        0.000000
       247.000000       -0.417175        0.000000
       248.000000       -0.415996        0.000000
       249.000000       -0.414678        0.000000
       250.000000       -0.412441        0.000000
       251.000000       -0.410083        0.000000
       252.000000       -0.407659        0.000000
       253.000000       -0.407017        0.000000
       254.000000       -0.406293        0.000000
       255.000000       -0.405496        0.000000
       256.000000       -0.403728        0.000000
       257.000000       -0.402466        0.000000
       258.000000       -0.402214        0.000000
       259.000000       -0.398983        0.000000
       260.000000       -0.398346        0.000000
       261.000000       -0.395738        0.000000
       262.000000       -0.395042        0.000000
       263.000000       -0.393014        0.000000
       264.000000       -0.392594        0.000000
       265.000000       -0.390054        0.000000
       266.000000       -0.389643        0.000000
       267.000000       -0.388591        0.000000
       268.000000       -0.386864        0.000000
       269.000000       -0.386523        0.000000
       270.000000       -0.384582        0.000000
       271.000000       -0.383849        0.000000
       272.000000       -0.382286        0.000000
       273.000000       -0.381996        0.000000
       274.000000       -0.381167        0.000000
       275.000000       -0.378498        0.000000
       276.000000       -0.377764        0.000000
       277.000000       -0.375422        0.000000
       278.000000       -0.375157        0.000000
       279.000000       -0.374624        0.000000
       280.000000       -0.373808        0.000000
       281.000000       -0.372720        0.000000
       282.000000       -0.372581        0.000000
       283.000000       -0.371857        0.000000
       284.000000       -0.371323        0.000000
       285.000000       -0.369908        0.000000
       286.000000       -0.368461        0.000000
       287.000000       -0.367915        0.000000
       288.000000       -0.367287        0.000000
       289.000000       -0.366217        0.000000
       290.000000       -0.365654        0.000000
       291.000000       -0.364673        0.000000
       292.000000       -0.364448        0.000000
       293.000000       -0.363015        0.000000
       294.000000       -0.361926        0.000000
       295.000000       -0.360991        0.000000
       296.000000       -0.360437        0.000000
       297.000000       -0.359702        0.000000
       298.000000       -0.359624        0.000000
       299.000000       -0.358763        0.000000
       300.000000       -0.358333        0.000000
       301.000000       -0.357488        0.000000
       302.000000       -0.356427        0.000000
       303.000000       -0.355599        0.000000
       304.000000       -0.354897        0.000000
       305.000000       -0.354518        0.000000
       306.000000       -0.353915        0.000000
       307.000000       -0.353126        0.000000
       308.000000       -0.352238        0.000000
       309.000000       -0.351948        0.000000
       310.000000       -0.351761        0.000000
       311.000000       -0.351490        0.000000
       312.000000       -0.350977        0.000000
       313.000000       -0.349858        0.000000
       314.000000       -0.349118        0.000000
       315.000000       -0.348421        0.000000
       316.000000       -0.348199        0.000000
       317.000000       -0.347751        0.000000
       318.000000       -0.347495        0.000000
       319.000000       -0.346430        0.000000
       320.000000       -0.346200        0.000000
       321.000000       -0.345224        0.000000
       322.000000       -0.345131        0.000000
       323.000000       -0.344343        0.000000
       324.000000       -0.343940        0.000000
       325.000000       -0.343557        0.000000
       326.000000       -0.343483        0.000000
       327.000000       -0.342625        0.000000
       328.000000       -0.341973        0.000000
       329.000000       -0.341691        0.000000
       330.000000       -0.341206        0.000000
       331.000000       -0.341021        0.000000
       332.000000       -0.340220        0.000000
       333.000000       -0.339934        0.000000
       334.000000       -0.339381        0.000000
       335.000000       -0.339093        0.000000
       336.000000       -0.337985        0.000000
       337.000000       -0.337918        0.000000
       338.000000       -0.337498        0.000000
       339.000000       -0.337172        0.000000
       340.000000       -0.336891        0.000000
       341.000000       -0.336752        0.000000
       342.000000       -0.335986        0.000000
       343.000000       -0.335617        0.000000
       344.000000       -0.335114        0.000000
       345.000000       -0.334963        0.000000
       346.000000       -0.334480        0.000000
       347.000000       -0.333998        0.000000
       348.000000       -0.333697        0.000000
       349.000000       -0.333564        0.000000
       350.000000       -0.333211        0.000000
       351.000000       -0.332860        0.000000
       352.000000       -0.332432        0.000000
       353.000000       -0.331765        0.000000
       354.000000       -0.331158        0.000000
       355.000000       -0.331080        0.000000
       356.000000       -0.330662        0.000000
       357.000000       -0.330217        0.000000
       358.000000       -0.330119        0.000000
       359.000000       -0.329716        0.000000
       360.000000       -0.329481        0.000000
       361.000000       -0.329041        0.000000
       362.000000       -0.328716        0.000000
       363.000000       -0.328636        0.000000
       364.000000       -0.328236        0.000000
       365.000000       -0.327807        0.000000
       366.000000       -0.327478        0.000000
       367.000000       -0.327072        0.000000
       368.000000       -0.326739        0.000000
       369.000000       -0.326543        0.000000
       370.000000       -0.326043        0.000000
       371.000000       -0.325329        0.000000
       372.000000       -0.325153        0.000000
       373.000000       -0.324823        0.000000
       374.000000       -0.324519        0.000000
       375.000000       -0.324025        0.000000
       376.000000       -0.323736        0.000000
       377.000000       -0.323518        0.000000
       378.000000       -0.322885        0.000000
       379.000000       -0.322822        0.000000
       380.000000       -0.322360        0.000000
       381.000000       -0.322177        0.000000
       382.000000       -0.321619        0.000000
       383.000000       -0.321159        0.000000
       384.000000       -0.320813        0.000000
       385.000000       -0.320513        0.000000
       386.000000       -0.320234        0.000000
       387.000000       -0.319904        0.000000
       388.000000       -0.319524        0.000000
       389.000000       -0.319396        0.000000
       390.000000       -0.319065        0.000000
       391.000000       -0.318514        0.000000
       392.000000       -0.318222        0.000000
       393.000000       -0.318041        0.000000
       394.000000       -0.317919        0.000000
       395.000000       -0.317416        0.000000
       396.000000       -0.317103        0.000000
       397.000000       -0.316658        0.000000
       398.000000       -0.315962        0.000000
       399.000000       -0.315736        0.000000
       400.000000       -0.315670        0.000000
       401.000000       -0.315190        0.000000
       402.000000       -0.314731        0.000000
       403.000000       -0.314673        0.000000
       404.000000       -0.314177        0.000000
       405.000000       -0.313568        0.000000
       406.000000       -0.313460        0.000000
       407.000000       -0.313261        0.000000
       408.000000       -0.312773        0.000000
       409.000000       -0.312683        0.000000
       410.000000       -0.312360        0.000000
       411.000000       -0.311810        0.000000
       412.000000       -0.311708        0.000000
       413.000000       -0.311383        0.000000
       414.000000       -0.310954        0.000000
       415.000000       -0.310811        0.000000
       416.000000       -0.310662        0.000000
       417.000000       -0.310459        0.000000
       418.000000       -0.309642        0.000000
       419.000000       -0.309375        0.000000
       420.000000       -0.308646        0.000000
       421.000000       -0.308335        0.000000
       422.000000       -0.308169        0.000000
       423.000000       -0.307849        0.000000
       424.000000       -0.307176        0.000000
       425.000000       -0.306726        0.000000
       426.000000       -0.306425        0.000000
       427.000000       -0.306312        0.000000
       428.000000       -0.306037        0.000000
       429.000000       -0.305768        0.000000
       430.000000       -0.305283        0.000000
       431.000000       -0.304889        0.000000
       432.000000       -0.304620        0.000000
       433.000000       -0.303919        0.000000
       434.000000       -0.303547        0.000000
       435.000000       -0.303282        0.000000
       436.000000       -0.302619        0.000000
       437.000000       -0.302362        0.000000
       438.000000       -0.301621        0.000000
       439.000000       -0.301387        0.000000
       440.000000       -0.301040        0.000000
       441.000000       -0.300641        0.000000
       442.000000       -0.300293        0.000000
       443.000000       -0.299775        0.000000
       444.000000       -0.299449        0.000000
       445.000000       -0.299203        0.000000
       446.000000       -0.299031        0.000000
       447.000000       -0.298050        0.000000
       448.000000       -0.297368        0.000000
       449.000000       -0.296810        0.000000
       450.000000       -0.296185        0.000000
       451.000000       -0.295855        0.000000
       452.000000       -0.295414        0.000000
       453.000000       -0.295184        0.000000
       454.000000       -0.294495        0.000000
       455.000000       -0.294301        0.000000
       456.000000       -0.293807        0.000000
       457.000000       -0.293047        0.000000
       458.000000       -0.292125        0.000000
       459.000000       -0.291611        0.000000
       460.000000       -0.291311        0.000000
       461.000000       -0.290960        0.000000
       462.000000       -0.290220        0.000000
       463.000000       -0.289888        0.000000
       464.000000       -0.289437        0.000000
       465.000000       -0.289089        0.000000
       466.000000       -0.288513        0.000000
       467.000000       -0.288220        0.000000
       468.000000       -0.287725        0.000000
       469.000000       -0.286972        0.000000
       470.000000       -0.286344        0.000000
       471.000000       -0.286022        0.000000
       472.000000       -0.285640        0.000000
       473.000000       -0.285374        0.000000
       474.000000       -0.285005        0.000000
       475.000000       -0.284053        0.000000
       476.000000       -0.283860        0.000000
       477.000000       -0.283546        0.000000
       478.000000       -0.283145        0.000000
       479.000000       -0.282816        0.000000
       480.000000       -0.281789        0.000000
       481.000000       -0.280947        0.000000
       482.000000       -0.280322        0.000000
       483.000000       -0.280171        0.000000
       484.000000       -0.279451        0.000000
       485.000000       -0.278784        0.000000
       486.000000       -0.278355        0.000000
       487.000000       -0.277937        0.000000
       488.000000       -0.276987        0.000000
       489.000000       -0.276653        0.000000
       490.000000       -0.276473        0.000000
       491.000000       -0.275103        0.000000
       492.000000       -0.274771        0.000000
       493.000000       -0.274018        0.000000
       494.000000       -0.273945        0.000000
       495.000000       -0.273209        0.000000
       496.000000       -0.273063        0.000000
       497.000000       -0.272471        0.000000
       498.000000       -0.271796        0.000000
       499.000000       -0.271262        0.000000
       500.000000       -0.270537        0.000000
       501.000000       -0.269972        0.000000
       502.000000       -0.268858        0.000000
       503.000000       -0.268452        0.000000
       504.000000       -0.268054        0.000000
       505.000000       -0.267733        0.000000
       506.000000       -0.267200        0.000000
       507.000000       -0.266460        0.000000
       508.000000       -0.266195        0.000000
       509.000000       -0.265506        0.000000
       510.000000       -0.265313        0.000000
       511.000000       -0.264151        0.000000
       512.000000       -0.263666        0.000000
       513.000000       -0.263436        0.000000
       514.000000       -0.262986        0.000000
       515.000000       -0.262251        0.000000
       516.000000       -0.261655        0.000000
       517.000000       -0.261050        0.000000
       518.000000       -0.260601        0.000000
       519.000000       -0.260084        0.000000
       520.000000       -0.259257        0.000000
       521.000000       -0.258753        0.000000
       522.000000       -0.258152        0.000000
       523.000000       -0.257074        0.000000
       524.000000       -0.256623        0.000000
       525.000000       -0.256087        0.000000
       526.000000       -0.254768        0.000000
       527.000000       -0.253885        0.000000
       528.000000       -0.253717        0.000000
       529.000000       -0.253290        0.000000
       530.000000       -0.252197        0.000000
       531.000000       -0.252173        0.000000
       532.000000       -0.251876        0.000000
       533.000000       -0.251066        0.000000
       534.000000       -0.250213        0.000000
       535.000000       -0.250017        0.000000
       536.000000       -0.249468        0.000000
       537.000000       -0.248950        0.000000
       538.000000       -0.248653        0.000000
       539.000000       -0.248293        0.000000
       540.000000       -0.247827        0.000000
       541.000000       -0.247407        0.000000
       542.000000       -0.246162        0.000000
       543.000000       -0.245307        0.000000
       544.000000       -0.244838        0.000000
       545.000000       -0.244377        0.000000
       546.000000       -0.244044        0.000000
       547.000000       -0.243880        0.000000
       548.000000       -0.243034        0.000000
       549.000000       -0.241566        0.000000
       550.000000       -0.241197        0.000000
       551.000000       -0.240814        0.000000
       552.000000       -0.240320        0.000000
       553.000000       -0.240226        0.000000
       554.000000       -0.239696        0.000000
       555.000000       -0.239192        0.000000
       556.000000       -0.238820        0.000000
       557.000000       -0.238038        0.000000
       558.000000       -0.237537        0.000000
       559.000000       -0.237520        0.000000
       560.000000       -0.237057        0.000000
       561.000000       -0.236159        0.000000
       562.000000       -0.236082        0.000000
       563.000000       -0.235427        0.000000
       564.000000       -0.235124        0.000000
       565.000000       -0.234754        0.000000
       566.000000       -0.234041        0.000000
       567.000000       -0.233882        0.000000
       568.000000       -0.233547        0.000000
       569.000000       -0.232968        0.000000
       570.000000       -0.232615        0.000000
       571.000000       -0.232457        0.000000
       572.000000       -0.232088        0.000000
       573.000000       -0.230776        0.000000
       574.000000       -0.230673        0.000000
       575.000000       -0.230023        0.000000
       576.000000       -0.229815        0.000000
       577.000000       -0.229179        0.000000
       578.000000       -0.228443        0.000000
       579.000000       -0.228277        0.000000
       580.000000       -0.228032        0.000000
       581.000000       -0.227442        0.000000
       582.000000       -0.227293        0.000000
       583.000000       -0.226640        0.000000
       584.000000       -0.225795        0.000000
       585.000000       -0.225687        0.000000
       586.000000       -0.225079        0.000000
       587.000000       -0.224621        0.000000
       588.000000       -0.224472        0.000000
       589.000000       -0.224153        0.000000
       590.000000       -0.223433        0.000000
       591.000000       -0.223224        0.000000
       592.000000       -0.222849        0.000000
       593.000000       -0.222548        0.000000
       594.000000       -0.222007        0.000000
       595.000000       -0.221803        0.000000
       596.000000       -0.221536        0.000000
       597.000000       -0.221211        0.000000
       598.000000       -0.220855        0.000000
       599.000000       -0.220477        0.000000
       600.000000       -0.219805        0.000000
       601.000000       -0.219507        0.000000
       602.000000       -0.219350        0.000000
       603.000000       -0.218813        0.000000
       604.000000       -0.218461        0.000000
       605.000000       -0.217840        0.000000
       606.000000       -0.217547        0.000000
       607.000000       -0.217516        0.000000
       608.000000       -0.216685        0.000000
       609.000000       -0.216370        0.000000
       610.000000       -0.215903        0.000000
       611.000000       -0.215723        0.000000
       612.000000       -0.215378        0.000000
       613.000000       -0.214815        0.000000
       614.000000       -0.214688        0.000000
       615.000000       -0.214393        0.000000
       616.000000       -0.214044        0.000000
       617.000000       -0.213741        0.000000
       618.000000       -0.213011        0.000000
       619.000000       -0.212723        0.000000
       620.000000       -0.212407        0.000000
       621.000000       -0.212185        0.000000
       622.000000       -0.211810        0.000000
       623.000000       -0.211555        0.000000
       624.000000       -0.211093        0.000000
       625.000000       -0.210797        0.000000
       626.000000       -0.210054        0.000000
       627.000000       -0.209991        0.000000
       628.000000       -0.209572        0.000000
       629.000000       -0.209391        0.000000
       630.000000       -0.208745        0.000000
       631.000000       -0.208501        0.000000
       632.000000       -0.208457        0.000000
       633.000000       -0.208035        0.000000
       634.000000       -0.207651        0.000000
       635.000000       -0.207255        0.000000
       636.000000       -0.206770        0.000000
       637.000000       -0.206408        0.000000
       638.000000       -0.206060        0.000000
       639.000000       -0.205587        0.000000
       640.000000       -0.205220        0.000000
       641.000000       -0.204924        0.000000
       642.000000       -0.204650        0.000000
       643.000000       -0.204323        0.000000
       644.000000       -0.204111        0.000000
       645.000000       -0.203265        0.000000
       646.000000       -0.202985        0.000000
       647.000000       -0.202889        0.000000
       648.000000       -0.202273        0.000000
       649.000000       -0.202169        0.000000
       650.000000       -0.201870        0.000000
       651.000000       -0.201665        0.000000
       652.000000       -0.201114        0.000000
       653.000000       -0.200405        0.000000
       654.000000       -0.200317        0.000000
       655.000000       -0.199833        0.000000
       656.000000       -0.199729        0.000000
       657.000000       -0.199506        0.000000
       658.000000       -0.199005        0.000000
       659.000000       -0.198663        0.000000
       660.000000       -0.198309        0.000000
       661.000000       -0.198116        0.000000
       662.000000       -0.197786        0.000000
       663.000000       -0.197063        0.000000
       664.000000       -0.196843        0.000000
       665.000000       -0.196675        0.000000
       666.000000       -0.196539        0.000000
       667.000000       -0.196026        0.000000
       668.000000       -0.195186        0.000000
       669.000000       -0.195042        0.000000
       670.000000       -0.194572        0.000000
       671.000000       -0.194390        0.000000
       672.000000       -0.194106        0.000000
       673.000000       -0.193960        0.000000
       674.000000       -0.193418        0.000000
       675.000000       -0.192935        0.000000
       676.000000       -0.192657        0.000000
       677.000000       -0.192133        0.000000
       678.000000       -0.191899        0.000000
       679.000000       -0.191324        0.000000
       680.000000       -0.191175        0.000000
       681.000000       -0.191052        0.000000
       682.000000       -0.190637        0.000000
       683.000000       -0.190372        0.000000
       684.000000       -0.189549        0.000000
       685.000000       -0.189242        0.000000
       686.000000       -0.188970        0.000000
       687.000000       -0.188774        0.000000
       688.000000       -0.188302        0.000000
       689.000000       -0.187934        0.000000
       690.000000       -0.187471        0.000000
       691.000000       -0.187365        0.000000
       692.000000       -0.186846        0.000000
       693.000000       -0.186526        0.000000
       694.000000       -0.186234        0.000000
       695.000000       -0.185891        0.000000
       696.000000       -0.185622        0.000000
       697.000000       -0.185324        0.000000
       698.000000       -0.185087        0.000000
       699.000000       -0.184621        0.000000
       700.000000       -0.184237        0.000000
       701.000000       -0.183706        0.000000
       702.000000       -0.183044        0.000000
       703.000000       -0.182909        0.000000
       704.000000       -0.182650        0.000000
       705.000000       -0.182454        0.000000
       706.000000       -0.181867        0.000000
       707.000000       -0.181424        0.000000
       708.000000       -0.181248        0.000000
       709.000000       -0.180803        0.000000
       710.000000       -0.179904        0.000000
       711.000000       -0.179609        0.000000
       712.000000       -0.179363        0.000000
       713.000000       -0.179025        0.000000
       714.000000       -0.178272        0.000000
       715.000000       -0.177900        0.000000
       716.000000       -0.177520        0.000000
       717.000000       -0.177047        0.000000
       718.000000       -0.176892        0.000000
       719.000000       -0.176334        0.000000
       720.000000       -0.175410        0.000000
       721.000000       -0.175082        0.000000
       722.000000       -0.174467        0.000000
       723.000000       -0.174239        0.000000
       724.000000       -0.174098        0.000000
       725.000000       -0.173956        0.000000
       726.000000       -0.173461        0.000000
       727.000000       -0.173064        0.000000
       728.000000       -0.172735        0.000000
       729.000000       -0.172010        0.000000
       730.000000       -0.171517        0.000000
       731.000000       -0.171084        0.000000
       732.000000       -0.170376        0.000000
       733.000000       -0.170279        0.000000
       734.000000       -0.169979        0.000000
       735.000000       -0.169660        0.000000
       736.000000       -0.169111        0.000000
       737.000000       -0.168479        0.000000
       738.000000       -0.168287        0.000000
       739.000000       -0.168061        0.000000
       740.000000       -0.167585        0.000000
       741.000000       -0.167149        0.000000
       742.000000       -0.166858        0.000000
       743.000000       -0.166556        0.000000
       744.000000       -0.165904        0.000000
       745.000000       -0.165086        0.000000
       746.000000       -0.164865        0.000000
       747.000000       -0.164397        0.000000
       748.000000       -0.164269        0.000000
       749.000000       -0.163740        0.000000
       750.000000       -0.163494        0.000000
       751.000000       -0.162543        0.000000
       752.000000       -0.161706        0.000000
       753.000000       -0.161203        0.000000
       754.000000       -0.161017        0.000000
       755.000000       -0.160495        0.000000
       756.000000       -0.160260        0.000000
       757.000000       -0.159752        0.000000
       758.000000       -0.159468        0.000000
       759.000000       -0.158858        0.000000
       760.000000       -0.158691        0.000000
       761.000000       -0.158519        0.000000
       762.000000       -0.157907        0.000000
       763.000000       -0.157487        0.000000
       764.000000       -0.157205        0.000000
       765.000000       -0.156675        0.000000
       766.000000       -0.155757        0.000000
       767.000000       -0.155439        0.000000
       768.000000       -0.155183        0.000000
       769.000000       -0.154955        0.000000
       770.000000       -0.154496        0.000000
       771.000000       -0.154142        0.000000
       772.000000       -0.153662        0.000000
       773.000000       -0.153041        0.000000
       774.000000       -0.152368        0.000000
       775.000000       -0.151934        0.000000
       776.000000       -0.151654        0.000000
       777.000000       -0.151308        0.000000
       778.000000       -0.150910        0.000000
       779.000000       -0.150085        0.000000
       780.000000       -0.149790        0.000000
       781.000000       -0.149260        0.000000
       782.000000       -0.148917        0.000000
       783.000000       -0.148788        0.000000
       784.000000       -0.148310        0.000000
       785.000000       -0.147801        0.000000
       786.000000       -0.147499        0.000000
       787.000000       -0.147014        0.000000
       788.000000       -0.146416        0.000000
       789.000000       -0.146015        0.000000
       790.000000       -0.145519        0.000000
       791.000000       -0.145084        0.000000
       792.000000       -0.144899        0.000000
       793.000000       -0.144271        0.000000
       794.000000       -0.144175        0.000000
       795.000000       -0.143733        0.000000
       796.000000       -0.143318        0.000000
       797.000000       -0.143078        0.000000
       798.000000       -0.142379        0.000000
       799.000000       -0.142179        0.000000
       800.000000       -0.141413        0.000000
       801.000000       -0.140733        0.000000
       802.000000       -0.140530        0.000000
       803.000000       -0.140093        0.000000
       804.000000       -0.139677        0.000000
       805.000000       -0.138837        0.000000
       806.000000       -0.138280        0.000000
       807.000000       -0.137918        0.000000
       808.000000       -0.137429        0.000000
       809.000000       -0.137244        0.000000
       810.000000       -0.136516        0.000000
       811.000000       -0.136382        0.000000
       812.000000       -0.135966        0.000000
       813.000000       -0.135903        0.000000
       814.000000       -0.135545        0.000000
       815.000000       -0.135272        0.000000
       816.000000       -0.135109        0.000000
       817.000000       -0.134256        0.000000
       818.000000       -0.133299        0.000000
       819.000000       -0.133014        0.000000
       820.000000       -0.132657        0.000000
       821.000000       -0.131926        0.000000
