#            iprt         eigenv.           conv.
       208.000000       -0.525007        1.000000
       209.000000       -0.523264        1.000000
       210.000000       -0.519524        1.000000
       211.000000       -0.517677        1.000000
       212.000000       -0.515894        1.000000
       213.000000       -0.513375        1.000000
       214.000000       -0.511093        1.000000
       215.000000       -0.508771        1.000000
       216.000000       -0.505732        1.000000
       217.000000       -0.504758        1.000000
       218.000000       -0.502238        1.000000
       219.000000       -0.499237        1.000000
       220.000000       -0.497527        1.000000
       221.000000       -0.494265        1.000000
       222.000000       -0.491776        1.000000
       223.000000       -0.489467        1.000000
       224.000000       -0.482571        1.000000
       225.000000       -0.474350        1.000000
       226.000000       -0.468007        1.000000
       227.000000       -0.463062        1.000000
       228.000000       -0.459926        1.000000
       229.000000       -0.456771        1.000000
       230.000000       -0.453009        1.000000
       231.000000       -0.450567        1.000000
       232.000000       -0.448231        1.000000
       233.000000       -0.444397        1.000000
       234.000000       -0.443060        1.000000
       235.000000       -0.441267        1.000000
       236.000000       -0.439597        1.000000
       237.000000       -0.438206        1.000000
       238.000000       -0.434748        1.000000
       239.000000       -0.433388        1.000000
       240.000000       -0.432174        1.000000
       241.000000       -0.427017        1.000000
       242.000000       -0.426133        1.000000
       243.000000       -0.424105        1.000000
       244.000000       -0.423371        1.000000
       245.000000       -0.422382        1.000000
       246.000000       -0.420181        1.000000
       247.000000       -0.417247        1.000000
       248.000000       -0.416094        1.000000
       249.000000       -0.414763        1.000000
       250.000000       -0.412514        1.000000
       251.000000       -0.410154        1.000000
       252.000000       -0.407749        1.000000
       253.000000       -0.407096        1.000000
       254.000000       -0.406362        1.000000
       255.000000       -0.405576        1.000000
       256.000000       -0.403819        1.000000
       257.000000       -0.402569        1.000000
       258.000000       -0.402305        1.000000
       259.000000       -0.399086        1.000000
       260.000000       -0.398444        1.000000
       261.000000       -0.395815        1.000000
       262.000000       -0.395140        1.000000
       263.000000       -0.393118        1.000000
       264.000000       -0.392687        1.000000
       265.000000       -0.390170        1.000000
       266.000000       -0.389759        1.000000
       267.000000       -0.388703        1.000000
       268.000000       -0.386991        1.000000
       269.000000       -0.386626        1.000000
       270.000000       -0.384688        1.000000
       271.000000       -0.383956        1.000000
       272.000000       -0.382415        1.000000
       273.000000       -0.382115        1.000000
       274.000000       -0.381276        1.000000
       275.000000       -0.378630        1.000000
       276.000000       -0.377891        1.000000
       277.000000       -0.375552        1.000000
       278.000000       -0.375302        1.000000
       279.000000       -0.374748        1.000000
       280.000000       -0.373937        1.000000
       281.000000       -0.372867        1.000000
       282.000000       -0.372708        1.000000
       283.000000       -0.371980        1.000000
       284.000000       -0.371476        1.000000
       285.000000       -0.370033        1.000000
       286.000000       -0.368598        1.000000
       287.000000       -0.368067        1.000000
       288.000000       -0.367412        1.000000
       289.000000       -0.366363        1.000000
       290.000000       -0.365812        1.000000
       291.000000       -0.364805        1.000000
       292.000000       -0.364600        1.000000
       293.000000       -0.363181        1.000000
       294.000000       -0.362133        1.000000
       295.000000       -0.361160        1.000000
       296.000000       -0.360615        1.000000
       297.000000       -0.359873        1.000000
       298.000000       -0.359806        1.000000
       299.000000       -0.358930        1.000000
       300.000000       -0.358546        1.000000
       301.000000       -0.357672        1.000000
       302.000000       -0.356623        1.000000
       303.000000       -0.355817        1.000000
       304.000000       -0.355089        1.000000
       305.000000       -0.354722        1.000000
       306.000000       -0.354144        1.000000
       307.000000       -0.353372        1.000000
       308.000000       -0.352437        1.000000
       309.000000       -0.352164        1.000000
       310.000000       -0.351954        1.000000
       311.000000       -0.351699        1.000000
       312.000000       -0.351180        1.000000
       313.000000       -0.350131        1.000000
       314.000000       -0.349352        1.000000
       315.000000       -0.348629        1.000000
       316.000000       -0.348442        1.000000
       317.000000       -0.348049        1.000000
       318.000000       -0.347726        1.000000
       319.000000       -0.346708        1.000000
       320.000000       -0.346437        1.000000
       321.000000       -0.345461        1.000000
       322.000000       -0.345385        1.000000
       323.000000       -0.344618        1.000000
       324.000000       -0.344239        1.000000
       325.000000       -0.343899        1.000000
       326.000000       -0.343823        1.000000
       327.000000       -0.342945        1.000000
       328.000000       -0.342260        1.000000
       329.000000       -0.341977        1.000000
       330.000000       -0.341503        1.000000
       331.000000       -0.341273        1.000000
       332.000000       -0.340575        1.000000
       333.000000       -0.340203        1.000000
       334.000000       -0.339646        1.000000
       335.000000       -0.339409        1.000000
       336.000000       -0.338336        1.000000
       337.000000       -0.338223        1.000000
       338.000000       -0.337870        1.000000
       339.000000       -0.337532        1.000000
       340.000000       -0.337190        1.000000
       341.000000       -0.337008        1.000000
       342.000000       -0.336272        1.000000
       343.000000       -0.335901        1.000000
       344.000000       -0.335479        1.000000
       345.000000       -0.335266        1.000000
       346.000000       -0.334885        1.000000
       347.000000       -0.334384        1.000000
       348.000000       -0.334057        1.000000
       349.000000       -0.333919        1.000000
       350.000000       -0.333516        1.000000
       351.000000       -0.333173        1.000000
       352.000000       -0.332837        1.000000
       353.000000       -0.332113        1.000000
       354.000000       -0.331577        1.000000
       355.000000       -0.331430        1.000000
       356.000000       -0.330993        1.000000
       357.000000       -0.330569        1.000000
       358.000000       -0.330546        1.000000
       359.000000       -0.330062        1.000000
       360.000000       -0.329847        1.000000
       361.000000       -0.329411        1.000000
       362.000000       -0.329091        1.000000
       363.000000       -0.328984        1.000000
       364.000000       -0.328664        1.000000
       365.000000       -0.328230        1.000000
       366.000000       -0.327864        1.000000
       367.000000       -0.327423        1.000000
       368.000000       -0.327135        1.000000
       369.000000       -0.326967        1.000000
       370.000000       -0.326436        1.000000
       371.000000       -0.325736        1.000000
       372.000000       -0.325588        1.000000
       373.000000       -0.325159        1.000000
       374.000000       -0.324981        1.000000
       375.000000       -0.324412        1.000000
       376.000000       -0.324185        1.000000
       377.000000       -0.323909        1.000000
       378.000000       -0.323231        1.000000
       379.000000       -0.323213        1.000000
       380.000000       -0.322749        1.000000
       381.000000       -0.322538        1.000000
       382.000000       -0.322061        1.000000
       383.000000       -0.321556        1.000000
       384.000000       -0.321193        1.000000
       385.000000       -0.320939        1.000000
       386.000000       -0.320681        1.000000
       387.000000       -0.320334        1.000000
       388.000000       -0.319981        1.000000
       389.000000       -0.319799        1.000000
       390.000000       -0.319509        1.000000
       391.000000       -0.318997        1.000000
       392.000000       -0.318638        1.000000
       393.000000       -0.318591        1.000000
       394.000000       -0.318389        1.000000
       395.000000       -0.317872        1.000000
       396.000000       -0.317539        1.000000
       397.000000       -0.317176        1.000000
       398.000000       -0.316425        1.000000
       399.000000       -0.316184        1.000000
       400.000000       -0.316100        1.000000
       401.000000       -0.315656        1.000000
       402.000000       -0.315200        1.000000
       403.000000       -0.315104        1.000000
       404.000000       -0.314678        1.000000
       405.000000       -0.314101        1.000000
       406.000000       -0.313895        1.000000
       407.000000       -0.313708        1.000000
       408.000000       -0.313305        1.000000
       409.000000       -0.313106        1.000000
       410.000000       -0.312780        1.000000
       411.000000       -0.312256        1.000000
       412.000000       -0.312148        1.000000
       413.000000       -0.311954        1.000000
       414.000000       -0.311420        1.000000
       415.000000       -0.311302        1.000000
       416.000000       -0.311118        1.000000
       417.000000       -0.310918        1.000000
       418.000000       -0.310089        1.000000
       419.000000       -0.309874        1.000000
       420.000000       -0.309196        1.000000
       421.000000       -0.308847        1.000000
       422.000000       -0.308674        1.000000
       423.000000       -0.308360        1.000000
       424.000000       -0.307676        1.000000
       425.000000       -0.307205        1.000000
       426.000000       -0.306967        1.000000
       427.000000       -0.306800        1.000000
       428.000000       -0.306568        1.000000
       429.000000       -0.306261        1.000000
       430.000000       -0.305855        1.000000
       431.000000       -0.305382        1.000000
       432.000000       -0.305132        1.000000
       433.000000       -0.304471        1.000000
       434.000000       -0.304035        1.000000
       435.000000       -0.303889        1.000000
       436.000000       -0.303170        1.000000
       437.000000       -0.302947        1.000000
       438.000000       -0.302135        1.000000
       439.000000       -0.302000        1.000000
       440.000000       -0.301586        1.000000
       441.000000       -0.301224        1.000000
       442.000000       -0.300838        1.000000
       443.000000       -0.300245        1.000000
       444.000000       -0.299891        1.000000
       445.000000       -0.299719        1.000000
       446.000000       -0.299572        1.000000
       447.000000       -0.298562        1.000000
       448.000000       -0.297894        1.000000
       449.000000       -0.297281        1.000000
       450.000000       -0.296737        1.000000
       451.000000       -0.296338        1.000000
       452.000000       -0.296008        1.000000
       453.000000       -0.295743        1.000000
       454.000000       -0.295119        1.000000
       455.000000       -0.294824        1.000000
       456.000000       -0.294349        1.000000
       457.000000       -0.293548        1.000000
       458.000000       -0.292666        1.000000
       459.000000       -0.292143        1.000000
       460.000000       -0.291896        1.000000
       461.000000       -0.291459        1.000000
       462.000000       -0.290781        1.000000
       463.000000       -0.290430        1.000000
       464.000000       -0.290080        1.000000
       465.000000       -0.289672        1.000000
       466.000000       -0.289077        1.000000
       467.000000       -0.288737        1.000000
       468.000000       -0.288297        1.000000
       469.000000       -0.287474        1.000000
       470.000000       -0.286904        1.000000
       471.000000       -0.286734        1.000000
       472.000000       -0.286221        1.000000
       473.000000       -0.286048        1.000000
       474.000000       -0.285570        1.000000
       475.000000       -0.284657        1.000000
       476.000000       -0.284402        1.000000
       477.000000       -0.284179        1.000000
       478.000000       -0.283778        1.000000
       479.000000       -0.283474        1.000000
       480.000000       -0.282410        1.000000
       481.000000       -0.281494        1.000000
       482.000000       -0.280816        1.000000
       483.000000       -0.280783        1.000000
       484.000000       -0.280137        1.000000
       485.000000       -0.279404        1.000000
       486.000000       -0.278971        1.000000
       487.000000       -0.278585        1.000000
       488.000000       -0.277598        1.000000
       489.000000       -0.277295        1.000000
       490.000000       -0.277035        1.000000
       491.000000       -0.275731        1.000000
       492.000000       -0.275359        1.000000
       493.000000       -0.274618        1.000000
       494.000000       -0.274569        1.000000
       495.000000       -0.273843        1.000000
       496.000000       -0.273621        1.000000
       497.000000       -0.273178        1.000000
       498.000000       -0.272541        1.000000
       499.000000       -0.272076        1.000000
       500.000000       -0.271064        1.000000
       501.000000       -0.270547        1.000000
       502.000000       -0.269461        1.000000
       503.000000       -0.269093        1.000000
       504.000000       -0.268590        1.000000
       505.000000       -0.268262        1.000000
       506.000000       -0.267901        1.000000
       507.000000       -0.267159        1.000000
       508.000000       -0.266790        1.000000
       509.000000       -0.266204        1.000000
       510.000000       -0.265915        1.000000
       511.000000       -0.264819        1.000000
       512.000000       -0.264349        1.000000
       513.000000       -0.264048        1.000000
       514.000000       -0.263644        1.000000
       515.000000       -0.262906        1.000000
       516.000000       -0.262303        1.000000
       517.000000       -0.261815        1.000000
       518.000000       -0.261301        1.000000
       519.000000       -0.260768        1.000000
       520.000000       -0.260041        1.000000
       521.000000       -0.259254        1.000000
       522.000000       -0.258900        1.000000
       523.000000       -0.257733        1.000000
       524.000000       -0.257438        1.000000
       525.000000       -0.256813        1.000000
       526.000000       -0.255377        1.000000
       527.000000       -0.254482        1.000000
       528.000000       -0.254442        1.000000
       529.000000       -0.253883        1.000000
       530.000000       -0.252967        1.000000
       531.000000       -0.252750        1.000000
       532.000000       -0.252533        1.000000
       533.000000       -0.251660        1.000000
       534.000000       -0.250961        1.000000
       535.000000       -0.250647        1.000000
       536.000000       -0.250082        1.000000
       537.000000       -0.249526        1.000000
       538.000000       -0.249200        1.000000
       539.000000       -0.248953        1.000000
       540.000000       -0.248560        1.000000
       541.000000       -0.248119        1.000000
       542.000000       -0.246852        1.000000
       543.000000       -0.245960        1.000000
       544.000000       -0.245543        1.000000
       545.000000       -0.245113        1.000000
       546.000000       -0.244642        1.000000
       547.000000       -0.244461        1.000000
       548.000000       -0.243551        1.000000
       549.000000       -0.242311        1.000000
       550.000000       -0.241979        1.000000
       551.000000       -0.241475        1.000000
       552.000000       -0.241014        1.000000
       553.000000       -0.240888        1.000000
       554.000000       -0.240303        1.000000
       555.000000       -0.240017        1.000000
       556.000000       -0.239598        1.000000
       557.000000       -0.238721        1.000000
       558.000000       -0.238354        1.000000
       559.000000       -0.238142        1.000000
       560.000000       -0.237699        1.000000
       561.000000       -0.236892        1.000000
       562.000000       -0.236730        1.000000
       563.000000       -0.236127        1.000000
       564.000000       -0.235877        1.000000
       565.000000       -0.235378        1.000000
       566.000000       -0.234828        1.000000
       567.000000       -0.234548        1.000000
       568.000000       -0.234215        1.000000
       569.000000       -0.233659        1.000000
       570.000000       -0.233298        1.000000
       571.000000       -0.233232        1.000000
       572.000000       -0.232716        1.000000
       573.000000       -0.231551        1.000000
       574.000000       -0.231320        1.000000
       575.000000       -0.230853        1.000000
       576.000000       -0.230500        1.000000
       577.000000       -0.230059        1.000000
       578.000000       -0.229183        1.000000
       579.000000       -0.228934        1.000000
       580.000000       -0.228751        1.000000
       581.000000       -0.228263        1.000000
       582.000000       -0.228136        1.000000
       583.000000       -0.227434        1.000000
       584.000000       -0.226651        1.000000
       585.000000       -0.226342        1.000000
       586.000000       -0.225839        1.000000
       587.000000       -0.225474        1.000000
       588.000000       -0.225192        1.000000
       589.000000       -0.224959        1.000000
       590.000000       -0.224237        1.000000
       591.000000       -0.224052        1.000000
       592.000000       -0.223613        1.000000
       593.000000       -0.223350        1.000000
       594.000000       -0.222791        1.000000
       595.000000       -0.222646        1.000000
       596.000000       -0.222237        1.000000
       597.000000       -0.221964        1.000000
       598.000000       -0.221686        1.000000
       599.000000       -0.221192        1.000000
       600.000000       -0.220701        1.000000
       601.000000       -0.220509        0.000000
       602.000000       -0.220175        1.000000
       603.000000       -0.219755        1.000000
       604.000000       -0.219171        1.000000
       605.000000       -0.218631        1.000000
       606.000000       -0.218463        1.000000
       607.000000       -0.218336        1.000000
       608.000000       -0.217778        0.000000
       609.000000       -0.217194        1.000000
       610.000000       -0.216785        1.000000
       611.000000       -0.216624        1.000000
       612.000000       -0.216211        1.000000
       613.000000       -0.215682        1.000000
       614.000000       -0.215443        1.000000
       615.000000       -0.215378        1.000000
       616.000000       -0.214984        1.000000
       617.000000       -0.214628        1.000000
       618.000000       -0.214024        0.000000
       619.000000       -0.213752        0.000000
       620.000000       -0.213318        1.000000
       621.000000       -0.213031        1.000000
       622.000000       -0.212824        0.000000
       623.000000       -0.212478        1.000000
       624.000000       -0.211973        1.000000
       625.000000       -0.211643        1.000000
       626.000000       -0.211041        1.000000
       627.000000       -0.210903        1.000000
       628.000000       -0.210469        1.000000
       629.000000       -0.210252        1.000000
       630.000000       -0.209895        0.000000
       631.000000       -0.209589        0.000000
       632.000000       -0.209352        1.000000
       633.000000       -0.209037        0.000000
       634.000000       -0.208666        0.000000
       635.000000       -0.208218        1.000000
       636.000000       -0.207796        0.000000
       637.000000       -0.207444        0.000000
       638.000000       -0.207069        0.000000
       639.000000       -0.206756        0.000000
       640.000000       -0.206275        0.000000
       641.000000       -0.205976        0.000000
       642.000000       -0.205627        1.000000
       643.000000       -0.205466        0.000000
       644.000000       -0.205018        1.000000
       645.000000       -0.204610        0.000000
       646.000000       -0.204193        0.000000
       647.000000       -0.204053        0.000000
       648.000000       -0.203335        0.000000
       649.000000       -0.203262        0.000000
       650.000000       -0.203005        0.000000
       651.000000       -0.202812        0.000000
       652.000000       -0.202040        1.000000
       653.000000       -0.201740        0.000000
       654.000000       -0.201342        0.000000
       655.000000       -0.201036        0.000000
       656.000000       -0.200860        0.000000
       657.000000       -0.200818        0.000000
       658.000000       -0.200088        0.000000
       659.000000       -0.199846        0.000000
       660.000000       -0.199556        0.000000
       661.000000       -0.199354        0.000000
       662.000000       -0.198963        0.000000
       663.000000       -0.198368        0.000000
       664.000000       -0.198288        0.000000
       665.000000       -0.198038        0.000000
       666.000000       -0.197615        0.000000
       667.000000       -0.197327        0.000000
       668.000000       -0.196730        0.000000
       669.000000       -0.196263        0.000000
       670.000000       -0.195776        0.000000
       671.000000       -0.195672        0.000000
       672.000000       -0.195539        0.000000
       673.000000       -0.195180        0.000000
       674.000000       -0.194876        0.000000
       675.000000       -0.194272        0.000000
       676.000000       -0.193784        0.000000
       677.000000       -0.193631        0.000000
       678.000000       -0.193149        0.000000
       679.000000       -0.192805        0.000000
       680.000000       -0.192687        0.000000
       681.000000       -0.192258        0.000000
       682.000000       -0.191938        0.000000
       683.000000       -0.191777        0.000000
       684.000000       -0.191115        0.000000
       685.000000       -0.190696        0.000000
       686.000000       -0.190349        0.000000
       687.000000       -0.190239        0.000000
       688.000000       -0.189797        0.000000
       689.000000       -0.189459        0.000000
       690.000000       -0.189027        0.000000
       691.000000       -0.188700        0.000000
       692.000000       -0.188335        0.000000
       693.000000       -0.188088        0.000000
       694.000000       -0.187751        0.000000
       695.000000       -0.187359        0.000000
       696.000000       -0.187219        0.000000
       697.000000       -0.186961        0.000000
       698.000000       -0.186776        0.000000
       699.000000       -0.186123        0.000000
       700.000000       -0.185754        0.000000
       701.000000       -0.185149        0.000000
       702.000000       -0.184680        0.000000
       703.000000       -0.184568        0.000000
       704.000000       -0.184233        0.000000
       705.000000       -0.184129        0.000000
       706.000000       -0.183433        0.000000
       707.000000       -0.183167        0.000000
       708.000000       -0.182793        0.000000
       709.000000       -0.182329        0.000000
       710.000000       -0.181829        0.000000
       711.000000       -0.181365        0.000000
       712.000000       -0.181264        0.000000
       713.000000       -0.180761        0.000000
       714.000000       -0.180039        0.000000
       715.000000       -0.179784        0.000000
       716.000000       -0.179199        0.000000
       717.000000       -0.178703        0.000000
       718.000000       -0.178358        0.000000
       719.000000       -0.178287        0.000000
       720.000000       -0.177319        0.000000
       721.000000       -0.176839        0.000000
       722.000000       -0.176166        0.000000
       723.000000       -0.176109        0.000000
       724.000000       -0.175978        0.000000
       725.000000       -0.175644        0.000000
       726.000000       -0.175410        0.000000
       727.000000       -0.175318        0.000000
       728.000000       -0.174298        0.000000
       729.000000       -0.174017        0.000000
       730.000000       -0.173503        0.000000
       731.000000       -0.173266        0.000000
       732.000000       -0.172909        0.000000
       733.000000       -0.172270        0.000000
       734.000000       -0.171834        0.000000
       735.000000       -0.171756        0.000000
       736.000000       -0.170932        0.000000
       737.000000       -0.170497        0.000000
       738.000000       -0.170436        0.000000
       739.000000       -0.170361        0.000000
       740.000000       -0.169599        0.000000
       741.000000       -0.169510        0.000000
       742.000000       -0.169230        0.000000
       743.000000       -0.168489        0.000000
       744.000000       -0.168017        0.000000
       745.000000       -0.167339        0.000000
       746.000000       -0.167081        0.000000
       747.000000       -0.166773        0.000000
       748.000000       -0.166520        0.000000
       749.000000       -0.166115        0.000000
       750.000000       -0.165792        0.000000
       751.000000       -0.164857        0.000000
       752.000000       -0.164186        0.000000
       753.000000       -0.163897        0.000000
       754.000000       -0.163359        0.000000
       755.000000       -0.163130        0.000000
       756.000000       -0.162324        0.000000
       757.000000       -0.162188        0.000000
       758.000000       -0.161967        0.000000
       759.000000       -0.161771        0.000000
       760.000000       -0.161554        0.000000
       761.000000       -0.161174        0.000000
       762.000000       -0.160740        0.000000
       763.000000       -0.160119        0.000000
       764.000000       -0.159720        0.000000
       765.000000       -0.159685        0.000000
       766.000000       -0.158475        0.000000
       767.000000       -0.158232        0.000000
       768.000000       -0.158089        0.000000
       769.000000       -0.157984        0.000000
       770.000000       -0.157308        0.000000
       771.000000       -0.156724        0.000000
       772.000000       -0.156287        0.000000
       773.000000       -0.156031        0.000000
       774.000000       -0.155198        0.000000
       775.000000       -0.154967        0.000000
       776.000000       -0.154577        0.000000
       777.000000       -0.154422        0.000000
       778.000000       -0.153802        0.000000
       779.000000       -0.153274        0.000000
       780.000000       -0.152711        0.000000
       781.000000       -0.152384        0.000000
       782.000000       -0.152120        0.000000
       783.000000       -0.151905        0.000000
       784.000000       -0.151611        0.000000
       785.000000       -0.151032        0.000000
       786.000000       -0.150680        0.000000
       787.000000       -0.150299        0.000000
       788.000000       -0.149566        0.000000
       789.000000       -0.149016        0.000000
       790.000000       -0.148609        0.000000
       791.000000       -0.148376        0.000000
       792.000000       -0.147822        0.000000
       793.000000       -0.147167        0.000000
       794.000000       -0.147028        0.000000
       795.000000       -0.146482        0.000000
       796.000000       -0.146322        0.000000
       797.000000       -0.145851        0.000000
       798.000000       -0.144839        0.000000
       799.000000       -0.144780        0.000000
       800.000000       -0.144458        0.000000
       801.000000       -0.143627        0.000000
       802.000000       -0.143391        0.000000
       803.000000       -0.142842        0.000000
       804.000000       -0.142250        0.000000
       805.000000       -0.142056        0.000000
       806.000000       -0.141370        0.000000
       807.000000       -0.140870        0.000000
       808.000000       -0.140470        0.000000
       809.000000       -0.140042        0.000000
       810.000000       -0.139916        0.000000
       811.000000       -0.139497        0.000000
       812.000000       -0.139235        0.000000
       813.000000       -0.138915        0.000000
       814.000000       -0.138660        0.000000
       815.000000       -0.138220        0.000000
       816.000000       -0.138149        0.000000
       817.000000       -0.137366        0.000000
       818.000000       -0.136866        0.000000
       819.000000       -0.136390        0.000000
       820.000000       -0.136193        0.000000
       821.000000       -0.135627        0.000000
