#            iprt         eigenv.           conv.
       108.000000       -0.095213        1.000000
       109.000000       -0.094930        1.000000
       110.000000       -0.093074        1.000000
       111.000000       -0.093019        1.000000
       112.000000       -0.089630        1.000000
       113.000000       -0.089122        1.000000
       114.000000       -0.088842        1.000000
       115.000000       -0.088689        1.000000
       116.000000       -0.088291        1.000000
       117.000000       -0.086629        1.000000
       118.000000       -0.085086        1.000000
       119.000000       -0.084765        1.000000
       120.000000       -0.084177        1.000000
       121.000000       -0.081535        1.000000
       122.000000       -0.080075        1.000000
       123.000000       -0.079781        1.000000
       124.000000       -0.079078        1.000000
       125.000000       -0.078647        1.000000
       126.000000       -0.077667        1.000000
       127.000000       -0.075320        1.000000
       128.000000       -0.074798        1.000000
       129.000000       -0.074386        1.000000
       130.000000       -0.074117        1.000000
       131.000000       -0.073723        1.000000
       132.000000       -0.073204        1.000000
       133.000000       -0.072391        1.000000
       134.000000       -0.069415        1.000000
       135.000000       -0.068928        1.000000
       136.000000       -0.068302        1.000000
       137.000000       -0.067540        1.000000
       138.000000       -0.067323        1.000000
       139.000000       -0.065975        1.000000
       140.000000       -0.064994        1.000000
       141.000000       -0.064356        1.000000
       142.000000       -0.064166        1.000000
       143.000000       -0.063545        1.000000
       144.000000       -0.063512        1.000000
       145.000000       -0.061884        1.000000
       146.000000       -0.061119        1.000000
       147.000000       -0.060782        1.000000
       148.000000       -0.060702        1.000000
       149.000000       -0.060699        1.000000
       150.000000       -0.059946        1.000000
       151.000000       -0.059464        1.000000
       152.000000       -0.058846        1.000000
       153.000000       -0.058729        1.000000
       154.000000       -0.058159        1.000000
       155.000000       -0.057448        1.000000
       156.000000       -0.056919        1.000000
       157.000000       -0.055981        1.000000
       158.000000       -0.055852        1.000000
       159.000000       -0.055283        1.000000
       160.000000       -0.054583        1.000000
       161.000000       -0.054443        1.000000
       162.000000       -0.054257        1.000000
       163.000000       -0.054145        1.000000
       164.000000       -0.052444        1.000000
       165.000000       -0.052064        1.000000
       166.000000       -0.051591        1.000000
       167.000000       -0.050583        1.000000
       168.000000       -0.050484        1.000000
       169.000000       -0.049710        1.000000
       170.000000       -0.048742        1.000000
       171.000000       -0.048597        1.000000
       172.000000       -0.047752        1.000000
       173.000000       -0.047735        1.000000
       174.000000       -0.047664        1.000000
       175.000000       -0.047547        1.000000
       176.000000       -0.047476        1.000000
       177.000000       -0.047096        1.000000
       178.000000       -0.046793        1.000000
       179.000000       -0.046021        1.000000
       180.000000       -0.045977        1.000000
       181.000000       -0.045796        1.000000
       182.000000       -0.045003        1.000000
       183.000000       -0.044928        1.000000
       184.000000       -0.044512        1.000000
       185.000000       -0.044209        1.000000
       186.000000       -0.043936        1.000000
       187.000000       -0.043575        1.000000
       188.000000       -0.043154        1.000000
       189.000000       -0.043139        1.000000
       190.000000       -0.042883        1.000000
       191.000000       -0.042346        1.000000
       192.000000       -0.042037        1.000000
       193.000000       -0.041752        1.000000
       194.000000       -0.041542        1.000000
       195.000000       -0.041517        1.000000
       196.000000       -0.041354        1.000000
       197.000000       -0.041081        1.000000
       198.000000       -0.040684        1.000000
       199.000000       -0.040029        1.000000
       200.000000       -0.039727        1.000000
       201.000000       -0.039625        1.000000
       202.000000       -0.039614        1.000000
       203.000000       -0.039109        1.000000
       204.000000       -0.038707        1.000000
       205.000000       -0.038664        1.000000
       206.000000       -0.038560        1.000000
       207.000000       -0.038293        1.000000
       208.000000       -0.037983        1.000000
       209.000000       -0.037532        1.000000
       210.000000       -0.037478        1.000000
       211.000000       -0.037097        1.000000
       212.000000       -0.037015        1.000000
       213.000000       -0.036958        1.000000
       214.000000       -0.036887        1.000000
       215.000000       -0.036639        1.000000
       216.000000       -0.035928        1.000000
       217.000000       -0.035581        1.000000
       218.000000       -0.035078        1.000000
       219.000000       -0.034566        1.000000
       220.000000       -0.034553        1.000000
       221.000000       -0.034391        1.000000
       222.000000       -0.034096        1.000000
       223.000000       -0.033791        1.000000
       224.000000       -0.033760        1.000000
       225.000000       -0.033374        1.000000
       226.000000       -0.033109        1.000000
       227.000000       -0.032540        1.000000
       228.000000       -0.032361        1.000000
       229.000000       -0.032218        1.000000
       230.000000       -0.031987        1.000000
       231.000000       -0.031898        1.000000
       232.000000       -0.031483        1.000000
       233.000000       -0.031277        1.000000
       234.000000       -0.031246        1.000000
       235.000000       -0.031089        1.000000
       236.000000       -0.031035        1.000000
       237.000000       -0.030390        1.000000
       238.000000       -0.030374        1.000000
       239.000000       -0.030334        1.000000
       240.000000       -0.030201        1.000000
       241.000000       -0.030129        1.000000
       242.000000       -0.029868        1.000000
       243.000000       -0.029761        1.000000
       244.000000       -0.029671        1.000000
       245.000000       -0.029432        1.000000
       246.000000       -0.029317        1.000000
       247.000000       -0.029041        1.000000
       248.000000       -0.029021        1.000000
       249.000000       -0.028780        1.000000
       250.000000       -0.028692        1.000000
       251.000000       -0.028557        1.000000
       252.000000       -0.028407        1.000000
       253.000000       -0.028168        1.000000
       254.000000       -0.027997        1.000000
       255.000000       -0.027928        1.000000
       256.000000       -0.027681        1.000000
       257.000000       -0.027615        1.000000
       258.000000       -0.027435        1.000000
       259.000000       -0.027198        1.000000
       260.000000       -0.026900        1.000000
       261.000000       -0.026753        1.000000
       262.000000       -0.026566        1.000000
       263.000000       -0.026529        1.000000
       264.000000       -0.026514        1.000000
       265.000000       -0.026156        1.000000
       266.000000       -0.026026        1.000000
       267.000000       -0.025993        1.000000
       268.000000       -0.025958        1.000000
       269.000000       -0.025774        1.000000
       270.000000       -0.025652        1.000000
       271.000000       -0.025615        1.000000
       272.000000       -0.025521        1.000000
       273.000000       -0.025227        1.000000
       274.000000       -0.025134        1.000000
       275.000000       -0.024992        1.000000
       276.000000       -0.024976        1.000000
       277.000000       -0.024840        1.000000
       278.000000       -0.024699        1.000000
       279.000000       -0.024685        1.000000
       280.000000       -0.024632        1.000000
       281.000000       -0.024373        1.000000
       282.000000       -0.024121        1.000000
       283.000000       -0.024055        1.000000
       284.000000       -0.023832        1.000000
       285.000000       -0.023747        1.000000
       286.000000       -0.023653        1.000000
       287.000000       -0.023434        1.000000
       288.000000       -0.023284        1.000000
       289.000000       -0.023274        1.000000
       290.000000       -0.023230        1.000000
       291.000000       -0.022913        1.000000
       292.000000       -0.022859        1.000000
       293.000000       -0.022848        1.000000
       294.000000       -0.022805        1.000000
       295.000000       -0.022634        1.000000
       296.000000       -0.022620        1.000000
       297.000000       -0.022594        1.000000
       298.000000       -0.022293        1.000000
       299.000000       -0.022217        1.000000
       300.000000       -0.022176        1.000000
       301.000000       -0.022144        1.000000
       302.000000       -0.021999        1.000000
       303.000000       -0.021996        1.000000
       304.000000       -0.021912        1.000000
       305.000000       -0.021814        1.000000
       306.000000       -0.021672        1.000000
       307.000000       -0.021614        1.000000
       308.000000       -0.021441        1.000000
       309.000000       -0.021411        1.000000
       310.000000       -0.021410        1.000000
       311.000000       -0.021348        1.000000
       312.000000       -0.021110        1.000000
       313.000000       -0.021042        1.000000
       314.000000       -0.020989        1.000000
       315.000000       -0.020974        1.000000
       316.000000       -0.020900        1.000000
       317.000000       -0.020899        1.000000
       318.000000       -0.020799        1.000000
       319.000000       -0.020746        1.000000
       320.000000       -0.020613        1.000000
       321.000000       -0.020379        1.000000
       322.000000       -0.020376        1.000000
       323.000000       -0.020345        1.000000
       324.000000       -0.020177        1.000000
       325.000000       -0.020148        1.000000
       326.000000       -0.020079        1.000000
       327.000000       -0.019890        1.000000
       328.000000       -0.019860        1.000000
       329.000000       -0.019628        1.000000
       330.000000       -0.019549        1.000000
       331.000000       -0.019539        1.000000
       332.000000       -0.019537        1.000000
       333.000000       -0.019494        1.000000
       334.000000       -0.019389        1.000000
       335.000000       -0.019199        1.000000
       336.000000       -0.018937        1.000000
       337.000000       -0.018884        1.000000
       338.000000       -0.018869        1.000000
       339.000000       -0.018834        1.000000
       340.000000       -0.018734        1.000000
       341.000000       -0.018636        1.000000
       342.000000       -0.018562        1.000000
       343.000000       -0.018473        1.000000
       344.000000       -0.018442        1.000000
       345.000000       -0.018308        1.000000
       346.000000       -0.018264        1.000000
       347.000000       -0.018016        1.000000
       348.000000       -0.017977        1.000000
       349.000000       -0.017946        1.000000
       350.000000       -0.017946        1.000000
       351.000000       -0.017882        1.000000
       352.000000       -0.017788        1.000000
       353.000000       -0.017613        1.000000
       354.000000       -0.017366        1.000000
       355.000000       -0.017219        1.000000
       356.000000       -0.017209        1.000000
       357.000000       -0.017138        1.000000
       358.000000       -0.017128        1.000000
       359.000000       -0.017122        1.000000
       360.000000       -0.017062        1.000000
       361.000000       -0.017025        1.000000
       362.000000       -0.017015        1.000000
       363.000000       -0.016749        1.000000
       364.000000       -0.016739        1.000000
       365.000000       -0.016693        1.000000
       366.000000       -0.016623        1.000000
       367.000000       -0.016577        1.000000
       368.000000       -0.016571        1.000000
       369.000000       -0.016461        1.000000
       370.000000       -0.016443        1.000000
       371.000000       -0.016398        1.000000
       372.000000       -0.016331        1.000000
       373.000000       -0.016292        1.000000
       374.000000       -0.016269        1.000000
       375.000000       -0.016264        1.000000
       376.000000       -0.016155        1.000000
       377.000000       -0.016145        1.000000
       378.000000       -0.016078        1.000000
       379.000000       -0.015986        1.000000
       380.000000       -0.015977        1.000000
       381.000000       -0.015875        1.000000
       382.000000       -0.015803        1.000000
       383.000000       -0.015740        1.000000
       384.000000       -0.015729        1.000000
       385.000000       -0.015703        1.000000
       386.000000       -0.015649        1.000000
       387.000000       -0.015592        1.000000
       388.000000       -0.015473        1.000000
       389.000000       -0.015435        1.000000
       390.000000       -0.015406        1.000000
       391.000000       -0.015342        1.000000
       392.000000       -0.015309        1.000000
       393.000000       -0.015239        1.000000
       394.000000       -0.015222        1.000000
       395.000000       -0.015110        1.000000
       396.000000       -0.015106        1.000000
       397.000000       -0.015036        1.000000
       398.000000       -0.014989        1.000000
       399.000000       -0.014964        1.000000
       400.000000       -0.014889        1.000000
       401.000000       -0.014853        1.000000
       402.000000       -0.014781        1.000000
       403.000000       -0.014741        1.000000
       404.000000       -0.014692        1.000000
       405.000000       -0.014646        1.000000
       406.000000       -0.014643        1.000000
       407.000000       -0.014566        1.000000
       408.000000       -0.014532        1.000000
       409.000000       -0.014472        1.000000
       410.000000       -0.014447        1.000000
       411.000000       -0.014426        1.000000
       412.000000       -0.014394        1.000000
       413.000000       -0.014228        1.000000
       414.000000       -0.014144        1.000000
       415.000000       -0.014139        1.000000
       416.000000       -0.014040        1.000000
       417.000000       -0.014028        1.000000
       418.000000       -0.013964        1.000000
       419.000000       -0.013917        1.000000
       420.000000       -0.013823        1.000000
       421.000000       -0.013702        1.000000
       422.000000       -0.013689        1.000000
       423.000000       -0.013683        1.000000
       424.000000       -0.013652        1.000000
       425.000000       -0.013597        1.000000
       426.000000       -0.013555        1.000000
       427.000000       -0.013524        1.000000
       428.000000       -0.013499        1.000000
       429.000000       -0.013445        1.000000
       430.000000       -0.013444        1.000000
       431.000000       -0.013396        1.000000
       432.000000       -0.013290        1.000000
       433.000000       -0.013274        1.000000
       434.000000       -0.013242        1.000000
       435.000000       -0.013191        1.000000
       436.000000       -0.013176        1.000000
       437.000000       -0.013113        1.000000
       438.000000       -0.013092        1.000000
       439.000000       -0.013041        1.000000
       440.000000       -0.013037        1.000000
       441.000000       -0.013011        1.000000
       442.000000       -0.012942        1.000000
       443.000000       -0.012903        1.000000
       444.000000       -0.012885        1.000000
       445.000000       -0.012878        1.000000
       446.000000       -0.012802        1.000000
       447.000000       -0.012786        1.000000
       448.000000       -0.012711        1.000000
       449.000000       -0.012675        1.000000
       450.000000       -0.012659        1.000000
       451.000000       -0.012623        1.000000
       452.000000       -0.012565        1.000000
       453.000000       -0.012555        1.000000
       454.000000       -0.012534        1.000000
       455.000000       -0.012395        1.000000
       456.000000       -0.012382        1.000000
       457.000000       -0.012367        1.000000
       458.000000       -0.012341        1.000000
       459.000000       -0.012329        1.000000
       460.000000       -0.012311        1.000000
       461.000000       -0.012304        1.000000
       462.000000       -0.012229        1.000000
       463.000000       -0.012227        1.000000
       464.000000       -0.012217        1.000000
       465.000000       -0.012196        1.000000
       466.000000       -0.012140        1.000000
       467.000000       -0.012107        1.000000
       468.000000       -0.012024        1.000000
       469.000000       -0.011974        1.000000
       470.000000       -0.011934        1.000000
       471.000000       -0.011861        1.000000
       472.000000       -0.011812        1.000000
       473.000000       -0.011797        1.000000
       474.000000       -0.011697        1.000000
       475.000000       -0.011666        1.000000
       476.000000       -0.011640        1.000000
       477.000000       -0.011586        1.000000
       478.000000       -0.011537        1.000000
       479.000000       -0.011523        1.000000
       480.000000       -0.011502        1.000000
       481.000000       -0.011479        1.000000
       482.000000       -0.011472        1.000000
       483.000000       -0.011415        1.000000
       484.000000       -0.011410        1.000000
       485.000000       -0.011386        1.000000
       486.000000       -0.011290        1.000000
       487.000000       -0.011264        1.000000
       488.000000       -0.011215        1.000000
       489.000000       -0.011203        1.000000
       490.000000       -0.011136        1.000000
       491.000000       -0.011129        1.000000
       492.000000       -0.011087        1.000000
       493.000000       -0.011067        1.000000
       494.000000       -0.010979        1.000000
       495.000000       -0.010948        1.000000
       496.000000       -0.010942        1.000000
       497.000000       -0.010926        1.000000
       498.000000       -0.010911        0.000000
       499.000000       -0.010824        1.000000
       500.000000       -0.010806        1.000000
