#            iprt         eigenv.           conv.
       316.000000       -0.006778        1.000000
       317.000000       -0.006710        1.000000
       318.000000       -0.006710        1.000000
       319.000000       -0.006633        1.000000
       320.000000       -0.006633        1.000000
       321.000000       -0.006601        1.000000
       322.000000       -0.006531        1.000000
       323.000000       -0.006531        1.000000
       324.000000       -0.006470        1.000000
       325.000000       -0.006470        1.000000
       326.000000       -0.006430        1.000000
       327.000000       -0.006430        1.000000
       328.000000       -0.006424        1.000000
       329.000000       -0.006423        1.000000
       330.000000       -0.006377        1.000000
       331.000000       -0.006377        1.000000
       332.000000       -0.006375        1.000000
       333.000000       -0.006374        1.000000
       334.000000       -0.006292        1.000000
       335.000000       -0.006292        1.000000
       336.000000       -0.006246        1.000000
       337.000000       -0.006246        1.000000
       338.000000       -0.006242        1.000000
       339.000000       -0.006228        1.000000
       340.000000       -0.006228        1.000000
       341.000000       -0.006221        1.000000
       342.000000       -0.006220        1.000000
       343.000000       -0.006151        1.000000
       344.000000       -0.006150        1.000000
       345.000000       -0.006064        1.000000
       346.000000       -0.006064        1.000000
       347.000000       -0.006047        1.000000
       348.000000       -0.006047        1.000000
       349.000000       -0.005949        1.000000
       350.000000       -0.005930        1.000000
       351.000000       -0.005930        1.000000
       352.000000       -0.005868        1.000000
       353.000000       -0.005868        1.000000
       354.000000       -0.005819        1.000000
       355.000000       -0.005806        1.000000
       356.000000       -0.005805        1.000000
       357.000000       -0.005733        1.000000
       358.000000       -0.005732        1.000000
       359.000000       -0.005671        1.000000
       360.000000       -0.005670        1.000000
       361.000000       -0.005661        1.000000
       362.000000       -0.005661        1.000000
       363.000000       -0.005557        1.000000
       364.000000       -0.005556        1.000000
       365.000000       -0.005504        1.000000
       366.000000       -0.005442        1.000000
       367.000000       -0.005410        1.000000
       368.000000       -0.005409        1.000000
       369.000000       -0.005365        1.000000
       370.000000       -0.005364        1.000000
       371.000000       -0.005357        1.000000
       372.000000       -0.005357        1.000000
       373.000000       -0.005292        1.000000
       374.000000       -0.005291        1.000000
       375.000000       -0.005261        1.000000
       376.000000       -0.005260        1.000000
       377.000000       -0.005191        1.000000
       378.000000       -0.005190        1.000000
       379.000000       -0.005178        1.000000
       380.000000       -0.005175        1.000000
       381.000000       -0.005153        1.000000
       382.000000       -0.005145        1.000000
       383.000000       -0.005145        1.000000
       384.000000       -0.005131        1.000000
       385.000000       -0.005130        1.000000
       386.000000       -0.005027        1.000000
       387.000000       -0.005027        1.000000
       388.000000       -0.004988        1.000000
       389.000000       -0.004988        1.000000
       390.000000       -0.004973        1.000000
       391.000000       -0.004973        1.000000
       392.000000       -0.004919        1.000000
       393.000000       -0.004918        1.000000
       394.000000       -0.004889        1.000000
       395.000000       -0.004889        1.000000
       396.000000       -0.004886        1.000000
       397.000000       -0.004885        1.000000
       398.000000       -0.004824        1.000000
       399.000000       -0.004824        1.000000
       400.000000       -0.004822        1.000000
       401.000000       -0.004763        1.000000
       402.000000       -0.004760        1.000000
       403.000000       -0.004759        1.000000
       404.000000       -0.004712        1.000000
       405.000000       -0.004711        1.000000
       406.000000       -0.004701        1.000000
       407.000000       -0.004700        1.000000
       408.000000       -0.004682        1.000000
       409.000000       -0.004681        1.000000
       410.000000       -0.004675        1.000000
       411.000000       -0.004674        1.000000
       412.000000       -0.004602        1.000000
       413.000000       -0.004601        1.000000
       414.000000       -0.004571        1.000000
       415.000000       -0.004569        1.000000
       416.000000       -0.004566        1.000000
       417.000000       -0.004513        1.000000
       418.000000       -0.004512        1.000000
       419.000000       -0.004493        1.000000
       420.000000       -0.004491        1.000000
       421.000000       -0.004471        1.000000
       422.000000       -0.004470        1.000000
       423.000000       -0.004460        1.000000
       424.000000       -0.004459        1.000000
       425.000000       -0.004443        1.000000
       426.000000       -0.004442        1.000000
       427.000000       -0.004409        1.000000
       428.000000       -0.004409        1.000000
       429.000000       -0.004386        1.000000
       430.000000       -0.004385        1.000000
       431.000000       -0.004294        1.000000
       432.000000       -0.004198        1.000000
       433.000000       -0.004198        1.000000
       434.000000       -0.004175        1.000000
       435.000000       -0.004174        1.000000
       436.000000       -0.004163        1.000000
       437.000000       -0.004162        1.000000
       438.000000       -0.004153        1.000000
       439.000000       -0.004152        1.000000
       440.000000       -0.004145        1.000000
       441.000000       -0.004140        1.000000
       442.000000       -0.004137        1.000000
       443.000000       -0.004127        1.000000
       444.000000       -0.004125        1.000000
       445.000000       -0.004109        1.000000
       446.000000       -0.004107        1.000000
       447.000000       -0.004066        1.000000
       448.000000       -0.004065        1.000000
       449.000000       -0.003962        1.000000
       450.000000       -0.003954        1.000000
       451.000000       -0.003953        1.000000
       452.000000       -0.003947        1.000000
       453.000000       -0.003945        1.000000
       454.000000       -0.003912        1.000000
       455.000000       -0.003910        1.000000
       456.000000       -0.003908        1.000000
       457.000000       -0.003903        1.000000
       458.000000       -0.003891        1.000000
       459.000000       -0.003887        1.000000
       460.000000       -0.003876        1.000000
       461.000000       -0.003876        1.000000
       462.000000       -0.003866        1.000000
       463.000000       -0.003863        1.000000
       464.000000       -0.003847        1.000000
       465.000000       -0.003847        1.000000
       466.000000       -0.003763        1.000000
       467.000000       -0.003762        1.000000
       468.000000       -0.003746        1.000000
       469.000000       -0.003745        1.000000
       470.000000       -0.003735        1.000000
       471.000000       -0.003733        1.000000
       472.000000       -0.003715        1.000000
       473.000000       -0.003712        1.000000
       474.000000       -0.003699        1.000000
       475.000000       -0.003696        1.000000
       476.000000       -0.003689        1.000000
       477.000000       -0.003686        1.000000
       478.000000       -0.003683        1.000000
       479.000000       -0.003597        1.000000
       480.000000       -0.003596        1.000000
       481.000000       -0.003594        1.000000
       482.000000       -0.003591        1.000000
       483.000000       -0.003588        1.000000
       484.000000       -0.003562        1.000000
       485.000000       -0.003558        1.000000
       486.000000       -0.003542        1.000000
       487.000000       -0.003540        1.000000
       488.000000       -0.003539        1.000000
       489.000000       -0.003536        1.000000
       490.000000       -0.003534        1.000000
       491.000000       -0.003532        0.000000
       492.000000       -0.003509        1.000000
       493.000000       -0.003497        1.000000
       494.000000       -0.003493        1.000000
       495.000000       -0.003469        1.000000
       496.000000       -0.003466        1.000000
       497.000000       -0.003444        1.000000
       498.000000       -0.003426        1.000000
       499.000000       -0.003425        1.000000
       500.000000       -0.003415        1.000000
