#            iprt         eigenv.           conv.
        70.000000       -0.037864        1.000000
        71.000000       -0.037673        1.000000
        72.000000       -0.037673        1.000000
        73.000000       -0.035943        1.000000
        74.000000       -0.035644        1.000000
        75.000000       -0.035643        1.000000
        76.000000       -0.034680        1.000000
        77.000000       -0.034680        1.000000
        78.000000       -0.033797        1.000000
        79.000000       -0.033796        1.000000
        80.000000       -0.033648        1.000000
        81.000000       -0.033647        1.000000
        82.000000       -0.032704        1.000000
        83.000000       -0.032701        1.000000
        84.000000       -0.029731        1.000000
        85.000000       -0.028450        1.000000
        86.000000       -0.028449        1.000000
        87.000000       -0.027527        1.000000
        88.000000       -0.027526        1.000000
        89.000000       -0.026859        1.000000
        90.000000       -0.025533        1.000000
        91.000000       -0.025526        1.000000
        92.000000       -0.024031        1.000000
        93.000000       -0.024031        1.000000
        94.000000       -0.024025        1.000000
        95.000000       -0.023628        1.000000
        96.000000       -0.023531        1.000000
        97.000000       -0.023531        1.000000
        98.000000       -0.023528        1.000000
        99.000000       -0.023528        1.000000
       100.000000       -0.023333        1.000000
       101.000000       -0.023333        1.000000
       102.000000       -0.022478        1.000000
       103.000000       -0.022478        1.000000
       104.000000       -0.022205        1.000000
       105.000000       -0.021990        1.000000
       106.000000       -0.021990        1.000000
       107.000000       -0.021443        1.000000
       108.000000       -0.021443        1.000000
       109.000000       -0.021413        1.000000
       110.000000       -0.021412        1.000000
       111.000000       -0.020788        1.000000
       112.000000       -0.020787        1.000000
       113.000000       -0.019804        1.000000
       114.000000       -0.019804        1.000000
       115.000000       -0.019227        1.000000
       116.000000       -0.018761        1.000000
       117.000000       -0.018760        1.000000
       118.000000       -0.018113        1.000000
       119.000000       -0.018113        1.000000
       120.000000       -0.018063        1.000000
       121.000000       -0.018062        1.000000
       122.000000       -0.017671        1.000000
       123.000000       -0.016608        1.000000
       124.000000       -0.016607        1.000000
       125.000000       -0.016522        1.000000
       126.000000       -0.016522        1.000000
       127.000000       -0.016475        1.000000
       128.000000       -0.016475        1.000000
       129.000000       -0.016434        1.000000
       130.000000       -0.016434        1.000000
       131.000000       -0.016259        1.000000
       132.000000       -0.016259        1.000000
       133.000000       -0.015966        1.000000
       134.000000       -0.015693        1.000000
       135.000000       -0.015692        1.000000
       136.000000       -0.015530        1.000000
       137.000000       -0.015530        1.000000
       138.000000       -0.015031        1.000000
       139.000000       -0.014550        1.000000
       140.000000       -0.014549        1.000000
       141.000000       -0.014489        1.000000
       142.000000       -0.014489        1.000000
       143.000000       -0.014474        1.000000
       144.000000       -0.013876        1.000000
       145.000000       -0.013876        1.000000
       146.000000       -0.013445        1.000000
       147.000000       -0.013444        1.000000
       148.000000       -0.013094        1.000000
       149.000000       -0.013094        1.000000
       150.000000       -0.013033        1.000000
       151.000000       -0.012492        1.000000
       152.000000       -0.012492        1.000000
       153.000000       -0.012333        1.000000
       154.000000       -0.012332        1.000000
       155.000000       -0.012319        1.000000
       156.000000       -0.012304        1.000000
       157.000000       -0.012304        1.000000
       158.000000       -0.012070        1.000000
       159.000000       -0.012070        1.000000
       160.000000       -0.012068        1.000000
       161.000000       -0.012068        1.000000
       162.000000       -0.011911        1.000000
       163.000000       -0.011911        1.000000
       164.000000       -0.011903        1.000000
       165.000000       -0.011740        1.000000
       166.000000       -0.011740        1.000000
       167.000000       -0.011730        1.000000
       168.000000       -0.011730        1.000000
       169.000000       -0.011401        1.000000
       170.000000       -0.011401        1.000000
       171.000000       -0.010932        1.000000
       172.000000       -0.010932        1.000000
       173.000000       -0.010848        1.000000
       174.000000       -0.010727        1.000000
       175.000000       -0.010726        1.000000
       176.000000       -0.010428        1.000000
       177.000000       -0.010427        1.000000
       178.000000       -0.010361        1.000000
       179.000000       -0.010335        1.000000
       180.000000       -0.010335        1.000000
       181.000000       -0.010230        1.000000
       182.000000       -0.010230        1.000000
       183.000000       -0.009960        1.000000
       184.000000       -0.009959        1.000000
       185.000000       -0.009658        1.000000
       186.000000       -0.009656        1.000000
       187.000000       -0.009646        1.000000
       188.000000       -0.009646        1.000000
       189.000000       -0.009424        1.000000
       190.000000       -0.009192        1.000000
       191.000000       -0.009147        1.000000
       192.000000       -0.009147        1.000000
       193.000000       -0.009117        1.000000
       194.000000       -0.009117        1.000000
       195.000000       -0.009065        1.000000
       196.000000       -0.009065        1.000000
       197.000000       -0.008977        1.000000
       198.000000       -0.008977        1.000000
       199.000000       -0.008834        1.000000
       200.000000       -0.008834        1.000000
       201.000000       -0.008834        1.000000
       202.000000       -0.008833        1.000000
       203.000000       -0.008642        1.000000
       204.000000       -0.008642        1.000000
       205.000000       -0.008636        1.000000
       206.000000       -0.008636        1.000000
       207.000000       -0.008626        1.000000
       208.000000       -0.008626        1.000000
       209.000000       -0.008531        1.000000
       210.000000       -0.008274        1.000000
       211.000000       -0.008017        1.000000
       212.000000       -0.008017        1.000000
       213.000000       -0.007958        1.000000
       214.000000       -0.007958        1.000000
       215.000000       -0.007942        1.000000
       216.000000       -0.007942        1.000000
       217.000000       -0.007927        1.000000
       218.000000       -0.007926        1.000000
       219.000000       -0.007502        1.000000
       220.000000       -0.007502        1.000000
       221.000000       -0.007429        1.000000
       222.000000       -0.007412        1.000000
       223.000000       -0.007412        1.000000
       224.000000       -0.007095        1.000000
       225.000000       -0.007094        1.000000
       226.000000       -0.007090        1.000000
       227.000000       -0.007090        1.000000
       228.000000       -0.007083        1.000000
       229.000000       -0.007083        1.000000
       230.000000       -0.007076        1.000000
       231.000000       -0.007076        1.000000
       232.000000       -0.007031        1.000000
       233.000000       -0.007031        1.000000
       234.000000       -0.006958        1.000000
       235.000000       -0.006958        1.000000
       236.000000       -0.006892        1.000000
       237.000000       -0.006854        1.000000
       238.000000       -0.006854        1.000000
       239.000000       -0.006811        1.000000
       240.000000       -0.006811        1.000000
       241.000000       -0.006792        1.000000
       242.000000       -0.006732        1.000000
       243.000000       -0.006732        1.000000
       244.000000       -0.006729        1.000000
       245.000000       -0.006729        1.000000
       246.000000       -0.006594        1.000000
       247.000000       -0.006554        1.000000
       248.000000       -0.006554        1.000000
       249.000000       -0.006533        1.000000
       250.000000       -0.006533        1.000000
       251.000000       -0.006483        1.000000
       252.000000       -0.006483        1.000000
       253.000000       -0.006245        1.000000
       254.000000       -0.006245        1.000000
       255.000000       -0.006218        1.000000
       256.000000       -0.006218        1.000000
       257.000000       -0.006156        1.000000
       258.000000       -0.006063        1.000000
       259.000000       -0.006063        1.000000
       260.000000       -0.006040        1.000000
       261.000000       -0.006039        1.000000
       262.000000       -0.005961        1.000000
       263.000000       -0.005961        1.000000
       264.000000       -0.005890        1.000000
       265.000000       -0.005845        1.000000
       266.000000       -0.005845        1.000000
       267.000000       -0.005762        1.000000
       268.000000       -0.005761        1.000000
       269.000000       -0.005654        1.000000
       270.000000       -0.005654        1.000000
       271.000000       -0.005649        1.000000
       272.000000       -0.005649        1.000000
       273.000000       -0.005610        1.000000
       274.000000       -0.005610        1.000000
       275.000000       -0.005557        1.000000
       276.000000       -0.005446        1.000000
       277.000000       -0.005446        1.000000
       278.000000       -0.005391        1.000000
       279.000000       -0.005391        1.000000
       280.000000       -0.005391        1.000000
       281.000000       -0.005391        1.000000
       282.000000       -0.005388        1.000000
       283.000000       -0.005387        1.000000
       284.000000       -0.005387        1.000000
       285.000000       -0.005313        1.000000
       286.000000       -0.005313        1.000000
       287.000000       -0.005270        1.000000
       288.000000       -0.005268        1.000000
       289.000000       -0.005229        1.000000
       290.000000       -0.005229        1.000000
       291.000000       -0.005128        1.000000
       292.000000       -0.005128        1.000000
       293.000000       -0.005127        1.000000
       294.000000       -0.005126        1.000000
       295.000000       -0.005105        1.000000
       296.000000       -0.005105        1.000000
       297.000000       -0.005065        1.000000
       298.000000       -0.005065        1.000000
       299.000000       -0.005032        1.000000
       300.000000       -0.004919        1.000000
       301.000000       -0.004872        1.000000
       302.000000       -0.004871        1.000000
       303.000000       -0.004863        1.000000
       304.000000       -0.004863        1.000000
       305.000000       -0.004736        1.000000
       306.000000       -0.004736        1.000000
       307.000000       -0.004735        1.000000
       308.000000       -0.004735        1.000000
       309.000000       -0.004726        1.000000
       310.000000       -0.004671        1.000000
       311.000000       -0.004670        1.000000
       312.000000       -0.004556        1.000000
       313.000000       -0.004556        1.000000
       314.000000       -0.004537        1.000000
       315.000000       -0.004537        1.000000
       316.000000       -0.004382        1.000000
       317.000000       -0.004381        1.000000
       318.000000       -0.004353        1.000000
       319.000000       -0.004353        1.000000
       320.000000       -0.004313        1.000000
       321.000000       -0.004313        1.000000
       322.000000       -0.004290        1.000000
       323.000000       -0.004290        1.000000
       324.000000       -0.004283        1.000000
       325.000000       -0.004283        1.000000
       326.000000       -0.004278        1.000000
       327.000000       -0.004255        1.000000
       328.000000       -0.004255        1.000000
       329.000000       -0.004183        1.000000
       330.000000       -0.004183        1.000000
       331.000000       -0.004173        1.000000
       332.000000       -0.004173        1.000000
       333.000000       -0.004171        1.000000
       334.000000       -0.004146        1.000000
       335.000000       -0.004146        1.000000
       336.000000       -0.004126        1.000000
       337.000000       -0.004126        1.000000
       338.000000       -0.004107        1.000000
       339.000000       -0.004107        1.000000
       340.000000       -0.004101        1.000000
       341.000000       -0.004100        1.000000
       342.000000       -0.004087        1.000000
       343.000000       -0.003985        1.000000
       344.000000       -0.003985        1.000000
       345.000000       -0.003972        1.000000
       346.000000       -0.003971        1.000000
       347.000000       -0.003970        1.000000
       348.000000       -0.003970        1.000000
       349.000000       -0.003966        1.000000
       350.000000       -0.003966        1.000000
       351.000000       -0.003934        1.000000
       352.000000       -0.003934        1.000000
       353.000000       -0.003826        1.000000
       354.000000       -0.003826        1.000000
       355.000000       -0.003818        1.000000
       356.000000       -0.003818        1.000000
       357.000000       -0.003786        1.000000
       358.000000       -0.003762        1.000000
       359.000000       -0.003762        1.000000
       360.000000       -0.003740        1.000000
       361.000000       -0.003740        1.000000
       362.000000       -0.003731        1.000000
       363.000000       -0.003731        1.000000
       364.000000       -0.003718        1.000000
       365.000000       -0.003697        1.000000
       366.000000       -0.003697        1.000000
       367.000000       -0.003651        1.000000
       368.000000       -0.003651        1.000000
       369.000000       -0.003532        1.000000
       370.000000       -0.003532        1.000000
       371.000000       -0.003505        1.000000
       372.000000       -0.003504        1.000000
       373.000000       -0.003485        1.000000
       374.000000       -0.003485        1.000000
       375.000000       -0.003463        1.000000
       376.000000       -0.003417        1.000000
       377.000000       -0.003416        1.000000
       378.000000       -0.003400        1.000000
       379.000000       -0.003400        1.000000
       380.000000       -0.003377        1.000000
       381.000000       -0.003377        1.000000
       382.000000       -0.003365        1.000000
       383.000000       -0.003365        1.000000
       384.000000       -0.003355        1.000000
       385.000000       -0.003355        1.000000
       386.000000       -0.003355        1.000000
       387.000000       -0.003328        1.000000
       388.000000       -0.003328        1.000000
       389.000000       -0.003307        1.000000
       390.000000       -0.003306        1.000000
       391.000000       -0.003293        1.000000
       392.000000       -0.003292        1.000000
       393.000000       -0.003290        1.000000
       394.000000       -0.003289        1.000000
       395.000000       -0.003227        1.000000
       396.000000       -0.003226        1.000000
       397.000000       -0.003201        1.000000
       398.000000       -0.003201        1.000000
       399.000000       -0.003201        1.000000
       400.000000       -0.003200        1.000000
       401.000000       -0.003170        1.000000
       402.000000       -0.003170        1.000000
       403.000000       -0.003167        1.000000
       404.000000       -0.003167        1.000000
       405.000000       -0.003159        1.000000
       406.000000       -0.003157        1.000000
       407.000000       -0.003154        1.000000
       408.000000       -0.003112        1.000000
       409.000000       -0.003097        1.000000
       410.000000       -0.003095        1.000000
       411.000000       -0.003014        1.000000
       412.000000       -0.003014        1.000000
       413.000000       -0.003010        1.000000
       414.000000       -0.003010        1.000000
       415.000000       -0.002985        1.000000
       416.000000       -0.002984        1.000000
       417.000000       -0.002966        1.000000
       418.000000       -0.002965        1.000000
       419.000000       -0.002958        1.000000
       420.000000       -0.002946        1.000000
       421.000000       -0.002946        1.000000
       422.000000       -0.002932        1.000000
       423.000000       -0.002931        1.000000
       424.000000       -0.002922        1.000000
       425.000000       -0.002921        1.000000
       426.000000       -0.002886        1.000000
       427.000000       -0.002886        1.000000
       428.000000       -0.002879        1.000000
       429.000000       -0.002846        1.000000
       430.000000       -0.002846        1.000000
       431.000000       -0.002775        1.000000
       432.000000       -0.002774        1.000000
       433.000000       -0.002752        1.000000
       434.000000       -0.002740        1.000000
       435.000000       -0.002739        1.000000
       436.000000       -0.002734        1.000000
       437.000000       -0.002732        1.000000
       438.000000       -0.002729        1.000000
       439.000000       -0.002728        1.000000
       440.000000       -0.002722        1.000000
       441.000000       -0.002722        1.000000
       442.000000       -0.002711        1.000000
       443.000000       -0.002709        1.000000
       444.000000       -0.002708        1.000000
       445.000000       -0.002707        1.000000
       446.000000       -0.002669        1.000000
       447.000000       -0.002660        1.000000
       448.000000       -0.002656        1.000000
       449.000000       -0.002637        1.000000
       450.000000       -0.002635        1.000000
       451.000000       -0.002627        1.000000
       452.000000       -0.002626        1.000000
       453.000000       -0.002608        1.000000
       454.000000       -0.002606        1.000000
       455.000000       -0.002588        1.000000
       456.000000       -0.002580        1.000000
       457.000000       -0.002579        1.000000
       458.000000       -0.002565        1.000000
       459.000000       -0.002563        1.000000
       460.000000       -0.002536        1.000000
       461.000000       -0.002534        1.000000
       462.000000       -0.002522        1.000000
       463.000000       -0.002519        1.000000
       464.000000       -0.002513        1.000000
       465.000000       -0.002510        1.000000
       466.000000       -0.002497        1.000000
       467.000000       -0.002495        1.000000
       468.000000       -0.002490        1.000000
       469.000000       -0.002490        1.000000
       470.000000       -0.002458        1.000000
       471.000000       -0.002454        1.000000
       472.000000       -0.002445        1.000000
       473.000000       -0.002444        1.000000
       474.000000       -0.002440        1.000000
       475.000000       -0.002436        1.000000
       476.000000       -0.002432        1.000000
       477.000000       -0.002430        1.000000
       478.000000       -0.002415        1.000000
       479.000000       -0.002410        1.000000
       480.000000       -0.002408        1.000000
       481.000000       -0.002392        1.000000
       482.000000       -0.002391        1.000000
       483.000000       -0.002387        1.000000
       484.000000       -0.002367        1.000000
       485.000000       -0.002365        1.000000
       486.000000       -0.002342        1.000000
       487.000000       -0.002341        1.000000
       488.000000       -0.002332        1.000000
       489.000000       -0.002329        1.000000
       490.000000       -0.002328        1.000000
       491.000000       -0.002328        1.000000
       492.000000       -0.002266        1.000000
       493.000000       -0.002266        1.000000
       494.000000       -0.002243        1.000000
       495.000000       -0.002240        1.000000
       496.000000       -0.002232        1.000000
       497.000000       -0.002228        1.000000
       498.000000       -0.002211        1.000000
       499.000000       -0.002207        1.000000
       500.000000       -0.002203        1.000000
