#            iprt         eigenv.           conv.
       106.000000       -0.021990        1.000000
       107.000000       -0.021443        1.000000
       108.000000       -0.021443        1.000000
       109.000000       -0.021412        1.000000
       110.000000       -0.021411        1.000000
       111.000000       -0.020787        1.000000
       112.000000       -0.020787        1.000000
       113.000000       -0.019803        1.000000
       114.000000       -0.019803        1.000000
       115.000000       -0.019226        1.000000
       116.000000       -0.018760        1.000000
       117.000000       -0.018759        1.000000
       118.000000       -0.018112        1.000000
       119.000000       -0.018111        1.000000
       120.000000       -0.018062        1.000000
       121.000000       -0.018062        1.000000
       122.000000       -0.017670        1.000000
       123.000000       -0.016607        1.000000
       124.000000       -0.016607        1.000000
       125.000000       -0.016521        1.000000
       126.000000       -0.016521        1.000000
       127.000000       -0.016474        1.000000
       128.000000       -0.016474        1.000000
       129.000000       -0.016433        1.000000
       130.000000       -0.016433        1.000000
       131.000000       -0.016258        1.000000
       132.000000       -0.016258        1.000000
       133.000000       -0.015965        1.000000
       134.000000       -0.015691        1.000000
       135.000000       -0.015691        1.000000
       136.000000       -0.015529        1.000000
       137.000000       -0.015529        1.000000
       138.000000       -0.015029        1.000000
       139.000000       -0.014548        1.000000
       140.000000       -0.014548        1.000000
       141.000000       -0.014488        1.000000
       142.000000       -0.014488        1.000000
       143.000000       -0.014472        0.000000
       144.000000       -0.013874        1.000000
       145.000000       -0.013874        1.000000
       146.000000       -0.013443        1.000000
       147.000000       -0.013442        1.000000
       148.000000       -0.013092        1.000000
       149.000000       -0.013092        1.000000
       150.000000       -0.013030        1.000000
       151.000000       -0.012491        1.000000
       152.000000       -0.012491        1.000000
       153.000000       -0.012330        1.000000
       154.000000       -0.012328        1.000000
       155.000000       -0.012315        1.000000
       156.000000       -0.012302        1.000000
       157.000000       -0.012302        1.000000
       158.000000       -0.012067        1.000000
       159.000000       -0.012066        1.000000
       160.000000       -0.012066        1.000000
       161.000000       -0.012065        1.000000
       162.000000       -0.011908        1.000000
       163.000000       -0.011908        1.000000
       164.000000       -0.011899        1.000000
       165.000000       -0.011738        1.000000
       166.000000       -0.011738        1.000000
       167.000000       -0.011727        0.000000
       168.000000       -0.011725        0.000000
       169.000000       -0.011399        1.000000
       170.000000       -0.011399        0.000000
       171.000000       -0.010930        1.000000
       172.000000       -0.010928        1.000000
       173.000000       -0.010844        1.000000
       174.000000       -0.010724        1.000000
       175.000000       -0.010723        1.000000
       176.000000       -0.010424        1.000000
       177.000000       -0.010422        0.000000
       178.000000       -0.010356        0.000000
       179.000000       -0.010331        0.000000
       180.000000       -0.010330        0.000000
       181.000000       -0.010225        0.000000
       182.000000       -0.010222        0.000000
       183.000000       -0.009955        0.000000
       184.000000       -0.009955        0.000000
       185.000000       -0.009652        0.000000
       186.000000       -0.009649        0.000000
       187.000000       -0.009639        0.000000
       188.000000       -0.009637        0.000000
       189.000000       -0.009416        0.000000
       190.000000       -0.009183        1.000000
       191.000000       -0.009140        1.000000
       192.000000       -0.009140        1.000000
       193.000000       -0.009114        0.000000
       194.000000       -0.009113        0.000000
       195.000000       -0.009060        0.000000
       196.000000       -0.009058        0.000000
       197.000000       -0.008972        0.000000
       198.000000       -0.008971        0.000000
       199.000000       -0.008832        0.000000
       200.000000       -0.008831        0.000000
       201.000000       -0.008826        0.000000
       202.000000       -0.008825        0.000000
       203.000000       -0.008632        0.000000
       204.000000       -0.008631        0.000000
       205.000000       -0.008628        0.000000
       206.000000       -0.008627        0.000000
       207.000000       -0.008618        0.000000
       208.000000       -0.008616        0.000000
       209.000000       -0.008521        0.000000
       210.000000       -0.008261        0.000000
       211.000000       -0.008012        0.000000
       212.000000       -0.008010        0.000000
       213.000000       -0.007950        0.000000
       214.000000       -0.007948        0.000000
       215.000000       -0.007934        0.000000
       216.000000       -0.007932        0.000000
       217.000000       -0.007915        0.000000
       218.000000       -0.007913        0.000000
       219.000000       -0.007494        0.000000
       220.000000       -0.007492        0.000000
       221.000000       -0.007415        0.000000
       222.000000       -0.007398        0.000000
       223.000000       -0.007395        0.000000
       224.000000       -0.007083        0.000000
       225.000000       -0.007082        0.000000
       226.000000       -0.007081        0.000000
       227.000000       -0.007079        0.000000
       228.000000       -0.007073        0.000000
       229.000000       -0.007066        0.000000
       230.000000       -0.007063        0.000000
       231.000000       -0.007057        0.000000
       232.000000       -0.007022        0.000000
       233.000000       -0.007018        0.000000
       234.000000       -0.006947        0.000000
       235.000000       -0.006945        0.000000
       236.000000       -0.006872        0.000000
       237.000000       -0.006844        0.000000
       238.000000       -0.006842        0.000000
       239.000000       -0.006796        0.000000
       240.000000       -0.006791        0.000000
       241.000000       -0.006775        0.000000
       242.000000       -0.006717        0.000000
       243.000000       -0.006713        0.000000
       244.000000       -0.006706        0.000000
       245.000000       -0.006699        0.000000
       246.000000       -0.006569        0.000000
       247.000000       -0.006533        0.000000
       248.000000       -0.006531        0.000000
       249.000000       -0.006516        0.000000
       250.000000       -0.006511        0.000000
       251.000000       -0.006473        0.000000
       252.000000       -0.006467        0.000000
       253.000000       -0.006230        0.000000
       254.000000       -0.006223        0.000000
       255.000000       -0.006201        0.000000
       256.000000       -0.006197        0.000000
       257.000000       -0.006134        0.000000
       258.000000       -0.006044        0.000000
       259.000000       -0.006040        0.000000
       260.000000       -0.006018        0.000000
       261.000000       -0.006011        0.000000
       262.000000       -0.005941        0.000000
       263.000000       -0.005938        0.000000
       264.000000       -0.005860        0.000000
       265.000000       -0.005823        0.000000
       266.000000       -0.005821        0.000000
       267.000000       -0.005743        0.000000
       268.000000       -0.005737        0.000000
       269.000000       -0.005635        0.000000
       270.000000       -0.005629        0.000000
       271.000000       -0.005628        0.000000
       272.000000       -0.005623        0.000000
       273.000000       -0.005572        0.000000
       274.000000       -0.005570        0.000000
       275.000000       -0.005529        0.000000
       276.000000       -0.005412        0.000000
       277.000000       -0.005394        0.000000
       278.000000       -0.005371        0.000000
       279.000000       -0.005370        0.000000
       280.000000       -0.005365        0.000000
       281.000000       -0.005362        0.000000
       282.000000       -0.005360        0.000000
       283.000000       -0.005353        0.000000
       284.000000       -0.005339        0.000000
       285.000000       -0.005286        0.000000
       286.000000       -0.005285        0.000000
       287.000000       -0.005239        0.000000
       288.000000       -0.005235        0.000000
       289.000000       -0.005194        0.000000
       290.000000       -0.005181        0.000000
       291.000000       -0.005114        0.000000
       292.000000       -0.005110        0.000000
       293.000000       -0.005090        0.000000
       294.000000       -0.005082        0.000000
       295.000000       -0.005079        0.000000
       296.000000       -0.005077        0.000000
       297.000000       -0.005014        0.000000
       298.000000       -0.004997        0.000000
       299.000000       -0.004976        0.000000
       300.000000       -0.004884        0.000000
       301.000000       -0.004842        0.000000
       302.000000       -0.004836        0.000000
       303.000000       -0.004823        0.000000
       304.000000       -0.004812        0.000000
       305.000000       -0.004712        0.000000
       306.000000       -0.004707        0.000000
       307.000000       -0.004691        0.000000
       308.000000       -0.004682        0.000000
       309.000000       -0.004675        0.000000
       310.000000       -0.004635        0.000000
       311.000000       -0.004631        0.000000
       312.000000       -0.004518        0.000000
       313.000000       -0.004513        0.000000
       314.000000       -0.004492        0.000000
       315.000000       -0.004483        0.000000
       316.000000       -0.004334        0.000000
       317.000000       -0.004313        0.000000
       318.000000       -0.004302        0.000000
       319.000000       -0.004288        0.000000
       320.000000       -0.004270        0.000000
       321.000000       -0.004257        0.000000
       322.000000       -0.004250        0.000000
       323.000000       -0.004243        0.000000
       324.000000       -0.004232        0.000000
       325.000000       -0.004220        0.000000
       326.000000       -0.004205        0.000000
       327.000000       -0.004196        0.000000
       328.000000       -0.004180        0.000000
       329.000000       -0.004132        0.000000
       330.000000       -0.004124        0.000000
       331.000000       -0.004121        0.000000
       332.000000       -0.004116        0.000000
       333.000000       -0.004107        0.000000
       334.000000       -0.004083        0.000000
       335.000000       -0.004080        0.000000
       336.000000       -0.004074        0.000000
       337.000000       -0.004058        0.000000
       338.000000       -0.004038        0.000000
       339.000000       -0.004028        0.000000
       340.000000       -0.004023        0.000000
       341.000000       -0.004019        0.000000
       342.000000       -0.003995        0.000000
       343.000000       -0.003931        0.000000
       344.000000       -0.003920        0.000000
       345.000000       -0.003911        0.000000
       346.000000       -0.003903        0.000000
       347.000000       -0.003897        0.000000
       348.000000       -0.003893        0.000000
       349.000000       -0.003877        0.000000
       350.000000       -0.003859        0.000000
       351.000000       -0.003849        0.000000
       352.000000       -0.003842        0.000000
       353.000000       -0.003774        0.000000
       354.000000       -0.003764        0.000000
       355.000000       -0.003743        0.000000
       356.000000       -0.003731        0.000000
       357.000000       -0.003709        0.000000
       358.000000       -0.003697        0.000000
       359.000000       -0.003685        0.000000
       360.000000       -0.003679        0.000000
       361.000000       -0.003672        0.000000
       362.000000       -0.003665        0.000000
       363.000000       -0.003658        0.000000
       364.000000       -0.003646        0.000000
       365.000000       -0.003640        0.000000
       366.000000       -0.003621        0.000000
       367.000000       -0.003564        0.000000
       368.000000       -0.003556        0.000000
       369.000000       -0.003468        0.000000
       370.000000       -0.003444        0.000000
       371.000000       -0.003438        0.000000
       372.000000       -0.003415        0.000000
       373.000000       -0.003410        0.000000
       374.000000       -0.003400        0.000000
       375.000000       -0.003367        0.000000
       376.000000       -0.003343        0.000000
       377.000000       -0.003330        0.000000
       378.000000       -0.003317        0.000000
       379.000000       -0.003306        0.000000
       380.000000       -0.003302        0.000000
       381.000000       -0.003298        0.000000
       382.000000       -0.003286        0.000000
       383.000000       -0.003272        0.000000
       384.000000       -0.003267        0.000000
       385.000000       -0.003252        0.000000
       386.000000       -0.003245        0.000000
       387.000000       -0.003226        0.000000
       388.000000       -0.003220        0.000000
       389.000000       -0.003214        0.000000
       390.000000       -0.003206        0.000000
       391.000000       -0.003199        0.000000
       392.000000       -0.003177        0.000000
       393.000000       -0.003170        0.000000
       394.000000       -0.003150        0.000000
       395.000000       -0.003138        0.000000
       396.000000       -0.003126        0.000000
       397.000000       -0.003120        0.000000
       398.000000       -0.003111        0.000000
       399.000000       -0.003094        0.000000
       400.000000       -0.003093        0.000000
       401.000000       -0.003083        0.000000
       402.000000       -0.003073        0.000000
       403.000000       -0.003059        0.000000
       404.000000       -0.003044        0.000000
       405.000000       -0.003041        0.000000
       406.000000       -0.003032        0.000000
       407.000000       -0.002996        0.000000
       408.000000       -0.002989        0.000000
       409.000000       -0.002962        0.000000
       410.000000       -0.002950        0.000000
       411.000000       -0.002939        0.000000
       412.000000       -0.002925        0.000000
       413.000000       -0.002914        0.000000
       414.000000       -0.002907        0.000000
       415.000000       -0.002883        0.000000
       416.000000       -0.002877        0.000000
       417.000000       -0.002871        0.000000
       418.000000       -0.002864        0.000000
       419.000000       -0.002862        0.000000
       420.000000       -0.002852        0.000000
       421.000000       -0.002842        0.000000
       422.000000       -0.002819        0.000000
       423.000000       -0.002810        0.000000
       424.000000       -0.002779        0.000000
       425.000000       -0.002778        0.000000
       426.000000       -0.002764        0.000000
       427.000000       -0.002753        0.000000
       428.000000       -0.002750        0.000000
       429.000000       -0.002716        0.000000
       430.000000       -0.002684        0.000000
       431.000000       -0.002653        0.000000
       432.000000       -0.002648        0.000000
       433.000000       -0.002641        0.000000
       434.000000       -0.002635        0.000000
       435.000000       -0.002627        0.000000
       436.000000       -0.002616        0.000000
       437.000000       -0.002611        0.000000
       438.000000       -0.002596        0.000000
       439.000000       -0.002585        0.000000
       440.000000       -0.002577        0.000000
       441.000000       -0.002562        0.000000
       442.000000       -0.002552        0.000000
       443.000000       -0.002546        0.000000
       444.000000       -0.002541        0.000000
       445.000000       -0.002535        0.000000
       446.000000       -0.002520        0.000000
       447.000000       -0.002509        0.000000
       448.000000       -0.002506        0.000000
       449.000000       -0.002486        0.000000
       450.000000       -0.002478        0.000000
       451.000000       -0.002467        0.000000
       452.000000       -0.002462        0.000000
       453.000000       -0.002442        0.000000
       454.000000       -0.002435        0.000000
       455.000000       -0.002425        0.000000
       456.000000       -0.002414        0.000000
       457.000000       -0.002399        0.000000
       458.000000       -0.002394        0.000000
       459.000000       -0.002393        0.000000
       460.000000       -0.002386        0.000000
       461.000000       -0.002378        0.000000
       462.000000       -0.002371        0.000000
       463.000000       -0.002353        0.000000
       464.000000       -0.002346        0.000000
       465.000000       -0.002335        0.000000
       466.000000       -0.002330        0.000000
       467.000000       -0.002323        0.000000
       468.000000       -0.002303        0.000000
       469.000000       -0.002295        0.000000
       470.000000       -0.002294        0.000000
       471.000000       -0.002291        0.000000
       472.000000       -0.002289        0.000000
       473.000000       -0.002271        0.000000
       474.000000       -0.002253        0.000000
       475.000000       -0.002242        0.000000
       476.000000       -0.002232        0.000000
       477.000000       -0.002225        0.000000
       478.000000       -0.002223        0.000000
       479.000000       -0.002215        0.000000
       480.000000       -0.002204        0.000000
       481.000000       -0.002192        0.000000
       482.000000       -0.002185        0.000000
       483.000000       -0.002181        0.000000
       484.000000       -0.002173        0.000000
       485.000000       -0.002167        0.000000
       486.000000       -0.002146        0.000000
       487.000000       -0.002141        0.000000
       488.000000       -0.002132        0.000000
       489.000000       -0.002126        0.000000
       490.000000       -0.002102        0.000000
       491.000000       -0.002097        0.000000
       492.000000       -0.002088        0.000000
       493.000000       -0.002083        0.000000
       494.000000       -0.002073        0.000000
       495.000000       -0.002068        0.000000
       496.000000       -0.002055        0.000000
       497.000000       -0.002045        0.000000
       498.000000       -0.002037        0.000000
       499.000000       -0.002031        0.000000
       500.000000       -0.002017        0.000000
