#            iprt         eigenv.           conv.
        94.000000       -0.035624        1.000000
        95.000000       -0.035163        1.000000
        96.000000       -0.034256        1.000000
        97.000000       -0.033557        1.000000
        98.000000       -0.033349        1.000000
        99.000000       -0.033080        1.000000
       100.000000       -0.032283        1.000000
       101.000000       -0.031953        1.000000
       102.000000       -0.031556        1.000000
       103.000000       -0.031149        1.000000
       104.000000       -0.030618        1.000000
       105.000000       -0.029508        1.000000
       106.000000       -0.029289        1.000000
       107.000000       -0.029206        1.000000
       108.000000       -0.029030        1.000000
       109.000000       -0.028977        1.000000
       110.000000       -0.028773        1.000000
       111.000000       -0.028431        1.000000
       112.000000       -0.028002        1.000000
       113.000000       -0.027450        1.000000
       114.000000       -0.027446        1.000000
       115.000000       -0.026889        1.000000
       116.000000       -0.026528        1.000000
       117.000000       -0.026451        1.000000
       118.000000       -0.026184        1.000000
       119.000000       -0.025582        1.000000
       120.000000       -0.025397        1.000000
       121.000000       -0.024789        1.000000
       122.000000       -0.024623        1.000000
       123.000000       -0.024378        1.000000
       124.000000       -0.024055        1.000000
       125.000000       -0.023880        1.000000
       126.000000       -0.023632        1.000000
       127.000000       -0.023447        1.000000
       128.000000       -0.023358        1.000000
       129.000000       -0.023223        1.000000
       130.000000       -0.022777        1.000000
       131.000000       -0.022775        1.000000
       132.000000       -0.022577        1.000000
       133.000000       -0.022286        1.000000
       134.000000       -0.022174        1.000000
       135.000000       -0.021886        1.000000
       136.000000       -0.021800        1.000000
       137.000000       -0.021276        1.000000
       138.000000       -0.021252        1.000000
       139.000000       -0.020986        1.000000
       140.000000       -0.020909        1.000000
       141.000000       -0.020856        1.000000
       142.000000       -0.020382        1.000000
       143.000000       -0.020316        1.000000
       144.000000       -0.020263        1.000000
       145.000000       -0.019930        1.000000
       146.000000       -0.019749        1.000000
       147.000000       -0.019722        1.000000
       148.000000       -0.019652        1.000000
       149.000000       -0.019201        1.000000
       150.000000       -0.018768        1.000000
       151.000000       -0.018746        1.000000
       152.000000       -0.018691        1.000000
       153.000000       -0.018338        1.000000
       154.000000       -0.018094        1.000000
       155.000000       -0.017893        1.000000
       156.000000       -0.017883        1.000000
       157.000000       -0.017705        1.000000
       158.000000       -0.017548        1.000000
       159.000000       -0.017430        1.000000
       160.000000       -0.017309        1.000000
       161.000000       -0.017035        1.000000
       162.000000       -0.016987        1.000000
       163.000000       -0.016707        1.000000
       164.000000       -0.016488        1.000000
       165.000000       -0.016045        1.000000
       166.000000       -0.015774        1.000000
       167.000000       -0.015700        1.000000
       168.000000       -0.015458        1.000000
       169.000000       -0.015425        1.000000
       170.000000       -0.015411        1.000000
       171.000000       -0.015361        1.000000
       172.000000       -0.015288        1.000000
       173.000000       -0.015149        1.000000
       174.000000       -0.014945        1.000000
       175.000000       -0.014684        1.000000
       176.000000       -0.014674        1.000000
       177.000000       -0.014576        1.000000
       178.000000       -0.014420        1.000000
       179.000000       -0.014398        1.000000
       180.000000       -0.014398        1.000000
       181.000000       -0.014239        1.000000
       182.000000       -0.014053        1.000000
       183.000000       -0.013917        1.000000
       184.000000       -0.013826        1.000000
       185.000000       -0.013804        1.000000
       186.000000       -0.013648        1.000000
       187.000000       -0.013645        1.000000
       188.000000       -0.013464        1.000000
       189.000000       -0.013452        1.000000
       190.000000       -0.013334        1.000000
       191.000000       -0.013262        1.000000
       192.000000       -0.013111        1.000000
       193.000000       -0.013077        1.000000
       194.000000       -0.013016        1.000000
       195.000000       -0.012831        1.000000
       196.000000       -0.012824        1.000000
       197.000000       -0.012678        1.000000
       198.000000       -0.012628        1.000000
       199.000000       -0.012538        1.000000
       200.000000       -0.012466        1.000000
       201.000000       -0.012308        1.000000
       202.000000       -0.012246        1.000000
       203.000000       -0.012133        1.000000
       204.000000       -0.012099        1.000000
       205.000000       -0.011984        1.000000
       206.000000       -0.011886        1.000000
       207.000000       -0.011866        1.000000
       208.000000       -0.011704        1.000000
       209.000000       -0.011693        1.000000
       210.000000       -0.011584        1.000000
       211.000000       -0.011576        1.000000
       212.000000       -0.011483        1.000000
       213.000000       -0.011442        1.000000
       214.000000       -0.011308        1.000000
       215.000000       -0.011133        1.000000
       216.000000       -0.011103        1.000000
       217.000000       -0.011052        1.000000
       218.000000       -0.010945        1.000000
       219.000000       -0.010940        1.000000
       220.000000       -0.010929        1.000000
       221.000000       -0.010928        1.000000
       222.000000       -0.010798        1.000000
       223.000000       -0.010757        1.000000
       224.000000       -0.010653        1.000000
       225.000000       -0.010619        1.000000
       226.000000       -0.010522        1.000000
       227.000000       -0.010446        1.000000
       228.000000       -0.010362        1.000000
       229.000000       -0.010207        1.000000
       230.000000       -0.010135        1.000000
       231.000000       -0.010107        1.000000
       232.000000       -0.010028        1.000000
       233.000000       -0.009997        1.000000
       234.000000       -0.009966        1.000000
       235.000000       -0.009931        1.000000
       236.000000       -0.009854        1.000000
       237.000000       -0.009834        1.000000
       238.000000       -0.009718        1.000000
       239.000000       -0.009497        1.000000
       240.000000       -0.009487        1.000000
       241.000000       -0.009328        1.000000
       242.000000       -0.009287        1.000000
       243.000000       -0.009245        1.000000
       244.000000       -0.009222        1.000000
       245.000000       -0.009152        1.000000
       246.000000       -0.009112        1.000000
       247.000000       -0.008983        1.000000
       248.000000       -0.008983        1.000000
       249.000000       -0.008969        1.000000
       250.000000       -0.008963        1.000000
       251.000000       -0.008916        1.000000
       252.000000       -0.008890        1.000000
       253.000000       -0.008881        1.000000
       254.000000       -0.008810        1.000000
       255.000000       -0.008761        1.000000
       256.000000       -0.008718        1.000000
       257.000000       -0.008696        1.000000
       258.000000       -0.008643        1.000000
       259.000000       -0.008628        1.000000
       260.000000       -0.008528        1.000000
       261.000000       -0.008463        1.000000
       262.000000       -0.008401        1.000000
       263.000000       -0.008340        1.000000
       264.000000       -0.008240        1.000000
       265.000000       -0.008214        1.000000
       266.000000       -0.008178        1.000000
       267.000000       -0.008169        1.000000
       268.000000       -0.008156        1.000000
       269.000000       -0.008111        1.000000
       270.000000       -0.008026        1.000000
       271.000000       -0.007923        1.000000
       272.000000       -0.007884        1.000000
       273.000000       -0.007799        1.000000
       274.000000       -0.007762        1.000000
       275.000000       -0.007761        1.000000
       276.000000       -0.007729        1.000000
       277.000000       -0.007704        1.000000
       278.000000       -0.007681        1.000000
       279.000000       -0.007617        1.000000
       280.000000       -0.007561        1.000000
       281.000000       -0.007558        1.000000
       282.000000       -0.007510        1.000000
       283.000000       -0.007485        1.000000
       284.000000       -0.007449        1.000000
       285.000000       -0.007427        1.000000
       286.000000       -0.007369        1.000000
       287.000000       -0.007314        1.000000
       288.000000       -0.007284        1.000000
       289.000000       -0.007268        1.000000
       290.000000       -0.007208        1.000000
       291.000000       -0.007207        1.000000
       292.000000       -0.007139        1.000000
       293.000000       -0.007097        1.000000
       294.000000       -0.007068        1.000000
       295.000000       -0.007036        1.000000
       296.000000       -0.006990        1.000000
       297.000000       -0.006981        1.000000
       298.000000       -0.006966        1.000000
       299.000000       -0.006927        1.000000
       300.000000       -0.006861        1.000000
       301.000000       -0.006817        1.000000
       302.000000       -0.006812        1.000000
       303.000000       -0.006728        1.000000
       304.000000       -0.006718        1.000000
       305.000000       -0.006703        1.000000
       306.000000       -0.006665        1.000000
       307.000000       -0.006639        1.000000
       308.000000       -0.006614        1.000000
       309.000000       -0.006605        1.000000
       310.000000       -0.006580        1.000000
       311.000000       -0.006488        1.000000
       312.000000       -0.006484        1.000000
       313.000000       -0.006475        1.000000
       314.000000       -0.006458        1.000000
       315.000000       -0.006344        1.000000
       316.000000       -0.006324        1.000000
       317.000000       -0.006323        1.000000
       318.000000       -0.006244        1.000000
       319.000000       -0.006244        1.000000
       320.000000       -0.006232        1.000000
       321.000000       -0.006210        1.000000
       322.000000       -0.006179        1.000000
       323.000000       -0.006143        1.000000
       324.000000       -0.006143        1.000000
       325.000000       -0.006115        1.000000
       326.000000       -0.006086        1.000000
       327.000000       -0.006085        1.000000
       328.000000       -0.006056        1.000000
       329.000000       -0.006036        1.000000
       330.000000       -0.006034        1.000000
       331.000000       -0.005984        1.000000
       332.000000       -0.005924        1.000000
       333.000000       -0.005909        1.000000
       334.000000       -0.005907        1.000000
       335.000000       -0.005843        1.000000
       336.000000       -0.005790        1.000000
       337.000000       -0.005763        1.000000
       338.000000       -0.005753        1.000000
       339.000000       -0.005739        1.000000
       340.000000       -0.005700        1.000000
       341.000000       -0.005665        1.000000
       342.000000       -0.005653        1.000000
       343.000000       -0.005625        1.000000
       344.000000       -0.005586        1.000000
       345.000000       -0.005571        1.000000
       346.000000       -0.005545        1.000000
       347.000000       -0.005526        1.000000
       348.000000       -0.005507        1.000000
       349.000000       -0.005506        1.000000
       350.000000       -0.005491        1.000000
       351.000000       -0.005456        1.000000
       352.000000       -0.005423        1.000000
       353.000000       -0.005414        1.000000
       354.000000       -0.005368        1.000000
       355.000000       -0.005361        1.000000
       356.000000       -0.005322        1.000000
       357.000000       -0.005269        1.000000
       358.000000       -0.005262        1.000000
       359.000000       -0.005242        1.000000
       360.000000       -0.005183        1.000000
       361.000000       -0.005180        1.000000
       362.000000       -0.005178        1.000000
       363.000000       -0.005167        1.000000
       364.000000       -0.005139        1.000000
       365.000000       -0.005104        1.000000
       366.000000       -0.005098        1.000000
       367.000000       -0.005056        1.000000
       368.000000       -0.005033        1.000000
       369.000000       -0.005025        1.000000
       370.000000       -0.005010        1.000000
       371.000000       -0.005000        1.000000
       372.000000       -0.004973        1.000000
       373.000000       -0.004948        1.000000
       374.000000       -0.004891        1.000000
       375.000000       -0.004871        1.000000
       376.000000       -0.004842        1.000000
       377.000000       -0.004834        1.000000
       378.000000       -0.004807        1.000000
       379.000000       -0.004778        1.000000
       380.000000       -0.004776        1.000000
       381.000000       -0.004766        1.000000
       382.000000       -0.004738        1.000000
       383.000000       -0.004719        1.000000
       384.000000       -0.004686        1.000000
       385.000000       -0.004674        1.000000
       386.000000       -0.004658        1.000000
       387.000000       -0.004651        1.000000
       388.000000       -0.004625        1.000000
       389.000000       -0.004614        1.000000
       390.000000       -0.004602        1.000000
       391.000000       -0.004590        1.000000
       392.000000       -0.004568        1.000000
       393.000000       -0.004546        1.000000
       394.000000       -0.004525        1.000000
       395.000000       -0.004521        1.000000
       396.000000       -0.004487        1.000000
       397.000000       -0.004471        1.000000
       398.000000       -0.004462        1.000000
       399.000000       -0.004444        1.000000
       400.000000       -0.004417        1.000000
       401.000000       -0.004409        1.000000
       402.000000       -0.004389        1.000000
       403.000000       -0.004377        1.000000
       404.000000       -0.004349        1.000000
       405.000000       -0.004320        1.000000
       406.000000       -0.004316        1.000000
       407.000000       -0.004297        1.000000
       408.000000       -0.004291        1.000000
       409.000000       -0.004266        1.000000
       410.000000       -0.004245        1.000000
       411.000000       -0.004226        1.000000
       412.000000       -0.004207        1.000000
       413.000000       -0.004183        1.000000
       414.000000       -0.004164        1.000000
       415.000000       -0.004148        1.000000
       416.000000       -0.004146        0.000000
       417.000000       -0.004132        0.000000
       418.000000       -0.004126        0.000000
       419.000000       -0.004090        0.000000
       420.000000       -0.004079        1.000000
