#            iprt         eigenv.           conv.
       193.000000       -0.014004        0.000000
       194.000000       -0.013971        0.000000
       195.000000       -0.013969        0.000000
       196.000000       -0.013950        0.000000
       197.000000       -0.013800        0.000000
       198.000000       -0.013796        0.000000
       199.000000       -0.013774        0.000000
       200.000000       -0.013595        0.000000
       201.000000       -0.013557        0.000000
       202.000000       -0.013411        0.000000
       203.000000       -0.013368        0.000000
       204.000000       -0.013258        0.000000
       205.000000       -0.013184        0.000000
       206.000000       -0.013073        0.000000
       207.000000       -0.012989        0.000000
       208.000000       -0.012921        0.000000
       209.000000       -0.012715        0.000000
       210.000000       -0.012705        0.000000
       211.000000       -0.012520        0.000000
       212.000000       -0.012369        0.000000
       213.000000       -0.012320        0.000000
       214.000000       -0.012291        0.000000
       215.000000       -0.012284        0.000000
       216.000000       -0.012092        0.000000
       217.000000       -0.011931        0.000000
       218.000000       -0.011929        0.000000
       219.000000       -0.011820        0.000000
       220.000000       -0.011811        0.000000
       221.000000       -0.011802        0.000000
       222.000000       -0.011586        0.000000
       223.000000       -0.011512        0.000000
       224.000000       -0.011500        0.000000
       225.000000       -0.011316        0.000000
       226.000000       -0.011304        0.000000
       227.000000       -0.011275        0.000000
       228.000000       -0.011204        0.000000
       229.000000       -0.011201        0.000000
       230.000000       -0.011162        0.000000
       231.000000       -0.011106        0.000000
       232.000000       -0.011027        0.000000
       233.000000       -0.010990        0.000000
       234.000000       -0.010835        0.000000
       235.000000       -0.010790        0.000000
       236.000000       -0.010778        0.000000
       237.000000       -0.010752        0.000000
       238.000000       -0.010651        0.000000
       239.000000       -0.010602        0.000000
       240.000000       -0.010594        0.000000
       241.000000       -0.010577        0.000000
       242.000000       -0.010386        0.000000
       243.000000       -0.010356        0.000000
       244.000000       -0.010292        0.000000
       245.000000       -0.010208        0.000000
       246.000000       -0.010176        0.000000
       247.000000       -0.010153        0.000000
       248.000000       -0.010043        0.000000
       249.000000       -0.009928        0.000000
       250.000000       -0.009916        0.000000
       251.000000       -0.009892        0.000000
       252.000000       -0.009818        0.000000
       253.000000       -0.009760        0.000000
       254.000000       -0.009734        0.000000
       255.000000       -0.009672        0.000000
       256.000000       -0.009617        0.000000
       257.000000       -0.009610        0.000000
       258.000000       -0.009534        0.000000
       259.000000       -0.009530        0.000000
       260.000000       -0.009509        0.000000
       261.000000       -0.009476        0.000000
       262.000000       -0.009416        0.000000
       263.000000       -0.009407        0.000000
       264.000000       -0.009259        0.000000
       265.000000       -0.009223        0.000000
       266.000000       -0.008993        0.000000
       267.000000       -0.008951        0.000000
       268.000000       -0.008889        0.000000
       269.000000       -0.008862        0.000000
       270.000000       -0.008817        0.000000
       271.000000       -0.008805        0.000000
       272.000000       -0.008721        0.000000
       273.000000       -0.008706        0.000000
       274.000000       -0.008683        0.000000
       275.000000       -0.008660        0.000000
       276.000000       -0.008651        0.000000
       277.000000       -0.008642        0.000000
       278.000000       -0.008631        0.000000
       279.000000       -0.008622        0.000000
       280.000000       -0.008586        0.000000
       281.000000       -0.008540        0.000000
       282.000000       -0.008514        0.000000
       283.000000       -0.008426        0.000000
       284.000000       -0.008369        0.000000
       285.000000       -0.008305        0.000000
       286.000000       -0.008202        0.000000
       287.000000       -0.008179        0.000000
       288.000000       -0.008152        0.000000
       289.000000       -0.008124        0.000000
       290.000000       -0.008106        0.000000
       291.000000       -0.008032        0.000000
       292.000000       -0.007980        0.000000
       293.000000       -0.007967        0.000000
       294.000000       -0.007950        0.000000
       295.000000       -0.007899        0.000000
       296.000000       -0.007894        0.000000
       297.000000       -0.007874        0.000000
       298.000000       -0.007851        0.000000
       299.000000       -0.007846        0.000000
       300.000000       -0.007825        0.000000
       301.000000       -0.007763        0.000000
       302.000000       -0.007731        0.000000
       303.000000       -0.007726        0.000000
       304.000000       -0.007652        0.000000
       305.000000       -0.007635        0.000000
       306.000000       -0.007602        0.000000
       307.000000       -0.007596        0.000000
       308.000000       -0.007558        0.000000
       309.000000       -0.007426        0.000000
       310.000000       -0.007381        0.000000
       311.000000       -0.007296        0.000000
       312.000000       -0.007204        0.000000
       313.000000       -0.007171        0.000000
       314.000000       -0.007111        0.000000
       315.000000       -0.007096        0.000000
       316.000000       -0.007065        0.000000
       317.000000       -0.007022        0.000000
       318.000000       -0.007006        0.000000
       319.000000       -0.006999        0.000000
       320.000000       -0.006989        0.000000
       321.000000       -0.006948        0.000000
       322.000000       -0.006885        0.000000
       323.000000       -0.006826        0.000000
       324.000000       -0.006800        0.000000
       325.000000       -0.006766        0.000000
       326.000000       -0.006751        0.000000
       327.000000       -0.006739        0.000000
       328.000000       -0.006629        0.000000
       329.000000       -0.006609        0.000000
       330.000000       -0.006586        0.000000
       331.000000       -0.006514        0.000000
       332.000000       -0.006510        0.000000
       333.000000       -0.006490        0.000000
       334.000000       -0.006474        0.000000
       335.000000       -0.006445        0.000000
       336.000000       -0.006418        0.000000
       337.000000       -0.006396        0.000000
       338.000000       -0.006368        0.000000
       339.000000       -0.006357        0.000000
       340.000000       -0.006340        0.000000
       341.000000       -0.006311        0.000000
       342.000000       -0.006307        0.000000
       343.000000       -0.006297        0.000000
       344.000000       -0.006261        0.000000
       345.000000       -0.006255        0.000000
       346.000000       -0.006253        0.000000
       347.000000       -0.006176        0.000000
       348.000000       -0.006158        0.000000
       349.000000       -0.006154        0.000000
       350.000000       -0.006139        0.000000
       351.000000       -0.006125        0.000000
       352.000000       -0.006118        0.000000
       353.000000       -0.006105        0.000000
       354.000000       -0.006074        0.000000
       355.000000       -0.006066        0.000000
       356.000000       -0.006042        0.000000
       357.000000       -0.006032        0.000000
       358.000000       -0.006027        0.000000
       359.000000       -0.005979        0.000000
       360.000000       -0.005957        0.000000
       361.000000       -0.005929        0.000000
       362.000000       -0.005903        0.000000
       363.000000       -0.005897        0.000000
       364.000000       -0.005880        0.000000
       365.000000       -0.005865        0.000000
       366.000000       -0.005861        0.000000
       367.000000       -0.005849        0.000000
       368.000000       -0.005803        0.000000
       369.000000       -0.005798        0.000000
       370.000000       -0.005757        0.000000
       371.000000       -0.005688        0.000000
       372.000000       -0.005680        0.000000
       373.000000       -0.005667        0.000000
       374.000000       -0.005650        0.000000
       375.000000       -0.005619        0.000000
       376.000000       -0.005598        0.000000
       377.000000       -0.005550        0.000000
       378.000000       -0.005530        0.000000
       379.000000       -0.005477        0.000000
       380.000000       -0.005459        0.000000
       381.000000       -0.005438        0.000000
       382.000000       -0.005403        0.000000
       383.000000       -0.005373        0.000000
       384.000000       -0.005352        0.000000
       385.000000       -0.005342        0.000000
       386.000000       -0.005332        0.000000
       387.000000       -0.005303        0.000000
       388.000000       -0.005286        0.000000
       389.000000       -0.005269        0.000000
       390.000000       -0.005252        0.000000
       391.000000       -0.005225        0.000000
       392.000000       -0.005213        0.000000
       393.000000       -0.005189        0.000000
       394.000000       -0.005173        0.000000
       395.000000       -0.005151        0.000000
       396.000000       -0.005122        0.000000
       397.000000       -0.005098        0.000000
       398.000000       -0.005088        0.000000
       399.000000       -0.005063        0.000000
       400.000000       -0.005050        0.000000
       401.000000       -0.005035        0.000000
       402.000000       -0.005021        0.000000
       403.000000       -0.005008        0.000000
       404.000000       -0.004977        0.000000
       405.000000       -0.004967        0.000000
       406.000000       -0.004929        0.000000
       407.000000       -0.004904        0.000000
       408.000000       -0.004892        0.000000
       409.000000       -0.004859        0.000000
       410.000000       -0.004850        0.000000
       411.000000       -0.004821        0.000000
       412.000000       -0.004776        0.000000
       413.000000       -0.004762        0.000000
       414.000000       -0.004749        0.000000
       415.000000       -0.004732        0.000000
       416.000000       -0.004717        0.000000
       417.000000       -0.004704        0.000000
       418.000000       -0.004673        0.000000
       419.000000       -0.004647        0.000000
       420.000000       -0.004640        0.000000
       421.000000       -0.004623        0.000000
       422.000000       -0.004615        0.000000
       423.000000       -0.004607        0.000000
       424.000000       -0.004584        0.000000
       425.000000       -0.004575        0.000000
       426.000000       -0.004550        0.000000
       427.000000       -0.004537        0.000000
       428.000000       -0.004524        0.000000
       429.000000       -0.004512        0.000000
       430.000000       -0.004486        0.000000
       431.000000       -0.004475        0.000000
       432.000000       -0.004451        0.000000
       433.000000       -0.004450        0.000000
       434.000000       -0.004435        0.000000
       435.000000       -0.004379        0.000000
       436.000000       -0.004373        0.000000
       437.000000       -0.004361        0.000000
       438.000000       -0.004325        0.000000
       439.000000       -0.004317        0.000000
       440.000000       -0.004305        0.000000
       441.000000       -0.004280        0.000000
       442.000000       -0.004234        0.000000
       443.000000       -0.004228        0.000000
       444.000000       -0.004210        0.000000
       445.000000       -0.004191        0.000000
       446.000000       -0.004182        0.000000
       447.000000       -0.004181        0.000000
       448.000000       -0.004144        0.000000
       449.000000       -0.004129        0.000000
       450.000000       -0.004118        0.000000
       451.000000       -0.004093        0.000000
       452.000000       -0.004084        0.000000
       453.000000       -0.004074        0.000000
       454.000000       -0.004047        0.000000
       455.000000       -0.004027        0.000000
       456.000000       -0.004013        0.000000
       457.000000       -0.003994        0.000000
       458.000000       -0.003972        0.000000
       459.000000       -0.003957        0.000000
       460.000000       -0.003948        0.000000
       461.000000       -0.003929        0.000000
       462.000000       -0.003909        0.000000
       463.000000       -0.003906        0.000000
       464.000000       -0.003888        0.000000
       465.000000       -0.003882        0.000000
       466.000000       -0.003860        0.000000
       467.000000       -0.003856        0.000000
       468.000000       -0.003841        0.000000
       469.000000       -0.003826        0.000000
       470.000000       -0.003816        0.000000
       471.000000       -0.003810        0.000000
       472.000000       -0.003788        0.000000
       473.000000       -0.003773        0.000000
       474.000000       -0.003760        0.000000
       475.000000       -0.003759        0.000000
       476.000000       -0.003752        0.000000
       477.000000       -0.003724        0.000000
       478.000000       -0.003709        0.000000
       479.000000       -0.003695        0.000000
       480.000000       -0.003686        0.000000
       481.000000       -0.003672        0.000000
       482.000000       -0.003663        0.000000
       483.000000       -0.003646        0.000000
       484.000000       -0.003642        0.000000
       485.000000       -0.003630        0.000000
       486.000000       -0.003620        0.000000
       487.000000       -0.003609        0.000000
       488.000000       -0.003599        0.000000
       489.000000       -0.003584        0.000000
       490.000000       -0.003575        0.000000
       491.000000       -0.003568        0.000000
       492.000000       -0.003556        0.000000
       493.000000       -0.003540        0.000000
       494.000000       -0.003531        0.000000
       495.000000       -0.003505        0.000000
       496.000000       -0.003498        0.000000
       497.000000       -0.003477        0.000000
       498.000000       -0.003473        0.000000
       499.000000       -0.003456        0.000000
       500.000000       -0.003439        0.000000
