#            iprt         eigenv.           conv.
        78.000000       -0.051577        1.000000
        79.000000       -0.049674        1.000000
        80.000000       -0.046518        1.000000
        81.000000       -0.045892        1.000000
        82.000000       -0.044979        1.000000
        83.000000       -0.044799        1.000000
        84.000000       -0.043193        1.000000
        85.000000       -0.042227        1.000000
        86.000000       -0.042171        1.000000
        87.000000       -0.042134        1.000000
        88.000000       -0.041504        1.000000
        89.000000       -0.041384        1.000000
        90.000000       -0.040781        1.000000
        91.000000       -0.040706        1.000000
        92.000000       -0.039411        1.000000
        93.000000       -0.039252        1.000000
        94.000000       -0.038614        1.000000
        95.000000       -0.037831        1.000000
        96.000000       -0.037711        1.000000
        97.000000       -0.037662        1.000000
        98.000000       -0.037432        1.000000
        99.000000       -0.035874        1.000000
       100.000000       -0.035466        1.000000
       101.000000       -0.035436        1.000000
       102.000000       -0.034354        1.000000
       103.000000       -0.033851        1.000000
       104.000000       -0.033639        1.000000
       105.000000       -0.033191        1.000000
       106.000000       -0.032369        1.000000
       107.000000       -0.031565        1.000000
       108.000000       -0.031407        1.000000
       109.000000       -0.030577        1.000000
       110.000000       -0.029727        1.000000
       111.000000       -0.029239        1.000000
       112.000000       -0.029064        1.000000
       113.000000       -0.029004        1.000000
       114.000000       -0.028778        1.000000
       115.000000       -0.028407        1.000000
       116.000000       -0.028050        1.000000
       117.000000       -0.027671        1.000000
       118.000000       -0.027488        1.000000
       119.000000       -0.027319        1.000000
       120.000000       -0.027190        1.000000
       121.000000       -0.026920        1.000000
       122.000000       -0.026832        1.000000
       123.000000       -0.026653        1.000000
       124.000000       -0.026320        1.000000
       125.000000       -0.026265        1.000000
       126.000000       -0.025933        1.000000
       127.000000       -0.025321        1.000000
       128.000000       -0.025281        1.000000
       129.000000       -0.025001        1.000000
       130.000000       -0.024851        1.000000
       131.000000       -0.023844        1.000000
       132.000000       -0.023508        1.000000
       133.000000       -0.023019        1.000000
       134.000000       -0.022978        1.000000
       135.000000       -0.022883        1.000000
       136.000000       -0.022798        1.000000
       137.000000       -0.022696        1.000000
       138.000000       -0.022409        1.000000
       139.000000       -0.022068        1.000000
       140.000000       -0.021909        1.000000
       141.000000       -0.021789        1.000000
       142.000000       -0.021629        1.000000
       143.000000       -0.021197        1.000000
       144.000000       -0.021137        1.000000
       145.000000       -0.020923        1.000000
       146.000000       -0.020701        1.000000
       147.000000       -0.020546        1.000000
       148.000000       -0.020374        1.000000
       149.000000       -0.020350        1.000000
       150.000000       -0.020098        1.000000
       151.000000       -0.020062        1.000000
       152.000000       -0.020033        1.000000
       153.000000       -0.019934        1.000000
       154.000000       -0.019853        1.000000
       155.000000       -0.019606        1.000000
       156.000000       -0.019442        1.000000
       157.000000       -0.018983        1.000000
       158.000000       -0.018943        1.000000
       159.000000       -0.018733        1.000000
       160.000000       -0.018552        1.000000
       161.000000       -0.017948        1.000000
       162.000000       -0.017933        1.000000
       163.000000       -0.017835        1.000000
       164.000000       -0.017824        1.000000
       165.000000       -0.017786        1.000000
       166.000000       -0.017665        1.000000
       167.000000       -0.017636        1.000000
       168.000000       -0.017188        1.000000
       169.000000       -0.017109        1.000000
       170.000000       -0.017072        1.000000
       171.000000       -0.016901        1.000000
       172.000000       -0.016687        1.000000
       173.000000       -0.016671        1.000000
       174.000000       -0.016624        1.000000
       175.000000       -0.016315        1.000000
       176.000000       -0.016163        1.000000
       177.000000       -0.016081        1.000000
       178.000000       -0.015707        1.000000
       179.000000       -0.015300        1.000000
       180.000000       -0.015280        1.000000
       181.000000       -0.015263        1.000000
       182.000000       -0.015233        1.000000
       183.000000       -0.015196        1.000000
       184.000000       -0.015152        1.000000
       185.000000       -0.014901        1.000000
       186.000000       -0.014644        1.000000
       187.000000       -0.014618        1.000000
       188.000000       -0.014590        1.000000
       189.000000       -0.014460        1.000000
       190.000000       -0.014342        1.000000
       191.000000       -0.014281        1.000000
       192.000000       -0.014179        1.000000
       193.000000       -0.014015        1.000000
       194.000000       -0.013983        1.000000
       195.000000       -0.013982        1.000000
       196.000000       -0.013961        1.000000
       197.000000       -0.013810        1.000000
       198.000000       -0.013806        1.000000
       199.000000       -0.013789        1.000000
       200.000000       -0.013612        1.000000
       201.000000       -0.013572        1.000000
       202.000000       -0.013423        1.000000
       203.000000       -0.013380        1.000000
       204.000000       -0.013268        1.000000
       205.000000       -0.013193        1.000000
       206.000000       -0.013087        1.000000
       207.000000       -0.013005        1.000000
       208.000000       -0.012937        1.000000
       209.000000       -0.012738        1.000000
       210.000000       -0.012719        1.000000
       211.000000       -0.012536        1.000000
       212.000000       -0.012389        1.000000
       213.000000       -0.012339        1.000000
       214.000000       -0.012308        1.000000
       215.000000       -0.012303        1.000000
       216.000000       -0.012111        1.000000
       217.000000       -0.011957        1.000000
       218.000000       -0.011950        1.000000
       219.000000       -0.011837        1.000000
       220.000000       -0.011831        1.000000
       221.000000       -0.011824        1.000000
       222.000000       -0.011613        1.000000
       223.000000       -0.011536        1.000000
       224.000000       -0.011519        1.000000
       225.000000       -0.011338        1.000000
       226.000000       -0.011328        1.000000
       227.000000       -0.011311        1.000000
       228.000000       -0.011230        1.000000
       229.000000       -0.011229        1.000000
       230.000000       -0.011188        1.000000
       231.000000       -0.011132        1.000000
       232.000000       -0.011058        1.000000
       233.000000       -0.011019        1.000000
       234.000000       -0.010867        1.000000
       235.000000       -0.010821        1.000000
       236.000000       -0.010811        1.000000
       237.000000       -0.010779        1.000000
       238.000000       -0.010679        1.000000
       239.000000       -0.010629        1.000000
       240.000000       -0.010617        1.000000
       241.000000       -0.010603        1.000000
       242.000000       -0.010414        1.000000
       243.000000       -0.010383        1.000000
       244.000000       -0.010338        1.000000
       245.000000       -0.010259        1.000000
       246.000000       -0.010209        1.000000
       247.000000       -0.010191        1.000000
       248.000000       -0.010071        1.000000
       249.000000       -0.009960        1.000000
       250.000000       -0.009956        1.000000
       251.000000       -0.009938        1.000000
       252.000000       -0.009855        1.000000
       253.000000       -0.009794        1.000000
       254.000000       -0.009781        1.000000
       255.000000       -0.009705        1.000000
       256.000000       -0.009660        1.000000
       257.000000       -0.009654        1.000000
       258.000000       -0.009572        1.000000
       259.000000       -0.009571        1.000000
       260.000000       -0.009555        1.000000
       261.000000       -0.009510        1.000000
       262.000000       -0.009460        1.000000
       263.000000       -0.009457        1.000000
       264.000000       -0.009301        1.000000
       265.000000       -0.009263        1.000000
       266.000000       -0.009037        1.000000
       267.000000       -0.008995        1.000000
       268.000000       -0.008937        1.000000
       269.000000       -0.008918        1.000000
       270.000000       -0.008869        1.000000
       271.000000       -0.008867        1.000000
       272.000000       -0.008776        1.000000
       273.000000       -0.008751        1.000000
       274.000000       -0.008734        1.000000
       275.000000       -0.008730        1.000000
       276.000000       -0.008715        1.000000
       277.000000       -0.008694        1.000000
       278.000000       -0.008686        1.000000
       279.000000       -0.008685        1.000000
       280.000000       -0.008658        1.000000
       281.000000       -0.008597        1.000000
       282.000000       -0.008569        1.000000
       283.000000       -0.008494        1.000000
       284.000000       -0.008434        1.000000
       285.000000       -0.008373        1.000000
       286.000000       -0.008276        1.000000
       287.000000       -0.008270        1.000000
       288.000000       -0.008233        1.000000
       289.000000       -0.008202        1.000000
       290.000000       -0.008179        1.000000
       291.000000       -0.008106        1.000000
       292.000000       -0.008056        1.000000
       293.000000       -0.008032        1.000000
       294.000000       -0.008030        1.000000
       295.000000       -0.008004        1.000000
       296.000000       -0.007983        1.000000
       297.000000       -0.007947        1.000000
       298.000000       -0.007925        1.000000
       299.000000       -0.007919        1.000000
       300.000000       -0.007905        1.000000
       301.000000       -0.007855        1.000000
       302.000000       -0.007827        1.000000
       303.000000       -0.007827        1.000000
       304.000000       -0.007729        1.000000
       305.000000       -0.007718        1.000000
       306.000000       -0.007708        1.000000
       307.000000       -0.007699        1.000000
       308.000000       -0.007632        1.000000
       309.000000       -0.007541        1.000000
       310.000000       -0.007489        1.000000
       311.000000       -0.007376        1.000000
       312.000000       -0.007299        1.000000
       313.000000       -0.007240        1.000000
       314.000000       -0.007238        1.000000
       315.000000       -0.007201        1.000000
       316.000000       -0.007181        1.000000
       317.000000       -0.007149        1.000000
       318.000000       -0.007123        1.000000
       319.000000       -0.007118        1.000000
       320.000000       -0.007096        1.000000
       321.000000       -0.007035        1.000000
       322.000000       -0.006986        1.000000
       323.000000       -0.006946        1.000000
       324.000000       -0.006908        1.000000
       325.000000       -0.006853        1.000000
       326.000000       -0.006836        1.000000
       327.000000       -0.006834        1.000000
       328.000000       -0.006758        1.000000
       329.000000       -0.006728        1.000000
       330.000000       -0.006707        1.000000
       331.000000       -0.006647        1.000000
       332.000000       -0.006622        1.000000
       333.000000       -0.006612        1.000000
       334.000000       -0.006594        1.000000
       335.000000       -0.006575        1.000000
       336.000000       -0.006550        1.000000
       337.000000       -0.006520        1.000000
       338.000000       -0.006500        1.000000
       339.000000       -0.006497        1.000000
       340.000000       -0.006491        1.000000
       341.000000       -0.006476        1.000000
       342.000000       -0.006460        1.000000
       343.000000       -0.006406        1.000000
       344.000000       -0.006392        1.000000
       345.000000       -0.006388        1.000000
       346.000000       -0.006371        1.000000
       347.000000       -0.006322        1.000000
       348.000000       -0.006314        1.000000
       349.000000       -0.006289        1.000000
       350.000000       -0.006286        1.000000
       351.000000       -0.006269        1.000000
       352.000000       -0.006242        1.000000
       353.000000       -0.006242        1.000000
       354.000000       -0.006237        1.000000
       355.000000       -0.006224        1.000000
       356.000000       -0.006197        1.000000
       357.000000       -0.006162        1.000000
       358.000000       -0.006161        1.000000
       359.000000       -0.006108        1.000000
       360.000000       -0.006098        1.000000
       361.000000       -0.006091        1.000000
       362.000000       -0.006067        1.000000
       363.000000       -0.006034        1.000000
       364.000000       -0.006024        1.000000
       365.000000       -0.006019        1.000000
       366.000000       -0.006005        1.000000
       367.000000       -0.006001        1.000000
       368.000000       -0.005989        1.000000
       369.000000       -0.005943        1.000000
       370.000000       -0.005927        1.000000
       371.000000       -0.005846        1.000000
       372.000000       -0.005841        1.000000
       373.000000       -0.005838        1.000000
       374.000000       -0.005815        1.000000
       375.000000       -0.005786        1.000000
       376.000000       -0.005772        1.000000
       377.000000       -0.005755        1.000000
       378.000000       -0.005705        1.000000
       379.000000       -0.005642        1.000000
       380.000000       -0.005640        1.000000
       381.000000       -0.005625        1.000000
       382.000000       -0.005605        1.000000
       383.000000       -0.005568        1.000000
       384.000000       -0.005556        1.000000
       385.000000       -0.005537        1.000000
       386.000000       -0.005520        1.000000
       387.000000       -0.005473        1.000000
       388.000000       -0.005469        1.000000
       389.000000       -0.005463        1.000000
       390.000000       -0.005461        1.000000
       391.000000       -0.005437        1.000000
       392.000000       -0.005417        1.000000
       393.000000       -0.005397        1.000000
       394.000000       -0.005379        1.000000
       395.000000       -0.005344        1.000000
       396.000000       -0.005323        1.000000
       397.000000       -0.005319        1.000000
       398.000000       -0.005305        1.000000
       399.000000       -0.005276        1.000000
       400.000000       -0.005256        1.000000
       401.000000       -0.005243        1.000000
       402.000000       -0.005216        1.000000
       403.000000       -0.005209        1.000000
       404.000000       -0.005202        1.000000
       405.000000       -0.005186        1.000000
       406.000000       -0.005120        1.000000
       407.000000       -0.005118        1.000000
       408.000000       -0.005115        1.000000
       409.000000       -0.005114        1.000000
       410.000000       -0.005090        1.000000
       411.000000       -0.005081        1.000000
       412.000000       -0.005010        1.000000
       413.000000       -0.004992        1.000000
       414.000000       -0.004987        1.000000
       415.000000       -0.004976        1.000000
       416.000000       -0.004956        1.000000
       417.000000       -0.004955        1.000000
       418.000000       -0.004947        1.000000
       419.000000       -0.004938        1.000000
       420.000000       -0.004906        1.000000
       421.000000       -0.004899        1.000000
       422.000000       -0.004879        1.000000
       423.000000       -0.004864        1.000000
       424.000000       -0.004860        1.000000
       425.000000       -0.004851        1.000000
       426.000000       -0.004811        1.000000
       427.000000       -0.004808        1.000000
       428.000000       -0.004792        1.000000
       429.000000       -0.004777        1.000000
       430.000000       -0.004768        1.000000
       431.000000       -0.004759        1.000000
       432.000000       -0.004746        1.000000
       433.000000       -0.004743        1.000000
       434.000000       -0.004728        1.000000
       435.000000       -0.004711        1.000000
       436.000000       -0.004665        1.000000
       437.000000       -0.004649        1.000000
       438.000000       -0.004638        1.000000
       439.000000       -0.004600        1.000000
       440.000000       -0.004598        1.000000
       441.000000       -0.004595        1.000000
       442.000000       -0.004566        1.000000
       443.000000       -0.004514        1.000000
       444.000000       -0.004513        1.000000
       445.000000       -0.004504        1.000000
       446.000000       -0.004473        1.000000
       447.000000       -0.004465        1.000000
       448.000000       -0.004441        1.000000
       449.000000       -0.004436        1.000000
       450.000000       -0.004394        1.000000
       451.000000       -0.004391        1.000000
       452.000000       -0.004389        1.000000
       453.000000       -0.004379        1.000000
       454.000000       -0.004376        1.000000
       455.000000       -0.004363        1.000000
       456.000000       -0.004342        1.000000
       457.000000       -0.004336        1.000000
       458.000000       -0.004297        1.000000
       459.000000       -0.004290        1.000000
       460.000000       -0.004279        1.000000
       461.000000       -0.004255        1.000000
       462.000000       -0.004242        1.000000
       463.000000       -0.004227        1.000000
       464.000000       -0.004203        1.000000
       465.000000       -0.004191        1.000000
       466.000000       -0.004182        1.000000
       467.000000       -0.004178        1.000000
       468.000000       -0.004151        1.000000
       469.000000       -0.004142        1.000000
       470.000000       -0.004137        1.000000
       471.000000       -0.004133        1.000000
       472.000000       -0.004129        1.000000
       473.000000       -0.004116        1.000000
       474.000000       -0.004111        1.000000
       475.000000       -0.004102        1.000000
       476.000000       -0.004053        1.000000
       477.000000       -0.004051        1.000000
       478.000000       -0.004043        1.000000
       479.000000       -0.004043        1.000000
       480.000000       -0.004039        1.000000
       481.000000       -0.004028        1.000000
       482.000000       -0.004027        1.000000
       483.000000       -0.004011        0.000000
       484.000000       -0.004007        0.000000
       485.000000       -0.003991        1.000000
       486.000000       -0.003983        0.000000
       487.000000       -0.003973        0.000000
       488.000000       -0.003964        0.000000
       489.000000       -0.003963        0.000000
       490.000000       -0.003950        0.000000
       491.000000       -0.003932        0.000000
       492.000000       -0.003929        0.000000
       493.000000       -0.003926        0.000000
       494.000000       -0.003910        0.000000
       495.000000       -0.003907        0.000000
       496.000000       -0.003892        0.000000
       497.000000       -0.003884        0.000000
       498.000000       -0.003867        0.000000
       499.000000       -0.003863        0.000000
       500.000000       -0.003857        0.000000
