#            iprt         eigenv.           conv.
        60.000000       -0.065623        1.000000
        61.000000       -0.065435        1.000000
        62.000000       -0.065435        0.000000
        63.000000       -0.061287        1.000000
        64.000000       -0.061286        0.000000
        65.000000       -0.057227        0.000000
        66.000000       -0.049806        1.000000
        67.000000       -0.049798        1.000000
        68.000000       -0.049426        0.000000
        69.000000       -0.048390        1.000000
        70.000000       -0.048389        1.000000
        71.000000       -0.047024        1.000000
        72.000000       -0.047024        1.000000
        73.000000       -0.046676        1.000000
        74.000000       -0.046675        1.000000
        75.000000       -0.046078        1.000000
        76.000000       -0.046077        1.000000
        77.000000       -0.046054        1.000000
        78.000000       -0.046054        1.000000
        79.000000       -0.042916        1.000000
        80.000000       -0.040672        1.000000
        81.000000       -0.040671        1.000000
        82.000000       -0.040144        0.000000
        83.000000       -0.039037        1.000000
        84.000000       -0.039011        0.000000
        85.000000       -0.036820        1.000000
        86.000000       -0.036820        1.000000
        87.000000       -0.036053        1.000000
        88.000000       -0.036053        1.000000
        89.000000       -0.035616        1.000000
        90.000000       -0.035616        0.000000
        91.000000       -0.035339        0.000000
        92.000000       -0.034065        1.000000
        93.000000       -0.034065        1.000000
        94.000000       -0.033995        1.000000
        95.000000       -0.033995        0.000000
        96.000000       -0.033534        1.000000
        97.000000       -0.033532        1.000000
        98.000000       -0.033002        1.000000
        99.000000       -0.033002        1.000000
       100.000000       -0.031103        1.000000
       101.000000       -0.031102        1.000000
       102.000000       -0.031070        0.000000
       103.000000       -0.030662        1.000000
       104.000000       -0.030662        0.000000
       105.000000       -0.029562        1.000000
       106.000000       -0.029114        1.000000
       107.000000       -0.029114        1.000000
       108.000000       -0.027526        0.000000
       109.000000       -0.026631        1.000000
       110.000000       -0.026631        1.000000
       111.000000       -0.026606        0.000000
       112.000000       -0.026075        1.000000
       113.000000       -0.026074        0.000000
       114.000000       -0.025330        1.000000
       115.000000       -0.025330        1.000000
       116.000000       -0.023507        1.000000
       117.000000       -0.023507        1.000000
       118.000000       -0.023395        1.000000
       119.000000       -0.023394        1.000000
       120.000000       -0.023219        1.000000
       121.000000       -0.023218        1.000000
       122.000000       -0.022559        1.000000
       123.000000       -0.022559        1.000000
       124.000000       -0.022558        0.000000
       125.000000       -0.022558        0.000000
       126.000000       -0.022399        1.000000
       127.000000       -0.022396        0.000000
       128.000000       -0.022098        0.000000
       129.000000       -0.021741        1.000000
       130.000000       -0.021741        1.000000
       131.000000       -0.020856        1.000000
       132.000000       -0.020856        1.000000
       133.000000       -0.020453        0.000000
       134.000000       -0.020225        0.000000
       135.000000       -0.020224        0.000000
       136.000000       -0.019235        1.000000
       137.000000       -0.019235        1.000000
       138.000000       -0.018866        1.000000
       139.000000       -0.018631        1.000000
       140.000000       -0.018631        1.000000
       141.000000       -0.018236        0.000000
       142.000000       -0.017719        1.000000
       143.000000       -0.017715        1.000000
       144.000000       -0.017529        1.000000
       145.000000       -0.017528        1.000000
       146.000000       -0.017490        1.000000
       147.000000       -0.017489        1.000000
       148.000000       -0.017369        1.000000
       149.000000       -0.017369        1.000000
       150.000000       -0.017167        1.000000
       151.000000       -0.017166        1.000000
       152.000000       -0.017040        0.000000
       153.000000       -0.017037        0.000000
       154.000000       -0.016892        1.000000
       155.000000       -0.016891        0.000000
       156.000000       -0.016873        0.000000
       157.000000       -0.016872        0.000000
       158.000000       -0.016861        0.000000
       159.000000       -0.015970        1.000000
       160.000000       -0.015963        0.000000
       161.000000       -0.015908        0.000000
       162.000000       -0.015827        0.000000
       163.000000       -0.015827        0.000000
       164.000000       -0.015798        0.000000
       165.000000       -0.015798        0.000000
       166.000000       -0.015530        0.000000
       167.000000       -0.015527        0.000000
       168.000000       -0.014537        0.000000
       169.000000       -0.014532        0.000000
       170.000000       -0.014455        0.000000
       171.000000       -0.014454        0.000000
       172.000000       -0.014118        0.000000
       173.000000       -0.014117        0.000000
       174.000000       -0.013992        0.000000
       175.000000       -0.013526        0.000000
       176.000000       -0.013333        0.000000
       177.000000       -0.013027        1.000000
       178.000000       -0.013025        0.000000
       179.000000       -0.013022        0.000000
       180.000000       -0.013021        0.000000
       181.000000       -0.012958        0.000000
       182.000000       -0.012956        0.000000
       183.000000       -0.012842        0.000000
       184.000000       -0.012840        0.000000
       185.000000       -0.012836        0.000000
       186.000000       -0.012835        0.000000
       187.000000       -0.012647        0.000000
       188.000000       -0.012643        0.000000
       189.000000       -0.012516        0.000000
       190.000000       -0.012515        0.000000
       191.000000       -0.012470        0.000000
       192.000000       -0.012470        0.000000
       193.000000       -0.012400        0.000000
       194.000000       -0.012398        0.000000
       195.000000       -0.012344        0.000000
       196.000000       -0.012338        0.000000
       197.000000       -0.012331        0.000000
       198.000000       -0.011942        0.000000
       199.000000       -0.011938        0.000000
       200.000000       -0.011814        0.000000
       201.000000       -0.011810        0.000000
       202.000000       -0.011791        0.000000
       203.000000       -0.011280        0.000000
       204.000000       -0.011276        0.000000
       205.000000       -0.011063        0.000000
       206.000000       -0.011060        0.000000
       207.000000       -0.010850        0.000000
       208.000000       -0.010847        0.000000
       209.000000       -0.010806        0.000000
       210.000000       -0.010787        0.000000
       211.000000       -0.010785        0.000000
       212.000000       -0.010722        0.000000
       213.000000       -0.010718        0.000000
       214.000000       -0.010643        0.000000
       215.000000       -0.010640        0.000000
       216.000000       -0.010491        0.000000
       217.000000       -0.010144        0.000000
       218.000000       -0.010143        0.000000
       219.000000       -0.010128        0.000000
       220.000000       -0.010128        0.000000
       221.000000       -0.009971        0.000000
       222.000000       -0.009968        0.000000
       223.000000       -0.009796        0.000000
       224.000000       -0.009787        0.000000
       225.000000       -0.009783        0.000000
       226.000000       -0.009782        0.000000
       227.000000       -0.009774        0.000000
       228.000000       -0.009769        0.000000
       229.000000       -0.009661        0.000000
       230.000000       -0.009657        0.000000
       231.000000       -0.009513        0.000000
       232.000000       -0.009470        0.000000
       233.000000       -0.009468        0.000000
       234.000000       -0.009463        0.000000
       235.000000       -0.009455        0.000000
       236.000000       -0.009331        0.000000
       237.000000       -0.009326        0.000000
       238.000000       -0.009282        0.000000
       239.000000       -0.009277        0.000000
       240.000000       -0.009221        0.000000
       241.000000       -0.008822        0.000000
       242.000000       -0.008818        0.000000
       243.000000       -0.008790        0.000000
       244.000000       -0.008782        0.000000
       245.000000       -0.008711        0.000000
       246.000000       -0.008709        0.000000
       247.000000       -0.008693        0.000000
       248.000000       -0.008655        0.000000
       249.000000       -0.008652        0.000000
       250.000000       -0.008468        0.000000
       251.000000       -0.008466        0.000000
       252.000000       -0.008086        0.000000
       253.000000       -0.007964        0.000000
       254.000000       -0.007949        0.000000
       255.000000       -0.007907        0.000000
       256.000000       -0.007895        0.000000
       257.000000       -0.007839        0.000000
       258.000000       -0.007828        0.000000
       259.000000       -0.007818        0.000000
       260.000000       -0.007813        0.000000
       261.000000       -0.007810        0.000000
       262.000000       -0.007787        0.000000
       263.000000       -0.007777        0.000000
       264.000000       -0.007742        0.000000
       265.000000       -0.007731        0.000000
       266.000000       -0.007661        0.000000
       267.000000       -0.007650        0.000000
       268.000000       -0.007638        0.000000
       269.000000       -0.007581        0.000000
       270.000000       -0.007571        0.000000
       271.000000       -0.007553        0.000000
       272.000000       -0.007549        0.000000
       273.000000       -0.007542        0.000000
       274.000000       -0.007535        0.000000
       275.000000       -0.007522        0.000000
       276.000000       -0.007520        0.000000
       277.000000       -0.007513        0.000000
       278.000000       -0.007506        0.000000
       279.000000       -0.007477        0.000000
       280.000000       -0.007466        0.000000
       281.000000       -0.007421        0.000000
       282.000000       -0.007412        0.000000
       283.000000       -0.007268        0.000000
       284.000000       -0.007257        0.000000
       285.000000       -0.007233        0.000000
       286.000000       -0.007082        0.000000
       287.000000       -0.007052        0.000000
       288.000000       -0.007047        0.000000
       289.000000       -0.006995        0.000000
       290.000000       -0.006985        0.000000
       291.000000       -0.006832        0.000000
       292.000000       -0.006830        0.000000
       293.000000       -0.006797        0.000000
       294.000000       -0.006791        0.000000
       295.000000       -0.006772        0.000000
       296.000000       -0.006760        0.000000
       297.000000       -0.006739        0.000000
       298.000000       -0.006735        0.000000
       299.000000       -0.006653        0.000000
       300.000000       -0.006637        0.000000
       301.000000       -0.006575        0.000000
       302.000000       -0.006539        0.000000
       303.000000       -0.006430        0.000000
       304.000000       -0.006338        0.000000
       305.000000       -0.006326        0.000000
       306.000000       -0.006296        0.000000
       307.000000       -0.006292        0.000000
       308.000000       -0.006261        0.000000
       309.000000       -0.006217        0.000000
       310.000000       -0.006202        0.000000
       311.000000       -0.006091        0.000000
       312.000000       -0.006078        0.000000
       313.000000       -0.006038        0.000000
       314.000000       -0.006021        0.000000
       315.000000       -0.005986        0.000000
       316.000000       -0.005979        0.000000
       317.000000       -0.005972        0.000000
       318.000000       -0.005967        0.000000
       319.000000       -0.005957        0.000000
       320.000000       -0.005943        0.000000
       321.000000       -0.005934        0.000000
       322.000000       -0.005927        0.000000
       323.000000       -0.005920        0.000000
       324.000000       -0.005871        0.000000
       325.000000       -0.005866        0.000000
       326.000000       -0.005853        0.000000
       327.000000       -0.005846        0.000000
       328.000000       -0.005822        0.000000
       329.000000       -0.005815        0.000000
       330.000000       -0.005771        0.000000
       331.000000       -0.005765        0.000000
       332.000000       -0.005753        0.000000
       333.000000       -0.005714        0.000000
       334.000000       -0.005678        0.000000
       335.000000       -0.005672        0.000000
       336.000000       -0.005659        0.000000
       337.000000       -0.005622        0.000000
       338.000000       -0.005578        0.000000
       339.000000       -0.005569        0.000000
       340.000000       -0.005562        0.000000
       341.000000       -0.005547        0.000000
       342.000000       -0.005517        0.000000
       343.000000       -0.005513        0.000000
       344.000000       -0.005467        0.000000
       345.000000       -0.005446        0.000000
       346.000000       -0.005437        0.000000
       347.000000       -0.005318        0.000000
       348.000000       -0.005300        0.000000
       349.000000       -0.005296        0.000000
       350.000000       -0.005257        0.000000
       351.000000       -0.005255        0.000000
       352.000000       -0.005240        0.000000
       353.000000       -0.005213        0.000000
       354.000000       -0.005206        0.000000
       355.000000       -0.005149        0.000000
       356.000000       -0.005119        0.000000
       357.000000       -0.005033        0.000000
       358.000000       -0.005024        0.000000
       359.000000       -0.004983        0.000000
       360.000000       -0.004977        0.000000
       361.000000       -0.004959        0.000000
       362.000000       -0.004956        0.000000
       363.000000       -0.004938        0.000000
       364.000000       -0.004905        0.000000
       365.000000       -0.004894        0.000000
       366.000000       -0.004879        0.000000
       367.000000       -0.004869        0.000000
       368.000000       -0.004846        0.000000
       369.000000       -0.004783        0.000000
       370.000000       -0.004763        0.000000
       371.000000       -0.004751        0.000000
       372.000000       -0.004735        0.000000
       373.000000       -0.004726        0.000000
       374.000000       -0.004713        0.000000
       375.000000       -0.004705        0.000000
       376.000000       -0.004690        0.000000
       377.000000       -0.004679        0.000000
       378.000000       -0.004676        0.000000
       379.000000       -0.004666        0.000000
       380.000000       -0.004641        0.000000
       381.000000       -0.004612        0.000000
       382.000000       -0.004608        0.000000
       383.000000       -0.004595        0.000000
       384.000000       -0.004583        0.000000
       385.000000       -0.004559        0.000000
       386.000000       -0.004538        0.000000
       387.000000       -0.004511        0.000000
       388.000000       -0.004503        0.000000
       389.000000       -0.004498        0.000000
       390.000000       -0.004471        0.000000
       391.000000       -0.004448        0.000000
       392.000000       -0.004438        0.000000
       393.000000       -0.004421        0.000000
       394.000000       -0.004404        0.000000
       395.000000       -0.004400        0.000000
       396.000000       -0.004384        0.000000
       397.000000       -0.004348        0.000000
       398.000000       -0.004324        0.000000
       399.000000       -0.004306        0.000000
       400.000000       -0.004304        0.000000
       401.000000       -0.004271        0.000000
       402.000000       -0.004266        0.000000
       403.000000       -0.004247        0.000000
       404.000000       -0.004240        0.000000
       405.000000       -0.004213        0.000000
       406.000000       -0.004205        0.000000
       407.000000       -0.004180        0.000000
       408.000000       -0.004165        0.000000
       409.000000       -0.004145        0.000000
       410.000000       -0.004134        0.000000
       411.000000       -0.004114        0.000000
       412.000000       -0.004068        0.000000
       413.000000       -0.004053        0.000000
       414.000000       -0.004034        0.000000
       415.000000       -0.003999        0.000000
       416.000000       -0.003995        0.000000
       417.000000       -0.003973        0.000000
       418.000000       -0.003960        0.000000
       419.000000       -0.003939        0.000000
       420.000000       -0.003923        0.000000
       421.000000       -0.003914        0.000000
       422.000000       -0.003895        0.000000
       423.000000       -0.003885        0.000000
       424.000000       -0.003864        0.000000
       425.000000       -0.003860        0.000000
       426.000000       -0.003850        0.000000
       427.000000       -0.003832        0.000000
       428.000000       -0.003809        0.000000
       429.000000       -0.003803        0.000000
       430.000000       -0.003790        0.000000
       431.000000       -0.003764        0.000000
       432.000000       -0.003762        0.000000
       433.000000       -0.003745        0.000000
       434.000000       -0.003725        0.000000
       435.000000       -0.003702        0.000000
       436.000000       -0.003696        0.000000
       437.000000       -0.003692        0.000000
       438.000000       -0.003669        0.000000
       439.000000       -0.003651        0.000000
       440.000000       -0.003642        0.000000
       441.000000       -0.003629        0.000000
       442.000000       -0.003620        0.000000
       443.000000       -0.003602        0.000000
       444.000000       -0.003596        0.000000
       445.000000       -0.003584        0.000000
       446.000000       -0.003571        0.000000
       447.000000       -0.003559        0.000000
       448.000000       -0.003544        0.000000
       449.000000       -0.003540        0.000000
       450.000000       -0.003533        0.000000
       451.000000       -0.003519        0.000000
       452.000000       -0.003515        0.000000
       453.000000       -0.003496        0.000000
       454.000000       -0.003493        0.000000
       455.000000       -0.003483        0.000000
       456.000000       -0.003457        0.000000
       457.000000       -0.003449        0.000000
       458.000000       -0.003437        0.000000
       459.000000       -0.003421        0.000000
       460.000000       -0.003414        0.000000
       461.000000       -0.003402        0.000000
       462.000000       -0.003390        0.000000
       463.000000       -0.003379        0.000000
       464.000000       -0.003366        0.000000
       465.000000       -0.003361        0.000000
       466.000000       -0.003345        0.000000
       467.000000       -0.003336        0.000000
       468.000000       -0.003334        0.000000
       469.000000       -0.003315        0.000000
       470.000000       -0.003310        0.000000
       471.000000       -0.003296        0.000000
       472.000000       -0.003283        0.000000
       473.000000       -0.003269        0.000000
       474.000000       -0.003263        0.000000
       475.000000       -0.003236        0.000000
       476.000000       -0.003224        0.000000
       477.000000       -0.003213        0.000000
       478.000000       -0.003205        0.000000
       479.000000       -0.003191        0.000000
       480.000000       -0.003171        0.000000
       481.000000       -0.003144        0.000000
       482.000000       -0.003136        0.000000
       483.000000       -0.003125        0.000000
       484.000000       -0.003100        0.000000
       485.000000       -0.003088        0.000000
       486.000000       -0.003073        0.000000
       487.000000       -0.003063        0.000000
       488.000000       -0.003043        0.000000
       489.000000       -0.003038        0.000000
       490.000000       -0.003031        0.000000
       491.000000       -0.003009        0.000000
       492.000000       -0.003003        0.000000
       493.000000       -0.002999        0.000000
       494.000000       -0.002977        0.000000
       495.000000       -0.002971        0.000000
       496.000000       -0.002948        0.000000
       497.000000       -0.002939        0.000000
       498.000000       -0.002928        0.000000
       499.000000       -0.002915        0.000000
       500.000000       -0.002914        0.000000
