#            iprt         eigenv.           conv.
       140.000000       -0.018633        1.000000
       141.000000       -0.018241        1.000000
       142.000000       -0.017722        1.000000
       143.000000       -0.017717        1.000000
       144.000000       -0.017531        1.000000
       145.000000       -0.017531        1.000000
       146.000000       -0.017492        1.000000
       147.000000       -0.017492        1.000000
       148.000000       -0.017372        1.000000
       149.000000       -0.017372        1.000000
       150.000000       -0.017170        1.000000
       151.000000       -0.017170        1.000000
       152.000000       -0.017043        1.000000
       153.000000       -0.017042        1.000000
       154.000000       -0.016895        1.000000
       155.000000       -0.016895        1.000000
       156.000000       -0.016878        1.000000
       157.000000       -0.016878        1.000000
       158.000000       -0.016866        1.000000
       159.000000       -0.015975        1.000000
       160.000000       -0.015967        1.000000
       161.000000       -0.015915        1.000000
       162.000000       -0.015830        1.000000
       163.000000       -0.015830        1.000000
       164.000000       -0.015804        1.000000
       165.000000       -0.015804        1.000000
       166.000000       -0.015536        1.000000
       167.000000       -0.015534        1.000000
       168.000000       -0.014543        1.000000
       169.000000       -0.014543        1.000000
       170.000000       -0.014460        1.000000
       171.000000       -0.014460        1.000000
       172.000000       -0.014123        1.000000
       173.000000       -0.014123        1.000000
       174.000000       -0.014005        1.000000
       175.000000       -0.013539        1.000000
       176.000000       -0.013339        1.000000
       177.000000       -0.013037        1.000000
       178.000000       -0.013036        1.000000
       179.000000       -0.013029        1.000000
       180.000000       -0.013029        1.000000
       181.000000       -0.012966        1.000000
       182.000000       -0.012966        1.000000
       183.000000       -0.012849        1.000000
       184.000000       -0.012849        1.000000
       185.000000       -0.012846        1.000000
       186.000000       -0.012846        1.000000
       187.000000       -0.012657        1.000000
       188.000000       -0.012657        1.000000
       189.000000       -0.012523        1.000000
       190.000000       -0.012523        1.000000
       191.000000       -0.012476        1.000000
       192.000000       -0.012476        1.000000
       193.000000       -0.012408        1.000000
       194.000000       -0.012408        1.000000
       195.000000       -0.012354        1.000000
       196.000000       -0.012354        1.000000
       197.000000       -0.012345        1.000000
       198.000000       -0.011958        1.000000
       199.000000       -0.011958        1.000000
       200.000000       -0.011829        1.000000
       201.000000       -0.011829        1.000000
       202.000000       -0.011806        1.000000
       203.000000       -0.011302        1.000000
       204.000000       -0.011302        1.000000
       205.000000       -0.011070        1.000000
       206.000000       -0.011070        1.000000
       207.000000       -0.010866        1.000000
       208.000000       -0.010865        1.000000
       209.000000       -0.010833        1.000000
       210.000000       -0.010801        1.000000
       211.000000       -0.010801        1.000000
       212.000000       -0.010734        1.000000
       213.000000       -0.010734        1.000000
       214.000000       -0.010658        1.000000
       215.000000       -0.010658        1.000000
       216.000000       -0.010512        1.000000
       217.000000       -0.010163        1.000000
       218.000000       -0.010163        1.000000
       219.000000       -0.010144        1.000000
       220.000000       -0.010144        1.000000
       221.000000       -0.009981        1.000000
       222.000000       -0.009981        1.000000
       223.000000       -0.009814        1.000000
       224.000000       -0.009814        1.000000
       225.000000       -0.009804        1.000000
       226.000000       -0.009803        1.000000
       227.000000       -0.009802        1.000000
       228.000000       -0.009802        1.000000
       229.000000       -0.009689        1.000000
       230.000000       -0.009689        1.000000
       231.000000       -0.009546        1.000000
       232.000000       -0.009499        1.000000
       233.000000       -0.009499        1.000000
       234.000000       -0.009496        1.000000
       235.000000       -0.009495        1.000000
       236.000000       -0.009357        1.000000
       237.000000       -0.009357        1.000000
       238.000000       -0.009298        1.000000
       239.000000       -0.009298        1.000000
       240.000000       -0.009264        1.000000
       241.000000       -0.008856        1.000000
       242.000000       -0.008855        1.000000
       243.000000       -0.008817        1.000000
       244.000000       -0.008817        1.000000
       245.000000       -0.008736        1.000000
       246.000000       -0.008736        1.000000
       247.000000       -0.008733        1.000000
       248.000000       -0.008690        1.000000
       249.000000       -0.008690        1.000000
       250.000000       -0.008492        1.000000
       251.000000       -0.008492        1.000000
       252.000000       -0.008129        1.000000
       253.000000       -0.008001        1.000000
       254.000000       -0.007996        1.000000
       255.000000       -0.007939        1.000000
       256.000000       -0.007939        1.000000
       257.000000       -0.007898        1.000000
       258.000000       -0.007865        1.000000
       259.000000       -0.007865        1.000000
       260.000000       -0.007850        1.000000
       261.000000       -0.007850        1.000000
       262.000000       -0.007836        1.000000
       263.000000       -0.007836        1.000000
       264.000000       -0.007780        1.000000
       265.000000       -0.007780        1.000000
       266.000000       -0.007713        1.000000
       267.000000       -0.007681        1.000000
       268.000000       -0.007681        1.000000
       269.000000       -0.007629        1.000000
       270.000000       -0.007628        1.000000
       271.000000       -0.007596        1.000000
       272.000000       -0.007596        1.000000
       273.000000       -0.007591        1.000000
       274.000000       -0.007591        1.000000
       275.000000       -0.007566        1.000000
       276.000000       -0.007566        1.000000
       277.000000       -0.007565        1.000000
       278.000000       -0.007565        1.000000
       279.000000       -0.007505        1.000000
       280.000000       -0.007505        1.000000
       281.000000       -0.007477        1.000000
       282.000000       -0.007476        1.000000
       283.000000       -0.007323        1.000000
       284.000000       -0.007323        1.000000
       285.000000       -0.007301        1.000000
       286.000000       -0.007174        1.000000
       287.000000       -0.007129        1.000000
       288.000000       -0.007127        1.000000
       289.000000       -0.007075        1.000000
       290.000000       -0.007075        1.000000
       291.000000       -0.006882        1.000000
       292.000000       -0.006882        1.000000
       293.000000       -0.006839        1.000000
       294.000000       -0.006839        1.000000
       295.000000       -0.006832        1.000000
       296.000000       -0.006832        1.000000
       297.000000       -0.006829        1.000000
       298.000000       -0.006829        1.000000
       299.000000       -0.006741        1.000000
       300.000000       -0.006741        1.000000
       301.000000       -0.006623        1.000000
       302.000000       -0.006622        1.000000
       303.000000       -0.006536        1.000000
       304.000000       -0.006403        1.000000
       305.000000       -0.006403        1.000000
       306.000000       -0.006356        1.000000
       307.000000       -0.006356        1.000000
       308.000000       -0.006331        1.000000
       309.000000       -0.006290        1.000000
       310.000000       -0.006290        1.000000
       311.000000       -0.006154        1.000000
       312.000000       -0.006154        1.000000
       313.000000       -0.006121        1.000000
       314.000000       -0.006121        1.000000
       315.000000       -0.006073        1.000000
       316.000000       -0.006072        1.000000
       317.000000       -0.006072        1.000000
       318.000000       -0.006045        1.000000
       319.000000       -0.006045        1.000000
       320.000000       -0.006042        1.000000
       321.000000       -0.006042        1.000000
       322.000000       -0.006001        1.000000
       323.000000       -0.006001        1.000000
       324.000000       -0.005988        1.000000
       325.000000       -0.005988        1.000000
       326.000000       -0.005941        1.000000
       327.000000       -0.005941        1.000000
       328.000000       -0.005940        1.000000
       329.000000       -0.005939        1.000000
       330.000000       -0.005901        1.000000
       331.000000       -0.005900        1.000000
       332.000000       -0.005886        1.000000
       333.000000       -0.005885        1.000000
       334.000000       -0.005844        1.000000
       335.000000       -0.005755        1.000000
       336.000000       -0.005755        1.000000
       337.000000       -0.005711        1.000000
       338.000000       -0.005711        1.000000
       339.000000       -0.005699        1.000000
       340.000000       -0.005699        1.000000
       341.000000       -0.005654        1.000000
       342.000000       -0.005654        1.000000
       343.000000       -0.005650        1.000000
       344.000000       -0.005565        1.000000
       345.000000       -0.005564        1.000000
       346.000000       -0.005563        1.000000
       347.000000       -0.005402        1.000000
       348.000000       -0.005402        1.000000
       349.000000       -0.005388        1.000000
       350.000000       -0.005387        1.000000
       351.000000       -0.005387        1.000000
       352.000000       -0.005386        1.000000
       353.000000       -0.005361        1.000000
       354.000000       -0.005360        1.000000
       355.000000       -0.005260        1.000000
       356.000000       -0.005259        1.000000
       357.000000       -0.005167        1.000000
       358.000000       -0.005166        1.000000
       359.000000       -0.005161        1.000000
       360.000000       -0.005101        1.000000
       361.000000       -0.005101        1.000000
       362.000000       -0.005092        1.000000
       363.000000       -0.005092        1.000000
       364.000000       -0.005039        1.000000
       365.000000       -0.005025        1.000000
       366.000000       -0.005024        1.000000
       367.000000       -0.005002        1.000000
       368.000000       -0.005001        1.000000
       369.000000       -0.004900        1.000000
       370.000000       -0.004899        1.000000
       371.000000       -0.004861        1.000000
       372.000000       -0.004860        1.000000
       373.000000       -0.004839        1.000000
       374.000000       -0.004839        1.000000
       375.000000       -0.004838        1.000000
       376.000000       -0.004837        1.000000
       377.000000       -0.004832        1.000000
       378.000000       -0.004832        1.000000
       379.000000       -0.004829        1.000000
       380.000000       -0.004822        1.000000
       381.000000       -0.004820        1.000000
       382.000000       -0.004800        1.000000
       383.000000       -0.004800        1.000000
       384.000000       -0.004793        1.000000
       385.000000       -0.004791        1.000000
       386.000000       -0.004736        1.000000
       387.000000       -0.004735        1.000000
       388.000000       -0.004678        1.000000
       389.000000       -0.004677        1.000000
       390.000000       -0.004675        1.000000
       391.000000       -0.004674        1.000000
       392.000000       -0.004673        1.000000
       393.000000       -0.004671        1.000000
       394.000000       -0.004625        1.000000
       395.000000       -0.004553        1.000000
       396.000000       -0.004552        1.000000
       397.000000       -0.004513        1.000000
       398.000000       -0.004513        1.000000
       399.000000       -0.004511        1.000000
       400.000000       -0.004510        1.000000
       401.000000       -0.004505        1.000000
       402.000000       -0.004503        1.000000
       403.000000       -0.004444        1.000000
       404.000000       -0.004443        1.000000
       405.000000       -0.004442        1.000000
       406.000000       -0.004388        1.000000
       407.000000       -0.004387        1.000000
       408.000000       -0.004332        1.000000
       409.000000       -0.004330        1.000000
       410.000000       -0.004301        1.000000
       411.000000       -0.004301        1.000000
       412.000000       -0.004259        1.000000
       413.000000       -0.004227        1.000000
       414.000000       -0.004227        1.000000
       415.000000       -0.004202        1.000000
       416.000000       -0.004200        1.000000
       417.000000       -0.004184        1.000000
       418.000000       -0.004181        1.000000
       419.000000       -0.004163        1.000000
       420.000000       -0.004163        1.000000
       421.000000       -0.004121        1.000000
       422.000000       -0.004117        1.000000
       423.000000       -0.004111        1.000000
       424.000000       -0.004076        1.000000
       425.000000       -0.004074        1.000000
       426.000000       -0.004049        1.000000
       427.000000       -0.004026        1.000000
       428.000000       -0.004025        1.000000
       429.000000       -0.004016        1.000000
       430.000000       -0.004015        1.000000
       431.000000       -0.003990        1.000000
       432.000000       -0.003989        1.000000
       433.000000       -0.003978        1.000000
       434.000000       -0.003975        1.000000
       435.000000       -0.003941        1.000000
       436.000000       -0.003939        1.000000
       437.000000       -0.003932        1.000000
       438.000000       -0.003927        1.000000
       439.000000       -0.003914        1.000000
       440.000000       -0.003908        1.000000
       441.000000       -0.003887        1.000000
       442.000000       -0.003881        1.000000
       443.000000       -0.003876        1.000000
       444.000000       -0.003873        1.000000
       445.000000       -0.003867        1.000000
       446.000000       -0.003864        1.000000
       447.000000       -0.003825        1.000000
       448.000000       -0.003821        1.000000
       449.000000       -0.003820        1.000000
       450.000000       -0.003817        1.000000
       451.000000       -0.003813        1.000000
       452.000000       -0.003811        1.000000
       453.000000       -0.003803        1.000000
       454.000000       -0.003791        1.000000
       455.000000       -0.003785        1.000000
       456.000000       -0.003771        1.000000
       457.000000       -0.003768        1.000000
       458.000000       -0.003717        1.000000
       459.000000       -0.003715        1.000000
       460.000000       -0.003710        1.000000
       461.000000       -0.003695        1.000000
       462.000000       -0.003687        1.000000
       463.000000       -0.003682        1.000000
       464.000000       -0.003673        1.000000
       465.000000       -0.003670        1.000000
       466.000000       -0.003654        1.000000
       467.000000       -0.003649        1.000000
       468.000000       -0.003645        1.000000
       469.000000       -0.003641        1.000000
       470.000000       -0.003610        1.000000
       471.000000       -0.003604        1.000000
       472.000000       -0.003584        1.000000
       473.000000       -0.003580        1.000000
       474.000000       -0.003571        1.000000
       475.000000       -0.003571        0.000000
       476.000000       -0.003549        0.000000
       477.000000       -0.003542        0.000000
       478.000000       -0.003519        1.000000
       479.000000       -0.003515        0.000000
       480.000000       -0.003512        0.000000
       481.000000       -0.003473        0.000000
       482.000000       -0.003470        0.000000
       483.000000       -0.003437        1.000000
       484.000000       -0.003429        0.000000
       485.000000       -0.003377        1.000000
       486.000000       -0.003348        1.000000
       487.000000       -0.003344        1.000000
       488.000000       -0.003338        1.000000
       489.000000       -0.003333        1.000000
       490.000000       -0.003322        1.000000
       491.000000       -0.003321        0.000000
       492.000000       -0.003305        0.000000
       493.000000       -0.003299        1.000000
       494.000000       -0.003298        0.000000
       495.000000       -0.003276        0.000000
       496.000000       -0.003272        0.000000
       497.000000       -0.003237        0.000000
       498.000000       -0.003230        0.000000
       499.000000       -0.003211        0.000000
       500.000000       -0.003206        0.000000
