#            iprt         eigenv.           conv.
       248.000000       -0.007129        0.000000
       249.000000       -0.007001        0.000000
       250.000000       -0.006994        0.000000
       251.000000       -0.006992        0.000000
       252.000000       -0.006917        0.000000
       253.000000       -0.006910        0.000000
       254.000000       -0.006880        0.000000
       255.000000       -0.006876        0.000000
       256.000000       -0.006867        0.000000
       257.000000       -0.006754        0.000000
       258.000000       -0.006750        0.000000
       259.000000       -0.006738        0.000000
       260.000000       -0.006727        0.000000
       261.000000       -0.006718        0.000000
       262.000000       -0.006616        0.000000
       263.000000       -0.006606        0.000000
       264.000000       -0.006572        0.000000
       265.000000       -0.006569        0.000000
       266.000000       -0.006365        0.000000
       267.000000       -0.006358        0.000000
       268.000000       -0.006355        0.000000
       269.000000       -0.006351        0.000000
       270.000000       -0.006335        0.000000
       271.000000       -0.006330        0.000000
       272.000000       -0.006295        0.000000
       273.000000       -0.006287        0.000000
       274.000000       -0.006274        0.000000
       275.000000       -0.006257        0.000000
       276.000000       -0.006251        0.000000
       277.000000       -0.006183        0.000000
       278.000000       -0.005932        0.000000
       279.000000       -0.005913        0.000000
       280.000000       -0.005904        0.000000
       281.000000       -0.005891        0.000000
       282.000000       -0.005884        0.000000
       283.000000       -0.005867        0.000000
       284.000000       -0.005858        0.000000
       285.000000       -0.005780        0.000000
       286.000000       -0.005768        0.000000
       287.000000       -0.005739        0.000000
       288.000000       -0.005733        0.000000
       289.000000       -0.005720        0.000000
       290.000000       -0.005708        0.000000
       291.000000       -0.005688        0.000000
       292.000000       -0.005684        0.000000
       293.000000       -0.005657        0.000000
       294.000000       -0.005651        0.000000
       295.000000       -0.005617        0.000000
       296.000000       -0.005601        0.000000
       297.000000       -0.005464        0.000000
       298.000000       -0.005452        0.000000
       299.000000       -0.005428        0.000000
       300.000000       -0.005422        0.000000
       301.000000       -0.005379        0.000000
       302.000000       -0.005373        0.000000
       303.000000       -0.005327        0.000000
       304.000000       -0.005316        0.000000
       305.000000       -0.005239        0.000000
       306.000000       -0.005231        0.000000
       307.000000       -0.005221        0.000000
       308.000000       -0.005210        0.000000
       309.000000       -0.005195        0.000000
       310.000000       -0.005142        0.000000
       311.000000       -0.005137        0.000000
       312.000000       -0.005127        0.000000
       313.000000       -0.005057        0.000000
       314.000000       -0.005048        0.000000
       315.000000       -0.005044        0.000000
       316.000000       -0.005038        0.000000
       317.000000       -0.004987        0.000000
       318.000000       -0.004972        0.000000
       319.000000       -0.004954        0.000000
       320.000000       -0.004946        0.000000
       321.000000       -0.004945        0.000000
       322.000000       -0.004913        0.000000
       323.000000       -0.004896        0.000000
       324.000000       -0.004867        0.000000
       325.000000       -0.004843        0.000000
       326.000000       -0.004810        0.000000
       327.000000       -0.004799        0.000000
       328.000000       -0.004749        0.000000
       329.000000       -0.004726        0.000000
       330.000000       -0.004707        0.000000
       331.000000       -0.004552        0.000000
       332.000000       -0.004537        0.000000
       333.000000       -0.004534        0.000000
       334.000000       -0.004507        0.000000
       335.000000       -0.004494        0.000000
       336.000000       -0.004492        0.000000
       337.000000       -0.004479        0.000000
       338.000000       -0.004470        0.000000
       339.000000       -0.004449        0.000000
       340.000000       -0.004437        0.000000
       341.000000       -0.004426        0.000000
       342.000000       -0.004397        0.000000
       343.000000       -0.004382        0.000000
       344.000000       -0.004362        0.000000
       345.000000       -0.004355        0.000000
       346.000000       -0.004337        0.000000
       347.000000       -0.004325        0.000000
       348.000000       -0.004311        0.000000
       349.000000       -0.004306        0.000000
       350.000000       -0.004301        0.000000
       351.000000       -0.004253        0.000000
       352.000000       -0.004240        0.000000
       353.000000       -0.004233        0.000000
       354.000000       -0.004218        0.000000
       355.000000       -0.004195        0.000000
       356.000000       -0.004163        0.000000
       357.000000       -0.004142        0.000000
       358.000000       -0.004121        0.000000
       359.000000       -0.004117        0.000000
       360.000000       -0.004106        0.000000
       361.000000       -0.004090        0.000000
       362.000000       -0.004071        0.000000
       363.000000       -0.004057        0.000000
       364.000000       -0.004051        0.000000
       365.000000       -0.004038        0.000000
       366.000000       -0.004019        0.000000
       367.000000       -0.003993        0.000000
       368.000000       -0.003980        0.000000
       369.000000       -0.003975        0.000000
       370.000000       -0.003963        0.000000
       371.000000       -0.003924        0.000000
       372.000000       -0.003916        0.000000
       373.000000       -0.003901        0.000000
       374.000000       -0.003880        0.000000
       375.000000       -0.003878        0.000000
       376.000000       -0.003868        0.000000
       377.000000       -0.003854        0.000000
       378.000000       -0.003828        0.000000
       379.000000       -0.003825        0.000000
       380.000000       -0.003814        0.000000
       381.000000       -0.003804        0.000000
       382.000000       -0.003801        0.000000
       383.000000       -0.003781        0.000000
       384.000000       -0.003707        0.000000
       385.000000       -0.003701        0.000000
       386.000000       -0.003671        0.000000
       387.000000       -0.003664        0.000000
       388.000000       -0.003662        0.000000
       389.000000       -0.003643        0.000000
       390.000000       -0.003624        0.000000
       391.000000       -0.003612        0.000000
       392.000000       -0.003591        0.000000
       393.000000       -0.003590        0.000000
       394.000000       -0.003530        0.000000
       395.000000       -0.003518        0.000000
       396.000000       -0.003504        0.000000
       397.000000       -0.003497        0.000000
       398.000000       -0.003489        0.000000
       399.000000       -0.003475        0.000000
       400.000000       -0.003469        0.000000
       401.000000       -0.003466        0.000000
       402.000000       -0.003454        0.000000
       403.000000       -0.003436        0.000000
       404.000000       -0.003433        0.000000
       405.000000       -0.003410        0.000000
       406.000000       -0.003399        0.000000
       407.000000       -0.003389        0.000000
       408.000000       -0.003385        0.000000
       409.000000       -0.003363        0.000000
       410.000000       -0.003339        0.000000
       411.000000       -0.003330        0.000000
       412.000000       -0.003325        0.000000
       413.000000       -0.003320        0.000000
       414.000000       -0.003298        0.000000
       415.000000       -0.003281        0.000000
       416.000000       -0.003269        0.000000
       417.000000       -0.003225        0.000000
       418.000000       -0.003203        0.000000
       419.000000       -0.003179        0.000000
       420.000000       -0.003172        0.000000
       421.000000       -0.003162        0.000000
       422.000000       -0.003152        0.000000
       423.000000       -0.003135        0.000000
       424.000000       -0.003122        0.000000
       425.000000       -0.003108        0.000000
       426.000000       -0.003096        0.000000
       427.000000       -0.003081        0.000000
       428.000000       -0.003066        0.000000
       429.000000       -0.003061        0.000000
       430.000000       -0.003051        0.000000
       431.000000       -0.003046        0.000000
       432.000000       -0.003032        0.000000
       433.000000       -0.003023        0.000000
       434.000000       -0.003006        0.000000
       435.000000       -0.002992        0.000000
       436.000000       -0.002988        0.000000
       437.000000       -0.002984        0.000000
       438.000000       -0.002977        0.000000
       439.000000       -0.002969        0.000000
       440.000000       -0.002944        0.000000
       441.000000       -0.002923        0.000000
       442.000000       -0.002909        0.000000
       443.000000       -0.002903        0.000000
       444.000000       -0.002895        0.000000
       445.000000       -0.002878        0.000000
       446.000000       -0.002863        0.000000
       447.000000       -0.002856        0.000000
       448.000000       -0.002834        0.000000
       449.000000       -0.002830        0.000000
       450.000000       -0.002819        0.000000
       451.000000       -0.002800        0.000000
       452.000000       -0.002787        0.000000
       453.000000       -0.002780        0.000000
       454.000000       -0.002775        0.000000
       455.000000       -0.002769        0.000000
       456.000000       -0.002743        0.000000
       457.000000       -0.002734        0.000000
       458.000000       -0.002731        0.000000
       459.000000       -0.002724        0.000000
       460.000000       -0.002712        0.000000
       461.000000       -0.002700        0.000000
       462.000000       -0.002698        0.000000
       463.000000       -0.002683        0.000000
       464.000000       -0.002674        0.000000
       465.000000       -0.002662        0.000000
       466.000000       -0.002660        0.000000
       467.000000       -0.002649        0.000000
       468.000000       -0.002642        0.000000
       469.000000       -0.002635        0.000000
       470.000000       -0.002631        0.000000
       471.000000       -0.002622        0.000000
       472.000000       -0.002608        0.000000
       473.000000       -0.002601        0.000000
       474.000000       -0.002594        0.000000
       475.000000       -0.002580        0.000000
       476.000000       -0.002555        0.000000
       477.000000       -0.002548        0.000000
       478.000000       -0.002535        0.000000
       479.000000       -0.002527        0.000000
       480.000000       -0.002516        0.000000
       481.000000       -0.002506        0.000000
       482.000000       -0.002485        0.000000
       483.000000       -0.002480        0.000000
       484.000000       -0.002471        0.000000
       485.000000       -0.002462        0.000000
       486.000000       -0.002456        0.000000
       487.000000       -0.002449        0.000000
       488.000000       -0.002431        0.000000
       489.000000       -0.002424        0.000000
       490.000000       -0.002407        0.000000
       491.000000       -0.002402        0.000000
       492.000000       -0.002394        0.000000
       493.000000       -0.002380        0.000000
       494.000000       -0.002378        0.000000
       495.000000       -0.002372        0.000000
       496.000000       -0.002348        0.000000
       497.000000       -0.002342        0.000000
       498.000000       -0.002337        0.000000
       499.000000       -0.002317        0.000000
       500.000000       -0.002312        0.000000
