#            iprt         eigenv.           conv.
       166.000000       -0.011874        1.000000
       167.000000       -0.011874        1.000000
       168.000000       -0.011799        1.000000
       169.000000       -0.011749        1.000000
       170.000000       -0.011749        1.000000
       171.000000       -0.011668        1.000000
       172.000000       -0.011667        1.000000
       173.000000       -0.011590        1.000000
       174.000000       -0.011590        1.000000
       175.000000       -0.011491        1.000000
       176.000000       -0.011490        1.000000
       177.000000       -0.011233        1.000000
       178.000000       -0.011232        1.000000
       179.000000       -0.011133        1.000000
       180.000000       -0.011133        1.000000
       181.000000       -0.011032        1.000000
       182.000000       -0.011032        1.000000
       183.000000       -0.011026        1.000000
       184.000000       -0.011026        1.000000
       185.000000       -0.010982        1.000000
       186.000000       -0.010980        1.000000
       187.000000       -0.010809        1.000000
       188.000000       -0.010807        1.000000
       189.000000       -0.010655        1.000000
       190.000000       -0.010655        1.000000
       191.000000       -0.010563        1.000000
       192.000000       -0.010522        1.000000
       193.000000       -0.010522        0.000000
       194.000000       -0.010485        0.000000
       195.000000       -0.010485        0.000000
       196.000000       -0.010310        0.000000
       197.000000       -0.010309        0.000000
       198.000000       -0.010009        1.000000
       199.000000       -0.010008        0.000000
       200.000000       -0.009796        1.000000
       201.000000       -0.009794        1.000000
       202.000000       -0.009675        1.000000
       203.000000       -0.009674        1.000000
       204.000000       -0.009609        1.000000
       205.000000       -0.009608        0.000000
       206.000000       -0.009480        0.000000
       207.000000       -0.009480        0.000000
       208.000000       -0.009378        0.000000
       209.000000       -0.009353        0.000000
       210.000000       -0.009352        0.000000
       211.000000       -0.009311        0.000000
       212.000000       -0.009310        0.000000
       213.000000       -0.009216        0.000000
       214.000000       -0.008751        1.000000
       215.000000       -0.008750        1.000000
       216.000000       -0.008740        0.000000
       217.000000       -0.008739        0.000000
       218.000000       -0.008736        0.000000
       219.000000       -0.008736        0.000000
       220.000000       -0.008706        0.000000
       221.000000       -0.008705        0.000000
       222.000000       -0.008637        0.000000
       223.000000       -0.008130        0.000000
       224.000000       -0.008128        0.000000
       225.000000       -0.008050        0.000000
       226.000000       -0.008039        0.000000
       227.000000       -0.008038        0.000000
       228.000000       -0.007902        0.000000
       229.000000       -0.007901        0.000000
       230.000000       -0.007656        0.000000
       231.000000       -0.007502        0.000000
       232.000000       -0.007498        0.000000
       233.000000       -0.007422        0.000000
       234.000000       -0.007420        0.000000
       235.000000       -0.007220        0.000000
       236.000000       -0.007181        0.000000
       237.000000       -0.007180        0.000000
       238.000000       -0.006984        0.000000
       239.000000       -0.006983        0.000000
       240.000000       -0.006928        0.000000
       241.000000       -0.006927        0.000000
       242.000000       -0.006832        0.000000
       243.000000       -0.006830        0.000000
       244.000000       -0.006769        0.000000
       245.000000       -0.006711        0.000000
       246.000000       -0.006710        0.000000
       247.000000       -0.006515        0.000000
       248.000000       -0.006513        0.000000
       249.000000       -0.006506        0.000000
       250.000000       -0.006505        0.000000
       251.000000       -0.006494        0.000000
       252.000000       -0.006489        0.000000
       253.000000       -0.006467        0.000000
       254.000000       -0.006465        0.000000
       255.000000       -0.006460        0.000000
       256.000000       -0.006453        0.000000
       257.000000       -0.006452        0.000000
       258.000000       -0.006438        0.000000
       259.000000       -0.006433        0.000000
       260.000000       -0.006398        0.000000
       261.000000       -0.006396        0.000000
       262.000000       -0.006324        0.000000
       263.000000       -0.006235        0.000000
       264.000000       -0.006232        0.000000
       265.000000       -0.006192        0.000000
       266.000000       -0.006189        0.000000
       267.000000       -0.006032        0.000000
       268.000000       -0.006029        0.000000
       269.000000       -0.006007        0.000000
       270.000000       -0.006005        0.000000
       271.000000       -0.005970        0.000000
       272.000000       -0.005969        0.000000
       273.000000       -0.005933        0.000000
       274.000000       -0.005927        0.000000
       275.000000       -0.005864        0.000000
       276.000000       -0.005863        0.000000
       277.000000       -0.005817        0.000000
       278.000000       -0.005812        0.000000
       279.000000       -0.005732        0.000000
       280.000000       -0.005729        0.000000
       281.000000       -0.005687        0.000000
       282.000000       -0.005681        0.000000
       283.000000       -0.005526        0.000000
       284.000000       -0.005465        0.000000
       285.000000       -0.005465        0.000000
       286.000000       -0.005462        0.000000
       287.000000       -0.005459        0.000000
       288.000000       -0.005416        0.000000
       289.000000       -0.005397        0.000000
       290.000000       -0.005395        0.000000
       291.000000       -0.005381        0.000000
       292.000000       -0.005376        0.000000
       293.000000       -0.005374        0.000000
       294.000000       -0.005371        0.000000
       295.000000       -0.005303        0.000000
       296.000000       -0.005301        0.000000
       297.000000       -0.005267        0.000000
       298.000000       -0.005266        0.000000
       299.000000       -0.005233        0.000000
       300.000000       -0.005226        0.000000
       301.000000       -0.005124        0.000000
       302.000000       -0.005116        0.000000
       303.000000       -0.005106        0.000000
       304.000000       -0.004963        0.000000
       305.000000       -0.004958        0.000000
       306.000000       -0.004935        0.000000
       307.000000       -0.004930        0.000000
       308.000000       -0.004883        0.000000
       309.000000       -0.004882        0.000000
       310.000000       -0.004842        0.000000
       311.000000       -0.004768        0.000000
       312.000000       -0.004760        0.000000
       313.000000       -0.004679        0.000000
       314.000000       -0.004628        0.000000
       315.000000       -0.004618        0.000000
       316.000000       -0.004560        0.000000
       317.000000       -0.004553        0.000000
       318.000000       -0.004505        0.000000
       319.000000       -0.004500        0.000000
       320.000000       -0.004492        0.000000
       321.000000       -0.004489        0.000000
       322.000000       -0.004484        0.000000
       323.000000       -0.004453        0.000000
       324.000000       -0.004450        0.000000
       325.000000       -0.004415        0.000000
       326.000000       -0.004414        0.000000
       327.000000       -0.004259        0.000000
       328.000000       -0.004252        0.000000
       329.000000       -0.004245        0.000000
       330.000000       -0.004240        0.000000
       331.000000       -0.004123        0.000000
       332.000000       -0.004117        0.000000
       333.000000       -0.004108        0.000000
       334.000000       -0.004098        0.000000
       335.000000       -0.004097        0.000000
       336.000000       -0.004084        0.000000
       337.000000       -0.004077        0.000000
       338.000000       -0.003965        0.000000
       339.000000       -0.003958        0.000000
       340.000000       -0.003951        0.000000
       341.000000       -0.003947        0.000000
       342.000000       -0.003851        0.000000
       343.000000       -0.003827        0.000000
       344.000000       -0.003805        0.000000
       345.000000       -0.003801        0.000000
       346.000000       -0.003797        0.000000
       347.000000       -0.003792        0.000000
       348.000000       -0.003789        0.000000
       349.000000       -0.003777        0.000000
       350.000000       -0.003766        0.000000
       351.000000       -0.003762        0.000000
       352.000000       -0.003756        0.000000
       353.000000       -0.003753        0.000000
       354.000000       -0.003741        0.000000
       355.000000       -0.003731        0.000000
       356.000000       -0.003713        0.000000
       357.000000       -0.003705        0.000000
       358.000000       -0.003691        0.000000
       359.000000       -0.003679        0.000000
       360.000000       -0.003668        0.000000
       361.000000       -0.003650        0.000000
       362.000000       -0.003641        0.000000
       363.000000       -0.003555        0.000000
       364.000000       -0.003553        0.000000
       365.000000       -0.003546        0.000000
       366.000000       -0.003537        0.000000
       367.000000       -0.003529        0.000000
       368.000000       -0.003522        0.000000
       369.000000       -0.003520        0.000000
       370.000000       -0.003505        0.000000
       371.000000       -0.003495        0.000000
       372.000000       -0.003489        0.000000
       373.000000       -0.003427        0.000000
       374.000000       -0.003413        0.000000
       375.000000       -0.003409        0.000000
       376.000000       -0.003400        0.000000
       377.000000       -0.003375        0.000000
       378.000000       -0.003364        0.000000
       379.000000       -0.003361        0.000000
       380.000000       -0.003359        0.000000
       381.000000       -0.003339        0.000000
       382.000000       -0.003327        0.000000
       383.000000       -0.003322        0.000000
       384.000000       -0.003307        0.000000
       385.000000       -0.003232        0.000000
       386.000000       -0.003223        0.000000
       387.000000       -0.003216        0.000000
       388.000000       -0.003209        0.000000
       389.000000       -0.003201        0.000000
       390.000000       -0.003176        0.000000
       391.000000       -0.003167        0.000000
       392.000000       -0.003157        0.000000
       393.000000       -0.003132        0.000000
       394.000000       -0.003111        0.000000
       395.000000       -0.003111        0.000000
       396.000000       -0.003094        0.000000
       397.000000       -0.003085        0.000000
       398.000000       -0.003079        0.000000
       399.000000       -0.003044        0.000000
       400.000000       -0.003023        0.000000
       401.000000       -0.002977        0.000000
       402.000000       -0.002971        0.000000
       403.000000       -0.002959        0.000000
       404.000000       -0.002955        0.000000
       405.000000       -0.002944        0.000000
       406.000000       -0.002941        0.000000
       407.000000       -0.002932        0.000000
       408.000000       -0.002926        0.000000
       409.000000       -0.002921        0.000000
       410.000000       -0.002902        0.000000
       411.000000       -0.002886        0.000000
       412.000000       -0.002875        0.000000
       413.000000       -0.002859        0.000000
       414.000000       -0.002851        0.000000
       415.000000       -0.002835        0.000000
       416.000000       -0.002828        0.000000
       417.000000       -0.002826        0.000000
       418.000000       -0.002813        0.000000
       419.000000       -0.002804        0.000000
       420.000000       -0.002785        0.000000
       421.000000       -0.002754        0.000000
       422.000000       -0.002740        0.000000
       423.000000       -0.002717        0.000000
       424.000000       -0.002713        0.000000
       425.000000       -0.002697        0.000000
       426.000000       -0.002684        0.000000
       427.000000       -0.002681        0.000000
       428.000000       -0.002663        0.000000
       429.000000       -0.002655        0.000000
       430.000000       -0.002650        0.000000
       431.000000       -0.002640        0.000000
       432.000000       -0.002626        0.000000
       433.000000       -0.002581        0.000000
       434.000000       -0.002574        0.000000
       435.000000       -0.002560        0.000000
       436.000000       -0.002548        0.000000
       437.000000       -0.002541        0.000000
       438.000000       -0.002535        0.000000
       439.000000       -0.002461        0.000000
       440.000000       -0.002458        0.000000
       441.000000       -0.002449        0.000000
       442.000000       -0.002415        0.000000
       443.000000       -0.002411        0.000000
       444.000000       -0.002398        0.000000
       445.000000       -0.002385        0.000000
       446.000000       -0.002378        0.000000
       447.000000       -0.002366        0.000000
       448.000000       -0.002357        0.000000
       449.000000       -0.002353        0.000000
       450.000000       -0.002342        0.000000
       451.000000       -0.002333        0.000000
       452.000000       -0.002322        0.000000
       453.000000       -0.002314        0.000000
       454.000000       -0.002306        0.000000
       455.000000       -0.002286        0.000000
       456.000000       -0.002281        0.000000
       457.000000       -0.002276        0.000000
       458.000000       -0.002258        0.000000
       459.000000       -0.002249        0.000000
       460.000000       -0.002239        0.000000
       461.000000       -0.002229        0.000000
       462.000000       -0.002221        0.000000
       463.000000       -0.002216        0.000000
       464.000000       -0.002214        0.000000
       465.000000       -0.002208        0.000000
       466.000000       -0.002193        0.000000
       467.000000       -0.002186        0.000000
       468.000000       -0.002179        0.000000
       469.000000       -0.002168        0.000000
       470.000000       -0.002159        0.000000
       471.000000       -0.002153        0.000000
       472.000000       -0.002143        0.000000
       473.000000       -0.002138        0.000000
       474.000000       -0.002129        0.000000
       475.000000       -0.002118        0.000000
       476.000000       -0.002108        0.000000
       477.000000       -0.002101        0.000000
       478.000000       -0.002101        0.000000
       479.000000       -0.002088        0.000000
       480.000000       -0.002073        0.000000
       481.000000       -0.002066        0.000000
       482.000000       -0.002058        0.000000
       483.000000       -0.002038        0.000000
       484.000000       -0.002024        0.000000
       485.000000       -0.002017        0.000000
       486.000000       -0.002010        0.000000
       487.000000       -0.002001        0.000000
       488.000000       -0.001990        0.000000
       489.000000       -0.001982        0.000000
       490.000000       -0.001978        0.000000
       491.000000       -0.001976        0.000000
       492.000000       -0.001967        0.000000
       493.000000       -0.001954        0.000000
       494.000000       -0.001946        0.000000
       495.000000       -0.001933        0.000000
       496.000000       -0.001931        0.000000
       497.000000       -0.001927        0.000000
       498.000000       -0.001915        0.000000
       499.000000       -0.001906        0.000000
       500.000000       -0.001902        0.000000
