#            iprt         eigenv.           conv.
        79.000000       -0.049530        1.000000
        80.000000       -0.049530        1.000000
        81.000000       -0.049241        1.000000
        82.000000       -0.049212        1.000000
        83.000000       -0.049212        1.000000
        84.000000       -0.048979        1.000000
        85.000000       -0.048978        1.000000
        86.000000       -0.047832        1.000000
        87.000000       -0.047832        1.000000
        88.000000       -0.046599        1.000000
        89.000000       -0.046599        1.000000
        90.000000       -0.045710        1.000000
        91.000000       -0.045710        1.000000
        92.000000       -0.045081        1.000000
        93.000000       -0.044944        1.000000
        94.000000       -0.044944        1.000000
        95.000000       -0.044331        1.000000
        96.000000       -0.044331        1.000000
        97.000000       -0.043455        1.000000
        98.000000       -0.043455        1.000000
        99.000000       -0.041540        1.000000
       100.000000       -0.041539        0.000000
       101.000000       -0.040939        0.000000
       102.000000       -0.040939        0.000000
       103.000000       -0.040658        0.000000
       104.000000       -0.039962        1.000000
       105.000000       -0.039962        0.000000
       106.000000       -0.038546        0.000000
       107.000000       -0.038224        0.000000
       108.000000       -0.038223        0.000000
       109.000000       -0.036836        0.000000
       110.000000       -0.036489        0.000000
       111.000000       -0.036489        0.000000
       112.000000       -0.034746        0.000000
       113.000000       -0.034741        0.000000
       114.000000       -0.033682        0.000000
       115.000000       -0.033242        0.000000
       116.000000       -0.033241        0.000000
       117.000000       -0.031823        1.000000
       118.000000       -0.031822        1.000000
       119.000000       -0.031565        1.000000
       120.000000       -0.031565        0.000000
       121.000000       -0.031420        1.000000
       122.000000       -0.031419        0.000000
       123.000000       -0.031132        1.000000
       124.000000       -0.031132        0.000000
       125.000000       -0.030950        0.000000
       126.000000       -0.030549        0.000000
       127.000000       -0.026975        0.000000
       128.000000       -0.026974        0.000000
       129.000000       -0.026688        0.000000
       130.000000       -0.026669        0.000000
       131.000000       -0.026091        0.000000
       132.000000       -0.024912        0.000000
       133.000000       -0.024895        0.000000
       134.000000       -0.024435        0.000000
       135.000000       -0.024210        0.000000
       136.000000       -0.024210        0.000000
       137.000000       -0.024063        0.000000
       138.000000       -0.024062        0.000000
       139.000000       -0.023594        1.000000
       140.000000       -0.023593        1.000000
       141.000000       -0.023265        1.000000
       142.000000       -0.023260        1.000000
       143.000000       -0.023057        1.000000
       144.000000       -0.023055        1.000000
       145.000000       -0.023038        1.000000
       146.000000       -0.023038        1.000000
       147.000000       -0.022932        1.000000
       148.000000       -0.022819        1.000000
       149.000000       -0.022818        1.000000
       150.000000       -0.022818        1.000000
       151.000000       -0.022818        1.000000
       152.000000       -0.022790        1.000000
       153.000000       -0.022789        1.000000
       154.000000       -0.022694        0.000000
       155.000000       -0.022694        0.000000
       156.000000       -0.022656        0.000000
       157.000000       -0.022656        0.000000
       158.000000       -0.022290        0.000000
       159.000000       -0.022289        0.000000
       160.000000       -0.022286        0.000000
       161.000000       -0.021762        0.000000
       162.000000       -0.021762        0.000000
       163.000000       -0.021045        0.000000
       164.000000       -0.021045        0.000000
       165.000000       -0.020989        0.000000
       166.000000       -0.020445        0.000000
       167.000000       -0.020443        0.000000
       168.000000       -0.020389        0.000000
       169.000000       -0.020386        0.000000
       170.000000       -0.020268        0.000000
       171.000000       -0.020268        0.000000
       172.000000       -0.019352        0.000000
       173.000000       -0.019096        0.000000
       174.000000       -0.019094        0.000000
       175.000000       -0.018845        0.000000
       176.000000       -0.018845        0.000000
       177.000000       -0.018521        0.000000
       178.000000       -0.018409        0.000000
       179.000000       -0.018407        0.000000
       180.000000       -0.018037        0.000000
       181.000000       -0.018032        0.000000
       182.000000       -0.018004        0.000000
       183.000000       -0.018000        0.000000
       184.000000       -0.016692        0.000000
       185.000000       -0.016528        0.000000
       186.000000       -0.016526        0.000000
       187.000000       -0.016139        0.000000
       188.000000       -0.016133        0.000000
       189.000000       -0.016131        0.000000
       190.000000       -0.015678        0.000000
       191.000000       -0.015674        0.000000
       192.000000       -0.015612        0.000000
       193.000000       -0.015606        0.000000
       194.000000       -0.015519        0.000000
       195.000000       -0.015480        0.000000
       196.000000       -0.015477        0.000000
       197.000000       -0.015340        0.000000
       198.000000       -0.015335        0.000000
       199.000000       -0.015259        0.000000
       200.000000       -0.015257        0.000000
       201.000000       -0.013902        0.000000
       202.000000       -0.013807        0.000000
       203.000000       -0.013805        0.000000
       204.000000       -0.013781        0.000000
       205.000000       -0.013779        0.000000
       206.000000       -0.013681        0.000000
       207.000000       -0.013679        0.000000
       208.000000       -0.013505        0.000000
       209.000000       -0.013503        0.000000
       210.000000       -0.013447        0.000000
       211.000000       -0.013437        0.000000
       212.000000       -0.013303        0.000000
       213.000000       -0.013240        0.000000
       214.000000       -0.013234        0.000000
       215.000000       -0.013216        0.000000
       216.000000       -0.013211        0.000000
       217.000000       -0.013099        0.000000
       218.000000       -0.013094        0.000000
       219.000000       -0.013046        0.000000
       220.000000       -0.013036        0.000000
       221.000000       -0.012832        0.000000
       222.000000       -0.012815        0.000000
       223.000000       -0.012643        0.000000
       224.000000       -0.012638        0.000000
       225.000000       -0.012541        0.000000
       226.000000       -0.012537        0.000000
       227.000000       -0.012530        0.000000
       228.000000       -0.012527        0.000000
       229.000000       -0.012220        0.000000
       230.000000       -0.012189        0.000000
       231.000000       -0.012140        0.000000
       232.000000       -0.012010        0.000000
       233.000000       -0.011945        0.000000
       234.000000       -0.011942        0.000000
       235.000000       -0.011905        0.000000
       236.000000       -0.011895        0.000000
       237.000000       -0.011771        0.000000
       238.000000       -0.011767        0.000000
       239.000000       -0.011669        0.000000
       240.000000       -0.011664        0.000000
       241.000000       -0.011622        0.000000
       242.000000       -0.011580        0.000000
       243.000000       -0.011576        0.000000
       244.000000       -0.011572        0.000000
       245.000000       -0.011571        0.000000
       246.000000       -0.011564        0.000000
       247.000000       -0.011563        0.000000
       248.000000       -0.011559        0.000000
       249.000000       -0.011557        0.000000
       250.000000       -0.011543        0.000000
       251.000000       -0.011541        0.000000
       252.000000       -0.011464        0.000000
       253.000000       -0.011455        0.000000
       254.000000       -0.011399        0.000000
       255.000000       -0.011093        0.000000
       256.000000       -0.011079        0.000000
       257.000000       -0.010856        0.000000
       258.000000       -0.010852        0.000000
       259.000000       -0.010716        0.000000
       260.000000       -0.010705        0.000000
       261.000000       -0.010639        0.000000
       262.000000       -0.010620        0.000000
       263.000000       -0.010613        0.000000
       264.000000       -0.010439        0.000000
       265.000000       -0.010437        0.000000
       266.000000       -0.010418        0.000000
       267.000000       -0.010400        0.000000
       268.000000       -0.009824        0.000000
       269.000000       -0.009814        0.000000
       270.000000       -0.009808        0.000000
       271.000000       -0.009765        0.000000
       272.000000       -0.009755        0.000000
       273.000000       -0.009746        0.000000
       274.000000       -0.009738        0.000000
       275.000000       -0.009440        0.000000
       276.000000       -0.009424        0.000000
       277.000000       -0.009387        0.000000
       278.000000       -0.009012        0.000000
       279.000000       -0.008962        0.000000
       280.000000       -0.008935        0.000000
       281.000000       -0.008767        0.000000
       282.000000       -0.008755        0.000000
       283.000000       -0.008735        0.000000
       284.000000       -0.008730        0.000000
       285.000000       -0.008679        0.000000
       286.000000       -0.008659        0.000000
       287.000000       -0.008651        0.000000
       288.000000       -0.008621        0.000000
       289.000000       -0.008619        0.000000
       290.000000       -0.008446        0.000000
       291.000000       -0.008431        0.000000
       292.000000       -0.008422        0.000000
       293.000000       -0.008372        0.000000
       294.000000       -0.008367        0.000000
       295.000000       -0.008337        0.000000
       296.000000       -0.008333        0.000000
       297.000000       -0.008191        0.000000
       298.000000       -0.008188        0.000000
       299.000000       -0.008185        0.000000
       300.000000       -0.008178        0.000000
       301.000000       -0.008074        0.000000
       302.000000       -0.008047        0.000000
       303.000000       -0.008008        0.000000
       304.000000       -0.008005        0.000000
       305.000000       -0.007974        0.000000
       306.000000       -0.007972        0.000000
       307.000000       -0.007942        0.000000
       308.000000       -0.007925        0.000000
       309.000000       -0.007846        0.000000
       310.000000       -0.007815        0.000000
       311.000000       -0.007796        0.000000
       312.000000       -0.007699        0.000000
       313.000000       -0.007687        0.000000
       314.000000       -0.007674        0.000000
       315.000000       -0.007663        0.000000
       316.000000       -0.007661        0.000000
       317.000000       -0.007643        0.000000
       318.000000       -0.007608        0.000000
       319.000000       -0.007583        0.000000
       320.000000       -0.007515        0.000000
       321.000000       -0.007475        0.000000
       322.000000       -0.007469        0.000000
       323.000000       -0.007413        0.000000
       324.000000       -0.007396        0.000000
       325.000000       -0.007373        0.000000
       326.000000       -0.007369        0.000000
       327.000000       -0.007355        0.000000
       328.000000       -0.007352        0.000000
       329.000000       -0.007347        0.000000
       330.000000       -0.007334        0.000000
       331.000000       -0.007268        0.000000
       332.000000       -0.007136        0.000000
       333.000000       -0.007111        0.000000
       334.000000       -0.007107        0.000000
       335.000000       -0.007082        0.000000
       336.000000       -0.007065        0.000000
       337.000000       -0.007049        0.000000
       338.000000       -0.007030        0.000000
       339.000000       -0.007020        0.000000
       340.000000       -0.006858        0.000000
       341.000000       -0.006839        0.000000
       342.000000       -0.006816        0.000000
       343.000000       -0.006793        0.000000
       344.000000       -0.006780        0.000000
       345.000000       -0.006713        0.000000
       346.000000       -0.006688        0.000000
       347.000000       -0.006671        0.000000
       348.000000       -0.006635        0.000000
       349.000000       -0.006624        0.000000
       350.000000       -0.006496        0.000000
       351.000000       -0.006467        0.000000
       352.000000       -0.006414        0.000000
       353.000000       -0.006401        0.000000
       354.000000       -0.006223        0.000000
       355.000000       -0.006188        0.000000
       356.000000       -0.006144        0.000000
       357.000000       -0.006132        0.000000
       358.000000       -0.006094        0.000000
       359.000000       -0.006081        0.000000
       360.000000       -0.006076        0.000000
       361.000000       -0.006074        0.000000
       362.000000       -0.006067        0.000000
       363.000000       -0.006062        0.000000
       364.000000       -0.006058        0.000000
       365.000000       -0.006052        0.000000
       366.000000       -0.006048        0.000000
       367.000000       -0.006040        0.000000
       368.000000       -0.006037        0.000000
       369.000000       -0.006032        0.000000
       370.000000       -0.006025        0.000000
       371.000000       -0.006019        0.000000
       372.000000       -0.006005        0.000000
       373.000000       -0.005985        0.000000
       374.000000       -0.005962        0.000000
       375.000000       -0.005941        0.000000
       376.000000       -0.005924        0.000000
       377.000000       -0.005883        0.000000
       378.000000       -0.005836        0.000000
       379.000000       -0.005813        0.000000
       380.000000       -0.005768        0.000000
       381.000000       -0.005761        0.000000
       382.000000       -0.005734        0.000000
       383.000000       -0.005684        0.000000
       384.000000       -0.005667        0.000000
       385.000000       -0.005611        0.000000
       386.000000       -0.005602        0.000000
       387.000000       -0.005568        0.000000
       388.000000       -0.005560        0.000000
       389.000000       -0.005536        0.000000
       390.000000       -0.005466        0.000000
       391.000000       -0.005440        0.000000
       392.000000       -0.005425        0.000000
       393.000000       -0.005397        0.000000
       394.000000       -0.005372        0.000000
       395.000000       -0.005358        0.000000
       396.000000       -0.005324        0.000000
       397.000000       -0.005304        0.000000
       398.000000       -0.005278        0.000000
       399.000000       -0.005243        0.000000
       400.000000       -0.005220        0.000000
       401.000000       -0.005198        0.000000
       402.000000       -0.005187        0.000000
       403.000000       -0.005170        0.000000
       404.000000       -0.005146        0.000000
       405.000000       -0.005143        0.000000
       406.000000       -0.005120        0.000000
       407.000000       -0.005105        0.000000
       408.000000       -0.005090        0.000000
       409.000000       -0.005073        0.000000
       410.000000       -0.005065        0.000000
       411.000000       -0.005029        0.000000
       412.000000       -0.005017        0.000000
       413.000000       -0.004983        0.000000
       414.000000       -0.004972        0.000000
       415.000000       -0.004957        0.000000
       416.000000       -0.004943        0.000000
       417.000000       -0.004923        0.000000
       418.000000       -0.004885        0.000000
       419.000000       -0.004878        0.000000
       420.000000       -0.004863        0.000000
       421.000000       -0.004857        0.000000
       422.000000       -0.004790        0.000000
       423.000000       -0.004759        0.000000
       424.000000       -0.004751        0.000000
       425.000000       -0.004737        0.000000
       426.000000       -0.004720        0.000000
       427.000000       -0.004706        0.000000
       428.000000       -0.004693        0.000000
       429.000000       -0.004664        0.000000
       430.000000       -0.004643        0.000000
       431.000000       -0.004630        0.000000
       432.000000       -0.004606        0.000000
       433.000000       -0.004596        0.000000
       434.000000       -0.004577        0.000000
       435.000000       -0.004547        0.000000
       436.000000       -0.004528        0.000000
       437.000000       -0.004520        0.000000
       438.000000       -0.004508        0.000000
       439.000000       -0.004488        0.000000
       440.000000       -0.004467        0.000000
       441.000000       -0.004445        0.000000
       442.000000       -0.004427        0.000000
       443.000000       -0.004411        0.000000
       444.000000       -0.004398        0.000000
       445.000000       -0.004353        0.000000
       446.000000       -0.004344        0.000000
       447.000000       -0.004340        0.000000
       448.000000       -0.004315        0.000000
       449.000000       -0.004298        0.000000
       450.000000       -0.004277        0.000000
       451.000000       -0.004273        0.000000
       452.000000       -0.004256        0.000000
       453.000000       -0.004246        0.000000
       454.000000       -0.004214        0.000000
       455.000000       -0.004200        0.000000
       456.000000       -0.004181        0.000000
       457.000000       -0.004121        0.000000
       458.000000       -0.004104        0.000000
       459.000000       -0.004075        0.000000
       460.000000       -0.004056        0.000000
       461.000000       -0.004038        0.000000
       462.000000       -0.004011        0.000000
       463.000000       -0.004002        0.000000
       464.000000       -0.003988        0.000000
       465.000000       -0.003952        0.000000
       466.000000       -0.003925        0.000000
       467.000000       -0.003905        0.000000
       468.000000       -0.003889        0.000000
       469.000000       -0.003878        0.000000
       470.000000       -0.003868        0.000000
       471.000000       -0.003862        0.000000
       472.000000       -0.003844        0.000000
       473.000000       -0.003831        0.000000
       474.000000       -0.003814        0.000000
       475.000000       -0.003801        0.000000
       476.000000       -0.003788        0.000000
       477.000000       -0.003783        0.000000
       478.000000       -0.003765        0.000000
       479.000000       -0.003745        0.000000
       480.000000       -0.003736        0.000000
       481.000000       -0.003725        0.000000
       482.000000       -0.003711        0.000000
       483.000000       -0.003698        0.000000
       484.000000       -0.003683        0.000000
       485.000000       -0.003663        0.000000
       486.000000       -0.003649        0.000000
       487.000000       -0.003634        0.000000
       488.000000       -0.003625        0.000000
       489.000000       -0.003608        0.000000
       490.000000       -0.003602        0.000000
       491.000000       -0.003571        0.000000
       492.000000       -0.003532        0.000000
       493.000000       -0.003525        0.000000
       494.000000       -0.003498        0.000000
       495.000000       -0.003492        0.000000
       496.000000       -0.003462        0.000000
       497.000000       -0.003447        0.000000
       498.000000       -0.003433        0.000000
       499.000000       -0.003403        0.000000
       500.000000       -0.003381        0.000000
