#            iprt         eigenv.           conv.
       264.000000       -0.010482        1.000000
       265.000000       -0.010482        1.000000
       266.000000       -0.010460        1.000000
       267.000000       -0.010460        1.000000
       268.000000       -0.009900        1.000000
       269.000000       -0.009900        1.000000
       270.000000       -0.009849        1.000000
       271.000000       -0.009823        1.000000
       272.000000       -0.009823        1.000000
       273.000000       -0.009821        1.000000
       274.000000       -0.009820        1.000000
       275.000000       -0.009523        1.000000
       276.000000       -0.009523        1.000000
       277.000000       -0.009477        1.000000
       278.000000       -0.009112        1.000000
       279.000000       -0.009055        1.000000
       280.000000       -0.009055        1.000000
       281.000000       -0.008844        1.000000
       282.000000       -0.008843        1.000000
       283.000000       -0.008800        1.000000
       284.000000       -0.008800        1.000000
       285.000000       -0.008738        1.000000
       286.000000       -0.008738        1.000000
       287.000000       -0.008715        1.000000
       288.000000       -0.008678        1.000000
       289.000000       -0.008678        1.000000
       290.000000       -0.008508        1.000000
       291.000000       -0.008508        1.000000
       292.000000       -0.008490        1.000000
       293.000000       -0.008446        1.000000
       294.000000       -0.008445        1.000000
       295.000000       -0.008426        1.000000
       296.000000       -0.008426        1.000000
       297.000000       -0.008287        1.000000
       298.000000       -0.008287        1.000000
       299.000000       -0.008267        1.000000
       300.000000       -0.008267        1.000000
       301.000000       -0.008154        1.000000
       302.000000       -0.008153        1.000000
       303.000000       -0.008085        1.000000
       304.000000       -0.008085        1.000000
       305.000000       -0.008064        1.000000
       306.000000       -0.008064        1.000000
       307.000000       -0.008049        1.000000
       308.000000       -0.008048        1.000000
       309.000000       -0.007951        1.000000
       310.000000       -0.007931        1.000000
       311.000000       -0.007930        1.000000
       312.000000       -0.007809        1.000000
       313.000000       -0.007808        1.000000
       314.000000       -0.007773        1.000000
       315.000000       -0.007773        1.000000
       316.000000       -0.007772        1.000000
       317.000000       -0.007772        1.000000
       318.000000       -0.007702        1.000000
       319.000000       -0.007702        1.000000
       320.000000       -0.007641        1.000000
       321.000000       -0.007621        1.000000
       322.000000       -0.007621        1.000000
       323.000000       -0.007487        1.000000
       324.000000       -0.007487        1.000000
       325.000000       -0.007440        1.000000
       326.000000       -0.007440        1.000000
       327.000000       -0.007430        1.000000
       328.000000       -0.007421        1.000000
       329.000000       -0.007421        1.000000
       330.000000       -0.007418        1.000000
       331.000000       -0.007417        1.000000
       332.000000       -0.007238        1.000000
       333.000000       -0.007238        1.000000
       334.000000       -0.007238        1.000000
       335.000000       -0.007237        1.000000
       336.000000       -0.007192        1.000000
       337.000000       -0.007191        1.000000
       338.000000       -0.007133        1.000000
       339.000000       -0.007133        1.000000
       340.000000       -0.007019        1.000000
       341.000000       -0.007018        1.000000
       342.000000       -0.006983        1.000000
       343.000000       -0.006926        1.000000
       344.000000       -0.006914        1.000000
       345.000000       -0.006886        1.000000
       346.000000       -0.006885        1.000000
       347.000000       -0.006847        1.000000
       348.000000       -0.006847        1.000000
       349.000000       -0.006784        1.000000
       350.000000       -0.006681        1.000000
       351.000000       -0.006676        1.000000
       352.000000       -0.006607        1.000000
       353.000000       -0.006606        1.000000
       354.000000       -0.006408        1.000000
       355.000000       -0.006407        1.000000
       356.000000       -0.006273        1.000000
       357.000000       -0.006265        1.000000
       358.000000       -0.006265        1.000000
       359.000000       -0.006177        1.000000
       360.000000       -0.006176        1.000000
       361.000000       -0.006159        1.000000
       362.000000       -0.006156        1.000000
       363.000000       -0.006135        1.000000
       364.000000       -0.006126        1.000000
       365.000000       -0.006126        1.000000
       366.000000       -0.006122        1.000000
       367.000000       -0.006118        1.000000
       368.000000       -0.006118        1.000000
       369.000000       -0.006109        1.000000
       370.000000       -0.006109        1.000000
       371.000000       -0.006102        1.000000
       372.000000       -0.006102        1.000000
       373.000000       -0.006089        1.000000
       374.000000       -0.006089        1.000000
       375.000000       -0.006081        1.000000
       376.000000       -0.006081        1.000000
       377.000000       -0.006077        1.000000
       378.000000       -0.006077        1.000000
       379.000000       -0.005980        1.000000
       380.000000       -0.005978        1.000000
       381.000000       -0.005898        1.000000
       382.000000       -0.005898        1.000000
       383.000000       -0.005865        1.000000
       384.000000       -0.005865        1.000000
       385.000000       -0.005778        1.000000
       386.000000       -0.005778        1.000000
       387.000000       -0.005777        1.000000
       388.000000       -0.005776        1.000000
       389.000000       -0.005717        1.000000
       390.000000       -0.005690        1.000000
       391.000000       -0.005688        1.000000
       392.000000       -0.005590        1.000000
       393.000000       -0.005589        1.000000
       394.000000       -0.005574        1.000000
       395.000000       -0.005567        1.000000
       396.000000       -0.005565        1.000000
       397.000000       -0.005540        1.000000
       398.000000       -0.005538        1.000000
       399.000000       -0.005472        1.000000
       400.000000       -0.005471        1.000000
       401.000000       -0.005439        1.000000
       402.000000       -0.005434        1.000000
       403.000000       -0.005432        1.000000
       404.000000       -0.005418        1.000000
       405.000000       -0.005416        1.000000
       406.000000       -0.005366        1.000000
       407.000000       -0.005362        1.000000
       408.000000       -0.005360        1.000000
       409.000000       -0.005359        1.000000
       410.000000       -0.005357        1.000000
       411.000000       -0.005355        1.000000
       412.000000       -0.005292        1.000000
       413.000000       -0.005291        1.000000
       414.000000       -0.005247        1.000000
       415.000000       -0.005245        1.000000
       416.000000       -0.005242        1.000000
       417.000000       -0.005241        1.000000
       418.000000       -0.005234        1.000000
       419.000000       -0.005202        1.000000
       420.000000       -0.005198        1.000000
       421.000000       -0.005176        1.000000
       422.000000       -0.005172        1.000000
       423.000000       -0.005082        1.000000
       424.000000       -0.005079        1.000000
       425.000000       -0.005067        1.000000
       426.000000       -0.005065        1.000000
       427.000000       -0.005032        1.000000
       428.000000       -0.005031        1.000000
       429.000000       -0.005010        1.000000
       430.000000       -0.005007        1.000000
       431.000000       -0.004980        1.000000
       432.000000       -0.004975        1.000000
       433.000000       -0.004912        1.000000
       434.000000       -0.004910        1.000000
       435.000000       -0.004902        1.000000
       436.000000       -0.004899        1.000000
       437.000000       -0.004826        1.000000
       438.000000       -0.004781        1.000000
       439.000000       -0.004779        1.000000
       440.000000       -0.004768        1.000000
       441.000000       -0.004768        1.000000
       442.000000       -0.004743        1.000000
       443.000000       -0.004740        1.000000
       444.000000       -0.004739        1.000000
       445.000000       -0.004715        1.000000
       446.000000       -0.004714        1.000000
       447.000000       -0.004686        1.000000
       448.000000       -0.004681        1.000000
       449.000000       -0.004643        1.000000
       450.000000       -0.004643        1.000000
       451.000000       -0.004625        1.000000
       452.000000       -0.004624        1.000000
       453.000000       -0.004623        1.000000
       454.000000       -0.004619        1.000000
       455.000000       -0.004544        1.000000
       456.000000       -0.004528        1.000000
       457.000000       -0.004525        1.000000
       458.000000       -0.004523        0.000000
       459.000000       -0.004519        0.000000
       460.000000       -0.004431        1.000000
       461.000000       -0.004426        1.000000
       462.000000       -0.004371        1.000000
       463.000000       -0.004368        1.000000
       464.000000       -0.004349        1.000000
       465.000000       -0.004263        1.000000
       466.000000       -0.004261        1.000000
       467.000000       -0.004255        1.000000
       468.000000       -0.004244        1.000000
       469.000000       -0.004239        1.000000
       470.000000       -0.004224        1.000000
       471.000000       -0.004218        1.000000
       472.000000       -0.004217        1.000000
       473.000000       -0.004175        1.000000
       474.000000       -0.004174        1.000000
       475.000000       -0.004162        1.000000
       476.000000       -0.004156        1.000000
       477.000000       -0.004112        1.000000
       478.000000       -0.004111        1.000000
       479.000000       -0.004052        1.000000
       480.000000       -0.004050        1.000000
       481.000000       -0.004002        1.000000
       482.000000       -0.003997        1.000000
       483.000000       -0.003993        1.000000
       484.000000       -0.003989        1.000000
       485.000000       -0.003978        1.000000
       486.000000       -0.003970        1.000000
       487.000000       -0.003952        1.000000
       488.000000       -0.003951        1.000000
       489.000000       -0.003939        1.000000
       490.000000       -0.003919        1.000000
       491.000000       -0.003915        1.000000
       492.000000       -0.003893        0.000000
       493.000000       -0.003887        0.000000
       494.000000       -0.003817        1.000000
       495.000000       -0.003814        1.000000
       496.000000       -0.003796        1.000000
       497.000000       -0.003779        1.000000
       498.000000       -0.003777        0.000000
       499.000000       -0.003759        0.000000
       500.000000       -0.003754        0.000000
