#            iprt         eigenv.           conv.
       114.000000       -0.102816        1.000000
       115.000000       -0.101302        1.000000
       116.000000       -0.101239        1.000000
       117.000000       -0.098946        1.000000
       118.000000       -0.097923        1.000000
       119.000000       -0.097922        1.000000
       120.000000       -0.097731        1.000000
       121.000000       -0.096298        1.000000
       122.000000       -0.096298        1.000000
       123.000000       -0.091250        1.000000
       124.000000       -0.091245        1.000000
       125.000000       -0.090606        1.000000
       126.000000       -0.090605        1.000000
       127.000000       -0.090349        1.000000
       128.000000       -0.087318        1.000000
       129.000000       -0.086601        1.000000
       130.000000       -0.086513        1.000000
       131.000000       -0.084556        1.000000
       132.000000       -0.084500        1.000000
       133.000000       -0.082864        1.000000
       134.000000       -0.082864        1.000000
       135.000000       -0.081683        1.000000
       136.000000       -0.081683        1.000000
       137.000000       -0.078673        1.000000
       138.000000       -0.078673        1.000000
       139.000000       -0.077114        1.000000
       140.000000       -0.077032        1.000000
       141.000000       -0.075921        1.000000
       142.000000       -0.073970        1.000000
       143.000000       -0.073967        1.000000
       144.000000       -0.072241        1.000000
       145.000000       -0.072241        1.000000
       146.000000       -0.072111        1.000000
       147.000000       -0.072109        1.000000
       148.000000       -0.072052        1.000000
       149.000000       -0.070537        1.000000
       150.000000       -0.070537        1.000000
       151.000000       -0.070368        1.000000
       152.000000       -0.070094        1.000000
       153.000000       -0.068529        1.000000
       154.000000       -0.068298        1.000000
       155.000000       -0.068282        1.000000
       156.000000       -0.067132        1.000000
       157.000000       -0.066690        1.000000
       158.000000       -0.064608        1.000000
       159.000000       -0.064602        1.000000
       160.000000       -0.063538        1.000000
       161.000000       -0.062177        1.000000
       162.000000       -0.061150        1.000000
       163.000000       -0.061150        1.000000
       164.000000       -0.060297        1.000000
       165.000000       -0.060290        1.000000
       166.000000       -0.059860        1.000000
       167.000000       -0.059642        1.000000
       168.000000       -0.059642        1.000000
       169.000000       -0.059289        1.000000
       170.000000       -0.059289        1.000000
       171.000000       -0.058699        1.000000
       172.000000       -0.058699        1.000000
       173.000000       -0.058029        1.000000
       174.000000       -0.057946        1.000000
       175.000000       -0.055848        1.000000
       176.000000       -0.055847        1.000000
       177.000000       -0.055562        1.000000
       178.000000       -0.055164        1.000000
       179.000000       -0.055093        1.000000
       180.000000       -0.053785        1.000000
       181.000000       -0.053531        1.000000
       182.000000       -0.053531        1.000000
       183.000000       -0.053228        1.000000
       184.000000       -0.053228        1.000000
       185.000000       -0.051788        1.000000
       186.000000       -0.051478        1.000000
       187.000000       -0.050170        1.000000
       188.000000       -0.049779        1.000000
       189.000000       -0.049765        1.000000
       190.000000       -0.049519        1.000000
       191.000000       -0.049518        1.000000
       192.000000       -0.048847        1.000000
       193.000000       -0.048672        1.000000
       194.000000       -0.048570        1.000000
       195.000000       -0.048568        1.000000
       196.000000       -0.048362        1.000000
       197.000000       -0.048361        1.000000
       198.000000       -0.047574        1.000000
       199.000000       -0.046676        1.000000
       200.000000       -0.046123        1.000000
       201.000000       -0.045551        1.000000
       202.000000       -0.045509        1.000000
       203.000000       -0.045500        1.000000
       204.000000       -0.044642        1.000000
       205.000000       -0.044346        1.000000
       206.000000       -0.044346        1.000000
       207.000000       -0.044280        1.000000
       208.000000       -0.044280        1.000000
       209.000000       -0.044171        1.000000
       210.000000       -0.044137        1.000000
       211.000000       -0.042988        1.000000
       212.000000       -0.042963        1.000000
       213.000000       -0.042049        1.000000
       214.000000       -0.041530        1.000000
       215.000000       -0.041394        1.000000
       216.000000       -0.041391        1.000000
       217.000000       -0.040855        1.000000
       218.000000       -0.040721        1.000000
       219.000000       -0.040721        1.000000
       220.000000       -0.040309        1.000000
       221.000000       -0.040309        1.000000
       222.000000       -0.039895        1.000000
       223.000000       -0.039893        1.000000
       224.000000       -0.039704        1.000000
       225.000000       -0.039704        1.000000
       226.000000       -0.039661        1.000000
       227.000000       -0.038924        1.000000
       228.000000       -0.038924        1.000000
       229.000000       -0.038324        1.000000
       230.000000       -0.038291        1.000000
       231.000000       -0.038108        1.000000
       232.000000       -0.038040        1.000000
       233.000000       -0.038039        1.000000
       234.000000       -0.037772        1.000000
       235.000000       -0.037750        1.000000
       236.000000       -0.037750        1.000000
       237.000000       -0.037738        1.000000
       238.000000       -0.037710        1.000000
       239.000000       -0.037489        1.000000
       240.000000       -0.037489        1.000000
       241.000000       -0.036791        1.000000
       242.000000       -0.035902        1.000000
       243.000000       -0.035901        1.000000
       244.000000       -0.035224        1.000000
       245.000000       -0.035224        1.000000
       246.000000       -0.034936        1.000000
       247.000000       -0.034523        1.000000
       248.000000       -0.034177        1.000000
       249.000000       -0.034165        1.000000
       250.000000       -0.033509        1.000000
       251.000000       -0.033208        1.000000
       252.000000       -0.033064        1.000000
       253.000000       -0.032906        1.000000
       254.000000       -0.032906        1.000000
       255.000000       -0.032734        1.000000
       256.000000       -0.032734        1.000000
       257.000000       -0.032724        1.000000
       258.000000       -0.031912        1.000000
       259.000000       -0.031911        1.000000
       260.000000       -0.031509        1.000000
       261.000000       -0.031501        1.000000
       262.000000       -0.031118        1.000000
       263.000000       -0.031117        1.000000
       264.000000       -0.031035        1.000000
       265.000000       -0.031035        1.000000
       266.000000       -0.030165        1.000000
       267.000000       -0.030120        1.000000
       268.000000       -0.030010        1.000000
       269.000000       -0.029618        1.000000
       270.000000       -0.029618        1.000000
       271.000000       -0.029320        1.000000
       272.000000       -0.029320        1.000000
       273.000000       -0.029235        1.000000
       274.000000       -0.028967        1.000000
       275.000000       -0.028967        1.000000
       276.000000       -0.028840        1.000000
       277.000000       -0.028505        1.000000
       278.000000       -0.028503        1.000000
       279.000000       -0.028347        1.000000
       280.000000       -0.028343        1.000000
       281.000000       -0.028334        1.000000
       282.000000       -0.028222        1.000000
       283.000000       -0.027988        1.000000
       284.000000       -0.027988        1.000000
       285.000000       -0.027648        1.000000
       286.000000       -0.027610        1.000000
       287.000000       -0.027452        1.000000
       288.000000       -0.027424        1.000000
       289.000000       -0.027264        1.000000
       290.000000       -0.027264        1.000000
       291.000000       -0.027048        1.000000
       292.000000       -0.027048        1.000000
       293.000000       -0.026934        1.000000
       294.000000       -0.026587        1.000000
       295.000000       -0.026421        1.000000
       296.000000       -0.026126        1.000000
       297.000000       -0.026124        1.000000
       298.000000       -0.026003        1.000000
       299.000000       -0.025962        1.000000
       300.000000       -0.025962        1.000000
       301.000000       -0.025927        1.000000
       302.000000       -0.025825        1.000000
       303.000000       -0.025671        1.000000
       304.000000       -0.025671        1.000000
       305.000000       -0.025660        1.000000
       306.000000       -0.025626        1.000000
       307.000000       -0.025625        1.000000
       308.000000       -0.025093        1.000000
       309.000000       -0.025092        1.000000
       310.000000       -0.024628        1.000000
       311.000000       -0.024618        1.000000
       312.000000       -0.024591        1.000000
       313.000000       -0.024579        1.000000
       314.000000       -0.024576        1.000000
       315.000000       -0.024544        1.000000
       316.000000       -0.024542        1.000000
       317.000000       -0.024542        1.000000
       318.000000       -0.024210        1.000000
       319.000000       -0.023808        1.000000
       320.000000       -0.023806        1.000000
       321.000000       -0.023739        1.000000
       322.000000       -0.023738        1.000000
       323.000000       -0.023124        1.000000
       324.000000       -0.023123        1.000000
       325.000000       -0.023073        1.000000
       326.000000       -0.023062        1.000000
       327.000000       -0.022841        1.000000
       328.000000       -0.022773        1.000000
       329.000000       -0.022772        1.000000
       330.000000       -0.022758        1.000000
       331.000000       -0.022758        1.000000
       332.000000       -0.022478        1.000000
       333.000000       -0.022397        1.000000
       334.000000       -0.022300        1.000000
       335.000000       -0.022224        1.000000
       336.000000       -0.022160        1.000000
       337.000000       -0.022160        1.000000
       338.000000       -0.022056        1.000000
       339.000000       -0.022055        1.000000
       340.000000       -0.021964        1.000000
       341.000000       -0.021821        1.000000
       342.000000       -0.021818        1.000000
       343.000000       -0.021697        1.000000
       344.000000       -0.021641        1.000000
       345.000000       -0.021640        1.000000
       346.000000       -0.021426        1.000000
       347.000000       -0.021424        1.000000
       348.000000       -0.021424        1.000000
       349.000000       -0.021392        1.000000
       350.000000       -0.021391        1.000000
       351.000000       -0.021334        1.000000
       352.000000       -0.021190        1.000000
       353.000000       -0.021177        1.000000
       354.000000       -0.021054        1.000000
       355.000000       -0.020833        1.000000
       356.000000       -0.020832        1.000000
       357.000000       -0.020824        1.000000
       358.000000       -0.020810        1.000000
       359.000000       -0.020653        1.000000
       360.000000       -0.020481        1.000000
       361.000000       -0.020481        1.000000
       362.000000       -0.020222        1.000000
       363.000000       -0.020208        1.000000
       364.000000       -0.020003        1.000000
       365.000000       -0.019868        1.000000
       366.000000       -0.019744        1.000000
       367.000000       -0.019731        1.000000
       368.000000       -0.019621        1.000000
       369.000000       -0.019619        1.000000
       370.000000       -0.019506        1.000000
       371.000000       -0.019487        1.000000
       372.000000       -0.019485        1.000000
       373.000000       -0.019419        1.000000
       374.000000       -0.019418        1.000000
       375.000000       -0.019374        1.000000
       376.000000       -0.019373        1.000000
       377.000000       -0.019300        1.000000
       378.000000       -0.019298        1.000000
       379.000000       -0.019218        1.000000
       380.000000       -0.019216        1.000000
       381.000000       -0.019115        1.000000
       382.000000       -0.019068        1.000000
       383.000000       -0.018883        1.000000
       384.000000       -0.018881        1.000000
       385.000000       -0.018536        1.000000
       386.000000       -0.018391        1.000000
       387.000000       -0.018302        1.000000
       388.000000       -0.018299        1.000000
       389.000000       -0.018298        1.000000
       390.000000       -0.018204        1.000000
       391.000000       -0.018197        1.000000
       392.000000       -0.018122        1.000000
       393.000000       -0.017975        1.000000
       394.000000       -0.017904        1.000000
       395.000000       -0.017904        1.000000
       396.000000       -0.017598        1.000000
       397.000000       -0.017596        1.000000
       398.000000       -0.017415        1.000000
       399.000000       -0.017412        1.000000
       400.000000       -0.017340        1.000000
       401.000000       -0.017198        1.000000
       402.000000       -0.017193        1.000000
       403.000000       -0.017154        1.000000
       404.000000       -0.017153        1.000000
       405.000000       -0.017058        1.000000
       406.000000       -0.016984        1.000000
       407.000000       -0.016977        1.000000
       408.000000       -0.016949        1.000000
       409.000000       -0.016942        1.000000
       410.000000       -0.016762        1.000000
       411.000000       -0.016758        1.000000
       412.000000       -0.016489        1.000000
       413.000000       -0.016441        1.000000
       414.000000       -0.016283        1.000000
       415.000000       -0.016278        1.000000
       416.000000       -0.016206        1.000000
       417.000000       -0.016204        1.000000
       418.000000       -0.016178        1.000000
       419.000000       -0.016159        1.000000
       420.000000       -0.016151        1.000000
       421.000000       -0.016046        1.000000
       422.000000       -0.016041        1.000000
       423.000000       -0.016011        1.000000
       424.000000       -0.016006        1.000000
       425.000000       -0.016000        1.000000
       426.000000       -0.015988        1.000000
       427.000000       -0.015923        1.000000
       428.000000       -0.015897        1.000000
       429.000000       -0.015896        1.000000
       430.000000       -0.015872        1.000000
       431.000000       -0.015866        1.000000
       432.000000       -0.015632        1.000000
       433.000000       -0.015632        1.000000
       434.000000       -0.015543        1.000000
       435.000000       -0.015470        1.000000
       436.000000       -0.015461        1.000000
       437.000000       -0.015414        1.000000
       438.000000       -0.015340        1.000000
       439.000000       -0.015334        1.000000
       440.000000       -0.015330        1.000000
       441.000000       -0.015259        1.000000
       442.000000       -0.015249        1.000000
       443.000000       -0.015217        1.000000
       444.000000       -0.015203        1.000000
       445.000000       -0.015197        1.000000
       446.000000       -0.015064        1.000000
       447.000000       -0.015062        1.000000
       448.000000       -0.015057        1.000000
       449.000000       -0.015055        1.000000
       450.000000       -0.014965        1.000000
       451.000000       -0.014819        1.000000
       452.000000       -0.014777        1.000000
       453.000000       -0.014766        1.000000
       454.000000       -0.014683        1.000000
       455.000000       -0.014680        1.000000
       456.000000       -0.014613        1.000000
       457.000000       -0.014604        1.000000
       458.000000       -0.014467        1.000000
       459.000000       -0.014324        1.000000
       460.000000       -0.014323        1.000000
       461.000000       -0.014299        1.000000
       462.000000       -0.014280        1.000000
       463.000000       -0.014273        1.000000
       464.000000       -0.014199        1.000000
       465.000000       -0.014158        1.000000
       466.000000       -0.014139        1.000000
       467.000000       -0.014137        1.000000
       468.000000       -0.014078        1.000000
       469.000000       -0.014019        1.000000
       470.000000       -0.014016        1.000000
       471.000000       -0.014006        1.000000
       472.000000       -0.013909        1.000000
       473.000000       -0.013906        1.000000
       474.000000       -0.013896        1.000000
       475.000000       -0.013762        1.000000
       476.000000       -0.013757        1.000000
       477.000000       -0.013705        1.000000
       478.000000       -0.013657        1.000000
       479.000000       -0.013575        1.000000
       480.000000       -0.013534        1.000000
       481.000000       -0.013529        1.000000
       482.000000       -0.013370        1.000000
       483.000000       -0.013338        1.000000
       484.000000       -0.013322        1.000000
       485.000000       -0.013303        1.000000
       486.000000       -0.013294        1.000000
       487.000000       -0.013292        1.000000
       488.000000       -0.013288        1.000000
       489.000000       -0.013236        1.000000
       490.000000       -0.013068        1.000000
       491.000000       -0.013050        1.000000
       492.000000       -0.013017        1.000000
       493.000000       -0.013011        1.000000
       494.000000       -0.013001        1.000000
       495.000000       -0.012967        1.000000
       496.000000       -0.012955        1.000000
       497.000000       -0.012954        1.000000
       498.000000       -0.012952        1.000000
       499.000000       -0.012952        1.000000
       500.000000       -0.012846        1.000000
