#            iprt         eigenv.           conv.
        70.000000       -0.073243        1.000000
        71.000000       -0.073242        1.000000
        72.000000       -0.072927        1.000000
        73.000000       -0.068585        1.000000
        74.000000       -0.067507        1.000000
        75.000000       -0.067506        1.000000
        76.000000       -0.065604        1.000000
        77.000000       -0.064783        0.000000
        78.000000       -0.064458        1.000000
        79.000000       -0.064457        0.000000
        80.000000       -0.059778        0.000000
        81.000000       -0.056788        1.000000
        82.000000       -0.056788        1.000000
        83.000000       -0.056078        1.000000
        84.000000       -0.055993        1.000000
        85.000000       -0.055962        0.000000
        86.000000       -0.054127        0.000000
        87.000000       -0.054125        0.000000
        88.000000       -0.051658        0.000000
        89.000000       -0.049993        1.000000
        90.000000       -0.049984        1.000000
        91.000000       -0.046539        1.000000
        92.000000       -0.046367        1.000000
        93.000000       -0.046365        1.000000
        94.000000       -0.045468        0.000000
        95.000000       -0.044603        1.000000
        96.000000       -0.044603        1.000000
        97.000000       -0.044317        1.000000
        98.000000       -0.044205        1.000000
        99.000000       -0.044205        0.000000
       100.000000       -0.043138        1.000000
       101.000000       -0.043138        1.000000
       102.000000       -0.042840        1.000000
       103.000000       -0.042840        1.000000
       104.000000       -0.042460        0.000000
       105.000000       -0.041290        0.000000
       106.000000       -0.040905        1.000000
       107.000000       -0.040905        0.000000
       108.000000       -0.039782        1.000000
       109.000000       -0.039781        0.000000
       110.000000       -0.038016        1.000000
       111.000000       -0.038015        0.000000
       112.000000       -0.036984        1.000000
       113.000000       -0.036454        1.000000
       114.000000       -0.036264        1.000000
       115.000000       -0.036264        0.000000
       116.000000       -0.035512        1.000000
       117.000000       -0.035511        1.000000
       118.000000       -0.034642        1.000000
       119.000000       -0.034638        0.000000
       120.000000       -0.033601        1.000000
       121.000000       -0.033601        0.000000
       122.000000       -0.032929        0.000000
       123.000000       -0.032098        1.000000
       124.000000       -0.032098        0.000000
       125.000000       -0.031727        0.000000
       126.000000       -0.031265        0.000000
       127.000000       -0.031264        0.000000
       128.000000       -0.031038        0.000000
       129.000000       -0.030779        0.000000
       130.000000       -0.030779        0.000000
       131.000000       -0.029915        0.000000
       132.000000       -0.029599        0.000000
       133.000000       -0.029374        0.000000
       134.000000       -0.029373        0.000000
       135.000000       -0.029191        0.000000
       136.000000       -0.028546        0.000000
       137.000000       -0.028466        0.000000
       138.000000       -0.028463        0.000000
       139.000000       -0.027645        0.000000
       140.000000       -0.027104        0.000000
       141.000000       -0.027103        0.000000
       142.000000       -0.026948        0.000000
       143.000000       -0.026464        0.000000
       144.000000       -0.026239        0.000000
       145.000000       -0.026238        0.000000
       146.000000       -0.025348        0.000000
       147.000000       -0.025347        0.000000
       148.000000       -0.024721        0.000000
       149.000000       -0.024565        0.000000
       150.000000       -0.024070        0.000000
       151.000000       -0.024069        0.000000
       152.000000       -0.023818        0.000000
       153.000000       -0.023429        0.000000
       154.000000       -0.023422        0.000000
       155.000000       -0.023390        0.000000
       156.000000       -0.022770        0.000000
       157.000000       -0.022767        0.000000
       158.000000       -0.022537        0.000000
       159.000000       -0.022536        0.000000
       160.000000       -0.022394        0.000000
       161.000000       -0.022389        0.000000
       162.000000       -0.022027        0.000000
       163.000000       -0.022024        0.000000
       164.000000       -0.021992        0.000000
       165.000000       -0.021841        0.000000
       166.000000       -0.021839        0.000000
       167.000000       -0.021804        0.000000
       168.000000       -0.021448        0.000000
       169.000000       -0.021369        0.000000
       170.000000       -0.020957        0.000000
       171.000000       -0.020777        0.000000
       172.000000       -0.020772        0.000000
       173.000000       -0.020266        0.000000
       174.000000       -0.020264        0.000000
       175.000000       -0.019965        0.000000
       176.000000       -0.019963        0.000000
       177.000000       -0.019609        0.000000
       178.000000       -0.019605        0.000000
       179.000000       -0.019242        0.000000
       180.000000       -0.019239        0.000000
       181.000000       -0.019200        0.000000
       182.000000       -0.019199        0.000000
       183.000000       -0.019005        0.000000
       184.000000       -0.018937        0.000000
       185.000000       -0.018935        0.000000
       186.000000       -0.018664        0.000000
       187.000000       -0.018428        0.000000
       188.000000       -0.018348        0.000000
       189.000000       -0.018345        0.000000
       190.000000       -0.017904        0.000000
       191.000000       -0.017900        0.000000
       192.000000       -0.017538        0.000000
       193.000000       -0.017305        0.000000
       194.000000       -0.017253        0.000000
       195.000000       -0.017250        0.000000
       196.000000       -0.017065        0.000000
       197.000000       -0.016888        0.000000
       198.000000       -0.016859        0.000000
       199.000000       -0.016855        0.000000
       200.000000       -0.016714        0.000000
       201.000000       -0.016709        0.000000
       202.000000       -0.016449        0.000000
       203.000000       -0.016445        0.000000
       204.000000       -0.016126        0.000000
       205.000000       -0.016118        0.000000
       206.000000       -0.016117        0.000000
       207.000000       -0.015883        0.000000
       208.000000       -0.015879        0.000000
       209.000000       -0.015730        0.000000
       210.000000       -0.015661        0.000000
       211.000000       -0.015657        0.000000
       212.000000       -0.015426        0.000000
       213.000000       -0.015218        0.000000
       214.000000       -0.015211        0.000000
       215.000000       -0.015203        0.000000
       216.000000       -0.014981        0.000000
       217.000000       -0.014787        0.000000
       218.000000       -0.014782        0.000000
       219.000000       -0.014323        0.000000
       220.000000       -0.014318        0.000000
       221.000000       -0.014216        0.000000
       222.000000       -0.014213        0.000000
       223.000000       -0.013997        0.000000
       224.000000       -0.013989        0.000000
       225.000000       -0.013897        0.000000
       226.000000       -0.013703        0.000000
       227.000000       -0.013692        0.000000
       228.000000       -0.013646        0.000000
       229.000000       -0.013637        0.000000
       230.000000       -0.013629        0.000000
       231.000000       -0.013456        0.000000
       232.000000       -0.013427        0.000000
       233.000000       -0.013405        0.000000
       234.000000       -0.013232        0.000000
       235.000000       -0.013088        0.000000
       236.000000       -0.012992        0.000000
       237.000000       -0.012982        0.000000
       238.000000       -0.012978        0.000000
       239.000000       -0.012948        0.000000
       240.000000       -0.012941        0.000000
       241.000000       -0.012781        0.000000
       242.000000       -0.012775        0.000000
       243.000000       -0.012769        0.000000
       244.000000       -0.012727        0.000000
       245.000000       -0.012641        0.000000
       246.000000       -0.012467        0.000000
       247.000000       -0.012463        0.000000
       248.000000       -0.012369        0.000000
       249.000000       -0.012316        0.000000
       250.000000       -0.012308        0.000000
       251.000000       -0.012301        0.000000
       252.000000       -0.012172        0.000000
       253.000000       -0.012165        0.000000
       254.000000       -0.011970        0.000000
       255.000000       -0.011967        0.000000
       256.000000       -0.011934        0.000000
       257.000000       -0.011834        0.000000
       258.000000       -0.011807        0.000000
       259.000000       -0.011666        0.000000
       260.000000       -0.011663        0.000000
       261.000000       -0.011617        0.000000
       262.000000       -0.011500        0.000000
       263.000000       -0.011471        0.000000
       264.000000       -0.011424        0.000000
       265.000000       -0.011391        0.000000
       266.000000       -0.011385        0.000000
       267.000000       -0.011184        0.000000
       268.000000       -0.011154        0.000000
       269.000000       -0.011150        0.000000
       270.000000       -0.011078        0.000000
       271.000000       -0.011064        0.000000
       272.000000       -0.010948        0.000000
       273.000000       -0.010940        0.000000
       274.000000       -0.010752        0.000000
       275.000000       -0.010658        0.000000
       276.000000       -0.010646        0.000000
       277.000000       -0.010603        0.000000
       278.000000       -0.010584        0.000000
       279.000000       -0.010551        0.000000
       280.000000       -0.010363        0.000000
       281.000000       -0.010339        0.000000
       282.000000       -0.010320        0.000000
       283.000000       -0.010303        0.000000
       284.000000       -0.010214        0.000000
       285.000000       -0.010186        0.000000
       286.000000       -0.010028        0.000000
       287.000000       -0.010020        0.000000
       288.000000       -0.010009        0.000000
       289.000000       -0.009857        0.000000
       290.000000       -0.009829        0.000000
       291.000000       -0.009766        0.000000
       292.000000       -0.009762        0.000000
       293.000000       -0.009742        0.000000
       294.000000       -0.009740        0.000000
       295.000000       -0.009728        0.000000
       296.000000       -0.009706        0.000000
       297.000000       -0.009650        0.000000
       298.000000       -0.009553        0.000000
       299.000000       -0.009549        0.000000
       300.000000       -0.009527        0.000000
       301.000000       -0.009432        0.000000
       302.000000       -0.009399        0.000000
       303.000000       -0.009310        0.000000
       304.000000       -0.009292        0.000000
       305.000000       -0.009245        0.000000
       306.000000       -0.009224        0.000000
       307.000000       -0.009170        0.000000
       308.000000       -0.009133        0.000000
       309.000000       -0.009111        0.000000
       310.000000       -0.009095        0.000000
       311.000000       -0.009007        0.000000
       312.000000       -0.008776        0.000000
       313.000000       -0.008768        0.000000
       314.000000       -0.008745        0.000000
       315.000000       -0.008716        0.000000
       316.000000       -0.008701        0.000000
       317.000000       -0.008674        0.000000
       318.000000       -0.008661        0.000000
       319.000000       -0.008640        0.000000
       320.000000       -0.008550        0.000000
       321.000000       -0.008520        0.000000
       322.000000       -0.008503        0.000000
       323.000000       -0.008446        0.000000
       324.000000       -0.008442        0.000000
       325.000000       -0.008368        0.000000
       326.000000       -0.008338        0.000000
       327.000000       -0.008265        0.000000
       328.000000       -0.008217        0.000000
       329.000000       -0.008192        0.000000
       330.000000       -0.008109        0.000000
       331.000000       -0.008092        0.000000
       332.000000       -0.008076        0.000000
       333.000000       -0.008058        0.000000
       334.000000       -0.008007        0.000000
       335.000000       -0.007988        0.000000
       336.000000       -0.007957        0.000000
       337.000000       -0.007933        0.000000
       338.000000       -0.007922        0.000000
       339.000000       -0.007888        0.000000
       340.000000       -0.007872        0.000000
       341.000000       -0.007832        0.000000
       342.000000       -0.007810        0.000000
       343.000000       -0.007806        0.000000
       344.000000       -0.007781        0.000000
       345.000000       -0.007766        0.000000
       346.000000       -0.007759        0.000000
       347.000000       -0.007740        0.000000
       348.000000       -0.007711        0.000000
       349.000000       -0.007689        0.000000
       350.000000       -0.007672        0.000000
       351.000000       -0.007656        0.000000
       352.000000       -0.007627        0.000000
       353.000000       -0.007612        0.000000
       354.000000       -0.007461        0.000000
       355.000000       -0.007437        0.000000
       356.000000       -0.007394        0.000000
       357.000000       -0.007365        0.000000
       358.000000       -0.007356        0.000000
       359.000000       -0.007208        0.000000
       360.000000       -0.007191        0.000000
       361.000000       -0.007166        0.000000
       362.000000       -0.007147        0.000000
       363.000000       -0.007095        0.000000
       364.000000       -0.007085        0.000000
       365.000000       -0.007061        0.000000
       366.000000       -0.007042        0.000000
       367.000000       -0.007015        0.000000
       368.000000       -0.007009        0.000000
       369.000000       -0.006972        0.000000
       370.000000       -0.006955        0.000000
       371.000000       -0.006950        0.000000
       372.000000       -0.006925        0.000000
       373.000000       -0.006906        0.000000
       374.000000       -0.006882        0.000000
       375.000000       -0.006832        0.000000
       376.000000       -0.006806        0.000000
       377.000000       -0.006773        0.000000
       378.000000       -0.006759        0.000000
       379.000000       -0.006724        0.000000
       380.000000       -0.006700        0.000000
       381.000000       -0.006676        0.000000
       382.000000       -0.006655        0.000000
       383.000000       -0.006647        0.000000
       384.000000       -0.006642        0.000000
       385.000000       -0.006600        0.000000
       386.000000       -0.006581        0.000000
       387.000000       -0.006575        0.000000
       388.000000       -0.006535        0.000000
       389.000000       -0.006505        0.000000
       390.000000       -0.006429        0.000000
       391.000000       -0.006403        0.000000
       392.000000       -0.006358        0.000000
       393.000000       -0.006333        0.000000
       394.000000       -0.006299        0.000000
       395.000000       -0.006278        0.000000
       396.000000       -0.006261        0.000000
       397.000000       -0.006246        0.000000
       398.000000       -0.006240        0.000000
       399.000000       -0.006221        0.000000
       400.000000       -0.006200        0.000000
       401.000000       -0.006199        0.000000
       402.000000       -0.006182        0.000000
       403.000000       -0.006168        0.000000
       404.000000       -0.006133        0.000000
       405.000000       -0.006110        0.000000
       406.000000       -0.006076        0.000000
       407.000000       -0.006049        0.000000
       408.000000       -0.006025        0.000000
       409.000000       -0.006021        0.000000
       410.000000       -0.005996        0.000000
       411.000000       -0.005981        0.000000
       412.000000       -0.005929        0.000000
       413.000000       -0.005922        0.000000
       414.000000       -0.005891        0.000000
       415.000000       -0.005843        0.000000
       416.000000       -0.005823        0.000000
       417.000000       -0.005782        0.000000
       418.000000       -0.005764        0.000000
       419.000000       -0.005732        0.000000
       420.000000       -0.005716        0.000000
       421.000000       -0.005678        0.000000
       422.000000       -0.005649        0.000000
       423.000000       -0.005628        0.000000
       424.000000       -0.005623        0.000000
       425.000000       -0.005589        0.000000
       426.000000       -0.005553        0.000000
       427.000000       -0.005538        0.000000
       428.000000       -0.005518        0.000000
       429.000000       -0.005503        0.000000
       430.000000       -0.005479        0.000000
       431.000000       -0.005467        0.000000
       432.000000       -0.005441        0.000000
       433.000000       -0.005432        0.000000
       434.000000       -0.005423        0.000000
       435.000000       -0.005376        0.000000
       436.000000       -0.005368        0.000000
       437.000000       -0.005347        0.000000
       438.000000       -0.005321        0.000000
       439.000000       -0.005313        0.000000
       440.000000       -0.005293        0.000000
       441.000000       -0.005271        0.000000
       442.000000       -0.005258        0.000000
       443.000000       -0.005224        0.000000
       444.000000       -0.005209        0.000000
       445.000000       -0.005168        0.000000
       446.000000       -0.005142        0.000000
       447.000000       -0.005135        0.000000
       448.000000       -0.005098        0.000000
       449.000000       -0.005078        0.000000
       450.000000       -0.005071        0.000000
       451.000000       -0.005053        0.000000
       452.000000       -0.005033        0.000000
       453.000000       -0.005011        0.000000
       454.000000       -0.004991        0.000000
       455.000000       -0.004983        0.000000
       456.000000       -0.004971        0.000000
       457.000000       -0.004947        0.000000
       458.000000       -0.004920        0.000000
       459.000000       -0.004905        0.000000
       460.000000       -0.004900        0.000000
       461.000000       -0.004885        0.000000
       462.000000       -0.004872        0.000000
       463.000000       -0.004859        0.000000
       464.000000       -0.004856        0.000000
       465.000000       -0.004831        0.000000
       466.000000       -0.004820        0.000000
       467.000000       -0.004801        0.000000
       468.000000       -0.004789        0.000000
       469.000000       -0.004750        0.000000
       470.000000       -0.004743        0.000000
       471.000000       -0.004732        0.000000
       472.000000       -0.004712        0.000000
       473.000000       -0.004696        0.000000
       474.000000       -0.004667        0.000000
       475.000000       -0.004656        0.000000
       476.000000       -0.004624        0.000000
       477.000000       -0.004611        0.000000
       478.000000       -0.004599        0.000000
       479.000000       -0.004573        0.000000
       480.000000       -0.004551        0.000000
       481.000000       -0.004542        0.000000
       482.000000       -0.004506        0.000000
       483.000000       -0.004497        0.000000
       484.000000       -0.004492        0.000000
       485.000000       -0.004489        0.000000
       486.000000       -0.004463        0.000000
       487.000000       -0.004451        0.000000
       488.000000       -0.004423        0.000000
       489.000000       -0.004411        0.000000
       490.000000       -0.004402        0.000000
       491.000000       -0.004397        0.000000
       492.000000       -0.004378        0.000000
       493.000000       -0.004349        0.000000
       494.000000       -0.004340        0.000000
       495.000000       -0.004334        0.000000
       496.000000       -0.004319        0.000000
       497.000000       -0.004300        0.000000
       498.000000       -0.004290        0.000000
       499.000000       -0.004258        0.000000
       500.000000       -0.004255        0.000000
