#            iprt         eigenv.           conv.
        86.000000       -0.056161        0.000000
        87.000000       -0.050766        0.000000
        88.000000       -0.050728        0.000000
        89.000000       -0.047713        0.000000
        90.000000       -0.046631        1.000000
        91.000000       -0.046631        0.000000
        92.000000       -0.045628        1.000000
        93.000000       -0.045628        1.000000
        94.000000       -0.045099        0.000000
        95.000000       -0.045099        0.000000
        96.000000       -0.043959        1.000000
        97.000000       -0.043835        1.000000
        98.000000       -0.043835        0.000000
        99.000000       -0.043354        1.000000
       100.000000       -0.043351        1.000000
       101.000000       -0.043092        1.000000
       102.000000       -0.043091        1.000000
       103.000000       -0.042961        1.000000
       104.000000       -0.042961        0.000000
       105.000000       -0.042345        1.000000
       106.000000       -0.042345        1.000000
       107.000000       -0.042192        0.000000
       108.000000       -0.040046        1.000000
       109.000000       -0.040045        0.000000
       110.000000       -0.039313        1.000000
       111.000000       -0.039313        1.000000
       112.000000       -0.037003        0.000000
       113.000000       -0.036510        1.000000
       114.000000       -0.036510        0.000000
       115.000000       -0.035714        1.000000
       116.000000       -0.035713        0.000000
       117.000000       -0.035069        1.000000
       118.000000       -0.035069        1.000000
       119.000000       -0.034055        1.000000
       120.000000       -0.034054        1.000000
       121.000000       -0.033753        1.000000
       122.000000       -0.033753        0.000000
       123.000000       -0.033421        0.000000
       124.000000       -0.033149        0.000000
       125.000000       -0.033149        0.000000
       126.000000       -0.032676        0.000000
       127.000000       -0.032675        0.000000
       128.000000       -0.031803        0.000000
       129.000000       -0.031803        0.000000
       130.000000       -0.031667        0.000000
       131.000000       -0.031667        0.000000
       132.000000       -0.030398        0.000000
       133.000000       -0.029663        0.000000
       134.000000       -0.029662        0.000000
       135.000000       -0.029268        0.000000
       136.000000       -0.029268        0.000000
       137.000000       -0.028773        0.000000
       138.000000       -0.027915        0.000000
       139.000000       -0.027914        0.000000
       140.000000       -0.027781        0.000000
       141.000000       -0.027780        0.000000
       142.000000       -0.027110        0.000000
       143.000000       -0.027108        0.000000
       144.000000       -0.025996        0.000000
       145.000000       -0.025994        0.000000
       146.000000       -0.025991        0.000000
       147.000000       -0.025919        0.000000
       148.000000       -0.025918        0.000000
       149.000000       -0.025135        0.000000
       150.000000       -0.024049        0.000000
       151.000000       -0.023689        0.000000
       152.000000       -0.023688        0.000000
       153.000000       -0.023499        0.000000
       154.000000       -0.023498        0.000000
       155.000000       -0.023158        0.000000
       156.000000       -0.023157        0.000000
       157.000000       -0.022765        0.000000
       158.000000       -0.022765        0.000000
       159.000000       -0.022684        0.000000
       160.000000       -0.022480        0.000000
       161.000000       -0.022479        0.000000
       162.000000       -0.022399        0.000000
       163.000000       -0.022397        0.000000
       164.000000       -0.022240        0.000000
       165.000000       -0.022240        0.000000
       166.000000       -0.022075        0.000000
       167.000000       -0.022070        0.000000
       168.000000       -0.021662        0.000000
       169.000000       -0.021056        0.000000
       170.000000       -0.021054        0.000000
       171.000000       -0.020631        0.000000
       172.000000       -0.020612        0.000000
       173.000000       -0.020564        0.000000
       174.000000       -0.020563        0.000000
       175.000000       -0.020190        0.000000
       176.000000       -0.020189        0.000000
       177.000000       -0.019909        0.000000
       178.000000       -0.019909        0.000000
       179.000000       -0.019794        0.000000
       180.000000       -0.019225        0.000000
       181.000000       -0.019223        0.000000
       182.000000       -0.019076        0.000000
       183.000000       -0.019073        0.000000
       184.000000       -0.018843        0.000000
       185.000000       -0.018843        0.000000
       186.000000       -0.018588        0.000000
       187.000000       -0.018586        0.000000
       188.000000       -0.018145        0.000000
       189.000000       -0.018141        0.000000
       190.000000       -0.018035        0.000000
       191.000000       -0.017910        0.000000
       192.000000       -0.017908        0.000000
       193.000000       -0.017869        0.000000
       194.000000       -0.017868        0.000000
       195.000000       -0.017785        0.000000
       196.000000       -0.017782        0.000000
       197.000000       -0.017501        0.000000
       198.000000       -0.017495        0.000000
       199.000000       -0.016925        0.000000
       200.000000       -0.016836        0.000000
       201.000000       -0.016833        0.000000
       202.000000       -0.016751        0.000000
       203.000000       -0.016497        0.000000
       204.000000       -0.016492        0.000000
       205.000000       -0.016473        0.000000
       206.000000       -0.016470        0.000000
       207.000000       -0.016076        0.000000
       208.000000       -0.016068        0.000000
       209.000000       -0.015783        0.000000
       210.000000       -0.015782        0.000000
       211.000000       -0.015656        0.000000
       212.000000       -0.015650        0.000000
       213.000000       -0.015205        0.000000
       214.000000       -0.015197        0.000000
       215.000000       -0.015109        0.000000
       216.000000       -0.014970        0.000000
       217.000000       -0.014962        0.000000
       218.000000       -0.014717        0.000000
       219.000000       -0.014705        0.000000
       220.000000       -0.014363        0.000000
       221.000000       -0.014355        0.000000
       222.000000       -0.014020        0.000000
       223.000000       -0.014014        0.000000
       224.000000       -0.013984        0.000000
       225.000000       -0.013749        0.000000
       226.000000       -0.013739        0.000000
       227.000000       -0.013519        0.000000
       228.000000       -0.013481        0.000000
       229.000000       -0.013478        0.000000
       230.000000       -0.013426        0.000000
       231.000000       -0.013419        0.000000
       232.000000       -0.013251        0.000000
       233.000000       -0.013248        0.000000
       234.000000       -0.013028        0.000000
       235.000000       -0.013027        0.000000
       236.000000       -0.013003        0.000000
       237.000000       -0.012990        0.000000
       238.000000       -0.012951        0.000000
       239.000000       -0.012947        0.000000
       240.000000       -0.012877        0.000000
       241.000000       -0.012864        0.000000
       242.000000       -0.012830        0.000000
       243.000000       -0.012824        0.000000
       244.000000       -0.012770        0.000000
       245.000000       -0.012764        0.000000
       246.000000       -0.012643        0.000000
       247.000000       -0.012626        0.000000
       248.000000       -0.012488        0.000000
       249.000000       -0.012443        0.000000
       250.000000       -0.012432        0.000000
       251.000000       -0.012353        0.000000
       252.000000       -0.012339        0.000000
       253.000000       -0.012304        0.000000
       254.000000       -0.012296        0.000000
       255.000000       -0.012286        0.000000
       256.000000       -0.011936        0.000000
       257.000000       -0.011932        0.000000
       258.000000       -0.011772        0.000000
       259.000000       -0.011759        0.000000
       260.000000       -0.011638        0.000000
       261.000000       -0.011632        0.000000
       262.000000       -0.011624        0.000000
       263.000000       -0.011560        0.000000
       264.000000       -0.011292        0.000000
       265.000000       -0.011280        0.000000
       266.000000       -0.011263        0.000000
       267.000000       -0.011257        0.000000
       268.000000       -0.011249        0.000000
       269.000000       -0.011235        0.000000
       270.000000       -0.011227        0.000000
       271.000000       -0.011212        0.000000
       272.000000       -0.011135        0.000000
       273.000000       -0.011116        0.000000
       274.000000       -0.011057        0.000000
       275.000000       -0.011042        0.000000
       276.000000       -0.011009        0.000000
       277.000000       -0.010995        0.000000
       278.000000       -0.010980        0.000000
       279.000000       -0.010780        0.000000
       280.000000       -0.010761        0.000000
       281.000000       -0.010291        0.000000
       282.000000       -0.010279        0.000000
       283.000000       -0.010258        0.000000
       284.000000       -0.010242        0.000000
       285.000000       -0.010230        0.000000
       286.000000       -0.010224        0.000000
       287.000000       -0.010212        0.000000
       288.000000       -0.010201        0.000000
       289.000000       -0.010037        0.000000
       290.000000       -0.010022        0.000000
       291.000000       -0.010006        0.000000
       292.000000       -0.009997        0.000000
       293.000000       -0.009975        0.000000
       294.000000       -0.009794        0.000000
       295.000000       -0.009669        0.000000
       296.000000       -0.009634        0.000000
       297.000000       -0.009613        0.000000
       298.000000       -0.009578        0.000000
       299.000000       -0.009560        0.000000
       300.000000       -0.009441        0.000000
       301.000000       -0.009436        0.000000
       302.000000       -0.009416        0.000000
       303.000000       -0.009403        0.000000
       304.000000       -0.009381        0.000000
       305.000000       -0.009371        0.000000
       306.000000       -0.009329        0.000000
       307.000000       -0.009310        0.000000
       308.000000       -0.009216        0.000000
       309.000000       -0.009212        0.000000
       310.000000       -0.008834        0.000000
       311.000000       -0.008821        0.000000
       312.000000       -0.008806        0.000000
       313.000000       -0.008786        0.000000
       314.000000       -0.008770        0.000000
       315.000000       -0.008756        0.000000
       316.000000       -0.008678        0.000000
       317.000000       -0.008673        0.000000
       318.000000       -0.008547        0.000000
       319.000000       -0.008530        0.000000
       320.000000       -0.008288        0.000000
       321.000000       -0.008256        0.000000
       322.000000       -0.008235        0.000000
       323.000000       -0.008228        0.000000
       324.000000       -0.008201        0.000000
       325.000000       -0.008182        0.000000
       326.000000       -0.008165        0.000000
       327.000000       -0.008146        0.000000
       328.000000       -0.008122        0.000000
       329.000000       -0.008117        0.000000
       330.000000       -0.008102        0.000000
       331.000000       -0.008091        0.000000
       332.000000       -0.008049        0.000000
       333.000000       -0.008016        0.000000
       334.000000       -0.008011        0.000000
       335.000000       -0.007993        0.000000
       336.000000       -0.007989        0.000000
       337.000000       -0.007970        0.000000
       338.000000       -0.007964        0.000000
       339.000000       -0.007936        0.000000
       340.000000       -0.007894        0.000000
       341.000000       -0.007885        0.000000
       342.000000       -0.007852        0.000000
       343.000000       -0.007847        0.000000
       344.000000       -0.007838        0.000000
       345.000000       -0.007817        0.000000
       346.000000       -0.007799        0.000000
       347.000000       -0.007790        0.000000
       348.000000       -0.007749        0.000000
       349.000000       -0.007686        0.000000
       350.000000       -0.007620        0.000000
       351.000000       -0.007604        0.000000
       352.000000       -0.007565        0.000000
       353.000000       -0.007534        0.000000
       354.000000       -0.007509        0.000000
       355.000000       -0.007502        0.000000
       356.000000       -0.007433        0.000000
       357.000000       -0.007408        0.000000
       358.000000       -0.007325        0.000000
       359.000000       -0.007315        0.000000
       360.000000       -0.007291        0.000000
       361.000000       -0.007282        0.000000
       362.000000       -0.007250        0.000000
       363.000000       -0.007222        0.000000
       364.000000       -0.007173        0.000000
       365.000000       -0.007147        0.000000
       366.000000       -0.007112        0.000000
       367.000000       -0.007029        0.000000
       368.000000       -0.007018        0.000000
       369.000000       -0.006987        0.000000
       370.000000       -0.006954        0.000000
       371.000000       -0.006937        0.000000
       372.000000       -0.006921        0.000000
       373.000000       -0.006899        0.000000
       374.000000       -0.006895        0.000000
       375.000000       -0.006866        0.000000
       376.000000       -0.006862        0.000000
       377.000000       -0.006834        0.000000
       378.000000       -0.006832        0.000000
       379.000000       -0.006789        0.000000
       380.000000       -0.006772        0.000000
       381.000000       -0.006741        0.000000
       382.000000       -0.006723        0.000000
       383.000000       -0.006716        0.000000
       384.000000       -0.006668        0.000000
       385.000000       -0.006654        0.000000
       386.000000       -0.006631        0.000000
       387.000000       -0.006542        0.000000
       388.000000       -0.006532        0.000000
       389.000000       -0.006524        0.000000
       390.000000       -0.006488        0.000000
       391.000000       -0.006468        0.000000
       392.000000       -0.006434        0.000000
       393.000000       -0.006407        0.000000
       394.000000       -0.006376        0.000000
       395.000000       -0.006363        0.000000
       396.000000       -0.006343        0.000000
       397.000000       -0.006338        0.000000
       398.000000       -0.006302        0.000000
       399.000000       -0.006285        0.000000
       400.000000       -0.006257        0.000000
       401.000000       -0.006223        0.000000
       402.000000       -0.006208        0.000000
       403.000000       -0.006152        0.000000
       404.000000       -0.006140        0.000000
       405.000000       -0.006114        0.000000
       406.000000       -0.006081        0.000000
       407.000000       -0.006051        0.000000
       408.000000       -0.006024        0.000000
       409.000000       -0.006017        0.000000
       410.000000       -0.005991        0.000000
       411.000000       -0.005977        0.000000
       412.000000       -0.005963        0.000000
       413.000000       -0.005946        0.000000
       414.000000       -0.005942        0.000000
       415.000000       -0.005928        0.000000
       416.000000       -0.005903        0.000000
       417.000000       -0.005887        0.000000
       418.000000       -0.005872        0.000000
       419.000000       -0.005840        0.000000
       420.000000       -0.005837        0.000000
       421.000000       -0.005784        0.000000
       422.000000       -0.005763        0.000000
       423.000000       -0.005753        0.000000
       424.000000       -0.005687        0.000000
       425.000000       -0.005655        0.000000
       426.000000       -0.005638        0.000000
       427.000000       -0.005594        0.000000
       428.000000       -0.005575        0.000000
       429.000000       -0.005550        0.000000
       430.000000       -0.005521        0.000000
       431.000000       -0.005498        0.000000
       432.000000       -0.005474        0.000000
       433.000000       -0.005456        0.000000
       434.000000       -0.005396        0.000000
       435.000000       -0.005373        0.000000
       436.000000       -0.005336        0.000000
       437.000000       -0.005298        0.000000
       438.000000       -0.005290        0.000000
       439.000000       -0.005257        0.000000
       440.000000       -0.005224        0.000000
       441.000000       -0.005189        0.000000
       442.000000       -0.005163        0.000000
       443.000000       -0.005158        0.000000
       444.000000       -0.005142        0.000000
       445.000000       -0.005095        0.000000
       446.000000       -0.005079        0.000000
       447.000000       -0.005058        0.000000
       448.000000       -0.005048        0.000000
       449.000000       -0.005044        0.000000
       450.000000       -0.005014        0.000000
       451.000000       -0.004985        0.000000
       452.000000       -0.004981        0.000000
       453.000000       -0.004975        0.000000
       454.000000       -0.004958        0.000000
       455.000000       -0.004950        0.000000
       456.000000       -0.004926        0.000000
       457.000000       -0.004905        0.000000
       458.000000       -0.004893        0.000000
       459.000000       -0.004870        0.000000
       460.000000       -0.004848        0.000000
       461.000000       -0.004841        0.000000
       462.000000       -0.004834        0.000000
       463.000000       -0.004813        0.000000
       464.000000       -0.004792        0.000000
       465.000000       -0.004779        0.000000
       466.000000       -0.004757        0.000000
       467.000000       -0.004741        0.000000
       468.000000       -0.004735        0.000000
       469.000000       -0.004721        0.000000
       470.000000       -0.004714        0.000000
       471.000000       -0.004702        0.000000
       472.000000       -0.004691        0.000000
       473.000000       -0.004676        0.000000
       474.000000       -0.004654        0.000000
       475.000000       -0.004645        0.000000
       476.000000       -0.004633        0.000000
       477.000000       -0.004609        0.000000
       478.000000       -0.004582        0.000000
       479.000000       -0.004568        0.000000
       480.000000       -0.004552        0.000000
       481.000000       -0.004536        0.000000
       482.000000       -0.004527        0.000000
       483.000000       -0.004507        0.000000
       484.000000       -0.004500        0.000000
       485.000000       -0.004474        0.000000
       486.000000       -0.004460        0.000000
       487.000000       -0.004428        0.000000
       488.000000       -0.004398        0.000000
       489.000000       -0.004384        0.000000
       490.000000       -0.004378        0.000000
       491.000000       -0.004352        0.000000
       492.000000       -0.004346        0.000000
       493.000000       -0.004334        0.000000
       494.000000       -0.004312        0.000000
       495.000000       -0.004294        0.000000
       496.000000       -0.004277        0.000000
       497.000000       -0.004262        0.000000
       498.000000       -0.004251        0.000000
       499.000000       -0.004242        0.000000
       500.000000       -0.004219        0.000000
