#            iprt         eigenv.           conv.
        95.000000       -0.045100        1.000000
        96.000000       -0.043960        1.000000
        97.000000       -0.043836        1.000000
        98.000000       -0.043836        1.000000
        99.000000       -0.043355        1.000000
       100.000000       -0.043352        1.000000
       101.000000       -0.043094        1.000000
       102.000000       -0.043092        1.000000
       103.000000       -0.042961        1.000000
       104.000000       -0.042961        1.000000
       105.000000       -0.042346        1.000000
       106.000000       -0.042346        1.000000
       107.000000       -0.042193        1.000000
       108.000000       -0.040047        1.000000
       109.000000       -0.040047        1.000000
       110.000000       -0.039314        1.000000
       111.000000       -0.039314        1.000000
       112.000000       -0.037005        1.000000
       113.000000       -0.036510        1.000000
       114.000000       -0.036510        1.000000
       115.000000       -0.035715        1.000000
       116.000000       -0.035715        1.000000
       117.000000       -0.035070        1.000000
       118.000000       -0.035070        1.000000
       119.000000       -0.034056        1.000000
       120.000000       -0.034056        1.000000
       121.000000       -0.033755        1.000000
       122.000000       -0.033755        1.000000
       123.000000       -0.033424        1.000000
       124.000000       -0.033151        1.000000
       125.000000       -0.033151        1.000000
       126.000000       -0.032679        1.000000
       127.000000       -0.032678        1.000000
       128.000000       -0.031806        1.000000
       129.000000       -0.031806        1.000000
       130.000000       -0.031670        1.000000
       131.000000       -0.031670        1.000000
       132.000000       -0.030401        1.000000
       133.000000       -0.029666        1.000000
       134.000000       -0.029666        1.000000
       135.000000       -0.029272        1.000000
       136.000000       -0.029272        1.000000
       137.000000       -0.028779        1.000000
       138.000000       -0.027919        1.000000
       139.000000       -0.027919        1.000000
       140.000000       -0.027785        1.000000
       141.000000       -0.027785        1.000000
       142.000000       -0.027114        1.000000
       143.000000       -0.027113        1.000000
       144.000000       -0.026001        1.000000
       145.000000       -0.026000        1.000000
       146.000000       -0.025996        1.000000
       147.000000       -0.025923        1.000000
       148.000000       -0.025923        1.000000
       149.000000       -0.025141        1.000000
       150.000000       -0.024058        1.000000
       151.000000       -0.023692        1.000000
       152.000000       -0.023692        1.000000
       153.000000       -0.023505        1.000000
       154.000000       -0.023505        1.000000
       155.000000       -0.023162        1.000000
       156.000000       -0.023162        1.000000
       157.000000       -0.022775        1.000000
       158.000000       -0.022775        1.000000
       159.000000       -0.022694        1.000000
       160.000000       -0.022483        1.000000
       161.000000       -0.022483        1.000000
       162.000000       -0.022402        1.000000
       163.000000       -0.022402        1.000000
       164.000000       -0.022244        1.000000
       165.000000       -0.022244        1.000000
       166.000000       -0.022079        1.000000
       167.000000       -0.022078        1.000000
       168.000000       -0.021672        1.000000
       169.000000       -0.021060        1.000000
       170.000000       -0.021060        1.000000
       171.000000       -0.020638        1.000000
       172.000000       -0.020618        1.000000
       173.000000       -0.020574        1.000000
       174.000000       -0.020573        1.000000
       175.000000       -0.020201        1.000000
       176.000000       -0.020201        1.000000
       177.000000       -0.019916        1.000000
       178.000000       -0.019916        1.000000
       179.000000       -0.019807        1.000000
       180.000000       -0.019234        1.000000
       181.000000       -0.019234        1.000000
       182.000000       -0.019085        1.000000
       183.000000       -0.019085        1.000000
       184.000000       -0.018852        1.000000
       185.000000       -0.018852        1.000000
       186.000000       -0.018598        1.000000
       187.000000       -0.018598        1.000000
       188.000000       -0.018154        1.000000
       189.000000       -0.018154        1.000000
       190.000000       -0.018052        1.000000
       191.000000       -0.017928        1.000000
       192.000000       -0.017928        1.000000
       193.000000       -0.017884        1.000000
       194.000000       -0.017884        1.000000
       195.000000       -0.017798        1.000000
       196.000000       -0.017798        1.000000
       197.000000       -0.017515        1.000000
       198.000000       -0.017515        1.000000
       199.000000       -0.016947        1.000000
       200.000000       -0.016851        1.000000
       201.000000       -0.016851        1.000000
       202.000000       -0.016778        1.000000
       203.000000       -0.016517        1.000000
       204.000000       -0.016517        1.000000
       205.000000       -0.016490        1.000000
       206.000000       -0.016490        1.000000
       207.000000       -0.016099        1.000000
       208.000000       -0.016099        1.000000
       209.000000       -0.015819        1.000000
       210.000000       -0.015819        1.000000
       211.000000       -0.015676        1.000000
       212.000000       -0.015676        1.000000
       213.000000       -0.015226        1.000000
       214.000000       -0.015226        1.000000
       215.000000       -0.015133        1.000000
       216.000000       -0.014992        1.000000
       217.000000       -0.014992        1.000000
       218.000000       -0.014753        1.000000
       219.000000       -0.014753        1.000000
       220.000000       -0.014402        1.000000
       221.000000       -0.014402        1.000000
       222.000000       -0.014050        1.000000
       223.000000       -0.014050        1.000000
       224.000000       -0.014026        1.000000
       225.000000       -0.013789        1.000000
       226.000000       -0.013789        1.000000
       227.000000       -0.013564        1.000000
       228.000000       -0.013499        1.000000
       229.000000       -0.013499        1.000000
       230.000000       -0.013450        1.000000
       231.000000       -0.013450        1.000000
       232.000000       -0.013281        1.000000
       233.000000       -0.013281        1.000000
       234.000000       -0.013068        1.000000
       235.000000       -0.013068        1.000000
       236.000000       -0.013045        1.000000
       237.000000       -0.013045        1.000000
       238.000000       -0.012986        1.000000
       239.000000       -0.012986        1.000000
       240.000000       -0.012901        1.000000
       241.000000       -0.012901        1.000000
       242.000000       -0.012857        1.000000
       243.000000       -0.012857        1.000000
       244.000000       -0.012796        1.000000
       245.000000       -0.012796        1.000000
       246.000000       -0.012685        1.000000
       247.000000       -0.012685        1.000000
       248.000000       -0.012533        1.000000
       249.000000       -0.012493        1.000000
       250.000000       -0.012493        1.000000
       251.000000       -0.012393        1.000000
       252.000000       -0.012393        1.000000
       253.000000       -0.012365        1.000000
       254.000000       -0.012326        1.000000
       255.000000       -0.012326        1.000000
       256.000000       -0.011983        1.000000
       257.000000       -0.011983        1.000000
       258.000000       -0.011812        1.000000
       259.000000       -0.011812        1.000000
       260.000000       -0.011691        1.000000
       261.000000       -0.011682        1.000000
       262.000000       -0.011682        1.000000
       263.000000       -0.011633        1.000000
       264.000000       -0.011331        1.000000
       265.000000       -0.011331        1.000000
       266.000000       -0.011319        1.000000
       267.000000       -0.011318        1.000000
       268.000000       -0.011309        1.000000
       269.000000       -0.011309        1.000000
       270.000000       -0.011275        1.000000
       271.000000       -0.011275        1.000000
       272.000000       -0.011202        1.000000
       273.000000       -0.011202        1.000000
       274.000000       -0.011109        1.000000
       275.000000       -0.011109        1.000000
       276.000000       -0.011058        1.000000
       277.000000       -0.011058        1.000000
       278.000000       -0.011049        1.000000
       279.000000       -0.010836        1.000000
       280.000000       -0.010835        1.000000
       281.000000       -0.010370        1.000000
       282.000000       -0.010370        1.000000
       283.000000       -0.010324        1.000000
       284.000000       -0.010324        1.000000
       285.000000       -0.010316        1.000000
       286.000000       -0.010316        1.000000
       287.000000       -0.010293        1.000000
       288.000000       -0.010292        1.000000
       289.000000       -0.010113        1.000000
       290.000000       -0.010113        1.000000
       291.000000       -0.010084        1.000000
       292.000000       -0.010064        1.000000
       293.000000       -0.010054        1.000000
       294.000000       -0.009894        1.000000
       295.000000       -0.009744        1.000000
       296.000000       -0.009743        1.000000
       297.000000       -0.009741        1.000000
       298.000000       -0.009658        1.000000
       299.000000       -0.009658        1.000000
       300.000000       -0.009529        1.000000
       301.000000       -0.009529        1.000000
       302.000000       -0.009517        1.000000
       303.000000       -0.009517        1.000000
       304.000000       -0.009468        1.000000
       305.000000       -0.009467        1.000000
       306.000000       -0.009435        1.000000
       307.000000       -0.009434        1.000000
       308.000000       -0.009322        1.000000
       309.000000       -0.009322        1.000000
       310.000000       -0.008972        1.000000
       311.000000       -0.008936        1.000000
       312.000000       -0.008935        1.000000
       313.000000       -0.008917        1.000000
       314.000000       -0.008917        1.000000
       315.000000       -0.008890        1.000000
       316.000000       -0.008796        1.000000
       317.000000       -0.008795        1.000000
       318.000000       -0.008641        1.000000
       319.000000       -0.008641        1.000000
       320.000000       -0.008402        1.000000
       321.000000       -0.008402        1.000000
       322.000000       -0.008334        1.000000
       323.000000       -0.008332        1.000000
       324.000000       -0.008331        1.000000
       325.000000       -0.008330        1.000000
       326.000000       -0.008301        1.000000
       327.000000       -0.008300        1.000000
       328.000000       -0.008274        1.000000
       329.000000       -0.008251        1.000000
       330.000000       -0.008251        1.000000
       331.000000       -0.008211        1.000000
       332.000000       -0.008211        1.000000
       333.000000       -0.008128        1.000000
       334.000000       -0.008127        1.000000
       335.000000       -0.008127        1.000000
       336.000000       -0.008126        1.000000
       337.000000       -0.008120        1.000000
       338.000000       -0.008119        1.000000
       339.000000       -0.008117        1.000000
       340.000000       -0.008117        1.000000
       341.000000       -0.008045        1.000000
       342.000000       -0.007986        1.000000
       343.000000       -0.007985        1.000000
       344.000000       -0.007973        1.000000
       345.000000       -0.007972        1.000000
       346.000000       -0.007959        1.000000
       347.000000       -0.007959        1.000000
       348.000000       -0.007853        1.000000
       349.000000       -0.007851        1.000000
       350.000000       -0.007778        1.000000
       351.000000       -0.007777        1.000000
       352.000000       -0.007744        1.000000
       353.000000       -0.007744        1.000000
       354.000000       -0.007691        1.000000
       355.000000       -0.007690        1.000000
       356.000000       -0.007600        1.000000
       357.000000       -0.007599        1.000000
       358.000000       -0.007470        1.000000
       359.000000       -0.007469        1.000000
       360.000000       -0.007462        1.000000
       361.000000       -0.007459        1.000000
       362.000000       -0.007459        1.000000
       363.000000       -0.007442        1.000000
       364.000000       -0.007440        1.000000
       365.000000       -0.007379        1.000000
       366.000000       -0.007378        1.000000
       367.000000       -0.007188        1.000000
       368.000000       -0.007187        1.000000
       369.000000       -0.007186        1.000000
       370.000000       -0.007131        1.000000
       371.000000       -0.007117        1.000000
       372.000000       -0.007116        1.000000
       373.000000       -0.007111        1.000000
       374.000000       -0.007111        1.000000
       375.000000       -0.007075        1.000000
       376.000000       -0.007074        1.000000
       377.000000       -0.007064        1.000000
       378.000000       -0.007063        1.000000
       379.000000       -0.007031        1.000000
       380.000000       -0.007029        1.000000
       381.000000       -0.006937        1.000000
       382.000000       -0.006937        1.000000
       383.000000       -0.006888        1.000000
       384.000000       -0.006887        1.000000
       385.000000       -0.006843        1.000000
       386.000000       -0.006843        1.000000
       387.000000       -0.006771        1.000000
       388.000000       -0.006769        1.000000
       389.000000       -0.006703        1.000000
       390.000000       -0.006700        1.000000
       391.000000       -0.006695        1.000000
       392.000000       -0.006694        1.000000
       393.000000       -0.006692        1.000000
       394.000000       -0.006691        1.000000
       395.000000       -0.006652        1.000000
       396.000000       -0.006649        1.000000
       397.000000       -0.006609        1.000000
       398.000000       -0.006578        1.000000
       399.000000       -0.006576        1.000000
       400.000000       -0.006503        1.000000
       401.000000       -0.006451        1.000000
       402.000000       -0.006449        1.000000
       403.000000       -0.006410        1.000000
       404.000000       -0.006409        1.000000
       405.000000       -0.006400        1.000000
       406.000000       -0.006398        1.000000
       407.000000       -0.006316        1.000000
       408.000000       -0.006280        1.000000
       409.000000       -0.006279        1.000000
       410.000000       -0.006240        1.000000
       411.000000       -0.006239        1.000000
       412.000000       -0.006238        1.000000
       413.000000       -0.006235        1.000000
       414.000000       -0.006226        1.000000
       415.000000       -0.006225        1.000000
       416.000000       -0.006198        1.000000
       417.000000       -0.006196        1.000000
       418.000000       -0.006177        1.000000
       419.000000       -0.006176        1.000000
       420.000000       -0.006150        1.000000
       421.000000       -0.006066        1.000000
       422.000000       -0.006064        1.000000
       423.000000       -0.006011        1.000000
       424.000000       -0.006008        1.000000
       425.000000       -0.005935        1.000000
       426.000000       -0.005933        1.000000
       427.000000       -0.005872        1.000000
       428.000000       -0.005857        1.000000
       429.000000       -0.005853        1.000000
       430.000000       -0.005837        1.000000
       431.000000       -0.005836        1.000000
       432.000000       -0.005809        1.000000
       433.000000       -0.005805        1.000000
       434.000000       -0.005790        1.000000
       435.000000       -0.005682        1.000000
       436.000000       -0.005678        1.000000
       437.000000       -0.005590        1.000000
       438.000000       -0.005553        1.000000
       439.000000       -0.005551        1.000000
       440.000000       -0.005527        1.000000
       441.000000       -0.005516        1.000000
       442.000000       -0.005461        1.000000
       443.000000       -0.005455        1.000000
       444.000000       -0.005448        1.000000
       445.000000       -0.005445        1.000000
       446.000000       -0.005434        1.000000
       447.000000       -0.005429        1.000000
       448.000000       -0.005414        1.000000
       449.000000       -0.005409        1.000000
       450.000000       -0.005406        1.000000
       451.000000       -0.005402        1.000000
       452.000000       -0.005310        1.000000
       453.000000       -0.005306        1.000000
       454.000000       -0.005298        1.000000
       455.000000       -0.005297        1.000000
       456.000000       -0.005250        1.000000
       457.000000       -0.005240        1.000000
       458.000000       -0.005227        1.000000
       459.000000       -0.005198        1.000000
       460.000000       -0.005195        1.000000
       461.000000       -0.005180        1.000000
       462.000000       -0.005177        1.000000
       463.000000       -0.005176        1.000000
       464.000000       -0.005172        1.000000
       465.000000       -0.005165        1.000000
       466.000000       -0.005156        1.000000
       467.000000       -0.005128        1.000000
       468.000000       -0.005123        1.000000
       469.000000       -0.005117        1.000000
       470.000000       -0.005114        1.000000
       471.000000       -0.005098        1.000000
       472.000000       -0.005095        1.000000
       473.000000       -0.005090        1.000000
       474.000000       -0.005082        1.000000
       475.000000       -0.005079        1.000000
       476.000000       -0.005073        1.000000
       477.000000       -0.005055        1.000000
       478.000000       -0.005051        0.000000
       479.000000       -0.005039        0.000000
       480.000000       -0.005028        0.000000
       481.000000       -0.005020        0.000000
       482.000000       -0.005018        0.000000
       483.000000       -0.005013        0.000000
       484.000000       -0.005005        0.000000
       485.000000       -0.004987        0.000000
       486.000000       -0.004984        0.000000
       487.000000       -0.004974        0.000000
       488.000000       -0.004973        0.000000
       489.000000       -0.004886        0.000000
       490.000000       -0.004881        0.000000
       491.000000       -0.004751        1.000000
       492.000000       -0.004739        1.000000
       493.000000       -0.004728        1.000000
       494.000000       -0.004717        1.000000
       495.000000       -0.004708        1.000000
       496.000000       -0.004670        1.000000
       497.000000       -0.004661        1.000000
       498.000000       -0.004660        1.000000
       499.000000       -0.004658        1.000000
       500.000000       -0.004654        0.000000
