#            iprt         eigenv.           conv.
       219.000000       -0.014663        0.000000
       220.000000       -0.014291        0.000000
       221.000000       -0.014283        0.000000
       222.000000       -0.013987        0.000000
       223.000000       -0.013984        0.000000
       224.000000       -0.013892        0.000000
       225.000000       -0.013694        0.000000
       226.000000       -0.013689        0.000000
       227.000000       -0.013544        0.000000
       228.000000       -0.013540        0.000000
       229.000000       -0.013466        0.000000
       230.000000       -0.013457        0.000000
       231.000000       -0.013448        0.000000
       232.000000       -0.013254        0.000000
       233.000000       -0.013250        0.000000
       234.000000       -0.013019        0.000000
       235.000000       -0.013016        0.000000
       236.000000       -0.012976        0.000000
       237.000000       -0.012970        0.000000
       238.000000       -0.012965        0.000000
       239.000000       -0.012957        0.000000
       240.000000       -0.012881        0.000000
       241.000000       -0.012873        0.000000
       242.000000       -0.012836        0.000000
       243.000000       -0.012829        0.000000
       244.000000       -0.012820        0.000000
       245.000000       -0.012816        0.000000
       246.000000       -0.012566        0.000000
       247.000000       -0.012556        0.000000
       248.000000       -0.012466        0.000000
       249.000000       -0.012368        0.000000
       250.000000       -0.012358        0.000000
       251.000000       -0.012347        0.000000
       252.000000       -0.012338        0.000000
       253.000000       -0.012293        0.000000
       254.000000       -0.012287        0.000000
       255.000000       -0.012248        0.000000
       256.000000       -0.011899        0.000000
       257.000000       -0.011885        0.000000
       258.000000       -0.011764        0.000000
       259.000000       -0.011758        0.000000
       260.000000       -0.011602        0.000000
       261.000000       -0.011573        0.000000
       262.000000       -0.011564        0.000000
       263.000000       -0.011478        0.000000
       264.000000       -0.011296        0.000000
       265.000000       -0.011287        0.000000
       266.000000       -0.011262        0.000000
       267.000000       -0.011245        0.000000
       268.000000       -0.011235        0.000000
       269.000000       -0.011228        0.000000
       270.000000       -0.011196        0.000000
       271.000000       -0.011180        0.000000
       272.000000       -0.011110        0.000000
       273.000000       -0.011103        0.000000
       274.000000       -0.011047        0.000000
       275.000000       -0.011023        0.000000
       276.000000       -0.011005        0.000000
       277.000000       -0.010987        0.000000
       278.000000       -0.010910        0.000000
       279.000000       -0.010757        0.000000
       280.000000       -0.010736        0.000000
       281.000000       -0.010277        0.000000
       282.000000       -0.010258        0.000000
       283.000000       -0.010241        0.000000
       284.000000       -0.010229        0.000000
       285.000000       -0.010206        0.000000
       286.000000       -0.010194        0.000000
       287.000000       -0.010187        0.000000
       288.000000       -0.010174        0.000000
       289.000000       -0.010015        0.000000
       290.000000       -0.010006        0.000000
       291.000000       -0.009974        0.000000
       292.000000       -0.009953        0.000000
       293.000000       -0.009931        0.000000
       294.000000       -0.009729        0.000000
       295.000000       -0.009662        0.000000
       296.000000       -0.009640        0.000000
       297.000000       -0.009580        0.000000
       298.000000       -0.009564        0.000000
       299.000000       -0.009561        0.000000
       300.000000       -0.009413        0.000000
       301.000000       -0.009387        0.000000
       302.000000       -0.009362        0.000000
       303.000000       -0.009352        0.000000
       304.000000       -0.009338        0.000000
       305.000000       -0.009319        0.000000
       306.000000       -0.009312        0.000000
       307.000000       -0.009300        0.000000
       308.000000       -0.009204        0.000000
       309.000000       -0.009185        0.000000
       310.000000       -0.008812        0.000000
       311.000000       -0.008801        0.000000
       312.000000       -0.008773        0.000000
       313.000000       -0.008754        0.000000
       314.000000       -0.008741        0.000000
       315.000000       -0.008701        0.000000
       316.000000       -0.008632        0.000000
       317.000000       -0.008582        0.000000
       318.000000       -0.008502        0.000000
       319.000000       -0.008491        0.000000
       320.000000       -0.008260        0.000000
       321.000000       -0.008244        0.000000
       322.000000       -0.008234        0.000000
       323.000000       -0.008201        0.000000
       324.000000       -0.008183        0.000000
       325.000000       -0.008176        0.000000
       326.000000       -0.008162        0.000000
       327.000000       -0.008153        0.000000
       328.000000       -0.008146        0.000000
       329.000000       -0.008121        0.000000
       330.000000       -0.008107        0.000000
       331.000000       -0.008079        0.000000
       332.000000       -0.008037        0.000000
       333.000000       -0.008011        0.000000
       334.000000       -0.008003        0.000000
       335.000000       -0.007980        0.000000
       336.000000       -0.007973        0.000000
       337.000000       -0.007947        0.000000
       338.000000       -0.007931        0.000000
       339.000000       -0.007908        0.000000
       340.000000       -0.007890        0.000000
       341.000000       -0.007867        0.000000
       342.000000       -0.007857        0.000000
       343.000000       -0.007853        0.000000
       344.000000       -0.007827        0.000000
       345.000000       -0.007821        0.000000
       346.000000       -0.007814        0.000000
       347.000000       -0.007770        0.000000
       348.000000       -0.007732        0.000000
       349.000000       -0.007706        0.000000
       350.000000       -0.007628        0.000000
       351.000000       -0.007595        0.000000
       352.000000       -0.007575        0.000000
       353.000000       -0.007554        0.000000
       354.000000       -0.007530        0.000000
       355.000000       -0.007490        0.000000
       356.000000       -0.007422        0.000000
       357.000000       -0.007383        0.000000
       358.000000       -0.007320        0.000000
       359.000000       -0.007282        0.000000
       360.000000       -0.007265        0.000000
       361.000000       -0.007241        0.000000
       362.000000       -0.007202        0.000000
       363.000000       -0.007170        0.000000
       364.000000       -0.007131        0.000000
       365.000000       -0.007121        0.000000
       366.000000       -0.007105        0.000000
       367.000000       -0.007001        0.000000
       368.000000       -0.006992        0.000000
       369.000000       -0.006965        0.000000
       370.000000       -0.006958        0.000000
       371.000000       -0.006930        0.000000
       372.000000       -0.006918        0.000000
       373.000000       -0.006909        0.000000
       374.000000       -0.006880        0.000000
       375.000000       -0.006859        0.000000
       376.000000       -0.006848        0.000000
       377.000000       -0.006829        0.000000
       378.000000       -0.006809        0.000000
       379.000000       -0.006782        0.000000
       380.000000       -0.006762        0.000000
       381.000000       -0.006745        0.000000
       382.000000       -0.006726        0.000000
       383.000000       -0.006682        0.000000
       384.000000       -0.006668        0.000000
       385.000000       -0.006645        0.000000
       386.000000       -0.006634        0.000000
       387.000000       -0.006508        0.000000
       388.000000       -0.006498        0.000000
       389.000000       -0.006489        0.000000
       390.000000       -0.006470        0.000000
       391.000000       -0.006465        0.000000
       392.000000       -0.006402        0.000000
       393.000000       -0.006398        0.000000
       394.000000       -0.006376        0.000000
       395.000000       -0.006355        0.000000
       396.000000       -0.006339        0.000000
       397.000000       -0.006320        0.000000
       398.000000       -0.006284        0.000000
       399.000000       -0.006252        0.000000
       400.000000       -0.006243        0.000000
       401.000000       -0.006180        0.000000
       402.000000       -0.006155        0.000000
       403.000000       -0.006137        0.000000
       404.000000       -0.006106        0.000000
       405.000000       -0.006100        0.000000
       406.000000       -0.006078        0.000000
       407.000000       -0.006029        0.000000
       408.000000       -0.006013        0.000000
       409.000000       -0.006005        0.000000
       410.000000       -0.005983        0.000000
       411.000000       -0.005959        0.000000
       412.000000       -0.005950        0.000000
       413.000000       -0.005943        0.000000
       414.000000       -0.005923        0.000000
       415.000000       -0.005919        0.000000
       416.000000       -0.005884        0.000000
       417.000000       -0.005865        0.000000
       418.000000       -0.005855        0.000000
       419.000000       -0.005842        0.000000
       420.000000       -0.005814        0.000000
       421.000000       -0.005764        0.000000
       422.000000       -0.005734        0.000000
       423.000000       -0.005706        0.000000
       424.000000       -0.005648        0.000000
       425.000000       -0.005632        0.000000
       426.000000       -0.005618        0.000000
       427.000000       -0.005574        0.000000
       428.000000       -0.005549        0.000000
       429.000000       -0.005512        0.000000
       430.000000       -0.005502        0.000000
       431.000000       -0.005439        0.000000
       432.000000       -0.005420        0.000000
       433.000000       -0.005387        0.000000
       434.000000       -0.005360        0.000000
       435.000000       -0.005353        0.000000
       436.000000       -0.005316        0.000000
       437.000000       -0.005301        0.000000
       438.000000       -0.005285        0.000000
       439.000000       -0.005280        0.000000
       440.000000       -0.005229        0.000000
       441.000000       -0.005208        0.000000
       442.000000       -0.005188        0.000000
       443.000000       -0.005143        0.000000
       444.000000       -0.005127        0.000000
       445.000000       -0.005104        0.000000
       446.000000       -0.005072        0.000000
       447.000000       -0.005066        0.000000
       448.000000       -0.005040        0.000000
       449.000000       -0.005029        0.000000
       450.000000       -0.005007        0.000000
       451.000000       -0.005000        0.000000
       452.000000       -0.004974        0.000000
       453.000000       -0.004973        0.000000
       454.000000       -0.004966        0.000000
       455.000000       -0.004948        0.000000
       456.000000       -0.004934        0.000000
       457.000000       -0.004910        0.000000
       458.000000       -0.004889        0.000000
       459.000000       -0.004869        0.000000
       460.000000       -0.004857        0.000000
       461.000000       -0.004849        0.000000
       462.000000       -0.004839        0.000000
       463.000000       -0.004833        0.000000
       464.000000       -0.004820        0.000000
       465.000000       -0.004807        0.000000
       466.000000       -0.004785        0.000000
       467.000000       -0.004777        0.000000
       468.000000       -0.004749        0.000000
       469.000000       -0.004743        0.000000
       470.000000       -0.004714        0.000000
       471.000000       -0.004698        0.000000
       472.000000       -0.004695        0.000000
       473.000000       -0.004671        0.000000
       474.000000       -0.004649        0.000000
       475.000000       -0.004633        0.000000
       476.000000       -0.004628        0.000000
       477.000000       -0.004607        0.000000
       478.000000       -0.004589        0.000000
       479.000000       -0.004574        0.000000
       480.000000       -0.004560        0.000000
       481.000000       -0.004556        0.000000
       482.000000       -0.004541        0.000000
       483.000000       -0.004510        0.000000
       484.000000       -0.004504        0.000000
       485.000000       -0.004486        0.000000
       486.000000       -0.004457        0.000000
       487.000000       -0.004442        0.000000
       488.000000       -0.004426        0.000000
       489.000000       -0.004401        0.000000
       490.000000       -0.004383        0.000000
       491.000000       -0.004360        0.000000
       492.000000       -0.004354        0.000000
       493.000000       -0.004334        0.000000
       494.000000       -0.004316        0.000000
       495.000000       -0.004312        0.000000
       496.000000       -0.004295        0.000000
       497.000000       -0.004271        0.000000
       498.000000       -0.004262        0.000000
       499.000000       -0.004256        0.000000
       500.000000       -0.004226        0.000000
