#            iprt         eigenv.           conv.
       241.000000       -0.011611        1.000000
       242.000000       -0.011609        1.000000
       243.000000       -0.011605        1.000000
       244.000000       -0.011602        1.000000
       245.000000       -0.011601        1.000000
       246.000000       -0.011600        1.000000
       247.000000       -0.011599        0.000000
       248.000000       -0.011598        0.000000
       249.000000       -0.011597        0.000000
       250.000000       -0.011597        0.000000
       251.000000       -0.011596        0.000000
       252.000000       -0.011594        0.000000
       253.000000       -0.011594        0.000000
       254.000000       -0.011590        0.000000
       255.000000       -0.011589        0.000000
       256.000000       -0.011588        0.000000
       257.000000       -0.011586        0.000000
       258.000000       -0.011584        0.000000
       259.000000       -0.011583        0.000000
       260.000000       -0.011582        0.000000
       261.000000       -0.011580        0.000000
       262.000000       -0.011579        0.000000
       263.000000       -0.011575        0.000000
       264.000000       -0.011573        0.000000
       265.000000       -0.011571        0.000000
       266.000000       -0.011536        0.000000
       267.000000       -0.011310        0.000000
       268.000000       -0.011307        0.000000
       269.000000       -0.011275        0.000000
       270.000000       -0.011266        0.000000
       271.000000       -0.010757        0.000000
       272.000000       -0.010756        0.000000
       273.000000       -0.010529        0.000000
       274.000000       -0.010522        0.000000
       275.000000       -0.010389        0.000000
       276.000000       -0.010388        0.000000
       277.000000       -0.010296        0.000000
       278.000000       -0.010152        0.000000
       279.000000       -0.009925        0.000000
       280.000000       -0.009924        0.000000
       281.000000       -0.009844        0.000000
       282.000000       -0.009649        0.000000
       283.000000       -0.009528        0.000000
       284.000000       -0.009519        0.000000
       285.000000       -0.009466        0.000000
       286.000000       -0.009462        0.000000
       287.000000       -0.009391        0.000000
       288.000000       -0.009386        0.000000
       289.000000       -0.009122        0.000000
       290.000000       -0.009119        0.000000
       291.000000       -0.008923        0.000000
       292.000000       -0.008886        0.000000
       293.000000       -0.008790        0.000000
       294.000000       -0.008786        0.000000
       295.000000       -0.008724        0.000000
       296.000000       -0.008706        0.000000
       297.000000       -0.008703        0.000000
       298.000000       -0.008576        0.000000
       299.000000       -0.008569        0.000000
       300.000000       -0.008499        0.000000
       301.000000       -0.008484        0.000000
       302.000000       -0.008479        0.000000
       303.000000       -0.008469        0.000000
       304.000000       -0.008363        0.000000
       305.000000       -0.008297        0.000000
       306.000000       -0.008292        0.000000
       307.000000       -0.008190        0.000000
       308.000000       -0.008169        0.000000
       309.000000       -0.008130        0.000000
       310.000000       -0.008129        0.000000
       311.000000       -0.008002        0.000000
       312.000000       -0.007997        0.000000
       313.000000       -0.007956        0.000000
       314.000000       -0.007955        0.000000
       315.000000       -0.007899        0.000000
       316.000000       -0.007892        0.000000
       317.000000       -0.007884        0.000000
       318.000000       -0.007868        0.000000
       319.000000       -0.007864        0.000000
       320.000000       -0.007840        0.000000
       321.000000       -0.007833        0.000000
       322.000000       -0.007748        0.000000
       323.000000       -0.007744        0.000000
       324.000000       -0.007725        0.000000
       325.000000       -0.007712        0.000000
       326.000000       -0.007694        0.000000
       327.000000       -0.007690        0.000000
       328.000000       -0.007649        0.000000
       329.000000       -0.007642        0.000000
       330.000000       -0.007622        0.000000
       331.000000       -0.007618        0.000000
       332.000000       -0.007546        0.000000
       333.000000       -0.007542        0.000000
       334.000000       -0.007525        0.000000
       335.000000       -0.007499        0.000000
       336.000000       -0.007315        0.000000
       337.000000       -0.007311        0.000000
       338.000000       -0.007308        0.000000
       339.000000       -0.007301        0.000000
       340.000000       -0.007007        0.000000
       341.000000       -0.006953        0.000000
       342.000000       -0.006944        0.000000
       343.000000       -0.006935        0.000000
       344.000000       -0.006933        0.000000
       345.000000       -0.006931        0.000000
       346.000000       -0.006924        0.000000
       347.000000       -0.006889        0.000000
       348.000000       -0.006874        0.000000
       349.000000       -0.006850        0.000000
       350.000000       -0.006846        0.000000
       351.000000       -0.006742        0.000000
       352.000000       -0.006719        0.000000
       353.000000       -0.006680        0.000000
       354.000000       -0.006601        0.000000
       355.000000       -0.006597        0.000000
       356.000000       -0.006466        0.000000
       357.000000       -0.006452        0.000000
       358.000000       -0.006331        0.000000
       359.000000       -0.006328        0.000000
       360.000000       -0.006232        0.000000
       361.000000       -0.006130        0.000000
       362.000000       -0.006127        0.000000
       363.000000       -0.006082        0.000000
       364.000000       -0.006081        0.000000
       365.000000       -0.006079        0.000000
       366.000000       -0.006077        0.000000
       367.000000       -0.006073        0.000000
       368.000000       -0.006067        0.000000
       369.000000       -0.006064        0.000000
       370.000000       -0.006063        0.000000
       371.000000       -0.006062        0.000000
       372.000000       -0.006060        0.000000
       373.000000       -0.006059        0.000000
       374.000000       -0.006048        0.000000
       375.000000       -0.006045        0.000000
       376.000000       -0.006042        0.000000
       377.000000       -0.006040        0.000000
       378.000000       -0.006034        0.000000
       379.000000       -0.006033        0.000000
       380.000000       -0.006028        0.000000
       381.000000       -0.006026        0.000000
       382.000000       -0.006015        0.000000
       383.000000       -0.006010        0.000000
       384.000000       -0.006008        0.000000
       385.000000       -0.006004        0.000000
       386.000000       -0.005998        0.000000
       387.000000       -0.005989        0.000000
       388.000000       -0.005980        0.000000
       389.000000       -0.005971        0.000000
       390.000000       -0.005958        0.000000
       391.000000       -0.005952        0.000000
       392.000000       -0.005943        0.000000
       393.000000       -0.005937        0.000000
       394.000000       -0.005910        0.000000
       395.000000       -0.005905        0.000000
       396.000000       -0.005893        0.000000
       397.000000       -0.005885        0.000000
       398.000000       -0.005862        0.000000
       399.000000       -0.005715        0.000000
       400.000000       -0.005709        0.000000
       401.000000       -0.005654        0.000000
       402.000000       -0.005643        0.000000
       403.000000       -0.005639        0.000000
       404.000000       -0.005620        0.000000
       405.000000       -0.005613        0.000000
       406.000000       -0.005605        0.000000
       407.000000       -0.005554        0.000000
       408.000000       -0.005526        0.000000
       409.000000       -0.005472        0.000000
       410.000000       -0.005458        0.000000
       411.000000       -0.005435        0.000000
       412.000000       -0.005378        0.000000
       413.000000       -0.005371        0.000000
       414.000000       -0.005330        0.000000
       415.000000       -0.005314        0.000000
       416.000000       -0.005212        0.000000
       417.000000       -0.005205        0.000000
       418.000000       -0.005133        0.000000
       419.000000       -0.005125        0.000000
       420.000000       -0.005060        0.000000
       421.000000       -0.005055        0.000000
       422.000000       -0.005042        0.000000
       423.000000       -0.005031        0.000000
       424.000000       -0.005025        0.000000
       425.000000       -0.004973        0.000000
       426.000000       -0.004940        0.000000
       427.000000       -0.004903        0.000000
       428.000000       -0.004899        0.000000
       429.000000       -0.004896        0.000000
       430.000000       -0.004880        0.000000
       431.000000       -0.004862        0.000000
       432.000000       -0.004849        0.000000
       433.000000       -0.004841        0.000000
       434.000000       -0.004823        0.000000
       435.000000       -0.004799        0.000000
       436.000000       -0.004757        0.000000
       437.000000       -0.004725        0.000000
       438.000000       -0.004694        0.000000
       439.000000       -0.004677        0.000000
       440.000000       -0.004665        0.000000
       441.000000       -0.004637        0.000000
       442.000000       -0.004634        0.000000
       443.000000       -0.004622        0.000000
       444.000000       -0.004607        0.000000
       445.000000       -0.004589        0.000000
       446.000000       -0.004458        0.000000
       447.000000       -0.004409        0.000000
       448.000000       -0.004407        0.000000
       449.000000       -0.004387        0.000000
       450.000000       -0.004264        0.000000
       451.000000       -0.004242        0.000000
       452.000000       -0.004225        0.000000
       453.000000       -0.004216        0.000000
       454.000000       -0.004194        0.000000
       455.000000       -0.004181        0.000000
       456.000000       -0.004177        0.000000
       457.000000       -0.004167        0.000000
       458.000000       -0.004164        0.000000
       459.000000       -0.004146        0.000000
       460.000000       -0.004120        0.000000
       461.000000       -0.004109        0.000000
       462.000000       -0.004098        0.000000
       463.000000       -0.004075        0.000000
       464.000000       -0.004068        0.000000
       465.000000       -0.004061        0.000000
       466.000000       -0.004048        0.000000
       467.000000       -0.004039        0.000000
       468.000000       -0.004027        0.000000
       469.000000       -0.004024        0.000000
       470.000000       -0.004020        0.000000
       471.000000       -0.004011        0.000000
       472.000000       -0.004000        0.000000
       473.000000       -0.003982        0.000000
       474.000000       -0.003968        0.000000
       475.000000       -0.003966        0.000000
       476.000000       -0.003950        0.000000
       477.000000       -0.003939        0.000000
       478.000000       -0.003930        0.000000
       479.000000       -0.003924        0.000000
       480.000000       -0.003916        0.000000
       481.000000       -0.003908        0.000000
       482.000000       -0.003888        0.000000
       483.000000       -0.003887        0.000000
       484.000000       -0.003874        0.000000
       485.000000       -0.003867        0.000000
       486.000000       -0.003865        0.000000
       487.000000       -0.003861        0.000000
       488.000000       -0.003853        0.000000
       489.000000       -0.003841        0.000000
       490.000000       -0.003828        0.000000
       491.000000       -0.003810        0.000000
       492.000000       -0.003804        0.000000
       493.000000       -0.003786        0.000000
       494.000000       -0.003774        0.000000
       495.000000       -0.003752        0.000000
       496.000000       -0.003747        0.000000
       497.000000       -0.003725        0.000000
       498.000000       -0.003717        0.000000
       499.000000       -0.003696        0.000000
       500.000000       -0.003683        0.000000
