#            iprt         eigenv.           conv.
        74.000000       -0.063492        1.000000
        75.000000       -0.060201        1.000000
        76.000000       -0.060201        1.000000
        77.000000       -0.051817        1.000000
        78.000000       -0.051817        1.000000
        79.000000       -0.050909        1.000000
        80.000000       -0.050373        1.000000
        81.000000       -0.050372        1.000000
        82.000000       -0.050153        1.000000
        83.000000       -0.050152        1.000000
        84.000000       -0.049254        1.000000
        85.000000       -0.049254        1.000000
        86.000000       -0.049225        1.000000
        87.000000       -0.048234        1.000000
        88.000000       -0.048234        1.000000
        89.000000       -0.047567        1.000000
        90.000000       -0.047567        1.000000
        91.000000       -0.047459        1.000000
        92.000000       -0.047458        1.000000
        93.000000       -0.045578        1.000000
        94.000000       -0.045577        1.000000
        95.000000       -0.045345        1.000000
        96.000000       -0.042748        1.000000
        97.000000       -0.042747        1.000000
        98.000000       -0.042529        1.000000
        99.000000       -0.042528        1.000000
       100.000000       -0.040120        1.000000
       101.000000       -0.040112        1.000000
       102.000000       -0.040031        1.000000
       103.000000       -0.038584        1.000000
       104.000000       -0.038583        1.000000
       105.000000       -0.038314        1.000000
       106.000000       -0.037868        1.000000
       107.000000       -0.037868        1.000000
       108.000000       -0.036498        1.000000
       109.000000       -0.036498        1.000000
       110.000000       -0.035995        1.000000
       111.000000       -0.034926        1.000000
       112.000000       -0.034926        1.000000
       113.000000       -0.034650        1.000000
       114.000000       -0.034650        1.000000
       115.000000       -0.033510        1.000000
       116.000000       -0.033510        1.000000
       117.000000       -0.033470        1.000000
       118.000000       -0.032230        1.000000
       119.000000       -0.031874        1.000000
       120.000000       -0.031870        1.000000
       121.000000       -0.030974        1.000000
       122.000000       -0.030974        1.000000
       123.000000       -0.029293        1.000000
       124.000000       -0.029293        1.000000
       125.000000       -0.028769        1.000000
       126.000000       -0.028769        1.000000
       127.000000       -0.028564        1.000000
       128.000000       -0.027075        1.000000
       129.000000       -0.027075        1.000000
       130.000000       -0.025773        1.000000
       131.000000       -0.025773        1.000000
       132.000000       -0.025623        1.000000
       133.000000       -0.024978        1.000000
       134.000000       -0.024855        1.000000
       135.000000       -0.024855        1.000000
       136.000000       -0.024613        1.000000
       137.000000       -0.024613        1.000000
       138.000000       -0.024003        1.000000
       139.000000       -0.024003        1.000000
       140.000000       -0.023701        1.000000
       141.000000       -0.023699        1.000000
       142.000000       -0.023665        1.000000
       143.000000       -0.023665        1.000000
       144.000000       -0.023396        1.000000
       145.000000       -0.023396        1.000000
       146.000000       -0.023230        1.000000
       147.000000       -0.023230        1.000000
       148.000000       -0.022959        1.000000
       149.000000       -0.022959        1.000000
       150.000000       -0.022853        1.000000
       151.000000       -0.022853        1.000000
       152.000000       -0.022257        1.000000
       153.000000       -0.022257        1.000000
       154.000000       -0.022078        1.000000
       155.000000       -0.022078        1.000000
       156.000000       -0.021776        1.000000
       157.000000       -0.021521        1.000000
       158.000000       -0.021520        1.000000
       159.000000       -0.020721        1.000000
       160.000000       -0.020707        1.000000
       161.000000       -0.020707        1.000000
       162.000000       -0.020026        1.000000
       163.000000       -0.020026        1.000000
       164.000000       -0.019957        1.000000
       165.000000       -0.019443        1.000000
       166.000000       -0.019382        1.000000
       167.000000       -0.019382        1.000000
       168.000000       -0.019381        1.000000
       169.000000       -0.019381        1.000000
       170.000000       -0.019349        1.000000
       171.000000       -0.019349        1.000000
       172.000000       -0.019212        1.000000
       173.000000       -0.019211        1.000000
       174.000000       -0.018966        1.000000
       175.000000       -0.018966        1.000000
       176.000000       -0.018835        1.000000
       177.000000       -0.018834        1.000000
       178.000000       -0.018083        1.000000
       179.000000       -0.018083        1.000000
       180.000000       -0.017511        1.000000
       181.000000       -0.017344        1.000000
       182.000000       -0.017253        1.000000
       183.000000       -0.017253        1.000000
       184.000000       -0.016908        1.000000
       185.000000       -0.016908        1.000000
       186.000000       -0.016839        1.000000
       187.000000       -0.016839        1.000000
       188.000000       -0.016826        1.000000
       189.000000       -0.016822        1.000000
       190.000000       -0.016638        1.000000
       191.000000       -0.016575        1.000000
       192.000000       -0.016575        1.000000
       193.000000       -0.016133        1.000000
       194.000000       -0.016132        1.000000
       195.000000       -0.015991        1.000000
       196.000000       -0.015991        1.000000
       197.000000       -0.015635        1.000000
       198.000000       -0.015460        1.000000
       199.000000       -0.015460        1.000000
       200.000000       -0.014570        1.000000
       201.000000       -0.014570        1.000000
       202.000000       -0.014272        1.000000
       203.000000       -0.014272        1.000000
       204.000000       -0.014211        1.000000
       205.000000       -0.014178        1.000000
       206.000000       -0.014178        1.000000
       207.000000       -0.014116        1.000000
       208.000000       -0.013969        1.000000
       209.000000       -0.013969        1.000000
       210.000000       -0.013939        1.000000
       211.000000       -0.013939        1.000000
       212.000000       -0.013899        1.000000
       213.000000       -0.013899        1.000000
       214.000000       -0.013388        1.000000
       215.000000       -0.013388        1.000000
       216.000000       -0.013263        1.000000
       217.000000       -0.013262        1.000000
       218.000000       -0.013154        1.000000
       219.000000       -0.013153        1.000000
       220.000000       -0.012883        1.000000
       221.000000       -0.012856        1.000000
       222.000000       -0.012856        1.000000
       223.000000       -0.012513        1.000000
       224.000000       -0.012512        1.000000
       225.000000       -0.012435        1.000000
       226.000000       -0.012435        1.000000
       227.000000       -0.012368        1.000000
       228.000000       -0.012368        1.000000
       229.000000       -0.012193        1.000000
       230.000000       -0.012008        1.000000
       231.000000       -0.012008        1.000000
       232.000000       -0.011910        1.000000
       233.000000       -0.011910        1.000000
       234.000000       -0.011780        1.000000
       235.000000       -0.011780        1.000000
       236.000000       -0.011639        1.000000
       237.000000       -0.011639        1.000000
       238.000000       -0.011473        1.000000
       239.000000       -0.011362        1.000000
       240.000000       -0.011362        1.000000
       241.000000       -0.011190        1.000000
       242.000000       -0.011190        1.000000
       243.000000       -0.011183        1.000000
       244.000000       -0.011182        1.000000
       245.000000       -0.011161        1.000000
       246.000000       -0.011143        1.000000
       247.000000       -0.011143        1.000000
       248.000000       -0.011130        1.000000
       249.000000       -0.011130        1.000000
       250.000000       -0.011039        1.000000
       251.000000       -0.011039        1.000000
       252.000000       -0.011017        1.000000
       253.000000       -0.010964        1.000000
       254.000000       -0.010964        1.000000
       255.000000       -0.010809        1.000000
       256.000000       -0.010809        1.000000
       257.000000       -0.010790        1.000000
       258.000000       -0.010790        1.000000
       259.000000       -0.010569        1.000000
       260.000000       -0.010568        1.000000
       261.000000       -0.010408        1.000000
       262.000000       -0.010408        1.000000
       263.000000       -0.010351        1.000000
       264.000000       -0.010350        1.000000
       265.000000       -0.010329        1.000000
       266.000000       -0.010263        1.000000
       267.000000       -0.010263        1.000000
       268.000000       -0.010195        1.000000
       269.000000       -0.010084        1.000000
       270.000000       -0.010084        1.000000
       271.000000       -0.009998        1.000000
       272.000000       -0.009997        1.000000
       273.000000       -0.009773        1.000000
       274.000000       -0.009772        1.000000
       275.000000       -0.009737        1.000000
       276.000000       -0.009737        1.000000
       277.000000       -0.009482        1.000000
       278.000000       -0.009482        1.000000
       279.000000       -0.009330        1.000000
       280.000000       -0.009330        1.000000
       281.000000       -0.009227        1.000000
       282.000000       -0.009022        1.000000
       283.000000       -0.009022        1.000000
       284.000000       -0.008877        1.000000
       285.000000       -0.008877        1.000000
       286.000000       -0.008821        1.000000
       287.000000       -0.008784        1.000000
       288.000000       -0.008784        1.000000
       289.000000       -0.008757        1.000000
       290.000000       -0.008757        1.000000
       291.000000       -0.008738        1.000000
       292.000000       -0.008738        1.000000
       293.000000       -0.008652        1.000000
       294.000000       -0.008652        1.000000
       295.000000       -0.008641        1.000000
       296.000000       -0.008528        1.000000
       297.000000       -0.008527        1.000000
       298.000000       -0.008378        1.000000
       299.000000       -0.008377        1.000000
       300.000000       -0.008233        1.000000
       301.000000       -0.008233        1.000000
       302.000000       -0.008179        1.000000
       303.000000       -0.008179        1.000000
       304.000000       -0.008102        1.000000
       305.000000       -0.008101        1.000000
       306.000000       -0.008096        1.000000
       307.000000       -0.008096        1.000000
       308.000000       -0.008049        1.000000
       309.000000       -0.008049        1.000000
       310.000000       -0.007947        1.000000
       311.000000       -0.007898        1.000000
       312.000000       -0.007898        1.000000
       313.000000       -0.007844        1.000000
       314.000000       -0.007844        1.000000
       315.000000       -0.007783        1.000000
       316.000000       -0.007781        1.000000
       317.000000       -0.007781        1.000000
       318.000000       -0.007769        1.000000
       319.000000       -0.007769        1.000000
       320.000000       -0.007588        1.000000
       321.000000       -0.007588        1.000000
       322.000000       -0.007355        1.000000
       323.000000       -0.007353        1.000000
       324.000000       -0.007293        1.000000
       325.000000       -0.007262        1.000000
       326.000000       -0.007261        1.000000
       327.000000       -0.007181        1.000000
       328.000000       -0.007181        1.000000
       329.000000       -0.007168        1.000000
       330.000000       -0.007168        1.000000
       331.000000       -0.007095        1.000000
       332.000000       -0.007095        1.000000
       333.000000       -0.007040        1.000000
       334.000000       -0.007038        1.000000
       335.000000       -0.006940        1.000000
       336.000000       -0.006897        1.000000
       337.000000       -0.006856        1.000000
       338.000000       -0.006856        1.000000
       339.000000       -0.006833        1.000000
       340.000000       -0.006833        1.000000
       341.000000       -0.006820        1.000000
       342.000000       -0.006819        1.000000
       343.000000       -0.006791        1.000000
       344.000000       -0.006790        1.000000
       345.000000       -0.006733        1.000000
       346.000000       -0.006732        1.000000
       347.000000       -0.006728        1.000000
       348.000000       -0.006728        1.000000
       349.000000       -0.006715        1.000000
       350.000000       -0.006696        1.000000
       351.000000       -0.006696        1.000000
       352.000000       -0.006632        1.000000
       353.000000       -0.006631        1.000000
       354.000000       -0.006617        1.000000
       355.000000       -0.006616        1.000000
       356.000000       -0.006616        1.000000
       357.000000       -0.006546        1.000000
       358.000000       -0.006546        1.000000
       359.000000       -0.006470        1.000000
       360.000000       -0.006470        1.000000
       361.000000       -0.006432        1.000000
       362.000000       -0.006432        1.000000
       363.000000       -0.006383        1.000000
       364.000000       -0.006383        1.000000
       365.000000       -0.006369        1.000000
       366.000000       -0.006369        1.000000
       367.000000       -0.006357        1.000000
       368.000000       -0.006356        1.000000
       369.000000       -0.006306        1.000000
       370.000000       -0.006306        1.000000
       371.000000       -0.006223        1.000000
       372.000000       -0.006223        1.000000
       373.000000       -0.006205        1.000000
       374.000000       -0.006202        1.000000
       375.000000       -0.006199        1.000000
       376.000000       -0.006198        1.000000
       377.000000       -0.006174        1.000000
       378.000000       -0.006174        1.000000
       379.000000       -0.006165        1.000000
       380.000000       -0.006164        1.000000
       381.000000       -0.005958        1.000000
       382.000000       -0.005958        1.000000
       383.000000       -0.005883        1.000000
       384.000000       -0.005882        1.000000
       385.000000       -0.005880        1.000000
       386.000000       -0.005879        1.000000
       387.000000       -0.005863        1.000000
       388.000000       -0.005863        1.000000
       389.000000       -0.005573        1.000000
       390.000000       -0.005573        1.000000
       391.000000       -0.005565        1.000000
       392.000000       -0.005460        1.000000
       393.000000       -0.005457        1.000000
       394.000000       -0.005456        1.000000
       395.000000       -0.005441        1.000000
       396.000000       -0.005441        1.000000
       397.000000       -0.005440        1.000000
       398.000000       -0.005438        1.000000
       399.000000       -0.005437        1.000000
       400.000000       -0.005413        1.000000
       401.000000       -0.005412        1.000000
       402.000000       -0.005400        1.000000
       403.000000       -0.005400        1.000000
       404.000000       -0.005395        1.000000
       405.000000       -0.005394        1.000000
       406.000000       -0.005332        1.000000
       407.000000       -0.005331        1.000000
       408.000000       -0.005239        1.000000
       409.000000       -0.005238        1.000000
       410.000000       -0.005219        1.000000
       411.000000       -0.005218        1.000000
       412.000000       -0.005197        1.000000
       413.000000       -0.005197        1.000000
       414.000000       -0.005167        1.000000
       415.000000       -0.005165        1.000000
       416.000000       -0.005151        1.000000
       417.000000       -0.005150        1.000000
       418.000000       -0.005028        1.000000
       419.000000       -0.005026        1.000000
       420.000000       -0.005025        1.000000
       421.000000       -0.005023        1.000000
       422.000000       -0.005015        1.000000
       423.000000       -0.005014        1.000000
       424.000000       -0.005011        1.000000
       425.000000       -0.005008        1.000000
       426.000000       -0.005005        1.000000
       427.000000       -0.005004        1.000000
       428.000000       -0.004963        1.000000
       429.000000       -0.004921        1.000000
       430.000000       -0.004919        1.000000
       431.000000       -0.004908        1.000000
       432.000000       -0.004907        1.000000
       433.000000       -0.004858        1.000000
       434.000000       -0.004812        1.000000
       435.000000       -0.004810        1.000000
       436.000000       -0.004755        1.000000
       437.000000       -0.004754        1.000000
       438.000000       -0.004720        1.000000
       439.000000       -0.004712        1.000000
       440.000000       -0.004711        1.000000
       441.000000       -0.004706        1.000000
       442.000000       -0.004705        1.000000
       443.000000       -0.004644        1.000000
       444.000000       -0.004643        1.000000
       445.000000       -0.004594        1.000000
       446.000000       -0.004593        1.000000
       447.000000       -0.004576        1.000000
       448.000000       -0.004576        1.000000
       449.000000       -0.004455        1.000000
       450.000000       -0.004454        1.000000
       451.000000       -0.004417        1.000000
       452.000000       -0.004415        1.000000
       453.000000       -0.004321        1.000000
       454.000000       -0.004319        1.000000
       455.000000       -0.004318        1.000000
       456.000000       -0.004317        1.000000
       457.000000       -0.004314        1.000000
       458.000000       -0.004307        1.000000
       459.000000       -0.004305        1.000000
       460.000000       -0.004302        1.000000
       461.000000       -0.004269        1.000000
       462.000000       -0.004266        1.000000
       463.000000       -0.004263        1.000000
       464.000000       -0.004261        1.000000
       465.000000       -0.004257        1.000000
       466.000000       -0.004256        1.000000
       467.000000       -0.004252        1.000000
       468.000000       -0.004251        1.000000
       469.000000       -0.004238        1.000000
       470.000000       -0.004236        1.000000
       471.000000       -0.004197        1.000000
       472.000000       -0.004161        1.000000
       473.000000       -0.004155        1.000000
       474.000000       -0.004153        1.000000
       475.000000       -0.004151        1.000000
       476.000000       -0.004132        1.000000
       477.000000       -0.004131        1.000000
       478.000000       -0.004127        1.000000
       479.000000       -0.004126        1.000000
       480.000000       -0.004122        1.000000
       481.000000       -0.004121        1.000000
       482.000000       -0.004120        1.000000
       483.000000       -0.004117        1.000000
       484.000000       -0.004114        1.000000
       485.000000       -0.004111        1.000000
       486.000000       -0.004108        1.000000
       487.000000       -0.004099        1.000000
       488.000000       -0.004098        1.000000
       489.000000       -0.004087        1.000000
       490.000000       -0.004086        1.000000
       491.000000       -0.003950        1.000000
       492.000000       -0.003946        1.000000
       493.000000       -0.003937        1.000000
       494.000000       -0.003936        1.000000
       495.000000       -0.003926        1.000000
       496.000000       -0.003919        1.000000
       497.000000       -0.003913        1.000000
       498.000000       -0.003912        1.000000
       499.000000       -0.003904        1.000000
       500.000000       -0.003890        1.000000
