#            iprt         eigenv.           conv.
        65.000000       -0.053267        1.000000
        66.000000       -0.053264        1.000000
        67.000000       -0.046899        1.000000
        68.000000       -0.046899        1.000000
        69.000000       -0.046193        1.000000
        70.000000       -0.044205        1.000000
        71.000000       -0.044204        1.000000
        72.000000       -0.044118        1.000000
        73.000000       -0.044118        1.000000
        74.000000       -0.040432        1.000000
        75.000000       -0.039959        1.000000
        76.000000       -0.039937        1.000000
        77.000000       -0.038741        1.000000
        78.000000       -0.038741        1.000000
        79.000000       -0.038647        1.000000
        80.000000       -0.038646        1.000000
        81.000000       -0.037726        1.000000
        82.000000       -0.037081        1.000000
        83.000000       -0.037080        1.000000
        84.000000       -0.034124        1.000000
        85.000000       -0.034105        1.000000
        86.000000       -0.034105        1.000000
        87.000000       -0.034102        1.000000
        88.000000       -0.034091        1.000000
        89.000000       -0.031284        1.000000
        90.000000       -0.031284        1.000000
        91.000000       -0.030937        1.000000
        92.000000       -0.030936        1.000000
        93.000000       -0.030315        1.000000
        94.000000       -0.030315        1.000000
        95.000000       -0.029456        1.000000
        96.000000       -0.028682        1.000000
        97.000000       -0.028682        1.000000
        98.000000       -0.028499        1.000000
        99.000000       -0.028499        1.000000
       100.000000       -0.028169        1.000000
       101.000000       -0.027357        1.000000
       102.000000       -0.027357        1.000000
       103.000000       -0.025672        1.000000
       104.000000       -0.025672        1.000000
       105.000000       -0.025538        1.000000
       106.000000       -0.025335        1.000000
       107.000000       -0.025335        1.000000
       108.000000       -0.024506        1.000000
       109.000000       -0.024506        1.000000
       110.000000       -0.024116        1.000000
       111.000000       -0.023216        1.000000
       112.000000       -0.023216        1.000000
       113.000000       -0.023195        1.000000
       114.000000       -0.022654        1.000000
       115.000000       -0.022654        1.000000
       116.000000       -0.022438        1.000000
       117.000000       -0.022438        1.000000
       118.000000       -0.021867        1.000000
       119.000000       -0.021867        1.000000
       120.000000       -0.021165        1.000000
       121.000000       -0.021165        1.000000
       122.000000       -0.020823        1.000000
       123.000000       -0.020820        1.000000
       124.000000       -0.020804        1.000000
       125.000000       -0.020804        1.000000
       126.000000       -0.020254        1.000000
       127.000000       -0.020254        1.000000
       128.000000       -0.019466        1.000000
       129.000000       -0.019394        1.000000
       130.000000       -0.019393        1.000000
       131.000000       -0.019097        1.000000
       132.000000       -0.018580        1.000000
       133.000000       -0.018579        1.000000
       134.000000       -0.018097        1.000000
       135.000000       -0.018097        1.000000
       136.000000       -0.018029        1.000000
       137.000000       -0.017937        1.000000
       138.000000       -0.017937        1.000000
       139.000000       -0.017798        1.000000
       140.000000       -0.017798        1.000000
       141.000000       -0.017525        1.000000
       142.000000       -0.017525        1.000000
       143.000000       -0.016910        1.000000
       144.000000       -0.016897        1.000000
       145.000000       -0.016742        1.000000
       146.000000       -0.016739        1.000000
       147.000000       -0.016292        1.000000
       148.000000       -0.015965        1.000000
       149.000000       -0.015936        1.000000
       150.000000       -0.015936        1.000000
       151.000000       -0.015511        1.000000
       152.000000       -0.015511        1.000000
       153.000000       -0.015212        1.000000
       154.000000       -0.015212        1.000000
       155.000000       -0.015002        1.000000
       156.000000       -0.015002        1.000000
       157.000000       -0.014984        1.000000
       158.000000       -0.014984        1.000000
       159.000000       -0.014887        1.000000
       160.000000       -0.014411        1.000000
       161.000000       -0.014411        1.000000
       162.000000       -0.013866        1.000000
       163.000000       -0.013866        1.000000
       164.000000       -0.013785        1.000000
       165.000000       -0.013558        1.000000
       166.000000       -0.013326        1.000000
       167.000000       -0.013326        1.000000
       168.000000       -0.013318        1.000000
       169.000000       -0.013318        1.000000
       170.000000       -0.013261        1.000000
       171.000000       -0.013261        1.000000
       172.000000       -0.013192        1.000000
       173.000000       -0.013192        1.000000
       174.000000       -0.013008        1.000000
       175.000000       -0.013007        1.000000
       176.000000       -0.012763        1.000000
       177.000000       -0.012763        1.000000
       178.000000       -0.012470        1.000000
       179.000000       -0.012114        1.000000
       180.000000       -0.012114        1.000000
       181.000000       -0.012065        1.000000
       182.000000       -0.012065        1.000000
       183.000000       -0.011894        1.000000
       184.000000       -0.011893        1.000000
       185.000000       -0.011823        1.000000
       186.000000       -0.011823        1.000000
       187.000000       -0.011621        1.000000
       188.000000       -0.011621        1.000000
       189.000000       -0.011427        1.000000
       190.000000       -0.011427        1.000000
       191.000000       -0.011292        1.000000
       192.000000       -0.011292        1.000000
       193.000000       -0.011243        1.000000
       194.000000       -0.011243        1.000000
       195.000000       -0.011156        1.000000
       196.000000       -0.011094        1.000000
       197.000000       -0.011094        1.000000
       198.000000       -0.010731        1.000000
       199.000000       -0.010724        1.000000
       200.000000       -0.010724        1.000000
       201.000000       -0.010523        1.000000
       202.000000       -0.010393        1.000000
       203.000000       -0.010393        1.000000
       204.000000       -0.010271        1.000000
       205.000000       -0.010271        1.000000
       206.000000       -0.010146        1.000000
       207.000000       -0.010086        1.000000
       208.000000       -0.010086        1.000000
       209.000000       -0.010083        1.000000
       210.000000       -0.010083        1.000000
       211.000000       -0.009908        1.000000
       212.000000       -0.009907        1.000000
       213.000000       -0.009774        1.000000
       214.000000       -0.009774        1.000000
       215.000000       -0.009607        1.000000
       216.000000       -0.009579        1.000000
       217.000000       -0.009579        1.000000
       218.000000       -0.009475        1.000000
       219.000000       -0.009475        1.000000
       220.000000       -0.009384        1.000000
       221.000000       -0.009384        1.000000
       222.000000       -0.009332        1.000000
       223.000000       -0.009158        1.000000
       224.000000       -0.009158        1.000000
       225.000000       -0.009099        1.000000
       226.000000       -0.009099        1.000000
       227.000000       -0.008931        1.000000
       228.000000       -0.008926        1.000000
       229.000000       -0.008892        1.000000
       230.000000       -0.008892        1.000000
       231.000000       -0.008780        1.000000
       232.000000       -0.008780        1.000000
       233.000000       -0.008582        1.000000
       234.000000       -0.008563        1.000000
       235.000000       -0.008563        1.000000
       236.000000       -0.008547        1.000000
       237.000000       -0.008547        1.000000
       238.000000       -0.008454        1.000000
       239.000000       -0.008394        1.000000
       240.000000       -0.008394        1.000000
       241.000000       -0.008340        1.000000
       242.000000       -0.008340        1.000000
       243.000000       -0.007991        1.000000
       244.000000       -0.007991        1.000000
       245.000000       -0.007986        1.000000
       246.000000       -0.007895        1.000000
       247.000000       -0.007895        1.000000
       248.000000       -0.007816        1.000000
       249.000000       -0.007816        1.000000
       250.000000       -0.007722        1.000000
       251.000000       -0.007718        1.000000
       252.000000       -0.007672        1.000000
       253.000000       -0.007671        1.000000
       254.000000       -0.007628        1.000000
       255.000000       -0.007628        1.000000
       256.000000       -0.007601        1.000000
       257.000000       -0.007601        1.000000
       258.000000       -0.007547        1.000000
       259.000000       -0.007547        1.000000
       260.000000       -0.007390        1.000000
       261.000000       -0.007389        1.000000
       262.000000       -0.007388        1.000000
       263.000000       -0.007244        1.000000
       264.000000       -0.007244        1.000000
       265.000000       -0.007109        1.000000
       266.000000       -0.007109        1.000000
       267.000000       -0.007059        1.000000
       268.000000       -0.007059        1.000000
       269.000000       -0.007045        1.000000
       270.000000       -0.007045        1.000000
       271.000000       -0.007019        1.000000
       272.000000       -0.007018        1.000000
       273.000000       -0.006977        1.000000
       274.000000       -0.006910        1.000000
       275.000000       -0.006910        1.000000
       276.000000       -0.006893        1.000000
       277.000000       -0.006893        1.000000
       278.000000       -0.006814        1.000000
       279.000000       -0.006814        1.000000
       280.000000       -0.006785        1.000000
       281.000000       -0.006760        1.000000
       282.000000       -0.006760        1.000000
       283.000000       -0.006682        1.000000
       284.000000       -0.006682        1.000000
       285.000000       -0.006650        1.000000
       286.000000       -0.006650        1.000000
       287.000000       -0.006649        1.000000
       288.000000       -0.006514        1.000000
       289.000000       -0.006514        1.000000
       290.000000       -0.006434        1.000000
       291.000000       -0.006317        1.000000
       292.000000       -0.006258        1.000000
       293.000000       -0.006257        1.000000
       294.000000       -0.006230        1.000000
       295.000000       -0.006230        1.000000
       296.000000       -0.006152        1.000000
       297.000000       -0.006152        1.000000
       298.000000       -0.006139        1.000000
       299.000000       -0.006139        1.000000
       300.000000       -0.006101        1.000000
       301.000000       -0.006101        1.000000
       302.000000       -0.006047        1.000000
       303.000000       -0.006047        1.000000
       304.000000       -0.006003        1.000000
       305.000000       -0.006003        1.000000
       306.000000       -0.005953        1.000000
       307.000000       -0.005952        1.000000
       308.000000       -0.005942        1.000000
       309.000000       -0.005942        1.000000
       310.000000       -0.005888        1.000000
       311.000000       -0.005887        1.000000
       312.000000       -0.005881        1.000000
       313.000000       -0.005881        1.000000
       314.000000       -0.005830        1.000000
       315.000000       -0.005768        1.000000
       316.000000       -0.005768        1.000000
       317.000000       -0.005763        1.000000
       318.000000       -0.005652        1.000000
       319.000000       -0.005652        1.000000
       320.000000       -0.005537        1.000000
       321.000000       -0.005537        1.000000
       322.000000       -0.005522        1.000000
       323.000000       -0.005520        1.000000
       324.000000       -0.005515        1.000000
       325.000000       -0.005514        1.000000
       326.000000       -0.005514        1.000000
       327.000000       -0.005514        1.000000
       328.000000       -0.005437        1.000000
       329.000000       -0.005436        1.000000
       330.000000       -0.005379        1.000000
       331.000000       -0.005379        1.000000
       332.000000       -0.005298        1.000000
       333.000000       -0.005298        1.000000
       334.000000       -0.005249        1.000000
       335.000000       -0.005231        1.000000
       336.000000       -0.005230        1.000000
       337.000000       -0.005213        1.000000
       338.000000       -0.005212        1.000000
       339.000000       -0.005163        1.000000
       340.000000       -0.005163        1.000000
       341.000000       -0.005098        1.000000
       342.000000       -0.005039        1.000000
       343.000000       -0.005039        1.000000
       344.000000       -0.005016        1.000000
       345.000000       -0.005016        1.000000
       346.000000       -0.005006        1.000000
       347.000000       -0.005004        1.000000
       348.000000       -0.004976        1.000000
       349.000000       -0.004899        1.000000
       350.000000       -0.004893        1.000000
       351.000000       -0.004892        1.000000
       352.000000       -0.004858        1.000000
       353.000000       -0.004857        1.000000
       354.000000       -0.004844        1.000000
       355.000000       -0.004844        1.000000
       356.000000       -0.004782        1.000000
       357.000000       -0.004781        1.000000
       358.000000       -0.004745        1.000000
       359.000000       -0.004745        1.000000
       360.000000       -0.004701        1.000000
       361.000000       -0.004700        1.000000
       362.000000       -0.004664        1.000000
       363.000000       -0.004652        1.000000
       364.000000       -0.004652        1.000000
       365.000000       -0.004649        1.000000
       366.000000       -0.004647        1.000000
       367.000000       -0.004626        1.000000
       368.000000       -0.004624        1.000000
       369.000000       -0.004580        1.000000
       370.000000       -0.004580        1.000000
       371.000000       -0.004523        1.000000
       372.000000       -0.004485        1.000000
       373.000000       -0.004484        1.000000
       374.000000       -0.004483        1.000000
       375.000000       -0.004482        1.000000
       376.000000       -0.004479        1.000000
       377.000000       -0.004459        1.000000
       378.000000       -0.004458        1.000000
       379.000000       -0.004456        1.000000
       380.000000       -0.004456        1.000000
       381.000000       -0.004445        1.000000
       382.000000       -0.004444        1.000000
       383.000000       -0.004376        1.000000
       384.000000       -0.004376        1.000000
       385.000000       -0.004344        1.000000
       386.000000       -0.004343        1.000000
       387.000000       -0.004343        1.000000
       388.000000       -0.004342        1.000000
       389.000000       -0.004330        1.000000
       390.000000       -0.004329        1.000000
       391.000000       -0.004328        1.000000
       392.000000       -0.004326        1.000000
       393.000000       -0.004277        1.000000
       394.000000       -0.004253        1.000000
       395.000000       -0.004252        1.000000
       396.000000       -0.004228        1.000000
       397.000000       -0.004227        1.000000
       398.000000       -0.004156        1.000000
       399.000000       -0.004155        1.000000
       400.000000       -0.004152        1.000000
       401.000000       -0.004151        1.000000
       402.000000       -0.004091        1.000000
       403.000000       -0.004089        1.000000
       404.000000       -0.004044        1.000000
       405.000000       -0.004042        1.000000
       406.000000       -0.004042        1.000000
       407.000000       -0.004008        1.000000
       408.000000       -0.004004        1.000000
       409.000000       -0.003952        1.000000
       410.000000       -0.003941        1.000000
       411.000000       -0.003939        1.000000
       412.000000       -0.003938        1.000000
       413.000000       -0.003887        1.000000
       414.000000       -0.003886        1.000000
       415.000000       -0.003882        1.000000
       416.000000       -0.003880        1.000000
       417.000000       -0.003862        1.000000
       418.000000       -0.003862        1.000000
       419.000000       -0.003856        1.000000
       420.000000       -0.003853        1.000000
       421.000000       -0.003834        1.000000
       422.000000       -0.003828        1.000000
       423.000000       -0.003769        1.000000
       424.000000       -0.003766        1.000000
       425.000000       -0.003760        1.000000
       426.000000       -0.003759        1.000000
       427.000000       -0.003754        1.000000
       428.000000       -0.003752        1.000000
       429.000000       -0.003734        1.000000
       430.000000       -0.003732        1.000000
       431.000000       -0.003712        1.000000
       432.000000       -0.003711        1.000000
       433.000000       -0.003706        1.000000
       434.000000       -0.003704        1.000000
       435.000000       -0.003682        1.000000
       436.000000       -0.003681        1.000000
       437.000000       -0.003622        1.000000
       438.000000       -0.003620        1.000000
       439.000000       -0.003609        1.000000
       440.000000       -0.003602        1.000000
       441.000000       -0.003531        1.000000
       442.000000       -0.003527        1.000000
       443.000000       -0.003524        1.000000
       444.000000       -0.003523        1.000000
       445.000000       -0.003515        1.000000
       446.000000       -0.003498        1.000000
       447.000000       -0.003495        1.000000
       448.000000       -0.003493        1.000000
       449.000000       -0.003492        1.000000
       450.000000       -0.003469        1.000000
       451.000000       -0.003464        1.000000
       452.000000       -0.003426        1.000000
       453.000000       -0.003425        1.000000
       454.000000       -0.003419        1.000000
       455.000000       -0.003415        1.000000
       456.000000       -0.003360        1.000000
       457.000000       -0.003359        1.000000
       458.000000       -0.003357        1.000000
       459.000000       -0.003356        1.000000
       460.000000       -0.003353        1.000000
       461.000000       -0.003352        1.000000
       462.000000       -0.003342        1.000000
       463.000000       -0.003337        1.000000
       464.000000       -0.003330        1.000000
       465.000000       -0.003327        1.000000
       466.000000       -0.003317        1.000000
       467.000000       -0.003293        1.000000
       468.000000       -0.003290        1.000000
       469.000000       -0.003289        1.000000
       470.000000       -0.003286        1.000000
       471.000000       -0.003211        1.000000
       472.000000       -0.003208        1.000000
       473.000000       -0.003207        1.000000
       474.000000       -0.003205        1.000000
       475.000000       -0.003196        1.000000
       476.000000       -0.003163        1.000000
       477.000000       -0.003161        1.000000
       478.000000       -0.003158        1.000000
       479.000000       -0.003156        1.000000
       480.000000       -0.003155        1.000000
       481.000000       -0.003153        0.000000
       482.000000       -0.003151        0.000000
       483.000000       -0.003125        0.000000
       484.000000       -0.003117        0.000000
       485.000000       -0.003092        1.000000
       486.000000       -0.003089        0.000000
       487.000000       -0.003079        1.000000
       488.000000       -0.003058        1.000000
       489.000000       -0.003056        1.000000
       490.000000       -0.003048        1.000000
       491.000000       -0.003045        1.000000
       492.000000       -0.003030        1.000000
       493.000000       -0.003025        1.000000
       494.000000       -0.003021        0.000000
       495.000000       -0.003019        0.000000
       496.000000       -0.003015        0.000000
       497.000000       -0.003008        0.000000
       498.000000       -0.002993        0.000000
       499.000000       -0.002987        0.000000
       500.000000       -0.002975        0.000000
