#            iprt         eigenv.           conv.
       274.000000       -0.006874        0.000000
       275.000000       -0.006865        0.000000
       276.000000       -0.006846        0.000000
       277.000000       -0.006843        0.000000
       278.000000       -0.006766        0.000000
       279.000000       -0.006765        0.000000
       280.000000       -0.006733        0.000000
       281.000000       -0.006723        0.000000
       282.000000       -0.006708        0.000000
       283.000000       -0.006639        0.000000
       284.000000       -0.006634        0.000000
       285.000000       -0.006608        0.000000
       286.000000       -0.006599        0.000000
       287.000000       -0.006589        0.000000
       288.000000       -0.006472        0.000000
       289.000000       -0.006463        0.000000
       290.000000       -0.006380        0.000000
       291.000000       -0.006208        0.000000
       292.000000       -0.006188        0.000000
       293.000000       -0.006173        0.000000
       294.000000       -0.006162        0.000000
       295.000000       -0.006139        0.000000
       296.000000       -0.006101        0.000000
       297.000000       -0.006099        0.000000
       298.000000       -0.006064        0.000000
       299.000000       -0.006046        0.000000
       300.000000       -0.006042        0.000000
       301.000000       -0.006034        0.000000
       302.000000       -0.005964        0.000000
       303.000000       -0.005922        0.000000
       304.000000       -0.005916        0.000000
       305.000000       -0.005915        0.000000
       306.000000       -0.005903        0.000000
       307.000000       -0.005886        0.000000
       308.000000       -0.005860        0.000000
       309.000000       -0.005849        0.000000
       310.000000       -0.005840        0.000000
       311.000000       -0.005828        0.000000
       312.000000       -0.005818        0.000000
       313.000000       -0.005815        0.000000
       314.000000       -0.005689        0.000000
       315.000000       -0.005672        0.000000
       316.000000       -0.005662        0.000000
       317.000000       -0.005650        0.000000
       318.000000       -0.005588        0.000000
       319.000000       -0.005580        0.000000
       320.000000       -0.005471        0.000000
       321.000000       -0.005463        0.000000
       322.000000       -0.005457        0.000000
       323.000000       -0.005451        0.000000
       324.000000       -0.005439        0.000000
       325.000000       -0.005436        0.000000
       326.000000       -0.005419        0.000000
       327.000000       -0.005401        0.000000
       328.000000       -0.005374        0.000000
       329.000000       -0.005348        0.000000
       330.000000       -0.005276        0.000000
       331.000000       -0.005265        0.000000
       332.000000       -0.005229        0.000000
       333.000000       -0.005211        0.000000
       334.000000       -0.005165        0.000000
       335.000000       -0.005159        0.000000
       336.000000       -0.005150        0.000000
       337.000000       -0.005128        0.000000
       338.000000       -0.005116        0.000000
       339.000000       -0.005080        0.000000
       340.000000       -0.005061        0.000000
       341.000000       -0.004990        0.000000
       342.000000       -0.004958        0.000000
       343.000000       -0.004949        0.000000
       344.000000       -0.004905        0.000000
       345.000000       -0.004888        0.000000
       346.000000       -0.004858        0.000000
       347.000000       -0.004840        0.000000
       348.000000       -0.004813        0.000000
       349.000000       -0.004801        0.000000
       350.000000       -0.004800        0.000000
       351.000000       -0.004754        0.000000
       352.000000       -0.004740        0.000000
       353.000000       -0.004716        0.000000
       354.000000       -0.004674        0.000000
       355.000000       -0.004663        0.000000
       356.000000       -0.004657        0.000000
       357.000000       -0.004647        0.000000
       358.000000       -0.004626        0.000000
       359.000000       -0.004622        0.000000
       360.000000       -0.004588        0.000000
       361.000000       -0.004585        0.000000
       362.000000       -0.004580        0.000000
       363.000000       -0.004550        0.000000
       364.000000       -0.004543        0.000000
       365.000000       -0.004529        0.000000
       366.000000       -0.004519        0.000000
       367.000000       -0.004494        0.000000
       368.000000       -0.004471        0.000000
       369.000000       -0.004464        0.000000
       370.000000       -0.004419        0.000000
       371.000000       -0.004394        0.000000
       372.000000       -0.004370        0.000000
       373.000000       -0.004363        0.000000
       374.000000       -0.004357        0.000000
       375.000000       -0.004340        0.000000
       376.000000       -0.004336        0.000000
       377.000000       -0.004322        0.000000
       378.000000       -0.004313        0.000000
       379.000000       -0.004296        0.000000
       380.000000       -0.004291        0.000000
       381.000000       -0.004278        0.000000
       382.000000       -0.004262        0.000000
       383.000000       -0.004235        0.000000
       384.000000       -0.004225        0.000000
       385.000000       -0.004217        0.000000
       386.000000       -0.004208        0.000000
       387.000000       -0.004203        0.000000
       388.000000       -0.004185        0.000000
       389.000000       -0.004163        0.000000
       390.000000       -0.004150        0.000000
       391.000000       -0.004127        0.000000
       392.000000       -0.004119        0.000000
       393.000000       -0.004106        0.000000
       394.000000       -0.004086        0.000000
       395.000000       -0.004082        0.000000
       396.000000       -0.004066        0.000000
       397.000000       -0.004062        0.000000
       398.000000       -0.004004        0.000000
       399.000000       -0.003997        0.000000
       400.000000       -0.003982        0.000000
       401.000000       -0.003967        0.000000
       402.000000       -0.003923        0.000000
       403.000000       -0.003911        0.000000
       404.000000       -0.003889        0.000000
       405.000000       -0.003871        0.000000
       406.000000       -0.003851        0.000000
       407.000000       -0.003817        0.000000
       408.000000       -0.003803        0.000000
       409.000000       -0.003782        0.000000
       410.000000       -0.003758        0.000000
       411.000000       -0.003732        0.000000
       412.000000       -0.003729        0.000000
       413.000000       -0.003714        0.000000
       414.000000       -0.003702        0.000000
       415.000000       -0.003681        0.000000
       416.000000       -0.003652        0.000000
       417.000000       -0.003640        0.000000
       418.000000       -0.003633        0.000000
       419.000000       -0.003624        0.000000
       420.000000       -0.003612        0.000000
       421.000000       -0.003601        0.000000
       422.000000       -0.003592        0.000000
       423.000000       -0.003580        0.000000
       424.000000       -0.003574        0.000000
       425.000000       -0.003569        0.000000
       426.000000       -0.003549        0.000000
       427.000000       -0.003545        0.000000
       428.000000       -0.003534        0.000000
       429.000000       -0.003515        0.000000
       430.000000       -0.003503        0.000000
       431.000000       -0.003486        0.000000
       432.000000       -0.003480        0.000000
       433.000000       -0.003463        0.000000
       434.000000       -0.003439        0.000000
       435.000000       -0.003430        0.000000
       436.000000       -0.003420        0.000000
       437.000000       -0.003409        0.000000
       438.000000       -0.003392        0.000000
       439.000000       -0.003385        0.000000
       440.000000       -0.003364        0.000000
       441.000000       -0.003338        0.000000
       442.000000       -0.003328        0.000000
       443.000000       -0.003301        0.000000
       444.000000       -0.003298        0.000000
       445.000000       -0.003288        0.000000
       446.000000       -0.003276        0.000000
       447.000000       -0.003261        0.000000
       448.000000       -0.003251        0.000000
       449.000000       -0.003236        0.000000
       450.000000       -0.003234        0.000000
       451.000000       -0.003220        0.000000
       452.000000       -0.003202        0.000000
       453.000000       -0.003188        0.000000
       454.000000       -0.003177        0.000000
       455.000000       -0.003171        0.000000
       456.000000       -0.003159        0.000000
       457.000000       -0.003146        0.000000
       458.000000       -0.003136        0.000000
       459.000000       -0.003128        0.000000
       460.000000       -0.003119        0.000000
       461.000000       -0.003111        0.000000
       462.000000       -0.003095        0.000000
       463.000000       -0.003083        0.000000
       464.000000       -0.003078        0.000000
       465.000000       -0.003066        0.000000
       466.000000       -0.003051        0.000000
       467.000000       -0.003033        0.000000
       468.000000       -0.003023        0.000000
       469.000000       -0.003013        0.000000
       470.000000       -0.002996        0.000000
       471.000000       -0.002991        0.000000
       472.000000       -0.002959        0.000000
       473.000000       -0.002951        0.000000
       474.000000       -0.002935        0.000000
       475.000000       -0.002929        0.000000
       476.000000       -0.002921        0.000000
       477.000000       -0.002910        0.000000
       478.000000       -0.002896        0.000000
       479.000000       -0.002889        0.000000
       480.000000       -0.002873        0.000000
       481.000000       -0.002858        0.000000
       482.000000       -0.002849        0.000000
       483.000000       -0.002835        0.000000
       484.000000       -0.002832        0.000000
       485.000000       -0.002827        0.000000
       486.000000       -0.002808        0.000000
       487.000000       -0.002805        0.000000
       488.000000       -0.002799        0.000000
       489.000000       -0.002791        0.000000
       490.000000       -0.002778        0.000000
       491.000000       -0.002772        0.000000
       492.000000       -0.002756        0.000000
       493.000000       -0.002752        0.000000
       494.000000       -0.002743        0.000000
       495.000000       -0.002729        0.000000
       496.000000       -0.002720        0.000000
       497.000000       -0.002710        0.000000
       498.000000       -0.002708        0.000000
       499.000000       -0.002693        0.000000
       500.000000       -0.002678        0.000000
